frame,id,cx,cy,x,y,w,h,proc_ms
697,0,768,281,726,238,85,86,9.075
698,0,767,281,725,238,85,86,9.252
699,0,768,281,726,238,85,86,9.378
700,0,767,281,725,238,85,86,215.028
701,0,768,281,726,238,85,86,9.139
702,0,767,281,725,238,85,86,9.58
703,0,768,281,726,238,85,86,10.372
704,0,767,281,725,238,85,86,9.764
705,0,768,281,726,238,85,86,9.118
706,0,767,281,725,238,85,86,9.206
707,0,768,281,726,238,85,86,9.524
708,0,767,281,725,238,85,86,9.296
709,0,768,281,726,238,85,86,9.634
710,0,767,281,725,238,85,86,184.236
711,0,768,281,726,238,85,86,9.113
712,0,767,281,725,238,85,86,9.951
713,0,768,281,726,238,85,86,9.186
714,0,767,281,725,238,85,86,8.249
715,0,768,281,726,238,85,86,8.727
716,0,767,281,725,238,85,86,7.865
717,0,768,281,726,238,85,86,8.322
718,0,767,281,725,238,85,86,8.613
719,0,768,281,726,238,85,86,7.679
720,0,767,281,725,238,85,86,257.161
721,0,768,281,726,238,85,86,8.28
722,0,767,281,725,238,85,86,9.412
723,0,768,281,726,238,85,86,8.606
724,0,767,281,725,238,85,86,10.031
725,0,768,281,726,238,85,86,11.114
726,0,767,281,725,238,85,86,10.774
727,0,768,281,726,238,85,86,11.825
728,0,767,281,725,238,85,86,11.474
729,0,768,281,726,238,85,86,9.729
730,0,767,281,725,238,85,86,194.862
731,0,768,281,726,238,85,86,8.658
732,0,767,281,725,238,85,86,9.082
733,0,768,281,726,238,85,86,8.653
734,0,767,281,725,238,85,86,9.519
735,0,768,281,726,238,85,86,8.57
736,0,767,281,725,238,85,86,9.839
737,0,768,281,726,238,85,86,8.327
738,0,767,281,725,238,85,86,11.836
739,0,768,281,726,238,85,86,11.154
740,0,767,281,725,238,85,86,177.255
741,0,768,281,726,238,85,86,8.757
742,0,767,281,725,238,85,86,9.313
743,0,768,281,726,238,85,86,8.261
744,0,767,281,725,238,85,86,8.743
745,0,768,281,726,238,85,86,8.205
746,0,767,281,725,238,85,86,8.367
747,0,768,281,726,238,85,86,14.118
748,0,767,281,725,238,85,86,12.01
749,0,768,281,726,238,85,86,9.537
750,0,767,281,725,238,85,86,192.067
751,0,768,281,726,238,85,86,9.097
752,0,767,281,725,238,85,86,9.098
753,0,768,281,726,238,85,86,8.721
754,0,767,281,725,238,85,86,8.48
755,0,768,281,726,238,85,86,8.326
756,0,767,281,725,238,85,86,8.268
757,0,768,281,726,238,85,86,9.143
758,0,767,281,725,238,85,86,8.056
759,0,768,281,726,238,85,86,8.55
760,0,767,281,725,238,85,86,203.219
761,0,768,281,726,238,85,86,8.632
762,0,767,281,725,238,85,86,8.972
763,0,768,281,726,238,85,86,8.574
764,0,767,281,725,238,85,86,9.674
765,0,768,281,726,238,85,86,9.007
766,0,767,281,725,238,85,86,9.33
767,0,768,281,726,238,85,86,9.184
768,0,767,281,725,238,85,86,9.598
769,0,768,281,726,238,85,86,9.915
770,0,767,281,725,238,85,86,200.233
771,0,768,281,726,238,85,86,7.9
772,0,767,281,725,238,85,86,15.311
773,0,768,281,726,238,85,86,9.475
774,0,767,281,725,238,85,86,9.097
775,0,768,281,726,238,85,86,8.296
776,0,767,281,725,238,85,86,8.627
777,0,768,281,726,238,85,86,8.123
778,0,767,281,725,238,85,86,8.756
779,0,768,281,726,238,85,86,8.574
780,0,767,281,725,238,85,86,137.32
781,0,768,281,726,238,85,86,8.487
782,0,767,281,725,238,85,86,9.4
783,0,768,281,726,238,85,86,8.98
784,0,767,281,725,238,85,86,9.849
785,0,768,281,726,238,85,86,10.038
786,0,767,281,725,238,85,86,9.731
787,0,768,281,726,238,85,86,8.902
788,0,767,281,725,238,85,86,8.66
789,0,768,281,726,238,85,86,9.224
790,0,767,281,725,238,85,86,253.659
791,0,768,281,726,238,85,86,8.605
792,0,767,281,725,238,85,86,8.849
793,0,768,281,726,238,85,86,9.372
794,0,767,281,725,238,85,86,8.619
795,0,768,281,726,238,85,86,8.678
796,0,767,281,725,238,85,86,8.314
797,0,768,281,726,238,85,86,9.511
798,0,767,281,725,238,85,86,9.698
799,0,768,281,726,238,85,86,10.029
800,0,767,281,725,238,85,86,229.733
801,0,768,281,726,238,85,86,8.868
802,0,767,281,725,238,85,86,9.456
803,0,768,281,726,238,85,86,8.372
804,0,767,281,725,238,85,86,8.893
805,0,768,281,726,238,85,86,8.837
806,0,767,281,725,238,85,86,8.525
807,0,768,281,726,238,85,86,8.118
808,0,767,281,725,238,85,86,9.66
809,0,768,281,726,238,85,86,9.377
810,0,767,281,725,238,85,86,214.615
811,0,768,281,726,238,85,86,9.043
812,0,767,281,725,238,85,86,10.034
813,0,768,281,726,238,85,86,8.808
814,0,767,281,725,238,85,86,8.656
815,0,768,281,726,238,85,86,8.864
816,0,767,281,725,238,85,86,8.572
817,0,768,281,726,238,85,86,8.459
818,0,767,281,725,238,85,86,8.28
819,0,768,281,726,238,85,86,8.798
820,0,767,281,725,238,85,86,152.54
821,0,768,281,726,238,85,86,8.861
822,0,767,281,725,238,85,86,8.898
823,0,768,281,726,238,85,86,8.124
824,0,767,281,725,238,85,86,8.441
825,0,768,281,726,238,85,86,9.273
826,0,767,281,725,238,85,86,9.258
827,0,768,281,726,238,85,86,8.476
828,0,767,281,725,238,85,86,10.378
829,0,768,281,726,238,85,86,9.036
830,0,767,281,725,238,85,86,239.183
831,0,768,281,726,238,85,86,8.69
832,0,767,281,725,238,85,86,8.705
833,0,768,281,726,238,85,86,8.926
834,0,767,281,725,238,85,86,8.486
835,0,768,281,726,238,85,86,8.388
836,0,767,281,725,238,85,86,9.462
837,0,768,281,726,238,85,86,8.265
838,0,767,281,725,238,85,86,10.552
839,0,768,281,726,238,85,86,9.642
840,0,767,281,725,238,85,86,178.417
841,0,768,281,726,238,85,86,8.564
842,0,767,281,725,238,85,86,9.0
843,0,768,281,726,238,85,86,9.724
844,0,767,281,725,238,85,86,8.133
845,0,768,281,726,238,85,86,9.175
846,0,767,281,725,238,85,86,9.899
847,0,768,281,726,238,85,86,9.258
848,0,767,281,725,238,85,86,8.152
849,0,768,281,726,238,85,86,8.862
850,0,767,281,725,238,85,86,239.528
851,0,768,281,726,238,85,86,8.396
852,0,767,281,725,238,85,86,9.168
853,0,768,281,726,238,85,86,10.251
854,0,767,281,725,238,85,86,13.795
855,0,768,281,726,238,85,86,9.596
856,0,767,281,725,238,85,86,8.314
857,0,768,281,726,238,85,86,8.662
858,0,767,281,725,238,85,86,9.146
859,0,768,281,726,238,85,86,10.315
860,0,767,281,725,238,85,86,275.359
861,0,768,281,726,238,85,86,8.288
862,0,767,281,725,238,85,86,9.159
863,0,768,281,726,238,85,86,8.421
864,0,767,281,725,238,85,86,9.053
865,0,768,281,726,238,85,86,8.529
866,0,767,281,725,238,85,86,9.249
867,0,768,281,726,238,85,86,8.965
868,0,767,281,725,238,85,86,8.493
869,0,768,281,726,238,85,86,8.158
870,0,767,281,725,238,85,86,222.985
871,0,768,281,726,238,85,86,8.655
872,0,767,281,725,238,85,86,8.32
873,0,768,281,726,238,85,86,10.035
874,0,767,281,725,238,85,86,9.243
875,0,768,281,726,238,85,86,10.09
876,0,767,281,725,238,85,86,8.677
877,0,768,281,726,238,85,86,10.675
878,0,767,281,725,238,85,86,9.349
879,0,768,281,726,238,85,86,9.55
880,0,767,281,725,238,85,86,226.627
881,0,768,281,726,238,85,86,10.212
882,0,767,281,725,238,85,86,9.319
883,0,768,281,726,238,85,86,9.559
884,0,767,281,725,238,85,86,10.276
885,0,768,281,726,238,85,86,10.387
886,0,767,281,725,238,85,86,10.8
887,0,768,281,726,238,85,86,11.176
888,0,767,281,725,238,85,86,11.654
889,0,768,281,726,238,85,86,10.09
890,0,767,281,725,238,85,86,253.53
891,0,768,281,726,238,85,86,9.419
892,0,767,281,725,238,85,86,9.66
893,0,768,281,726,238,85,86,9.023
894,0,767,281,725,238,85,86,8.733
895,0,768,281,726,238,85,86,8.595
896,0,767,281,725,238,85,86,8.432
897,0,768,281,726,238,85,86,8.175
898,0,767,281,725,238,85,86,8.069
899,0,768,281,726,238,85,86,9.005
900,0,767,281,725,238,85,86,211.477
901,0,768,281,726,238,85,86,11.693
902,0,767,281,725,238,85,86,9.697
903,0,768,281,726,238,85,86,9.847
904,0,767,281,725,238,85,86,10.29
905,0,768,281,726,238,85,86,9.62
906,0,767,281,725,238,85,86,11.373
907,0,768,281,726,238,85,86,9.987
908,0,767,281,725,238,85,86,11.102
909,0,768,281,726,238,85,86,9.05
910,0,767,281,725,238,85,86,225.529
911,0,768,281,726,238,85,86,9.797
912,0,767,281,725,238,85,86,8.791
913,0,768,281,726,238,85,86,8.004
914,0,767,281,725,238,85,86,8.69
915,0,768,281,726,238,85,86,8.161
916,0,767,281,725,238,85,86,8.536
917,0,768,281,726,238,85,86,7.956
918,0,767,281,725,238,85,86,7.719
919,0,768,281,726,238,85,86,8.206
920,0,767,281,725,238,85,86,208.809
921,0,768,281,726,238,85,86,7.153
922,0,767,281,725,238,85,86,7.341
923,0,768,281,726,238,85,86,8.421
924,0,767,281,725,238,85,86,8.477
925,0,768,281,726,238,85,86,8.618
926,0,767,281,725,238,85,86,8.089
927,0,768,281,726,238,85,86,8.163
928,0,767,281,725,238,85,86,8.115
929,0,768,281,726,238,85,86,8.139
930,0,767,281,725,238,85,86,180.135
931,0,768,281,726,238,85,86,6.451
932,0,767,281,725,238,85,86,7.383
933,0,768,281,726,238,85,86,7.489
934,0,767,281,725,238,85,86,7.306
