frame,id,cx,cy,x,y,w,h,proc_ms
314,3,834,815,784,791,100,49,11.555
315,3,834,815,784,791,100,49,9.353
316,3,834,815,784,791,100,49,9.875
317,3,834,815,784,791,100,49,9.052
318,3,834,815,784,791,100,49,9.127
319,3,834,815,784,791,100,49,10.81
320,3,834,815,784,791,100,49,177.048
321,3,834,815,784,791,100,49,10.428
322,3,834,815,784,791,100,49,9.127
323,3,834,815,784,791,100,49,9.254
324,3,834,815,784,791,100,49,10.246
325,3,834,815,784,791,100,49,9.494
326,3,834,815,784,791,100,49,11.295
327,3,834,815,784,791,100,49,10.233
328,3,834,815,784,791,100,49,12.074
329,3,834,815,784,791,100,49,10.964
330,3,834,815,784,791,100,49,210.205
331,3,834,815,784,791,100,49,9.132
332,3,834,815,784,791,100,49,8.98
333,3,834,815,784,791,100,49,9.471
334,3,834,815,784,791,100,49,10.725
335,3,834,815,784,791,100,49,9.028
336,3,834,815,784,791,100,49,9.377
337,3,834,815,784,791,100,49,8.82
338,3,834,815,784,791,100,49,9.137
339,3,834,815,784,791,100,49,10.173
340,3,834,815,784,791,100,49,194.682
341,3,834,815,784,791,100,49,10.21
342,3,834,815,784,791,100,49,8.934
343,3,834,815,784,791,100,49,8.918
344,3,834,815,784,791,100,49,9.666
345,3,834,815,784,791,100,49,10.611
346,3,834,815,784,791,100,49,9.034
347,3,834,815,784,791,100,49,9.779
348,3,834,815,784,791,100,49,10.447
349,3,834,815,784,791,100,49,11.257
350,3,834,815,784,791,100,49,174.819
351,3,834,815,784,791,100,49,11.99
352,3,834,815,784,791,100,49,9.381
353,3,834,815,784,791,100,49,10.155
354,3,834,815,784,791,100,49,9.167
355,3,834,815,784,791,100,49,8.958
356,3,834,815,784,791,100,49,8.987
357,3,834,815,784,791,100,49,9.014
358,3,834,815,784,791,100,49,8.882
359,3,834,815,784,791,100,49,10.213
360,3,834,815,784,791,100,49,217.922
361,3,834,815,784,791,100,49,11.874
362,3,834,815,784,791,100,49,11.924
363,3,834,815,784,791,100,49,13.452
364,3,834,815,784,791,100,49,12.196
365,3,834,815,784,791,100,49,11.895
366,3,834,815,784,791,100,49,10.036
367,3,834,815,784,791,100,49,9.192
368,3,834,815,784,791,100,49,8.932
369,3,834,815,784,791,100,49,8.744
370,3,834,815,784,791,100,49,180.941
371,3,834,815,784,791,100,49,9.187
372,3,834,815,784,791,100,49,10.213
373,3,834,815,784,791,100,49,9.146
374,3,834,815,784,791,100,49,9.87
375,3,834,815,784,791,100,49,9.943
376,3,834,815,784,791,100,49,9.019
377,3,834,815,784,791,100,49,9.752
378,3,834,815,784,791,100,49,11.0
379,3,834,815,784,791,100,49,12.433
380,3,834,815,784,791,100,49,166.462
381,3,834,815,784,791,100,49,9.215
382,3,834,815,784,791,100,49,9.931
383,3,834,815,784,791,100,49,9.919
384,3,834,815,784,791,100,49,8.975
385,3,834,815,784,791,100,49,9.029
386,3,834,815,784,791,100,49,10.125
387,3,834,815,784,791,100,49,9.054
388,3,834,815,784,791,100,49,9.114
389,3,834,815,784,791,100,49,10.557
390,3,834,815,784,791,100,49,158.616
391,3,834,815,784,791,100,49,9.53
392,3,834,815,784,791,100,49,9.101
393,3,834,815,784,791,100,49,9.157
394,3,834,815,784,791,100,49,9.424
395,3,834,815,784,791,100,49,10.16
396,3,834,815,784,791,100,49,10.281
397,3,834,815,784,791,100,49,10.669
398,3,834,815,784,791,100,49,9.207
399,3,834,815,784,791,100,49,9.982
400,3,834,815,784,791,100,49,109.636
401,3,834,815,784,791,100,49,9.974
402,3,834,815,784,791,100,49,9.708
403,3,834,815,784,791,100,49,9.184
404,3,834,815,784,791,100,49,8.904
405,3,834,815,784,791,100,49,9.906
406,3,834,815,784,791,100,49,11.687
407,3,834,814,784,790,100,49,10.701
408,3,834,811,784,787,100,49,11.535
409,3,835,806,785,782,100,49,10.16
413,3,835,794,785,770,100,49,10.041
414,3,836,785,786,761,100,49,8.897
415,3,836,778,786,754,100,49,10.009
416,3,836,772,786,748,100,49,9.316
417,3,836,768,786,744,100,49,8.848
418,3,836,764,786,740,100,49,9.988
419,3,837,761,787,737,100,49,12.281
420,3,837,759,787,735,100,49,244.928
421,3,837,757,787,733,100,49,10.018
422,3,837,755,787,731,100,49,9.359
423,3,837,754,787,730,100,49,8.975
424,3,837,753,787,729,100,49,10.323
425,3,837,753,787,729,100,49,9.602
426,3,837,752,787,728,100,49,10.505
427,3,837,752,787,728,100,49,11.286
428,3,837,751,787,727,100,49,9.776
429,3,837,751,787,727,100,49,10.684
430,3,837,750,787,726,100,49,209.283
431,3,837,750,787,726,100,49,11.278
432,3,837,750,787,726,100,49,9.513
433,3,837,750,787,726,100,49,9.135
434,3,837,750,787,726,100,49,9.109
435,3,837,749,787,725,100,49,9.009
462,4,606,506,591,482,30,49,175.269
463,4,606,506,591,482,30,49,6.908
464,4,606,506,591,482,30,49,6.409
465,4,606,506,591,482,30,49,6.022
466,4,606,506,591,482,30,49,6.808
467,4,606,506,591,482,30,49,7.825
468,4,606,506,591,482,30,49,5.64
469,4,606,506,591,482,30,49,6.243
470,4,606,506,591,482,30,49,195.893
471,4,606,506,591,482,30,49,5.395
472,4,606,506,591,482,30,49,4.951
473,4,606,506,591,482,30,49,4.928
474,4,606,506,591,482,30,49,5.439
475,4,606,506,591,482,30,49,5.35
476,4,606,506,591,482,30,49,5.175
477,4,606,506,591,482,30,49,5.432
478,4,606,506,591,482,30,49,5.614
479,4,606,506,591,482,30,49,5.358
480,4,606,506,591,482,30,49,217.067
481,4,606,506,591,482,30,49,4.447
482,4,606,506,591,482,30,49,5.045
483,4,606,506,591,482,30,49,5.677
484,4,606,506,591,482,30,49,5.531
485,4,606,506,591,482,30,49,5.709
486,4,606,506,591,482,30,49,4.908
487,4,606,506,591,482,30,49,4.952
488,4,606,506,591,482,30,49,5.228
489,4,606,506,591,482,30,49,5.781
490,4,606,506,591,482,30,49,204.195
491,4,606,506,591,482,30,49,4.698
492,4,606,506,591,482,30,49,4.922
493,4,606,506,591,482,30,49,5.51
494,4,606,506,591,482,30,49,5.454
495,4,606,506,591,482,30,49,5.115
496,4,606,506,591,482,30,49,5.128
497,4,606,506,591,482,30,49,5.689
498,4,606,506,591,482,30,49,5.77
499,4,606,506,591,482,30,49,5.51
500,4,606,506,591,482,30,49,173.301
501,4,606,506,591,482,30,49,4.736
502,4,606,506,591,482,30,49,4.875
503,4,606,506,591,482,30,49,5.381
504,4,606,506,591,482,30,49,5.581
505,4,606,506,591,482,30,49,5.226
506,4,606,506,591,482,30,49,4.952
507,4,606,506,591,482,30,49,4.926
508,4,606,506,591,482,30,49,5.625
569,5,504,323,479,306,50,35,155.302
570,5,504,323,479,306,50,35,153.027
571,5,504,323,479,306,50,35,5.013
572,5,504,323,479,306,50,35,5.054
573,5,504,323,479,306,50,35,5.708
574,5,504,323,479,306,50,35,5.752
575,5,504,323,479,306,50,35,6.289
576,5,504,323,479,306,50,35,5.163
577,5,504,323,479,306,50,35,6.307
578,5,504,323,479,306,50,35,7.249
579,5,504,323,479,306,50,35,4.838
580,5,504,323,479,306,50,35,163.048
581,5,504,323,479,306,50,35,5.626
582,5,504,323,479,306,50,35,5.829
583,5,504,323,479,306,50,35,5.928
584,5,504,323,479,306,50,35,5.42
585,5,504,323,479,306,50,35,5.335
586,5,504,323,479,306,50,35,6.034
587,5,504,323,479,306,50,35,6.109
588,5,504,323,479,306,50,35,5.516
589,5,504,323,479,306,50,35,5.705
590,5,504,323,479,306,50,35,150.473
591,5,504,323,479,306,50,35,5.041
592,5,504,323,479,306,50,35,5.098
593,5,504,323,479,306,50,35,5.471
594,5,504,323,479,306,50,35,5.896
595,5,504,323,479,306,50,35,5.831
596,5,504,323,479,306,50,35,5.588
597,5,504,323,479,306,50,35,6.08
598,5,504,323,479,306,50,35,5.979
599,5,504,323,479,306,50,35,5.216
600,5,504,323,479,306,50,35,107.963
601,5,504,323,479,306,50,35,5.198
602,5,504,323,479,306,50,35,6.156
603,5,504,323,479,306,50,35,5.651
604,5,504,323,479,306,50,35,5.731
605,5,504,323,479,306,50,35,5.401
606,5,504,323,479,306,50,35,5.2
607,5,504,323,479,306,50,35,6.683
608,5,504,323,479,306,50,35,6.272
609,5,504,323,479,306,50,35,6.924
610,5,504,323,479,306,50,35,194.79
611,5,504,323,479,306,50,35,5.323
612,5,504,323,479,306,50,35,5.671
613,5,504,323,479,306,50,35,5.573
614,5,504,323,479,306,50,35,5.23
615,5,504,323,479,306,50,35,5.164
616,5,504,323,479,306,50,35,6.055
617,5,504,323,479,306,50,35,5.913
618,5,504,323,479,306,50,35,5.346
619,5,504,323,479,306,50,35,5.268
620,5,504,323,479,306,50,35,172.811
621,5,504,323,479,306,50,35,5.298
622,5,504,323,479,306,50,35,5.962
623,5,504,323,479,306,50,35,6.078
624,5,504,323,479,306,50,35,6.401
625,5,504,323,479,306,50,35,6.62
626,5,504,323,479,306,50,35,6.456
627,5,504,323,479,306,50,35,6.409
628,5,504,323,479,306,50,35,5.922
629,5,504,323,479,306,50,35,7.547
630,5,504,323,479,306,50,35,133.754
631,5,504,323,479,306,50,35,5.82
632,5,504,323,479,306,50,35,4.95
633,5,504,323,479,306,50,35,5.24
634,5,504,323,479,306,50,35,5.684
635,5,504,323,479,306,50,35,5.804
636,5,504,323,479,306,50,35,5.437
637,5,504,323,479,306,50,35,5.886
638,5,504,323,479,306,50,35,6.11
639,5,504,323,479,306,50,35,6.036
640,5,504,323,479,306,50,35,148.098
641,5,504,323,479,306,50,35,5.459
642,5,504,323,479,306,50,35,5.594
643,5,504,323,479,306,50,35,5.717
644,5,504,323,479,306,50,35,5.272
645,5,504,323,479,306,50,35,5.115
646,5,504,323,479,306,50,35,6.097
647,5,504,323,479,306,50,35,6.101
648,5,504,323,479,306,50,35,5.838
649,5,504,323,479,306,50,35,5.543
650,5,504,323,479,306,50,35,144.835
651,5,504,323,479,306,50,35,5.806
652,5,504,323,479,306,50,35,5.553
653,5,504,323,479,306,50,35,5.282
654,5,504,323,479,306,50,35,5.822
655,5,504,323,479,306,50,35,5.814
656,5,504,323,479,306,50,35,5.379
657,5,504,323,479,306,50,35,5.274
658,5,504,323,479,306,50,35,6.04
659,5,504,323,479,306,50,35,5.779
660,5,504,323,479,306,50,35,123.556
661,5,504,323,479,306,50,35,5.786
662,5,504,323,479,306,50,35,6.766
663,5,504,323,479,306,50,35,7.282
664,5,504,323,479,306,50,35,6.538
665,5,504,323,479,306,50,35,6.805
666,5,504,323,479,306,50,35,5.827
667,5,504,323,479,306,50,35,5.86
668,5,504,323,479,306,50,35,5.989
669,5,504,323,479,306,50,35,5.613
670,5,504,323,479,306,50,35,123.793
671,5,504,323,479,306,50,35,5.028
672,5,504,323,479,306,50,35,4.944
673,5,504,323,479,306,50,35,5.675
674,5,504,323,479,306,50,35,5.215
675,5,504,323,479,306,50,35,5.744
676,5,504,323,479,306,50,35,5.894
677,5,504,323,479,306,50,35,5.908
678,5,504,323,479,306,50,35,5.595
679,5,504,323,479,306,50,35,5.619
680,5,504,323,479,306,50,35,179.105
681,5,504,323,479,306,50,35,6.276
682,5,504,323,479,306,50,35,6.198
683,5,504,323,479,306,50,35,5.559
684,5,504,323,479,306,50,35,5.199
685,5,504,323,479,306,50,35,5.769
686,5,504,323,479,306,50,35,5.73
687,5,504,323,479,306,50,35,5.693
688,5,504,323,479,306,50,35,5.466
689,5,504,323,479,306,50,35,6.126
690,5,504,323,479,306,50,35,146.441
691,5,504,323,479,306,50,35,5.43
692,5,504,323,479,306,50,35,5.125
693,5,504,323,479,306,50,35,5.378
694,5,504,323,479,306,50,35,5.864
695,5,504,323,479,306,50,35,5.532
696,5,504,323,479,306,50,35,6.073
697,5,504,323,479,306,50,35,6.016
698,5,504,323,479,306,50,35,5.884
699,5,504,323,479,306,50,35,5.917
700,5,504,323,479,306,50,35,119.586
701,5,504,323,479,306,50,35,4.873
702,5,504,323,479,306,50,35,5.618
703,5,504,323,479,306,50,35,5.284
704,5,504,323,479,306,50,35,5.12
705,5,504,323,479,306,50,35,5.149
706,5,504,323,479,306,50,35,6.356
707,5,504,323,479,306,50,35,5.818
708,5,504,323,479,306,50,35,5.03
709,5,504,323,479,306,50,35,5.127
710,5,504,323,479,306,50,35,105.357
711,5,504,323,479,306,50,35,4.947
712,5,504,323,479,306,50,35,5.732
713,5,504,323,479,306,50,35,6.283
714,5,504,323,479,306,50,35,6.289
715,5,504,323,479,306,50,35,5.665
716,5,504,323,479,306,50,35,5.854
717,5,504,323,479,306,50,35,5.832
718,5,504,323,479,306,50,35,5.79
719,5,504,323,479,306,50,35,5.494
720,5,504,323,479,306,50,35,157.781
721,5,504,323,479,306,50,35,5.554
722,5,504,323,479,306,50,35,5.045
723,5,504,323,479,306,50,35,5.063
724,5,504,323,479,306,50,35,5.568
725,5,504,323,479,306,50,35,5.688
726,5,504,323,479,306,50,35,5.32
727,5,504,323,479,306,50,35,5.374
728,5,504,323,479,306,50,35,5.866
729,5,504,323,479,306,50,35,5.905
730,5,504,323,479,306,50,35,138.356
731,5,504,323,479,306,50,35,4.798
732,5,504,323,479,306,50,35,5.703
733,5,504,323,479,306,50,35,5.967
734,5,504,323,479,306,50,35,5.897
735,5,504,323,479,306,50,35,5.941
736,5,504,323,479,306,50,35,5.635
737,5,504,323,479,306,50,35,5.226
738,5,504,323,479,306,50,35,5.933
739,5,504,323,479,306,50,35,6.589
740,5,504,323,479,306,50,35,129.629
741,5,504,323,479,306,50,35,9.081
742,5,504,323,479,306,50,35,9.236
743,5,504,323,479,306,50,35,9.198
744,5,504,323,479,306,50,35,8.671
745,5,504,323,479,306,50,35,6.779
746,5,504,323,479,306,50,35,5.427
747,5,504,323,479,306,50,35,6.115
748,5,504,323,479,306,50,35,7.171
749,5,504,323,479,306,50,35,7.209
750,5,504,323,479,306,50,35,139.309
751,5,504,323,479,306,50,35,6.84
752,5,504,323,479,306,50,35,7.923
753,5,504,323,479,306,50,35,6.437
754,5,504,323,479,306,50,35,7.125
755,5,504,323,479,306,50,35,6.692
756,5,504,323,479,306,50,35,7.408
757,5,504,323,479,306,50,35,6.783
758,5,504,323,479,306,50,35,7.596
759,5,504,323,479,306,50,35,6.651
760,5,504,323,479,306,50,35,176.811
761,5,504,323,479,306,50,35,5.43
762,5,504,323,479,306,50,35,5.697
763,5,504,323,479,306,50,35,5.384
764,5,504,323,479,306,50,35,5.802
765,5,504,323,479,306,50,35,6.134
766,5,504,323,479,306,50,35,5.637
767,5,504,323,479,306,50,35,5.816
768,5,504,323,479,306,50,35,5.743
769,5,504,323,479,306,50,35,5.747
770,5,504,323,479,306,50,35,127.691
771,5,504,323,479,306,50,35,5.485
772,5,504,323,479,306,50,35,5.052
773,5,504,323,479,306,50,35,5.29
774,5,504,323,479,306,50,35,6.007
775,5,504,323,479,306,50,35,6.448
776,5,504,323,479,306,50,35,6.096
777,5,504,323,479,306,50,35,6.114
778,5,504,323,479,306,50,35,6.612
779,5,504,323,479,306,50,35,6.189
780,5,504,323,479,306,50,35,154.319
781,5,504,323,479,306,50,35,4.711
782,5,504,323,479,306,50,35,5.517
783,5,504,323,479,306,50,35,5.177
784,5,504,323,479,306,50,35,5.713
785,5,504,323,479,306,50,35,5.656
786,5,504,323,479,306,50,35,5.678
787,5,504,323,479,306,50,35,5.253
788,5,504,323,479,306,50,35,6.017
789,5,504,323,479,306,50,35,6.19
790,5,504,323,479,306,50,35,166.599
791,5,504,323,479,306,50,35,4.741
792,5,504,323,479,306,50,35,6.291
793,5,504,323,479,306,50,35,4.919
794,5,504,323,479,306,50,35,5.877
795,5,504,323,479,306,50,35,5.509
796,5,504,323,479,306,50,35,5.343
797,5,504,323,479,306,50,35,5.4
798,5,504,323,479,306,50,35,6.091
799,5,504,323,479,306,50,35,6.252
800,5,504,323,479,306,50,35,112.304
801,5,504,323,479,306,50,35,5.361
802,5,504,323,479,306,50,35,5.569
803,5,504,323,479,306,50,35,6.019
804,5,504,323,479,306,50,35,5.754
805,5,504,323,479,306,50,35,5.394
806,5,504,323,479,306,50,35,5.711
807,5,504,323,479,306,50,35,5.83
808,5,504,323,479,306,50,35,5.728
809,5,504,323,479,306,50,35,5.803
810,5,504,323,479,306,50,35,164.564
811,5,504,323,479,306,50,35,7.135
812,5,504,323,479,306,50,35,7.036
813,5,504,323,479,306,50,35,7.699
814,5,504,323,479,306,50,35,4.97
815,5,504,323,479,306,50,35,5.294
816,5,504,323,479,306,50,35,6.247
817,5,504,323,479,306,50,35,5.931
818,5,504,323,479,306,50,35,5.621
819,5,504,323,479,306,50,35,5.42
820,5,504,323,479,306,50,35,146.959
821,5,504,323,479,306,50,35,5.882
822,5,504,323,479,306,50,35,5.802
823,5,504,323,479,306,50,35,5.23
824,5,504,323,479,306,50,35,4.986
825,5,504,323,479,306,50,35,5.824
826,5,504,323,479,306,50,35,5.815
827,5,504,323,479,306,50,35,5.814
828,5,504,323,479,306,50,35,7.275
829,5,504,323,479,306,50,35,7.863
830,5,504,323,479,306,50,35,172.081
831,5,504,323,479,306,50,35,5.087
832,5,504,323,479,306,50,35,5.752
833,5,504,323,479,306,50,35,5.13
834,5,504,323,479,306,50,35,5.249
835,5,504,323,479,306,50,35,5.626
836,5,504,323,479,306,50,35,5.711
837,5,504,323,479,306,50,35,5.492
838,5,504,323,479,306,50,35,5.153
839,5,504,323,479,306,50,35,6.225
840,5,504,323,479,306,50,35,142.441
841,5,504,323,479,306,50,35,5.379
842,5,504,323,479,306,50,35,5.364
843,5,504,323,479,306,50,35,5.652
844,5,504,323,479,306,50,35,5.402
845,5,504,323,479,306,50,35,5.26
846,5,504,323,479,306,50,35,5.951
847,5,504,323,479,306,50,35,6.61
848,5,504,323,479,306,50,35,6.522
849,5,504,323,479,306,50,35,5.949
850,5,504,323,479,306,50,35,158.455
851,5,504,323,479,306,50,35,4.985
852,5,504,323,479,306,50,35,5.939
853,5,504,323,479,306,50,35,6.115
854,5,504,323,479,306,50,35,5.462
