frame,id,cx,cy,x,y,w,h,proc_ms
404,0,1443,504,1373,440,141,129,12.535
405,0,1444,503,1374,439,141,129,13.391
406,0,1443,504,1373,440,141,129,13.453
407,0,1444,503,1374,439,141,129,13.72
408,0,1443,504,1373,440,141,129,13.601
409,0,1444,503,1374,439,141,129,13.169
410,0,1443,504,1373,440,141,129,146.367
411,0,1444,503,1374,439,141,129,14.448
412,0,1443,504,1373,440,141,129,13.393
413,0,1444,503,1374,439,141,129,13.515
414,0,1443,504,1373,440,141,129,13.026
415,0,1444,503,1374,439,141,129,13.699
416,0,1443,504,1373,440,141,129,13.658
417,0,1444,503,1374,439,141,129,13.111
418,0,1443,504,1373,440,141,129,13.604
419,0,1444,503,1374,439,141,129,13.845
420,0,1443,504,1373,440,141,129,154.438
421,0,1444,503,1374,439,141,129,13.182
422,0,1443,504,1373,440,141,129,13.849
423,0,1444,503,1374,439,141,129,13.646
424,0,1443,504,1373,440,141,129,13.851
425,0,1444,503,1374,439,141,129,12.804
426,0,1443,504,1373,440,141,129,12.724
427,0,1444,503,1374,439,141,129,13.292
428,0,1443,504,1373,440,141,129,12.92
429,0,1444,503,1374,439,141,129,12.481
430,0,1443,504,1373,440,141,129,132.11
431,0,1444,503,1374,439,141,129,12.553
432,0,1443,504,1373,440,141,129,12.616
433,0,1444,503,1374,439,141,129,12.345
434,0,1443,504,1373,440,141,129,12.253
435,0,1444,503,1374,439,141,129,12.555
436,0,1443,504,1373,440,141,129,12.343
437,0,1444,503,1374,439,141,129,12.431
438,0,1443,504,1373,440,141,129,12.721
439,0,1444,503,1374,439,141,129,12.42
440,0,1443,504,1373,440,141,129,128.947
441,0,1444,503,1374,439,141,129,12.848
442,0,1443,504,1373,440,141,129,12.477
443,0,1444,503,1374,439,141,129,12.329
444,0,1443,504,1373,440,141,129,13.009
445,0,1444,503,1374,439,141,129,12.966
446,0,1443,504,1373,440,141,129,13.032
447,0,1444,503,1374,439,141,129,12.985
448,0,1443,504,1373,440,141,129,13.023
449,0,1444,503,1374,439,141,129,13.661
450,0,1443,504,1373,440,141,129,127.976
451,0,1444,503,1374,439,141,129,13.094
452,0,1443,504,1373,440,141,129,13.391
453,0,1444,503,1374,439,141,129,13.327
454,0,1443,504,1373,440,141,129,12.368
455,0,1444,503,1374,439,141,129,13.374
456,0,1443,504,1373,440,141,129,13.525
457,0,1444,503,1374,439,141,129,12.799
458,0,1443,504,1373,440,141,129,14.179
459,0,1444,503,1374,439,141,129,14.173
460,0,1443,504,1373,440,141,129,143.902
461,0,1444,503,1374,439,141,129,12.604
462,0,1443,504,1373,440,141,129,12.611
463,0,1444,503,1374,439,141,129,12.329
464,0,1443,504,1373,440,141,129,12.085
465,0,1444,503,1374,439,141,129,12.589
466,0,1443,504,1373,440,141,129,14.204
467,0,1444,503,1374,439,141,129,12.366
468,0,1443,504,1373,440,141,129,12.396
469,0,1444,503,1374,439,141,129,12.337
470,0,1443,504,1373,440,141,129,160.538
471,0,1444,503,1374,439,141,129,14.0
472,0,1443,504,1373,440,141,129,12.784
473,0,1444,503,1374,439,141,129,12.807
474,0,1443,504,1373,440,141,129,12.695
475,0,1444,503,1374,439,141,129,12.811
476,0,1443,504,1373,440,141,129,12.815
477,0,1444,503,1374,439,141,129,12.918
478,0,1443,504,1373,440,141,129,13.539
479,0,1444,503,1374,439,141,129,13.093
480,0,1443,504,1373,440,141,129,133.095
481,0,1444,503,1374,439,141,129,13.242
482,0,1443,504,1373,440,141,129,13.088
483,0,1444,503,1374,439,141,129,13.255
484,0,1443,504,1373,440,141,129,13.012
485,0,1444,503,1374,439,141,129,13.076
486,0,1443,504,1373,440,141,129,13.468
487,0,1444,503,1374,439,141,129,13.819
488,0,1443,504,1373,440,141,129,13.62
489,0,1444,503,1374,439,141,129,12.499
490,0,1443,504,1373,440,141,129,173.522
491,0,1444,503,1374,439,141,129,12.492
492,0,1443,504,1373,440,141,129,12.636
493,0,1444,503,1374,439,141,129,12.256
494,0,1443,504,1373,440,141,129,12.528
495,0,1444,503,1374,439,141,129,12.657
496,0,1443,504,1373,440,141,129,12.411
497,0,1444,503,1374,439,141,129,13.245
498,0,1443,504,1373,440,141,129,12.858
499,0,1444,503,1374,439,141,129,12.803
500,0,1443,504,1373,440,141,129,150.025
501,0,1444,503,1374,439,141,129,12.637
502,0,1443,504,1373,440,141,129,12.656
503,0,1444,503,1374,439,141,129,12.316
504,0,1443,504,1373,440,141,129,12.568
505,0,1444,503,1374,439,141,129,13.166
506,0,1443,504,1373,440,141,129,12.254
507,0,1444,503,1374,439,141,129,12.558
508,0,1443,504,1373,440,141,129,12.983
509,0,1444,503,1374,439,141,129,13.055
510,0,1443,504,1373,440,141,129,141.869
511,0,1444,503,1374,439,141,129,13.549
512,0,1443,504,1373,440,141,129,13.493
513,0,1444,503,1374,439,141,129,12.651
514,0,1443,504,1373,440,141,129,13.082
515,0,1444,503,1374,439,141,129,14.157
516,0,1443,504,1373,440,141,129,16.67
517,0,1444,503,1374,439,141,129,12.765
518,0,1443,504,1373,440,141,129,12.357
519,0,1444,503,1374,439,141,129,12.78
520,0,1443,504,1373,440,141,129,168.939
521,0,1444,503,1374,439,141,129,12.75
522,0,1443,504,1373,440,141,129,12.685
523,0,1444,503,1374,439,141,129,12.68
524,0,1443,504,1373,440,141,129,12.659
525,0,1444,503,1374,439,141,129,12.732
526,0,1443,504,1373,440,141,129,12.649
527,0,1444,503,1374,439,141,129,12.6
528,0,1443,504,1373,440,141,129,12.97
529,0,1444,503,1374,439,141,129,12.74
530,0,1443,504,1373,440,141,129,133.15
531,0,1444,503,1374,439,141,129,13.65
532,0,1443,504,1373,440,141,129,13.639
533,0,1444,503,1374,439,141,129,14.075
534,0,1443,504,1373,440,141,129,13.6
535,0,1444,503,1374,439,141,129,12.977
536,0,1443,504,1373,440,141,129,13.424
537,0,1444,503,1374,439,141,129,12.799
538,0,1443,504,1373,440,141,129,12.424
539,0,1444,503,1374,439,141,129,15.262
540,0,1443,504,1373,440,141,129,103.843
541,0,1444,503,1374,439,141,129,12.688
542,0,1443,504,1373,440,141,129,12.986
543,0,1444,503,1374,439,141,129,12.511
544,0,1443,504,1373,440,141,129,12.674
545,0,1444,503,1374,439,141,129,13.032
546,0,1443,504,1373,440,141,129,12.522
547,0,1444,503,1374,439,141,129,13.35
548,0,1443,504,1373,440,141,129,12.529
549,0,1444,503,1374,439,141,129,12.22
550,0,1443,504,1373,440,141,129,123.183
551,0,1444,503,1374,439,141,129,12.69
552,0,1443,504,1373,440,141,129,12.793
553,0,1444,503,1374,439,141,129,12.723
554,0,1443,504,1373,440,141,129,12.574
555,0,1444,503,1374,439,141,129,12.542
556,0,1443,504,1373,440,141,129,12.926
557,0,1444,503,1374,439,141,129,12.663
558,0,1443,504,1373,440,141,129,12.631
559,0,1444,503,1374,439,141,129,12.706
560,0,1443,504,1373,440,141,129,170.083
561,0,1444,503,1374,439,141,129,13.247
562,0,1443,504,1373,440,141,129,13.292
563,0,1444,503,1374,439,141,129,13.289
564,0,1443,504,1373,440,141,129,12.414
565,0,1444,503,1374,439,141,129,12.485
566,0,1443,504,1373,440,141,129,12.678
567,0,1444,503,1374,439,141,129,12.717
568,0,1443,504,1373,440,141,129,12.462
569,0,1444,503,1374,439,141,129,12.934
570,0,1443,504,1373,440,141,129,128.412
571,0,1444,503,1374,439,141,129,12.788
572,0,1443,504,1373,440,141,129,13.051
573,0,1444,503,1374,439,141,129,13.191
574,0,1443,504,1373,440,141,129,12.976
575,0,1444,503,1374,439,141,129,12.75
576,0,1443,504,1373,440,141,129,13.136
577,0,1444,503,1374,439,141,129,13.189
578,0,1443,504,1373,440,141,129,12.877
579,0,1444,503,1374,439,141,129,12.878
580,0,1443,504,1373,440,141,129,123.827
581,0,1444,503,1374,439,141,129,13.134
582,0,1443,504,1373,440,141,129,12.859
583,0,1444,503,1374,439,141,129,12.658
584,0,1443,504,1373,440,141,129,12.824
585,0,1444,503,1374,439,141,129,12.868
586,0,1443,504,1373,440,141,129,12.67
587,0,1444,503,1374,439,141,129,12.697
588,0,1443,504,1373,440,141,129,12.773
589,0,1444,503,1374,439,141,129,12.355
590,0,1443,504,1373,440,141,129,117.61
591,0,1444,503,1374,439,141,129,12.808
592,0,1443,504,1373,440,141,129,12.64
593,0,1444,503,1374,439,141,129,12.233
594,0,1443,504,1373,440,141,129,13.086
595,0,1444,503,1374,439,141,129,12.606
596,0,1443,504,1373,440,141,129,12.464
597,0,1444,503,1374,439,141,129,12.446
598,0,1443,504,1373,440,141,129,13.168
599,0,1444,503,1374,439,141,129,13.549
600,0,1443,504,1373,440,141,129,148.05
601,0,1444,503,1374,439,141,129,12.629
602,0,1443,504,1373,440,141,129,12.36
603,0,1444,503,1374,439,141,129,12.452
604,0,1443,504,1373,440,141,129,13.16
605,0,1444,503,1374,439,141,129,12.421
606,0,1443,504,1373,440,141,129,12.622
607,0,1444,503,1374,439,141,129,12.792
608,0,1443,504,1373,440,141,129,13.327
609,0,1444,503,1374,439,141,129,12.84
610,0,1443,504,1373,440,141,129,131.336
611,0,1444,503,1374,439,141,129,12.459
612,0,1443,504,1373,440,141,129,12.6
613,0,1444,503,1374,439,141,129,12.718
614,0,1443,504,1373,440,141,129,13.863
615,0,1444,503,1374,439,141,129,12.44
616,0,1443,504,1373,440,141,129,12.669
617,0,1444,503,1374,439,141,129,12.784
618,0,1443,504,1373,440,141,129,13.733
619,0,1444,503,1374,439,141,129,12.512
620,0,1443,504,1373,440,141,129,131.256
621,0,1444,503,1374,439,141,129,12.363
622,0,1443,504,1373,440,141,129,13.343
623,0,1444,503,1374,439,141,129,12.878
624,0,1443,504,1373,440,141,129,12.456
625,0,1444,503,1374,439,141,129,12.522
626,0,1443,504,1373,440,141,129,12.464
627,0,1444,503,1374,439,141,129,12.38
628,0,1443,504,1373,440,141,129,12.474
629,0,1444,503,1374,439,141,129,12.459
630,0,1443,504,1373,440,141,129,166.614
631,0,1444,503,1374,439,141,129,12.413
632,0,1443,504,1373,440,141,129,12.524
633,0,1444,503,1374,439,141,129,14.187
634,0,1443,504,1373,440,141,129,13.115
635,0,1444,503,1374,439,141,129,13.37
636,0,1443,504,1373,440,141,129,13.47
637,0,1444,503,1374,439,141,129,13.106
638,0,1443,504,1373,440,141,129,13.829
639,0,1444,503,1374,439,141,129,13.782
640,0,1443,504,1373,440,141,129,149.655
641,0,1444,503,1374,439,141,129,13.618
642,0,1443,504,1373,440,141,129,12.201
643,0,1444,503,1374,439,141,129,12.405
644,0,1443,504,1373,440,141,129,12.983
645,0,1444,503,1374,439,141,129,12.819
646,0,1443,504,1373,440,141,129,12.837
647,0,1444,503,1374,439,141,129,12.517
648,0,1443,504,1373,440,141,129,12.681
649,0,1444,503,1374,439,141,129,12.553
650,0,1443,504,1373,440,141,129,189.956
651,0,1444,503,1374,439,141,129,12.801
652,0,1443,504,1373,440,141,129,13.165
653,0,1444,503,1374,439,141,129,12.976
654,0,1443,504,1373,440,141,129,13.48
655,0,1444,503,1374,439,141,129,13.142
656,0,1443,504,1373,440,141,129,13.202
657,0,1444,503,1374,439,141,129,16.23
658,0,1443,504,1373,440,141,129,13.257
659,0,1444,503,1374,439,141,129,12.899
660,0,1443,504,1373,440,141,129,118.098
661,0,1444,503,1374,439,141,129,13.986
662,0,1443,504,1373,440,141,129,13.387
663,0,1444,503,1374,439,141,129,14.05
664,0,1443,504,1373,440,141,129,12.876
665,0,1444,503,1374,439,141,129,12.22
666,0,1443,504,1373,440,141,129,14.021
667,0,1444,503,1374,439,141,129,12.567
668,0,1443,504,1373,440,141,129,12.646
669,0,1444,503,1374,439,141,129,12.781
670,0,1443,504,1373,440,141,129,132.515
671,0,1444,503,1374,439,141,129,12.57
672,0,1443,504,1373,440,141,129,12.576
673,0,1444,503,1374,439,141,129,12.705
674,0,1443,504,1373,440,141,129,12.152
675,0,1444,503,1374,439,141,129,12.395
676,0,1443,504,1373,440,141,129,12.468
677,0,1444,503,1374,439,141,129,12.528
678,0,1443,504,1373,440,141,129,12.798
679,0,1444,503,1374,439,141,129,12.974
680,0,1443,504,1373,440,141,129,139.225
681,0,1444,503,1374,439,141,129,12.526
682,0,1443,504,1373,440,141,129,12.845
683,0,1444,503,1374,439,141,129,13.775
684,0,1443,504,1373,440,141,129,12.615
685,0,1444,503,1374,439,141,129,12.389
686,0,1443,504,1373,440,141,129,12.862
687,0,1444,503,1374,439,141,129,12.263
688,0,1443,504,1373,440,141,129,16.104
689,0,1444,503,1374,439,141,129,12.969
690,0,1443,504,1373,440,141,129,151.161
691,0,1444,503,1374,439,141,129,12.85
692,0,1443,504,1373,440,141,129,12.405
693,0,1444,503,1374,439,141,129,12.404
694,0,1443,504,1373,440,141,129,12.416
695,0,1444,503,1374,439,141,129,12.124
696,0,1443,504,1373,440,141,129,13.208
697,0,1444,503,1374,439,141,129,13.246
698,0,1443,504,1373,440,141,129,12.681
699,0,1444,503,1374,439,141,129,12.524
700,0,1443,504,1373,440,141,129,147.005
701,0,1444,503,1374,439,141,129,12.783
702,0,1443,504,1373,440,141,129,12.993
703,0,1444,503,1374,439,141,129,13.008
704,0,1443,504,1373,440,141,129,13.271
705,0,1444,503,1374,439,141,129,12.799
706,0,1443,504,1373,440,141,129,12.252
707,0,1444,503,1374,439,141,129,12.342
708,0,1443,504,1373,440,141,129,12.963
709,0,1444,503,1374,439,141,129,12.42
710,0,1443,504,1373,440,141,129,140.547
711,0,1444,503,1374,439,141,129,12.687
712,0,1443,504,1373,440,141,129,12.537
713,0,1444,503,1374,439,141,129,12.607
714,0,1443,504,1373,440,141,129,12.643
715,0,1444,503,1374,439,141,129,12.347
716,0,1443,504,1373,440,141,129,13.772
717,0,1444,503,1374,439,141,129,14.247
718,0,1443,504,1373,440,141,129,16.097
719,0,1444,503,1374,439,141,129,14.344
720,0,1443,504,1373,440,141,129,122.026
721,0,1444,503,1374,439,141,129,13.604
722,0,1443,504,1373,440,141,129,13.565
723,0,1444,503,1374,439,141,129,12.493
724,0,1443,504,1373,440,141,129,14.378
725,0,1444,503,1374,439,141,129,14.082
726,0,1443,504,1373,440,141,129,15.845
727,0,1444,503,1374,439,141,129,13.761
728,0,1443,504,1373,440,141,129,13.764
729,0,1444,503,1374,439,141,129,13.312
730,0,1443,504,1373,440,141,129,195.006
731,0,1444,503,1374,439,141,129,12.729
732,0,1443,504,1373,440,141,129,12.479
733,0,1444,503,1374,439,141,129,12.976
734,0,1443,504,1373,440,141,129,12.576
735,0,1444,503,1374,439,141,129,12.737
736,0,1443,504,1373,440,141,129,12.251
737,0,1444,503,1374,439,141,129,12.532
738,0,1443,504,1373,440,141,129,13.668
739,0,1444,503,1374,439,141,129,13.603
740,0,1443,504,1373,440,141,129,134.082
741,0,1444,503,1374,439,141,129,13.126
742,0,1443,504,1373,440,141,129,12.932
743,0,1444,503,1374,439,141,129,14.649
744,0,1443,504,1373,440,141,129,13.756
745,0,1444,503,1374,439,141,129,13.402
746,0,1443,504,1373,440,141,129,14.966
747,0,1444,503,1374,439,141,129,13.805
748,0,1443,504,1373,440,141,129,13.766
749,0,1444,503,1374,439,141,129,12.763
750,0,1443,504,1373,440,141,129,110.622
751,0,1444,503,1374,439,141,129,12.627
752,0,1443,504,1373,440,141,129,12.498
753,0,1444,503,1374,439,141,129,12.269
754,0,1443,504,1373,440,141,129,13.062
755,0,1444,503,1374,439,141,129,13.095
756,0,1443,504,1373,440,141,129,12.425
757,0,1444,503,1374,439,141,129,12.41
758,0,1443,504,1373,440,141,129,12.552
759,0,1444,503,1374,439,141,129,12.326
760,0,1443,504,1373,440,141,129,163.357
761,0,1444,503,1374,439,141,129,13.083
762,0,1443,504,1373,440,141,129,13.15
763,0,1444,503,1374,439,141,129,13.074
764,0,1443,504,1373,440,141,129,12.953
765,0,1444,503,1374,439,141,129,13.15
766,0,1443,504,1373,440,141,129,12.823
767,0,1444,503,1374,439,141,129,13.126
768,0,1443,504,1373,440,141,129,13.71
769,0,1444,503,1374,439,141,129,13.026
770,0,1443,504,1373,440,141,129,122.048
771,0,1444,503,1374,439,141,129,12.602
772,0,1443,504,1373,440,141,129,12.364
773,0,1444,503,1374,439,141,129,12.428
774,0,1443,504,1373,440,141,129,13.513
775,0,1444,503,1374,439,141,129,12.639
776,0,1443,504,1373,440,141,129,12.722
777,0,1444,503,1374,439,141,129,12.985
778,0,1443,504,1373,440,141,129,12.756
779,0,1444,503,1374,439,141,129,13.263
780,0,1443,504,1373,440,141,129,133.079
781,0,1444,503,1374,439,141,129,12.322
782,0,1443,504,1373,440,141,129,12.976
783,0,1444,503,1374,439,141,129,12.501
784,0,1443,504,1373,440,141,129,13.534
785,0,1444,503,1374,439,141,129,13.139
786,0,1443,504,1373,440,141,129,12.245
787,0,1444,503,1374,439,141,129,12.92
788,0,1443,504,1373,440,141,129,12.991
789,0,1444,503,1374,439,141,129,12.452
790,0,1443,504,1373,440,141,129,142.939
791,0,1444,503,1374,439,141,129,12.547
792,0,1443,504,1373,440,141,129,12.498
793,0,1444,503,1374,439,141,129,12.471
794,0,1443,504,1373,440,141,129,12.585
795,0,1444,503,1374,439,141,129,13.453
796,0,1443,504,1373,440,141,129,12.323
797,0,1444,503,1374,439,141,129,13.423
798,0,1443,504,1373,440,141,129,14.166
799,0,1444,503,1374,439,141,129,12.644
800,0,1443,504,1373,440,141,129,170.952
801,0,1444,503,1374,439,141,129,12.308
802,0,1443,504,1373,440,141,129,14.282
803,0,1444,503,1374,439,141,129,13.361
804,0,1443,504,1373,440,141,129,12.499
805,0,1444,503,1374,439,141,129,12.834
806,0,1443,504,1373,440,141,129,14.458
807,0,1444,503,1374,439,141,129,13.077
808,0,1443,504,1373,440,141,129,13.018
809,0,1444,503,1374,439,141,129,13.859
810,0,1443,504,1373,440,141,129,145.932
811,0,1444,503,1374,439,141,129,13.262
812,0,1443,504,1373,440,141,129,13.008
813,0,1444,503,1374,439,141,129,13.523
814,0,1443,504,1373,440,141,129,12.654
815,0,1444,503,1374,439,141,129,12.717
816,0,1443,504,1373,440,141,129,12.508
817,0,1444,503,1374,439,141,129,12.862
818,0,1443,504,1373,440,141,129,13.027
819,0,1444,503,1374,439,141,129,12.259
820,0,1443,504,1373,440,141,129,161.798
821,0,1444,503,1374,439,141,129,12.568
822,0,1443,504,1373,440,141,129,12.546
823,0,1444,503,1374,439,141,129,12.548
824,0,1443,504,1373,440,141,129,12.914
825,0,1444,503,1374,439,141,129,12.326
826,0,1443,504,1373,440,141,129,13.107
827,0,1444,503,1374,439,141,129,12.604
828,0,1443,504,1373,440,141,129,12.878
829,0,1444,503,1374,439,141,129,12.434
830,0,1443,504,1373,440,141,129,124.034
831,0,1444,503,1374,439,141,129,14.672
832,0,1443,504,1373,440,141,129,12.573
833,0,1444,503,1374,439,141,129,12.388
834,0,1443,504,1373,440,141,129,12.458
835,0,1444,503,1374,439,141,129,12.733
836,0,1443,504,1373,440,141,129,13.271
837,0,1444,503,1374,439,141,129,12.544
838,0,1443,504,1373,440,141,129,12.934
839,0,1444,503,1374,439,141,129,12.743
840,0,1443,504,1373,440,141,129,120.387
841,0,1444,503,1374,439,141,129,13.309
842,0,1443,504,1373,440,141,129,13.793
843,0,1444,503,1374,439,141,129,13.294
844,0,1443,504,1373,440,141,129,13.173
845,0,1444,503,1374,439,141,129,12.985
846,0,1443,504,1373,440,141,129,12.596
847,0,1444,503,1374,439,141,129,12.885
848,0,1443,504,1373,440,141,129,12.415
849,0,1444,503,1374,439,141,129,12.622
850,0,1443,504,1373,440,141,129,155.672
851,0,1444,503,1374,439,141,129,14.194
852,0,1443,504,1373,440,141,129,14.003
853,0,1444,503,1374,439,141,129,14.04
854,0,1443,504,1373,440,141,129,13.217
855,0,1444,503,1374,439,141,129,13.082
856,0,1443,504,1373,440,141,129,12.721
857,0,1444,503,1374,439,141,129,14.165
858,0,1443,504,1373,440,141,129,12.748
859,0,1444,503,1374,439,141,129,12.689
860,0,1443,504,1373,440,141,129,132.462
861,0,1444,503,1374,439,141,129,16.974
862,0,1443,504,1373,440,141,129,12.902
863,0,1444,503,1374,439,141,129,12.666
864,0,1443,504,1373,440,141,129,12.691
865,0,1444,503,1374,439,141,129,12.883
866,0,1443,504,1373,440,141,129,12.878
867,0,1444,503,1374,439,141,129,12.495
868,0,1443,504,1373,440,141,129,13.051
869,0,1444,503,1374,439,141,129,12.554
870,0,1443,504,1373,440,141,129,153.346
871,0,1444,503,1374,439,141,129,13.127
