frame,id,cx,cy,x,y,w,h,proc_ms
698,0,758,810,720,775,77,70,10.288
699,0,758,810,720,775,77,70,10.018
700,0,758,810,720,775,77,70,148.33
701,0,758,810,720,775,77,70,9.982
702,0,758,810,720,775,77,70,10.374
703,0,758,810,720,775,77,70,10.218
704,0,758,810,720,775,77,70,10.461
705,0,758,810,720,775,77,70,9.667
706,0,758,810,720,775,77,70,10.341
707,0,758,810,720,775,77,70,10.031
708,0,758,810,720,775,77,70,10.6
709,0,758,810,720,775,77,70,10.05
710,0,758,810,720,775,77,70,157.729
711,0,758,810,720,775,77,70,10.614
712,0,758,810,720,775,77,70,10.175
713,0,758,810,720,775,77,70,11.086
714,0,758,810,720,775,77,70,10.852
715,0,758,810,720,775,77,70,10.0
716,0,758,810,720,775,77,70,10.838
717,0,758,810,720,775,77,70,10.828
718,0,758,810,720,775,77,70,9.469
719,0,758,810,720,775,77,70,10.137
720,0,758,810,720,775,77,70,110.351
721,0,758,810,720,775,77,70,10.743
722,0,758,810,720,775,77,70,10.819
723,0,758,810,720,775,77,70,10.171
724,0,758,810,720,775,77,70,11.091
725,0,758,810,720,775,77,70,11.176
726,0,758,810,720,775,77,70,10.105
727,0,758,810,720,775,77,70,9.797
728,0,758,810,720,775,77,70,10.35
729,0,758,810,720,775,77,70,10.846
730,0,758,810,720,775,77,70,179.355
731,0,758,810,720,775,77,70,9.931
732,0,758,810,720,775,77,70,9.848
733,0,758,810,720,775,77,70,10.268
734,0,758,810,720,775,77,70,10.014
735,0,758,810,720,775,77,70,12.568
736,0,758,810,720,775,77,70,10.192
737,0,758,810,720,775,77,70,10.944
738,0,758,810,720,775,77,70,10.412
739,0,758,810,720,775,77,70,10.254
740,0,758,810,720,775,77,70,152.721
741,0,758,810,720,775,77,70,10.086
742,0,758,810,720,775,77,70,10.221
743,0,758,810,720,775,77,70,10.278
744,0,758,810,720,775,77,70,9.698
745,0,758,810,720,775,77,70,10.436
746,0,758,810,720,775,77,70,10.369
747,0,758,810,720,775,77,70,10.329
748,0,758,810,720,775,77,70,11.304
749,0,758,810,720,775,77,70,10.805
750,0,758,810,720,775,77,70,120.425
751,0,758,810,720,775,77,70,10.435
752,0,758,810,720,775,77,70,9.901
753,0,758,810,720,775,77,70,10.461
754,0,758,810,720,775,77,70,10.611
755,0,758,810,720,775,77,70,10.359
756,0,758,810,720,775,77,70,12.12
757,0,758,810,720,775,77,70,10.037
758,0,758,810,720,775,77,70,9.589
759,0,758,810,720,775,77,70,10.247
760,0,758,810,720,775,77,70,127.27
761,0,758,810,720,775,77,70,9.831
762,0,758,810,720,775,77,70,10.263
763,0,758,810,720,775,77,70,10.187
764,0,758,810,720,775,77,70,11.018
765,0,758,810,720,775,77,70,9.751
766,0,758,810,720,775,77,70,10.779
767,0,758,810,720,775,77,70,11.053
768,0,758,810,720,775,77,70,10.001
769,0,758,810,720,775,77,70,10.218
770,0,758,810,720,775,77,70,146.668
771,0,758,810,720,775,77,70,10.344
772,0,758,810,720,775,77,70,9.721
773,0,758,810,720,775,77,70,10.572
774,0,758,810,720,775,77,70,9.883
775,0,758,810,720,775,77,70,11.109
776,0,758,810,720,775,77,70,10.198
777,0,758,810,720,775,77,70,9.623
778,0,758,810,720,775,77,70,10.728
779,0,758,810,720,775,77,70,9.912
780,0,758,810,720,775,77,70,141.57
781,0,758,810,720,775,77,70,10.247
782,0,758,810,720,775,77,70,9.842
783,0,758,810,720,775,77,70,10.45
784,0,758,810,720,775,77,70,10.793
785,0,758,810,720,775,77,70,10.807
786,0,758,810,720,775,77,70,10.099
787,0,758,810,720,775,77,70,10.19
788,0,758,810,720,775,77,70,10.563
789,0,758,810,720,775,77,70,11.021
790,0,758,810,720,775,77,70,190.55
791,0,758,810,720,775,77,70,11.205
792,0,758,810,720,775,77,70,12.461
793,0,758,810,720,775,77,70,11.252
794,0,758,810,720,775,77,70,12.395
795,0,758,810,720,775,77,70,11.481
796,0,758,810,720,775,77,70,12.055
797,0,758,810,720,775,77,70,11.82
798,0,758,810,720,775,77,70,10.988
799,0,758,810,720,775,77,70,11.734
800,0,758,810,720,775,77,70,175.961
801,0,758,810,720,775,77,70,11.42
802,0,758,810,720,775,77,70,10.702
803,0,758,810,720,775,77,70,10.604
804,0,758,810,720,775,77,70,10.78
805,0,758,810,720,775,77,70,11.346
806,0,758,810,720,775,77,70,10.019
807,0,758,810,720,775,77,70,9.993
808,0,758,810,720,775,77,70,10.219
809,0,758,810,720,775,77,70,10.617
810,0,758,810,720,775,77,70,135.474
811,0,758,810,720,775,77,70,10.173
812,0,758,810,720,775,77,70,10.517
813,0,758,810,720,775,77,70,10.164
814,0,758,810,720,775,77,70,10.267
815,0,758,810,720,775,77,70,10.94
816,0,758,810,720,775,77,70,10.466
817,0,758,810,720,775,77,70,9.681
818,0,758,810,720,775,77,70,12.236
819,0,758,810,720,775,77,70,9.951
820,0,758,810,720,775,77,70,143.85
821,0,758,810,720,775,77,70,10.492
822,0,758,810,720,775,77,70,10.461
823,0,758,810,720,775,77,70,9.954
824,0,758,810,720,775,77,70,9.91
825,0,758,810,720,775,77,70,10.032
826,0,758,810,720,775,77,70,10.54
827,0,758,810,720,775,77,70,11.277
828,0,758,810,720,775,77,70,12.139
829,0,758,810,720,775,77,70,10.019
830,0,758,810,720,775,77,70,146.565
831,0,758,810,720,775,77,70,9.895
832,0,758,810,720,775,77,70,10.368
833,0,758,810,720,775,77,70,10.034
834,0,758,810,720,775,77,70,10.671
835,0,758,810,720,775,77,70,10.415
836,0,758,810,720,775,77,70,9.847
837,0,758,810,720,775,77,70,10.408
838,0,758,810,720,775,77,70,10.489
839,0,758,810,720,775,77,70,9.97
840,0,758,810,720,775,77,70,164.262
841,0,758,810,720,775,77,70,10.322
842,0,758,810,720,775,77,70,11.562
843,0,758,810,720,775,77,70,10.381
844,0,758,810,720,775,77,70,10.777
845,0,758,810,720,775,77,70,10.463
846,0,758,810,720,775,77,70,10.821
847,0,758,810,720,775,77,70,10.088
848,0,758,810,720,775,77,70,10.402
849,0,758,810,720,775,77,70,12.419
850,0,758,810,720,775,77,70,170.266
851,0,758,810,720,775,77,70,10.542
852,0,758,810,720,775,77,70,10.548
853,0,758,810,720,775,77,70,10.832
854,0,758,810,720,775,77,70,9.424
855,0,758,810,720,775,77,70,9.813
856,0,758,810,720,775,77,70,9.98
857,0,758,810,720,775,77,70,10.689
858,0,758,810,720,775,77,70,10.458
859,0,758,810,720,775,77,70,10.303
860,0,758,810,720,775,77,70,177.248
861,0,758,810,720,775,77,70,9.687
862,0,758,810,720,775,77,70,10.05
863,0,758,810,720,775,77,70,10.076
864,0,758,810,720,775,77,70,9.727
865,0,758,810,720,775,77,70,10.693
866,0,758,810,720,775,77,70,10.192
867,0,758,810,720,775,77,70,11.817
868,0,758,810,720,775,77,70,11.034
869,0,758,810,720,775,77,70,12.886
870,0,758,810,720,775,77,70,147.737
871,0,758,810,720,775,77,70,10.641
872,0,758,810,720,775,77,70,9.73
873,0,758,810,720,775,77,70,9.93
874,0,758,810,720,775,77,70,10.622
875,0,758,810,720,775,77,70,9.744
876,0,758,810,720,775,77,70,10.852
877,0,758,810,720,775,77,70,10.14
878,0,758,810,720,775,77,70,10.586
879,0,758,810,720,775,77,70,11.401
880,0,758,810,720,775,77,70,127.489
881,0,758,810,720,775,77,70,10.364
882,0,758,810,720,775,77,70,10.542
883,0,758,810,720,775,77,70,9.552
884,0,758,810,720,775,77,70,10.097
885,0,758,810,720,775,77,70,9.228
886,0,758,810,720,775,77,70,10.144
887,0,758,810,720,775,77,70,9.86
888,0,758,810,720,775,77,70,10.555
889,0,758,810,720,775,77,70,10.096
890,0,758,810,720,775,77,70,138.466
891,0,758,810,720,775,77,70,9.757
892,0,758,810,720,775,77,70,10.629
893,0,758,810,720,775,77,70,10.442
894,0,758,810,720,775,77,70,10.284
895,0,758,810,720,775,77,70,10.189
896,0,758,810,720,775,77,70,9.631
897,0,758,810,720,775,77,70,10.438
898,0,758,810,720,775,77,70,9.96
899,0,758,810,720,775,77,70,10.728
900,0,758,810,720,775,77,70,194.245
901,0,758,810,720,775,77,70,10.046
902,0,758,810,720,775,77,70,9.838
903,0,758,810,720,775,77,70,10.788
904,0,758,810,720,775,77,70,11.052
905,0,758,810,720,775,77,70,10.759
906,0,758,810,720,775,77,70,10.626
907,0,758,810,720,775,77,70,10.455
908,0,758,810,720,775,77,70,10.479
909,0,758,810,720,775,77,70,11.131
910,0,758,810,720,775,77,70,158.792
911,0,758,810,720,775,77,70,10.977
912,0,758,810,720,775,77,70,10.805
913,0,758,810,720,775,77,70,9.881
914,0,758,810,720,775,77,70,10.448
915,0,758,810,720,775,77,70,9.89
916,0,758,810,720,775,77,70,10.701
917,0,758,810,720,775,77,70,10.902
918,0,758,810,720,775,77,70,9.595
919,0,758,810,720,775,77,70,10.294
920,0,758,810,720,775,77,70,139.59
921,0,758,810,720,775,77,70,10.422
922,0,758,810,720,775,77,70,9.968
923,0,758,810,720,775,77,70,12.191
924,0,758,810,720,775,77,70,11.553
925,0,758,810,720,775,77,70,10.959
926,0,758,810,720,775,77,70,10.473
927,0,758,810,720,775,77,70,11.038
928,0,758,810,720,775,77,70,11.735
929,0,758,810,720,775,77,70,11.645
930,0,758,810,720,775,77,70,157.726
931,0,758,810,720,775,77,70,10.65
932,0,758,810,720,775,77,70,10.576
933,0,758,810,720,775,77,70,10.217
934,0,758,810,720,775,77,70,10.557
935,0,758,810,720,775,77,70,10.429
936,0,758,810,720,775,77,70,12.088
937,0,758,810,720,775,77,70,10.264
938,0,758,810,720,775,77,70,9.955
939,0,758,810,720,775,77,70,9.89
940,0,758,810,720,775,77,70,189.237
941,0,758,810,720,775,77,70,9.545
942,0,758,810,720,775,77,70,10.622
943,0,758,810,720,775,77,70,10.104
944,0,758,810,720,775,77,70,10.095
945,0,758,810,720,775,77,70,10.178
946,0,758,810,720,775,77,70,10.747
947,0,758,810,720,775,77,70,9.795
948,0,758,810,720,775,77,70,10.527
949,0,758,810,720,775,77,70,10.001
950,0,758,810,720,775,77,70,162.145
951,0,758,810,720,775,77,70,9.505
952,0,758,810,720,775,77,70,10.504
953,0,758,810,720,775,77,70,10.23
954,0,758,810,720,775,77,70,10.591
955,0,758,810,720,775,77,70,10.283
956,0,758,810,720,775,77,70,10.069
957,0,758,810,720,775,77,70,10.145
958,0,758,810,720,775,77,70,9.591
959,0,758,810,720,775,77,70,10.395
960,0,758,810,720,775,77,70,134.311
961,0,758,810,720,775,77,70,10.472
962,0,758,810,720,775,77,70,10.492
963,0,758,810,720,775,77,70,10.244
964,0,758,810,720,775,77,70,9.781
965,0,758,810,720,775,77,70,10.173
966,0,758,810,720,775,77,70,11.102
967,0,758,810,720,775,77,70,10.392
968,0,758,810,720,775,77,70,9.681
969,0,758,810,720,775,77,70,10.25
970,0,758,810,720,775,77,70,149.29
971,0,758,810,720,775,77,70,10.148
972,0,758,810,720,775,77,70,10.473
973,0,758,810,720,775,77,70,10.419
974,0,758,810,720,775,77,70,10.781
975,0,758,810,720,775,77,70,10.038
976,0,758,810,720,775,77,70,10.211
977,0,758,810,720,775,77,70,9.989
978,0,758,810,720,775,77,70,10.459
979,0,758,810,720,775,77,70,10.376
980,0,758,810,720,775,77,70,163.307
981,0,758,810,720,775,77,70,10.25
982,0,758,810,720,775,77,70,9.918
983,0,758,810,720,775,77,70,10.249
984,0,758,810,720,775,77,70,9.742
985,0,758,810,720,775,77,70,10.41
986,0,758,810,720,775,77,70,9.991
987,0,758,810,720,775,77,70,10.337
988,0,758,810,720,775,77,70,10.43
989,0,758,810,720,775,77,70,9.626
990,0,758,810,720,775,77,70,151.543
991,0,758,810,720,775,77,70,11.22
992,0,758,810,720,775,77,70,10.98
993,0,758,810,720,775,77,70,10.447
994,0,758,810,720,775,77,70,9.944
995,0,758,810,720,775,77,70,10.412
996,0,758,810,720,775,77,70,10.679
997,0,758,810,720,775,77,70,11.049
998,0,758,810,720,775,77,70,11.026
999,0,758,810,720,775,77,70,9.225
1000,0,758,810,720,775,77,70,127.218
1001,0,758,810,720,775,77,70,10.334
1002,0,758,810,720,775,77,70,9.605
1003,0,758,810,720,775,77,70,10.712
1004,0,758,810,720,775,77,70,10.339
1005,0,758,810,720,775,77,70,9.941
1006,0,758,810,720,775,77,70,10.314
1007,0,758,810,720,775,77,70,9.466
1008,0,758,810,720,775,77,70,10.502
1009,0,758,810,720,775,77,70,10.363
1010,0,758,810,720,775,77,70,183.378
1011,0,758,810,720,775,77,70,10.71
1012,0,758,810,720,775,77,70,10.834
1013,0,758,810,720,775,77,70,9.725
1014,0,758,810,720,775,77,70,10.674
1015,0,758,810,720,775,77,70,10.386
1016,0,758,810,720,775,77,70,10.035
1017,0,758,810,720,775,77,70,10.433
1018,0,758,810,720,775,77,70,10.048
1019,0,758,810,720,775,77,70,10.527
1020,0,758,810,720,775,77,70,142.622
1021,0,758,810,720,775,77,70,10.97
1022,0,758,810,720,775,77,70,9.831
1023,0,758,810,720,775,77,70,10.286
1024,0,758,810,720,775,77,70,9.543
1025,0,758,810,720,775,77,70,10.745
1026,0,758,810,720,775,77,70,9.711
1027,0,758,810,720,775,77,70,10.731
1028,0,758,810,720,775,77,70,11.675
1029,0,758,810,720,775,77,70,10.093
1030,0,758,810,720,775,77,70,128.966
1031,0,758,810,720,775,77,70,9.948
1032,0,758,810,720,775,77,70,10.54
1033,0,758,810,720,775,77,70,10.092
1034,0,758,810,720,775,77,70,10.148
1035,0,758,810,720,775,77,70,9.609
1036,0,758,810,720,775,77,70,9.975
1037,0,758,810,720,775,77,70,10.118
1038,0,758,810,720,775,77,70,10.234
1039,0,758,810,720,775,77,70,10.942
1040,0,758,810,720,775,77,70,139.795
1041,0,758,810,720,775,77,70,10.123
1042,0,758,810,720,775,77,70,10.205
1043,0,758,810,720,775,77,70,10.037
1044,0,758,810,720,775,77,70,10.584
1045,0,758,810,720,775,77,70,10.247
1046,0,758,810,720,775,77,70,9.569
1047,0,758,810,720,775,77,70,9.869
1048,0,758,810,720,775,77,70,9.994
1049,0,758,810,720,775,77,70,10.77
1050,0,758,810,720,775,77,70,158.499
1051,0,758,810,720,775,77,70,9.947
1052,0,758,810,720,775,77,70,10.945
1053,0,758,810,720,775,77,70,10.807
1054,0,758,810,720,775,77,70,9.856
1055,0,758,810,720,775,77,70,10.209
1056,0,758,810,720,775,77,70,9.971
1057,0,758,810,720,775,77,70,10.1
1058,0,758,810,720,775,77,70,10.912
1059,0,758,810,720,775,77,70,11.301
1060,0,758,810,720,775,77,70,171.606
1061,0,758,810,720,775,77,70,10.707
1062,0,758,810,720,775,77,70,9.813
1063,0,758,810,720,775,77,70,10.286
1064,0,758,810,720,775,77,70,10.298
1065,0,758,810,720,775,77,70,10.304
1066,0,758,810,720,775,77,70,10.286
1067,0,758,810,720,775,77,70,10.211
1068,0,758,810,720,775,77,70,11.136
1069,0,758,810,720,775,77,70,11.093
1070,0,758,810,720,775,77,70,155.674
1071,0,758,810,720,775,77,70,10.411
1072,0,758,810,720,775,77,70,10.318
1073,0,758,810,720,775,77,70,10.315
1074,0,758,810,720,775,77,70,10.567
1075,0,758,810,720,775,77,70,9.748
1076,0,758,810,720,775,77,70,10.383
1077,0,758,810,720,775,77,70,10.149
1078,0,758,810,720,775,77,70,9.776
1079,0,758,810,720,775,77,70,10.686
1080,0,758,810,720,775,77,70,150.896
1081,0,758,810,720,775,77,70,10.133
1082,0,758,810,720,775,77,70,10.472
1083,0,758,810,720,775,77,70,11.901
1084,0,758,810,720,775,77,70,10.752
1085,0,758,810,720,775,77,70,11.493
1086,0,758,810,720,775,77,70,10.35
1087,0,758,810,720,775,77,70,9.951
1088,0,758,810,720,775,77,70,9.759
1089,0,758,810,720,775,77,70,10.681
1090,0,758,810,720,775,77,70,141.704
1091,0,758,810,720,775,77,70,11.803
1092,0,758,810,720,775,77,70,10.164
1093,0,758,810,720,775,77,70,10.108
1094,0,758,810,720,775,77,70,9.94
1095,0,758,810,720,775,77,70,9.981
1096,0,758,810,720,775,77,70,10.062
1097,0,758,810,720,775,77,70,9.369
1098,0,758,810,720,775,77,70,9.97
1099,0,758,810,720,775,77,70,10.296
1100,0,758,810,720,775,77,70,137.523
1101,0,758,810,720,775,77,70,10.888
1102,0,758,810,720,775,77,70,10.52
1103,0,758,810,720,775,77,70,9.532
1104,0,758,810,720,775,77,70,10.403
1105,0,758,810,720,775,77,70,10.535
1106,0,758,810,720,775,77,70,9.814
1107,0,758,810,720,775,77,70,10.733
1108,0,758,810,720,775,77,70,9.67
1109,0,758,810,720,775,77,70,9.677
1110,0,758,810,720,775,77,70,151.452
1111,0,758,810,720,775,77,70,10.112
1112,0,758,810,720,775,77,70,10.004
1113,0,758,810,720,775,77,70,10.713
1114,0,758,810,720,775,77,70,9.81
1115,0,758,810,720,775,77,70,12.149
1116,0,758,810,720,775,77,70,10.227
1117,0,758,810,720,775,77,70,11.653
1118,0,758,810,720,775,77,70,10.8
1119,0,758,810,720,775,77,70,10.225
1120,0,758,810,720,775,77,70,141.566
1121,0,758,810,720,775,77,70,10.877
1122,0,758,810,720,775,77,70,10.684
1123,0,758,810,720,775,77,70,13.77
1124,0,758,810,720,775,77,70,15.182
1125,0,758,810,720,775,77,70,14.599
1126,0,758,810,720,775,77,70,11.169
1127,0,758,810,720,775,77,70,10.45
1128,0,758,810,720,775,77,70,10.419
1129,0,758,810,720,775,77,70,10.364
1130,0,758,810,720,775,77,70,178.47
1131,0,758,810,720,775,77,70,10.782
1132,0,758,810,720,775,77,70,10.749
1133,0,758,810,720,775,77,70,10.741
1134,0,758,810,720,775,77,70,10.852
1135,0,758,810,720,775,77,70,9.74
1136,0,758,810,720,775,77,70,9.673
1137,0,758,810,720,775,77,70,10.487
1138,0,758,810,720,775,77,70,9.848
1139,0,758,810,720,775,77,70,10.626
1140,0,758,810,720,775,77,70,134.871
1141,0,758,810,720,775,77,70,10.543
1142,0,758,810,720,775,77,70,10.779
1143,0,758,810,720,775,77,70,9.646
1144,0,758,810,720,775,77,70,11.603
1145,0,758,810,720,775,77,70,10.366
1146,0,758,810,720,775,77,70,10.157
1147,0,758,810,720,775,77,70,9.84
1148,0,758,810,720,775,77,70,10.565
1149,0,758,810,720,775,77,70,10.014
1150,0,758,810,720,775,77,70,157.319
1151,0,758,810,720,775,77,70,9.99
1152,0,758,810,720,775,77,70,11.249
1153,0,758,810,720,775,77,70,9.541
1154,0,758,810,720,775,77,70,10.162
1155,0,758,810,720,775,77,70,9.464
1156,0,758,810,720,775,77,70,9.988
1157,0,758,810,720,775,77,70,10.178
1158,0,758,810,720,775,77,70,10.294
1159,0,758,810,720,775,77,70,10.301
1160,0,758,810,720,775,77,70,114.203
1161,0,758,810,720,775,77,70,9.592
1162,0,758,810,720,775,77,70,10.361
1163,0,758,810,720,775,77,70,9.736
1164,0,758,810,720,775,77,70,10.39
1165,0,758,810,720,775,77,70,10.068
1166,0,758,810,720,775,77,70,10.541
1167,0,758,810,720,775,77,70,10.404
1168,0,758,810,720,775,77,70,9.874
1169,0,758,810,720,775,77,70,10.092
1170,0,758,810,720,775,77,70,171.67
1171,0,758,810,720,775,77,70,10.275
1172,0,758,810,720,775,77,70,10.042
1173,0,758,810,720,775,77,70,9.846
1174,0,758,810,720,775,77,70,9.869
1175,0,758,810,720,775,77,70,10.46
1176,0,758,810,720,775,77,70,10.697
1177,0,758,810,720,775,77,70,10.831
1178,0,758,810,720,775,77,70,9.835
1179,0,758,810,720,775,77,70,9.908
1180,0,758,810,720,775,77,70,158.389
1181,0,758,810,720,775,77,70,10.672
1182,0,758,810,720,775,77,70,10.11
1183,0,758,810,720,775,77,70,11.557
1184,0,758,810,720,775,77,70,10.453
1185,0,758,810,720,775,77,70,12.114
1186,0,758,810,720,775,77,70,10.29
1187,0,758,810,720,775,77,70,10.489
1188,0,758,810,720,775,77,70,11.172
1189,0,758,810,720,775,77,70,9.853
1190,0,758,810,720,775,77,70,179.049
1191,0,758,810,720,775,77,70,10.22
1192,0,758,810,720,775,77,70,10.811
1193,0,758,810,720,775,77,70,10.543
1194,0,758,810,720,775,77,70,9.92
1195,0,758,810,720,775,77,70,10.175
1196,0,758,810,720,775,77,70,9.81
1197,0,758,810,720,775,77,70,10.995
1198,0,758,810,720,775,77,70,10.165
1199,0,758,810,720,775,77,70,12.35
1200,0,758,810,720,775,77,70,162.664
1201,0,758,810,720,775,77,70,10.268
1202,0,758,810,720,775,77,70,10.408
1203,0,758,810,720,775,77,70,10.29
1204,0,758,810,720,775,77,70,11.379
1205,0,758,810,720,775,77,70,10.413
1206,0,758,810,720,775,77,70,10.493
1207,0,758,810,720,775,77,70,11.021
1208,0,758,810,720,775,77,70,9.869
1209,0,758,810,720,775,77,70,10.445
1210,0,758,810,720,775,77,70,143.582
1211,0,758,810,720,775,77,70,9.609
1212,0,758,810,720,775,77,70,11.038
1213,0,758,810,720,775,77,70,10.2
1214,0,758,810,720,775,77,70,10.559
1215,0,758,810,720,775,77,70,9.565
1216,0,758,810,720,775,77,70,10.23
1217,0,758,810,720,775,77,70,9.897
1218,0,758,810,720,775,77,70,10.989
1219,0,758,810,720,775,77,70,10.811
1220,0,758,810,720,775,77,70,148.562
1221,0,758,810,720,775,77,70,9.967
1222,0,758,810,720,775,77,70,10.077
1223,0,758,810,720,775,77,70,10.008
1224,0,758,810,720,775,77,70,10.162
1225,0,758,810,720,775,77,70,9.851
1226,0,758,810,720,775,77,70,10.979
1227,0,758,810,720,775,77,70,9.851
1228,0,758,810,720,775,77,70,9.973
1229,0,758,810,720,775,77,70,10.187
1230,0,758,810,720,775,77,70,192.931
1231,0,758,810,720,775,77,70,9.799
1232,0,758,810,720,775,77,70,10.677
1233,0,758,810,720,775,77,70,11.121
1234,0,758,810,720,775,77,70,10.797
1235,0,758,810,720,775,77,70,9.394
1236,0,758,810,720,775,77,70,9.956
1237,0,758,810,720,775,77,70,9.696
1238,0,758,810,720,775,77,70,10.834
1239,0,758,810,720,775,77,70,10.184
1240,0,758,810,720,775,77,70,136.736
1241,0,758,810,720,775,77,70,10.083
1242,0,758,810,720,775,77,70,11.146
1243,0,758,810,720,775,77,70,11.278
1244,0,758,810,720,775,77,70,10.952
1245,0,758,810,720,775,77,70,12.023
1246,0,758,810,720,775,77,70,9.82
1247,0,758,810,720,775,77,70,9.801
1248,0,758,810,720,775,77,70,9.815
1249,0,758,810,720,775,77,70,10.51
1250,0,758,810,720,775,77,70,189.555
1251,0,758,810,720,775,77,70,11.234
1252,0,758,810,720,775,77,70,10.968
1253,0,758,810,720,775,77,70,10.414
1254,0,758,810,720,775,77,70,10.71
1255,0,758,810,720,775,77,70,11.968
1256,0,758,810,720,775,77,70,10.179
1257,0,758,810,720,775,77,70,10.135
1258,0,758,810,720,775,77,70,10.386
1259,0,758,810,720,775,77,70,9.768
1260,0,758,810,720,775,77,70,140.671
1261,0,758,810,720,775,77,70,11.124
1262,0,758,810,720,775,77,70,10.858
1263,0,758,810,720,775,77,70,12.738
1264,0,758,810,720,775,77,70,11.029
1265,0,758,810,720,775,77,70,9.883
1266,0,758,810,720,775,77,70,10.592
1267,0,758,810,720,775,77,70,9.845
1268,0,758,810,720,775,77,70,9.901
1269,0,758,810,720,775,77,70,10.862
1270,0,758,810,720,775,77,70,126.794
1271,0,758,810,720,775,77,70,10.725
1272,0,758,810,720,775,77,70,11.081
1273,0,758,810,720,775,77,70,10.471
1274,0,758,810,720,775,77,70,10.237
1275,0,758,810,720,775,77,70,13.783
1276,0,758,810,720,775,77,70,9.683
1277,0,758,810,720,775,77,70,10.421
1278,0,758,810,720,775,77,70,10.029
1279,0,758,810,720,775,77,70,10.82
1280,0,758,810,720,775,77,70,144.696
1281,0,758,810,720,775,77,70,10.62
1282,0,758,810,720,775,77,70,10.645
1283,0,758,810,720,775,77,70,11.095
1284,0,758,810,720,775,77,70,10.249
1285,0,758,810,720,775,77,70,10.12
1286,0,758,810,720,775,77,70,10.353
1287,0,758,810,720,775,77,70,10.365
1288,0,758,810,720,775,77,70,10.398
1289,0,758,810,720,775,77,70,9.525
1290,0,758,810,720,775,77,70,156.233
1291,0,758,810,720,775,77,70,10.272
1292,0,758,810,720,775,77,70,9.621
1293,0,758,810,720,775,77,70,9.911
1294,0,758,810,720,775,77,70,10.138
1295,0,758,810,720,775,77,70,10.561
1296,0,758,810,720,775,77,70,10.563
1297,0,758,810,720,775,77,70,10.443
1298,0,758,810,720,775,77,70,10.159
1299,0,758,810,720,775,77,70,10.515
1300,0,758,810,720,775,77,70,136.596
1301,0,758,810,720,775,77,70,10.164
1302,0,758,810,720,775,77,70,10.533
1303,0,758,810,720,775,77,70,9.995
1304,0,758,810,720,775,77,70,9.945
1305,0,758,810,720,775,77,70,11.144
1306,0,758,810,720,775,77,70,10.434
1307,0,758,810,720,775,77,70,13.1
1308,0,758,810,720,775,77,70,10.226
1309,0,758,810,720,775,77,70,10.041
1310,0,758,810,720,775,77,70,127.512
1311,0,758,810,720,775,77,70,10.122
1312,0,758,810,720,775,77,70,10.558
1313,0,758,810,720,775,77,70,10.28
1314,0,758,810,720,775,77,70,10.923
1315,0,758,810,720,775,77,70,10.183
1316,0,758,810,720,775,77,70,9.981
1317,0,758,810,720,775,77,70,10.035
1318,0,758,810,720,775,77,70,10.761
1319,0,758,810,720,775,77,70,9.7
1320,0,758,810,720,775,77,70,162.342
1321,0,758,810,720,775,77,70,10.337
1322,0,758,810,720,775,77,70,11.809
1323,0,758,810,720,775,77,70,10.931
1324,0,758,810,720,775,77,70,11.001
1325,0,758,810,720,775,77,70,10.577
1326,0,758,810,720,775,77,70,10.063
1327,0,758,810,720,775,77,70,12.493
1328,0,758,810,720,775,77,70,10.395
1329,0,758,810,720,775,77,70,9.749
1330,0,758,810,720,775,77,70,161.901
1331,0,758,810,720,775,77,70,10.316
1332,0,758,810,720,775,77,70,10.471
1333,0,758,810,720,775,77,70,10.601
1334,0,758,810,720,775,77,70,9.653
1335,0,758,810,720,775,77,70,9.838
1336,0,758,810,720,775,77,70,10.038
1337,0,758,810,720,775,77,70,10.904
1338,0,758,810,720,775,77,70,11.924
1339,0,758,810,720,775,77,70,9.901
1340,0,758,810,720,775,77,70,172.321
1341,0,758,810,720,775,77,70,10.763
1342,0,758,810,720,775,77,70,10.2
1343,0,758,810,720,775,77,70,9.539
1344,0,758,810,720,775,77,70,10.593
1345,0,758,810,720,775,77,70,10.238
1346,0,758,810,720,775,77,70,10.766
1347,0,758,810,720,775,77,70,10.596
1348,0,758,810,720,775,77,70,9.768
1349,0,758,810,720,775,77,70,9.832
1350,0,758,810,720,775,77,70,118.796
1351,0,758,810,720,775,77,70,11.649
1352,0,758,810,720,775,77,70,10.19
1353,0,758,810,720,775,77,70,9.881
1354,0,758,810,720,775,77,70,10.919
1355,0,758,810,720,775,77,70,10.104
1356,0,758,810,720,775,77,70,10.579
1357,0,758,810,720,775,77,70,10.359
1358,0,758,810,720,775,77,70,13.157
1359,0,758,810,720,775,77,70,9.848
1360,0,758,810,720,775,77,70,171.9
1361,0,758,810,720,775,77,70,10.734
1362,0,758,810,720,775,77,70,9.892
1363,0,758,810,720,775,77,70,10.46
1364,0,758,810,720,775,77,70,9.984
1365,0,758,810,720,775,77,70,9.627
1366,0,758,810,720,775,77,70,10.44
1367,0,758,810,720,775,77,70,10.732
1368,0,758,810,720,775,77,70,10.728
1369,0,758,810,720,775,77,70,11.801
1370,0,758,810,720,775,77,70,160.305
1371,0,758,810,720,775,77,70,10.342
1372,0,758,810,720,775,77,70,10.761
1373,0,758,810,720,775,77,70,10.602
1374,0,758,810,720,775,77,70,9.851
1375,0,758,810,720,775,77,70,10.396
1376,0,758,810,720,775,77,70,9.886
