frame,id,cx,cy,x,y,w,h,proc_ms
134,0,543,85,480,44,127,83,8.145
135,0,544,86,481,45,127,83,6.177
136,0,543,85,480,44,127,83,6.316
137,0,544,86,481,45,127,83,6.426
138,0,543,85,480,44,127,83,6.685
139,0,544,86,481,45,127,83,6.407
140,0,543,85,480,44,127,83,147.448
141,0,544,86,481,45,127,83,6.28
142,0,543,85,480,44,127,83,6.34
143,0,544,86,481,45,127,83,6.339
144,0,543,85,480,44,127,83,7.938
145,0,544,86,481,45,127,83,6.226
146,0,543,85,480,44,127,83,6.415
147,0,544,86,481,45,127,83,6.117
148,0,543,85,480,44,127,83,6.632
149,0,544,86,481,45,127,83,6.815
150,0,543,85,480,44,127,83,163.593
151,0,544,86,481,45,127,83,7.034
152,0,543,85,480,44,127,83,6.502
153,0,544,86,481,45,127,83,6.308
154,0,543,85,480,44,127,83,6.479
155,0,544,86,481,45,127,83,6.248
156,0,543,85,480,44,127,83,6.378
157,0,544,86,481,45,127,83,6.228
158,0,543,85,480,44,127,83,6.315
159,0,544,86,481,45,127,83,6.822
160,0,543,85,480,44,127,83,124.972
161,0,544,86,481,45,127,83,6.074
162,0,543,85,480,44,127,83,6.141
163,0,544,86,481,45,127,83,6.782
164,0,543,85,480,44,127,83,6.27
165,0,544,86,481,45,127,83,6.181
166,0,543,85,480,44,127,83,5.894
167,0,544,86,481,45,127,83,6.208
168,0,543,85,480,44,127,83,6.24
169,0,544,86,481,45,127,83,5.931
170,0,543,85,480,44,127,83,153.391
171,0,544,86,481,45,127,83,6.55
172,0,543,85,480,44,127,83,6.187
173,0,544,86,481,45,127,83,6.634
174,0,543,85,480,44,127,83,6.783
175,0,544,86,481,45,127,83,6.101
176,0,543,85,480,44,127,83,6.376
177,0,544,86,481,45,127,83,6.379
178,0,543,85,480,44,127,83,6.223
179,0,544,86,481,45,127,83,6.169
180,0,543,85,480,44,127,83,159.182
181,0,544,86,481,45,127,83,6.493
182,0,543,85,480,44,127,83,6.569
183,0,544,86,481,45,127,83,6.86
184,0,543,85,480,44,127,83,7.58
185,0,544,86,481,45,127,83,7.459
186,0,543,85,480,44,127,83,7.565
187,0,544,86,481,45,127,83,7.508
188,0,543,85,480,44,127,83,7.664
189,0,544,86,481,45,127,83,7.149
190,0,543,85,480,44,127,83,130.82
191,0,544,86,481,45,127,83,7.314
192,0,543,85,480,44,127,83,6.314
193,0,544,86,481,45,127,83,6.209
194,0,543,85,480,44,127,83,6.249
195,0,544,86,481,45,127,83,6.154
196,0,543,85,480,44,127,83,6.326
197,0,544,86,481,45,127,83,7.589
198,0,543,85,480,44,127,83,6.371
199,0,544,86,481,45,127,83,7.188
200,0,543,85,480,44,127,83,126.145
201,0,544,86,481,45,127,83,7.159
202,0,543,85,480,44,127,83,6.444
203,0,544,86,481,45,127,83,6.445
204,0,543,85,480,44,127,83,10.553
205,0,544,86,481,45,127,83,7.175
206,0,543,85,480,44,127,83,11.372
207,0,544,86,481,45,127,83,6.961
208,0,543,85,480,44,127,83,7.489
209,0,544,86,481,45,127,83,6.334
210,0,543,85,480,44,127,83,124.926
211,0,544,86,481,45,127,83,6.795
212,0,543,85,480,44,127,83,6.575
213,0,544,86,481,45,127,83,6.597
214,0,543,85,480,44,127,83,5.978
215,0,544,86,481,45,127,83,6.257
216,0,543,85,480,44,127,83,6.034
217,0,544,86,481,45,127,83,6.398
218,0,543,85,480,44,127,83,7.09
219,0,544,86,481,45,127,83,6.458
220,0,543,85,480,44,127,83,100.394
221,0,544,86,481,45,127,83,6.707
222,0,543,85,480,44,127,83,6.458
223,0,544,86,481,45,127,83,6.34
224,0,543,85,480,44,127,83,6.777
225,0,544,86,481,45,127,83,6.694
226,0,543,85,480,44,127,83,6.308
227,0,544,86,481,45,127,83,6.904
228,0,543,85,480,44,127,83,6.428
229,0,544,86,481,45,127,83,6.448
230,0,543,85,480,44,127,83,105.819
231,0,544,86,481,45,127,83,6.619
232,0,543,85,480,44,127,83,6.556
233,0,544,86,481,45,127,83,6.492
234,0,543,85,480,44,127,83,6.416
235,0,544,86,481,45,127,83,6.312
236,0,543,85,480,44,127,83,7.596
237,0,544,86,481,45,127,83,6.448
238,0,543,85,480,44,127,83,7.106
239,0,544,86,481,45,127,83,7.23
240,0,543,85,480,44,127,83,107.199
241,0,544,86,481,45,127,83,6.334
242,0,543,85,480,44,127,83,6.194
243,0,544,86,481,45,127,83,6.514
244,0,543,85,480,44,127,83,6.932
245,0,544,86,481,45,127,83,7.302
246,0,543,85,480,44,127,83,7.441
247,0,544,86,481,45,127,83,7.641
248,0,543,85,480,44,127,83,7.329
249,0,544,86,481,45,127,83,6.182
250,0,543,85,480,44,127,83,115.324
251,0,544,86,481,45,127,83,6.781
252,0,543,85,480,44,127,83,6.166
253,0,544,86,481,45,127,83,6.184
254,0,543,85,480,44,127,83,6.298
255,0,544,86,481,45,127,83,6.326
256,0,543,85,480,44,127,83,6.447
257,0,544,86,481,45,127,83,6.002
258,0,543,85,480,44,127,83,6.358
259,0,544,86,481,45,127,83,6.623
260,0,543,85,480,44,127,83,117.943
261,0,544,86,481,45,127,83,7.247
262,0,543,85,480,44,127,83,6.375
263,0,544,86,481,45,127,83,6.507
264,0,543,85,480,44,127,83,6.526
265,0,544,86,481,45,127,83,6.796
266,0,543,85,480,44,127,83,6.885
267,0,544,86,481,45,127,83,7.342
268,0,543,85,480,44,127,83,6.562
269,0,544,86,481,45,127,83,6.499
270,0,543,85,480,44,127,83,149.585
271,0,544,86,481,45,127,83,10.409
272,0,543,85,480,44,127,83,7.668
273,0,544,86,481,45,127,83,6.467
274,0,543,85,480,44,127,83,6.811
275,0,544,86,481,45,127,83,6.919
276,0,543,85,480,44,127,83,7.272
277,0,544,86,481,45,127,83,7.965
278,0,543,85,480,44,127,83,6.754
279,0,544,86,481,45,127,83,7.91
280,0,543,85,480,44,127,83,159.205
281,0,544,86,481,45,127,83,7.13
282,0,543,85,480,44,127,83,6.356
283,0,544,86,481,45,127,83,6.446
284,0,543,85,480,44,127,83,6.369
285,0,544,86,481,45,127,83,6.217
286,0,543,85,480,44,127,83,6.671
287,0,544,86,481,45,127,83,6.411
288,0,543,85,480,44,127,83,6.408
289,0,544,86,481,45,127,83,6.637
290,0,543,85,480,44,127,83,148.008
291,0,544,86,481,45,127,83,7.199
292,0,543,85,480,44,127,83,6.732
293,0,544,86,481,45,127,83,6.844
294,0,543,85,480,44,127,83,6.436
295,0,544,86,481,45,127,83,6.954
296,0,543,85,480,44,127,83,7.227
297,0,544,86,481,45,127,83,6.821
298,0,543,85,480,44,127,83,6.648
299,0,544,86,481,45,127,83,6.988
300,0,543,85,480,44,127,83,159.948
301,0,544,86,481,45,127,83,7.076
302,0,543,85,480,44,127,83,6.984
303,0,544,86,481,45,127,83,7.158
304,0,543,85,480,44,127,83,7.503
305,0,544,86,481,45,127,83,6.639
306,0,543,85,480,44,127,83,6.714
307,0,544,86,481,45,127,83,6.701
308,0,543,85,480,44,127,83,6.826
309,0,544,86,481,45,127,83,7.12
310,0,543,85,480,44,127,83,130.436
311,0,544,86,481,45,127,83,6.836
312,0,543,85,480,44,127,83,6.907
313,0,544,86,481,45,127,83,6.911
314,0,543,85,480,44,127,83,6.928
315,0,544,86,481,45,127,83,6.83
316,0,543,85,480,44,127,83,7.688
317,0,544,86,481,45,127,83,7.82
318,0,543,85,480,44,127,83,7.634
319,0,544,86,481,45,127,83,6.895
320,0,543,85,480,44,127,83,157.511
321,0,544,86,481,45,127,83,6.717
322,0,543,85,480,44,127,83,6.505
323,0,544,86,481,45,127,83,6.563
324,0,543,85,480,44,127,83,6.717
325,0,544,86,481,45,127,83,6.96
326,0,543,85,480,44,127,83,7.129
327,0,544,86,481,45,127,83,7.471
328,0,543,85,480,44,127,83,7.357
329,0,544,86,481,45,127,83,6.794
330,0,543,85,480,44,127,83,101.917
331,0,544,86,481,45,127,83,6.754
332,0,543,85,480,44,127,83,6.851
333,0,544,86,481,45,127,83,7.161
334,0,543,85,480,44,127,83,7.094
335,0,544,86,481,45,127,83,7.192
336,0,543,85,480,44,127,83,6.936
337,0,544,86,481,45,127,83,7.242
338,0,543,85,480,44,127,83,7.365
339,0,544,86,481,45,127,83,6.619
340,0,543,85,480,44,127,83,111.997
341,0,544,86,481,45,127,83,6.673
342,0,543,85,480,44,127,83,6.95
343,0,544,86,481,45,127,83,7.56
344,0,543,85,480,44,127,83,7.34
345,0,544,86,481,45,127,83,8.196
346,0,543,85,480,44,127,83,7.918
347,0,544,86,481,45,127,83,7.716
348,0,543,85,480,44,127,83,9.595
349,0,544,86,481,45,127,83,7.211
350,0,543,85,480,44,127,83,133.324
351,0,544,86,481,45,127,83,6.635
352,0,543,85,480,44,127,83,7.516
353,0,544,86,481,45,127,83,7.479
354,0,543,85,480,44,127,83,6.823
355,0,544,86,481,45,127,83,7.115
356,0,543,85,480,44,127,83,7.755
357,0,544,86,481,45,127,83,6.793
358,0,543,85,480,44,127,83,6.824
359,0,544,86,481,45,127,83,6.716
360,0,543,85,480,44,127,83,135.495
361,0,544,86,481,45,127,83,7.298
362,0,543,85,480,44,127,83,6.67
363,0,544,86,481,45,127,83,6.774
364,0,543,85,480,44,127,83,6.815
365,0,544,86,481,45,127,83,6.801
366,0,543,85,480,44,127,83,6.836
367,0,544,86,481,45,127,83,7.074
368,0,543,85,480,44,127,83,7.538
369,0,544,86,481,45,127,83,6.66
370,0,543,85,480,44,127,83,118.326
371,0,544,86,481,45,127,83,6.894
372,0,543,85,480,44,127,83,7.215
373,0,544,86,481,45,127,83,6.551
374,0,543,85,480,44,127,83,6.972
375,0,544,86,481,45,127,83,6.701
376,0,543,85,480,44,127,83,7.163
377,0,544,86,481,45,127,83,7.932
378,0,543,85,480,44,127,83,6.857
379,0,544,86,481,45,127,83,6.783
380,0,543,85,480,44,127,83,115.566
381,0,544,86,481,45,127,83,10.313
382,0,543,85,480,44,127,83,7.226
383,0,544,86,481,45,127,83,7.25
384,0,543,85,480,44,127,83,6.906
385,0,544,86,481,45,127,83,6.549
386,0,543,85,480,44,127,83,7.137
387,0,544,86,481,45,127,83,6.824
388,0,543,85,480,44,127,83,7.229
389,0,544,86,481,45,127,83,6.313
390,0,543,85,480,44,127,83,118.266
391,0,544,86,481,45,127,83,6.584
392,0,543,85,480,44,127,83,5.93
393,0,544,86,481,45,127,83,6.826
394,0,543,85,480,44,127,83,6.596
395,0,544,86,481,45,127,83,6.663
396,0,543,85,480,44,127,83,6.66
397,0,544,86,481,45,127,83,7.101
398,0,543,85,480,44,127,83,6.723
399,0,544,86,481,45,127,83,8.176
400,0,543,85,480,44,127,83,155.242
401,0,544,86,481,45,127,83,6.75
402,0,543,85,480,44,127,83,6.366
403,0,544,86,481,45,127,83,6.301
404,0,543,85,480,44,127,83,6.441
405,0,544,86,481,45,127,83,6.586
406,0,543,85,480,44,127,83,6.392
407,0,544,86,481,45,127,83,6.322
408,0,543,85,480,44,127,83,6.556
409,0,544,86,481,45,127,83,7.141
410,0,543,85,480,44,127,83,157.641
411,0,544,86,481,45,127,83,6.369
412,0,543,85,480,44,127,83,5.872
413,0,544,86,481,45,127,83,6.462
414,0,543,85,480,44,127,83,6.36
415,0,544,86,481,45,127,83,6.385
416,0,543,85,480,44,127,83,6.253
417,0,544,86,481,45,127,83,6.569
418,0,543,85,480,44,127,83,6.32
419,0,544,86,481,45,127,83,6.603
420,0,543,85,480,44,127,83,130.622
421,0,544,86,481,45,127,83,6.343
422,0,543,85,480,44,127,83,7.484
423,0,544,86,481,45,127,83,8.003
424,0,543,85,480,44,127,83,8.883
425,0,544,86,481,45,127,83,8.77
426,0,543,85,480,44,127,83,6.853
427,0,544,86,481,45,127,83,7.151
428,0,543,85,480,44,127,83,7.892
429,0,544,86,481,45,127,83,7.03
430,0,543,85,480,44,127,83,93.674
431,0,544,86,481,45,127,83,8.032
432,0,543,85,480,44,127,83,6.535
433,0,544,86,481,45,127,83,8.182
434,0,543,85,480,44,127,83,6.341
435,0,544,86,481,45,127,83,6.662
436,0,543,85,480,44,127,83,6.476
437,0,544,86,481,45,127,83,6.742
438,0,543,85,480,44,127,83,6.618
439,0,544,86,481,45,127,83,6.255
440,0,543,85,480,44,127,83,90.129
441,0,544,86,481,45,127,83,6.409
442,0,543,85,480,44,127,83,6.427
443,0,544,86,481,45,127,83,6.22
444,0,543,85,480,44,127,83,6.093
445,0,544,86,481,45,127,83,6.312
446,0,543,85,480,44,127,83,6.407
447,0,544,86,481,45,127,83,6.484
448,0,543,85,480,44,127,83,6.854
449,0,544,86,481,45,127,83,7.028
450,0,543,85,480,44,127,83,91.321
451,0,544,86,481,45,127,83,7.096
452,0,543,85,480,44,127,83,6.816
453,0,544,86,481,45,127,83,7.387
454,0,543,85,480,44,127,83,7.357
455,0,544,86,481,45,127,83,6.5
456,0,543,85,480,44,127,83,6.789
457,0,544,86,481,45,127,83,6.514
458,0,543,85,480,44,127,83,6.34
459,0,544,86,481,45,127,83,6.011
460,0,543,85,480,44,127,83,114.642
461,0,544,86,481,45,127,83,7.16
462,0,543,85,480,44,127,83,6.822
463,0,544,86,481,45,127,83,6.988
464,0,543,85,480,44,127,83,7.307
465,0,544,86,481,45,127,83,6.434
466,0,543,85,480,44,127,83,6.736
467,0,544,86,481,45,127,83,10.018
468,0,543,85,480,44,127,83,6.958
469,0,544,86,481,45,127,83,7.582
470,0,543,85,480,44,127,83,118.457
471,0,544,86,481,45,127,83,7.36
472,0,543,85,480,44,127,83,8.109
473,0,544,86,481,45,127,83,7.469
474,0,543,85,480,44,127,83,6.608
475,0,544,86,481,45,127,83,6.616
476,0,543,85,480,44,127,83,6.086
477,0,544,86,481,45,127,83,6.629
478,0,543,85,480,44,127,83,6.409
479,0,544,86,481,45,127,83,6.304
480,0,543,85,480,44,127,83,129.557
481,0,544,86,481,45,127,83,8.253
482,0,543,85,480,44,127,83,6.549
483,0,544,86,481,45,127,83,6.871
484,0,543,85,480,44,127,83,6.612
485,0,544,86,481,45,127,83,6.71
486,0,543,85,480,44,127,83,6.661
487,0,544,86,481,45,127,83,6.301
488,0,543,85,480,44,127,83,6.199
489,0,544,86,481,45,127,83,6.381
490,0,543,85,480,44,127,83,114.337
491,0,544,86,481,45,127,83,7.415
492,0,543,85,480,44,127,83,7.271
493,0,544,86,481,45,127,83,7.038
494,0,543,85,480,44,127,83,6.966
495,0,544,86,481,45,127,83,6.678
496,0,543,85,480,44,127,83,6.35
497,0,544,86,481,45,127,83,6.242
498,0,543,85,480,44,127,83,6.131
499,0,544,86,481,45,127,83,6.449
500,0,543,85,480,44,127,83,102.529
501,0,544,86,481,45,127,83,6.276
502,0,543,85,480,44,127,83,6.442
503,0,544,86,481,45,127,83,6.131
504,0,543,85,480,44,127,83,6.259
505,0,544,86,481,45,127,83,6.114
506,0,543,85,480,44,127,83,6.451
507,0,544,86,481,45,127,83,7.81
508,0,543,85,480,44,127,83,6.435
509,0,544,86,481,45,127,83,6.378
510,0,543,85,480,44,127,83,145.344
511,0,544,86,481,45,127,83,6.813
512,0,543,85,480,44,127,83,6.845
513,0,544,86,481,45,127,83,7.525
514,0,543,85,480,44,127,83,7.647
515,0,544,86,481,45,127,83,7.461
516,0,543,85,480,44,127,83,7.716
517,0,544,86,481,45,127,83,6.65
518,0,543,85,480,44,127,83,6.771
519,0,544,86,481,45,127,83,6.471
520,0,543,85,480,44,127,83,91.722
521,0,544,86,481,45,127,83,6.311
522,0,543,85,480,44,127,83,6.236
523,0,544,86,481,45,127,83,6.284
524,0,543,85,480,44,127,83,6.077
525,0,544,86,481,45,127,83,6.825
526,0,543,85,480,44,127,83,7.618
527,0,544,86,481,45,127,83,6.566
528,0,543,85,480,44,127,83,7.148
529,0,544,86,481,45,127,83,7.027
530,0,543,85,480,44,127,83,156.297
531,0,544,86,481,45,127,83,7.016
532,0,543,85,480,44,127,83,6.786
533,0,544,86,481,45,127,83,6.386
534,0,543,85,480,44,127,83,6.51
535,0,544,86,481,45,127,83,6.465
536,0,543,85,480,44,127,83,6.336
537,0,544,86,481,45,127,83,6.475
538,0,543,85,480,44,127,83,7.648
539,0,544,86,481,45,127,83,7.437
540,0,543,85,480,44,127,83,75.233
541,0,544,86,481,45,127,83,6.715
542,0,543,85,480,44,127,83,6.654
543,0,544,86,481,45,127,83,8.682
544,0,543,85,480,44,127,83,6.69
545,0,544,86,481,45,127,83,6.571
546,0,543,85,480,44,127,83,7.562
547,0,544,86,481,45,127,83,6.548
548,0,543,85,480,44,127,83,6.503
549,0,544,86,481,45,127,83,6.61
550,0,543,85,480,44,127,83,142.439
551,0,544,86,481,45,127,83,7.085
552,0,543,85,480,44,127,83,6.902
553,0,544,86,481,45,127,83,7.059
554,0,543,85,480,44,127,83,6.134
555,0,544,86,481,45,127,83,6.471
556,0,543,85,480,44,127,83,5.947
557,0,544,86,481,45,127,83,6.365
558,0,543,85,480,44,127,83,6.16
559,0,544,86,481,45,127,83,6.019
560,0,543,85,480,44,127,83,113.768
561,0,544,86,481,45,127,83,6.9
562,0,543,85,480,44,127,83,7.442
563,0,544,86,481,45,127,83,6.639
564,0,543,85,480,44,127,83,6.613
565,0,544,86,481,45,127,83,6.452
566,0,543,85,480,44,127,83,6.642
567,0,544,86,481,45,127,83,6.395
568,0,543,85,480,44,127,83,6.68
569,0,544,86,481,45,127,83,6.768
570,0,543,85,480,44,127,83,178.448
571,0,544,86,481,45,127,83,6.142
572,0,543,85,480,44,127,83,5.962
573,0,544,86,481,45,127,83,6.465
574,0,543,85,480,44,127,83,6.594
575,0,544,86,481,45,127,83,6.978
576,0,543,85,480,44,127,83,7.032
577,0,544,86,481,45,127,83,7.147
578,0,543,85,480,44,127,83,6.715
579,0,544,86,481,45,127,83,6.416
580,0,543,85,480,44,127,83,151.15
581,0,544,86,481,45,127,83,6.371
582,0,543,85,480,44,127,83,6.315
583,0,544,86,481,45,127,83,7.145
584,0,543,85,480,44,127,83,6.601
585,0,544,86,481,45,127,83,6.799
586,0,543,85,480,44,127,83,6.825
587,0,544,86,481,45,127,83,7.141
588,0,543,85,480,44,127,83,6.4
589,0,544,86,481,45,127,83,6.445
590,0,543,85,480,44,127,83,109.837
591,0,544,86,481,45,127,83,6.835
592,0,543,85,480,44,127,83,7.552
593,0,544,86,481,45,127,83,7.822
594,0,543,85,480,44,127,83,8.056
595,0,544,86,481,45,127,83,7.726
596,0,543,85,480,44,127,83,7.074
597,0,544,86,481,45,127,83,7.571
598,0,543,85,480,44,127,83,8.073
599,0,544,86,481,45,127,83,8.577
600,0,543,85,480,44,127,83,107.438
601,0,544,86,481,45,127,83,6.592
602,0,543,85,480,44,127,83,7.32
603,0,544,86,481,45,127,83,6.466
604,0,543,85,480,44,127,83,6.271
605,0,544,86,481,45,127,83,6.192
606,0,543,85,480,44,127,83,6.238
607,0,544,86,481,45,127,83,6.707
608,0,543,85,480,44,127,83,6.342
609,0,544,86,481,45,127,83,6.749
610,0,543,85,480,44,127,83,127.328
611,0,544,86,481,45,127,83,8.023
612,0,543,85,480,44,127,83,6.813
613,0,544,86,481,45,127,83,6.648
614,0,543,85,480,44,127,83,6.085
615,0,544,86,481,45,127,83,6.419
616,0,543,85,480,44,127,83,6.244
617,0,544,86,481,45,127,83,6.153
618,0,543,85,480,44,127,83,6.607
619,0,544,86,481,45,127,83,6.614
620,0,543,85,480,44,127,83,148.533
621,0,544,86,481,45,127,83,7.233
622,0,543,85,480,44,127,83,6.993
623,0,544,86,481,45,127,83,7.48
624,0,543,85,480,44,127,83,7.355
625,0,544,86,481,45,127,83,6.51
626,0,543,85,480,44,127,83,6.45
627,0,544,86,481,45,127,83,6.466
628,0,543,85,480,44,127,83,6.609
629,0,544,86,481,45,127,83,6.463
630,0,543,85,480,44,127,83,135.116
631,0,544,86,481,45,127,83,6.384
632,0,543,85,480,44,127,83,6.316
633,0,544,86,481,45,127,83,6.107
634,0,543,85,480,44,127,83,6.782
635,0,544,86,481,45,127,83,6.636
636,0,543,85,480,44,127,83,6.298
637,0,544,86,481,45,127,83,6.973
638,0,543,85,480,44,127,83,6.645
639,0,544,86,481,45,127,83,6.871
640,0,543,85,480,44,127,83,121.677
641,0,544,86,481,45,127,83,6.261
642,0,543,85,480,44,127,83,6.388
643,0,544,86,481,45,127,83,6.646
644,0,543,85,480,44,127,83,6.005
645,0,544,86,481,45,127,83,6.248
646,0,543,85,480,44,127,83,6.417
647,0,544,86,481,45,127,83,6.205
648,0,543,85,480,44,127,83,6.036
649,0,544,86,481,45,127,83,5.988
650,0,543,85,480,44,127,83,135.827
651,0,544,86,481,45,127,83,6.394
652,0,543,85,480,44,127,83,6.227
653,0,544,86,481,45,127,83,6.29
654,0,543,85,480,44,127,83,7.369
655,0,544,86,481,45,127,83,6.368
656,0,543,85,480,44,127,83,6.393
657,0,544,86,481,45,127,83,6.858
658,0,543,85,480,44,127,83,6.789
659,0,544,86,481,45,127,83,6.784
660,0,543,85,480,44,127,83,142.054
661,0,544,86,481,45,127,83,6.349
662,0,543,85,480,44,127,83,6.318
663,0,544,86,481,45,127,83,6.372
664,0,543,85,480,44,127,83,6.302
665,0,544,86,481,45,127,83,6.413
666,0,543,85,480,44,127,83,6.141
667,0,544,86,481,45,127,83,5.963
668,0,543,85,480,44,127,83,6.524
669,0,544,86,481,45,127,83,6.261
670,0,543,85,480,44,127,83,142.152
671,0,544,86,481,45,127,83,6.73
672,0,543,85,480,44,127,83,6.914
673,0,544,86,481,45,127,83,6.799
674,0,543,85,480,44,127,83,7.622
675,0,544,86,481,45,127,83,7.147
676,0,543,85,480,44,127,83,7.636
677,0,544,86,481,45,127,83,7.459
678,0,543,85,480,44,127,83,6.742
679,0,544,86,481,45,127,83,7.355
680,0,543,85,480,44,127,83,140.279
681,0,544,86,481,45,127,83,6.802
682,0,543,85,480,44,127,83,6.352
683,0,544,86,481,45,127,83,6.53
684,0,543,85,480,44,127,83,6.696
685,0,544,86,481,45,127,83,6.811
686,0,543,85,480,44,127,83,6.294
687,0,544,86,481,45,127,83,6.507
688,0,543,85,480,44,127,83,6.056
689,0,544,86,481,45,127,83,5.971
690,0,543,85,480,44,127,83,135.821
691,0,544,86,481,45,127,83,6.196
692,0,543,85,480,44,127,83,6.919
693,0,544,86,481,45,127,83,6.796
694,0,543,85,480,44,127,83,6.869
695,0,544,86,481,45,127,83,6.656
696,0,543,85,480,44,127,83,6.825
697,0,544,86,481,45,127,83,6.715
698,0,543,85,480,44,127,83,6.802
699,0,544,86,481,45,127,83,6.808
700,0,543,85,480,44,127,83,147.568
701,0,544,86,481,45,127,83,7.01
702,0,543,85,480,44,127,83,8.043
703,0,544,86,481,45,127,83,7.501
704,0,543,85,480,44,127,83,6.686
705,0,544,86,481,45,127,83,6.38
706,0,543,85,480,44,127,83,6.065
707,0,544,86,481,45,127,83,6.28
708,0,543,85,480,44,127,83,6.054
709,0,544,86,481,45,127,83,6.245
710,0,543,85,480,44,127,83,104.67
711,0,544,86,481,45,127,83,6.484
712,0,543,85,480,44,127,83,6.133
713,0,544,86,481,45,127,83,6.095
714,0,543,85,480,44,127,83,6.203
715,0,544,86,481,45,127,83,6.245
716,0,543,85,480,44,127,83,6.02
717,0,544,86,481,45,127,83,6.034
718,0,543,85,480,44,127,83,6.509
719,0,544,86,481,45,127,83,6.058
720,0,543,85,480,44,127,83,128.187
721,0,544,86,481,45,127,83,6.914
722,0,543,85,480,44,127,83,7.101
723,0,544,86,481,45,127,83,7.007
724,0,543,85,480,44,127,83,7.891
725,0,544,86,481,45,127,83,6.944
726,0,543,85,480,44,127,83,7.158
727,0,544,86,481,45,127,83,7.146
728,0,543,85,480,44,127,83,6.353
729,0,544,86,481,45,127,83,6.262
730,0,543,85,480,44,127,83,135.132
731,0,544,86,481,45,127,83,7.037
732,0,543,85,480,44,127,83,7.074
733,0,544,86,481,45,127,83,6.281
734,0,543,85,480,44,127,83,6.019
735,0,544,86,481,45,127,83,6.769
736,0,543,85,480,44,127,83,6.424
737,0,544,86,481,45,127,83,6.711
738,0,543,85,480,44,127,83,6.554
739,0,544,86,481,45,127,83,8.78
740,0,543,85,480,44,127,83,132.171
741,0,544,86,481,45,127,83,6.797
742,0,543,85,480,44,127,83,6.381
743,0,544,86,481,45,127,83,6.347
744,0,543,85,480,44,127,83,6.33
745,0,544,86,481,45,127,83,6.254
746,0,543,85,480,44,127,83,6.262
747,0,544,86,481,45,127,83,7.686
748,0,543,85,480,44,127,83,6.771
749,0,544,86,481,45,127,83,6.883
750,0,543,85,480,44,127,83,126.889
751,0,544,86,481,45,127,83,6.799
752,0,543,85,480,44,127,83,6.746
753,0,544,86,481,45,127,83,7.185
754,0,543,85,480,44,127,83,6.662
755,0,544,86,481,45,127,83,7.059
756,0,543,85,480,44,127,83,7.209
757,0,544,86,481,45,127,83,7.427
758,0,543,85,480,44,127,83,7.853
759,0,544,86,481,45,127,83,7.682
760,0,543,85,480,44,127,83,119.329
761,0,544,86,481,45,127,83,6.463
762,0,543,85,480,44,127,83,6.435
763,0,544,86,481,45,127,83,6.501
764,0,543,85,480,44,127,83,7.294
765,0,544,86,481,45,127,83,6.437
766,0,543,85,480,44,127,83,8.912
767,0,544,86,481,45,127,83,6.789
768,0,543,85,480,44,127,83,6.873
769,0,544,86,481,45,127,83,6.881
770,0,543,85,480,44,127,83,152.207
771,0,544,86,481,45,127,83,6.861
772,0,543,85,480,44,127,83,6.806
773,0,544,86,481,45,127,83,6.542
774,0,543,85,480,44,127,83,6.888
775,0,544,86,481,45,127,83,6.462
776,0,543,85,480,44,127,83,6.635
