frame,id,cx,cy,x,y,w,h,proc_ms
96,0,955,489,915,458,81,63,9.547
97,0,955,489,915,458,81,63,9.474
98,0,955,489,915,458,81,63,10.412
99,0,955,489,915,458,81,63,9.617
100,0,955,489,915,458,81,63,157.64
101,0,955,489,915,458,81,63,9.636
102,0,955,489,915,458,81,63,9.787
103,0,955,489,915,458,81,63,11.34
104,0,955,489,915,458,81,63,13.788
105,0,955,489,915,458,81,63,11.872
106,0,955,489,915,458,81,63,11.854
107,0,955,489,915,458,81,63,12.518
108,0,955,489,915,458,81,63,10.746
109,0,955,489,915,458,81,63,10.691
110,0,955,489,915,458,81,63,181.258
111,0,955,489,915,458,81,63,10.566
112,0,955,489,915,458,81,63,11.326
113,0,955,489,915,458,81,63,10.782
114,0,955,489,915,458,81,63,9.66
115,0,955,489,915,458,81,63,9.791
116,0,955,489,915,458,81,63,9.625
117,0,955,489,915,458,81,63,11.522
118,0,955,489,915,458,81,63,11.237
119,0,955,489,915,458,81,63,10.13
120,0,955,489,915,458,81,63,171.023
121,0,955,489,915,458,81,63,9.433
122,0,955,489,915,458,81,63,10.466
123,0,955,489,915,458,81,63,10.152
124,0,955,489,915,458,81,63,10.417
125,0,955,489,915,458,81,63,9.936
126,0,955,489,915,458,81,63,10.546
127,0,955,489,915,458,81,63,9.186
128,0,955,489,915,458,81,63,10.74
129,0,955,489,915,458,81,63,9.545
130,0,955,489,915,458,81,63,231.59
131,0,955,489,915,458,81,63,10.281
132,0,955,489,915,458,81,63,9.978
133,0,955,489,915,458,81,63,10.336
134,0,955,489,915,458,81,63,9.784
135,0,955,489,915,458,81,63,8.702
136,0,955,489,915,458,81,63,9.574
137,0,955,489,915,458,81,63,10.077
138,0,955,489,915,458,81,63,9.476
139,0,955,489,915,458,81,63,11.193
140,0,955,489,915,458,81,63,165.478
141,0,955,489,915,458,81,63,9.134
142,0,955,489,915,458,81,63,9.935
143,0,955,489,915,458,81,63,9.897
144,0,955,489,915,458,81,63,10.503
145,0,955,489,915,458,81,63,9.411
146,0,955,489,915,458,81,63,9.709
147,0,955,489,915,458,81,63,9.744
148,0,955,489,915,458,81,63,10.059
149,0,955,489,915,458,81,63,10.269
150,0,955,489,915,458,81,63,135.626
151,0,955,489,915,458,81,63,9.443
152,0,955,489,915,458,81,63,9.352
153,0,955,489,915,458,81,63,10.167
154,0,955,489,915,458,81,63,9.467
155,0,955,489,915,458,81,63,9.68
156,0,955,489,915,458,81,63,9.938
157,0,955,489,915,458,81,63,10.48
158,0,955,489,915,458,81,63,11.764
159,0,955,489,915,458,81,63,10.281
160,0,955,489,915,458,81,63,94.447
161,0,955,489,915,458,81,63,10.09
162,0,955,489,915,458,81,63,10.005
163,0,955,489,915,458,81,63,9.582
164,0,955,489,915,458,81,63,10.723
165,0,955,489,915,458,81,63,9.679
166,0,955,489,915,458,81,63,10.406
167,0,955,489,915,458,81,63,9.59
168,0,955,489,915,458,81,63,9.58
169,0,955,489,915,458,81,63,10.252
170,0,955,489,915,458,81,63,170.971
171,0,955,489,915,458,81,63,9.164
172,0,955,489,915,458,81,63,9.526
173,0,955,489,915,458,81,63,9.457
174,0,955,489,915,458,81,63,9.891
175,0,955,489,915,458,81,63,9.963
176,0,955,489,915,458,81,63,10.754
177,0,955,489,915,458,81,63,9.624
178,0,955,489,915,458,81,63,9.99
179,0,955,489,915,458,81,63,10.589
180,0,955,489,915,458,81,63,158.22
181,0,955,489,915,458,81,63,9.278
182,0,955,489,915,458,81,63,10.071
183,0,955,489,915,458,81,63,9.09
184,0,955,489,915,458,81,63,10.4
185,0,955,489,915,458,81,63,15.521
186,0,955,489,915,458,81,63,11.2
187,0,955,489,915,458,81,63,13.063
188,0,955,489,915,458,81,63,11.917
189,0,955,489,915,458,81,63,11.591
190,0,955,489,915,458,81,63,190.3
191,0,955,489,915,458,81,63,10.409
192,0,955,489,915,458,81,63,13.227
193,0,955,489,915,458,81,63,10.12
194,0,955,489,915,458,81,63,9.847
195,0,955,489,915,458,81,63,10.396
196,0,955,489,915,458,81,63,11.243
197,0,955,489,915,458,81,63,9.113
198,0,955,489,915,458,81,63,9.561
199,0,955,489,915,458,81,63,9.27
200,0,955,489,915,458,81,63,126.607
201,0,955,489,915,458,81,63,9.711
202,0,955,489,915,458,81,63,9.845
203,0,955,489,915,458,81,63,9.293
204,0,955,489,915,458,81,63,10.129
205,0,955,489,915,458,81,63,9.314
206,0,955,489,915,458,81,63,10.133
207,0,955,489,915,458,81,63,9.595
208,0,955,489,915,458,81,63,11.253
209,0,955,489,915,458,81,63,9.983
210,0,955,489,915,458,81,63,138.522
211,0,955,489,915,458,81,63,9.84
212,0,955,489,915,458,81,63,10.011
213,0,955,489,915,458,81,63,10.324
214,0,955,489,915,458,81,63,10.477
215,0,955,489,915,458,81,63,9.456
216,0,955,489,915,458,81,63,10.38
217,0,955,489,915,458,81,63,9.863
218,0,955,489,915,458,81,63,10.183
219,0,955,489,915,458,81,63,10.333
220,0,955,489,915,458,81,63,146.209
221,0,955,489,915,458,81,63,10.185
222,0,955,489,915,458,81,63,11.526
223,0,955,489,915,458,81,63,9.07
224,0,955,489,915,458,81,63,9.904
225,0,955,489,915,458,81,63,9.327
226,0,955,489,915,458,81,63,11.339
227,0,955,489,915,458,81,63,11.141
228,0,955,489,915,458,81,63,10.684
229,0,955,489,915,458,81,63,9.533
230,0,955,489,915,458,81,63,143.442
231,0,955,489,915,458,81,63,9.494
232,0,955,489,915,458,81,63,9.737
233,0,955,489,915,458,81,63,10.923
234,0,955,489,915,458,81,63,13.56
235,0,955,489,915,458,81,63,12.427
236,0,955,489,915,458,81,63,12.864
237,0,955,489,915,458,81,63,10.34
238,0,955,489,915,458,81,63,11.983
239,0,955,489,915,458,81,63,11.438
240,0,955,489,915,458,81,63,155.658
241,0,955,489,915,458,81,63,9.594
242,0,955,489,915,458,81,63,10.166
243,0,955,489,915,458,81,63,9.679
244,0,955,489,915,458,81,63,9.618
245,0,955,489,915,458,81,63,9.406
246,0,955,489,915,458,81,63,10.127
247,0,955,489,915,458,81,63,9.437
248,0,955,489,915,458,81,63,10.346
249,0,955,489,915,458,81,63,9.561
250,0,955,489,915,458,81,63,122.961
251,0,955,489,915,458,81,63,9.547
252,0,955,489,915,458,81,63,9.256
253,0,955,489,915,458,81,63,10.189
254,0,955,489,915,458,81,63,10.261
255,0,955,489,915,458,81,63,10.315
256,0,955,489,915,458,81,63,9.742
257,0,955,489,915,458,81,63,9.416
258,0,955,489,915,458,81,63,9.923
259,0,955,489,915,458,81,63,11.496
260,0,955,489,915,458,81,63,166.047
261,0,955,489,915,458,81,63,10.596
262,0,955,489,915,458,81,63,11.204
263,0,955,489,915,458,81,63,9.913
264,0,955,489,915,458,81,63,10.157
265,0,955,489,915,458,81,63,11.576
266,0,955,489,915,458,81,63,10.812
267,0,955,489,915,458,81,63,10.461
268,0,955,489,915,458,81,63,9.148
269,0,955,489,915,458,81,63,9.745
270,0,955,489,915,458,81,63,128.027
271,0,955,489,915,458,81,63,9.645
272,0,955,489,915,458,81,63,9.365
273,0,955,489,915,458,81,63,10.265
274,0,955,489,915,458,81,63,9.326
275,0,955,489,915,458,81,63,10.701
276,0,955,489,915,458,81,63,9.448
277,0,955,489,915,458,81,63,10.357
278,0,955,489,915,458,81,63,9.269
279,0,955,489,915,458,81,63,9.83
280,0,955,489,915,458,81,63,163.99
281,0,955,489,915,458,81,63,9.302
282,0,955,489,915,458,81,63,9.732
283,0,955,489,915,458,81,63,9.677
284,0,955,489,915,458,81,63,9.617
285,0,955,489,915,458,81,63,9.506
286,0,955,489,915,458,81,63,10.057
287,0,955,489,915,458,81,63,10.247
288,0,955,489,915,458,81,63,9.423
289,0,955,489,915,458,81,63,9.563
290,0,955,489,915,458,81,63,159.923
291,0,955,489,915,458,81,63,9.63
292,0,955,489,915,458,81,63,9.86
293,0,955,489,915,458,81,63,9.582
294,0,955,489,915,458,81,63,10.176
295,0,955,489,915,458,81,63,10.14
296,0,955,489,915,458,81,63,10.504
297,0,955,489,915,458,81,63,11.682
298,0,955,489,915,458,81,63,9.558
299,0,955,489,915,458,81,63,9.378
300,0,955,489,915,458,81,63,156.03
301,0,955,489,915,458,81,63,11.091
302,0,955,489,915,458,81,63,11.739
303,0,955,489,915,458,81,63,10.923
304,0,955,489,915,458,81,63,10.851
305,0,955,489,915,458,81,63,10.416
306,0,955,489,915,458,81,63,11.724
307,0,955,489,915,458,81,63,13.293
308,0,955,489,915,458,81,63,9.722
309,0,955,489,915,458,81,63,10.922
310,0,955,489,915,458,81,63,174.974
311,0,955,489,915,458,81,63,9.796
312,0,955,489,915,458,81,63,9.265
313,0,955,489,915,458,81,63,9.12
314,0,955,489,915,458,81,63,9.742
315,0,955,489,915,458,81,63,10.571
316,0,955,489,915,458,81,63,9.642
317,0,955,489,915,458,81,63,10.806
318,0,955,489,915,458,81,63,9.5
319,0,955,489,915,458,81,63,10.188
320,0,955,489,915,458,81,63,127.659
321,0,955,489,915,458,81,63,9.311
322,0,955,489,915,458,81,63,10.036
323,0,955,489,915,458,81,63,9.643
324,0,955,489,915,458,81,63,10.377
325,0,955,489,915,458,81,63,9.768
326,0,955,489,915,458,81,63,11.555
327,0,955,489,915,458,81,63,10.103
328,0,955,489,915,458,81,63,11.339
329,0,955,489,915,458,81,63,9.577
330,0,955,489,915,458,81,63,144.834
331,0,955,489,915,458,81,63,10.081
332,0,955,489,915,458,81,63,9.615
333,0,955,489,915,458,81,63,10.251
334,0,955,489,915,458,81,63,10.768
335,0,955,489,915,458,81,63,9.479
336,0,955,489,915,458,81,63,11.02
337,0,955,489,915,458,81,63,9.33
338,0,955,489,915,458,81,63,10.056
339,0,955,489,915,458,81,63,10.518
340,0,955,489,915,458,81,63,158.894
341,0,955,489,915,458,81,63,9.527
342,0,955,489,915,458,81,63,10.013
343,0,955,489,915,458,81,63,11.314
344,0,955,489,915,458,81,63,9.676
345,0,955,489,915,458,81,63,9.529
346,0,955,489,915,458,81,63,9.777
347,0,955,489,915,458,81,63,9.719
348,0,955,489,915,458,81,63,10.372
349,0,955,489,915,458,81,63,10.17
350,0,955,489,915,458,81,63,162.422
351,0,955,489,915,458,81,63,10.213
352,0,955,489,915,458,81,63,9.702
353,0,955,489,915,458,81,63,10.371
354,0,955,489,915,458,81,63,9.27
355,0,955,489,915,458,81,63,9.727
356,0,955,489,915,458,81,63,9.241
357,0,955,489,915,458,81,63,10.353
358,0,955,489,915,458,81,63,10.216
359,0,955,489,915,458,81,63,10.998
360,0,955,489,915,458,81,63,156.245
361,0,955,489,915,458,81,63,10.491
362,0,955,489,915,458,81,63,10.308
363,0,955,489,915,458,81,63,9.729
364,0,955,489,915,458,81,63,9.93
365,0,955,489,915,458,81,63,10.002
366,0,955,489,915,458,81,63,9.818
367,0,955,489,915,458,81,63,10.98
368,0,955,489,915,458,81,63,9.999
369,0,955,489,915,458,81,63,9.286
370,0,955,489,915,458,81,63,177.147
371,0,955,489,915,458,81,63,9.575
372,0,955,489,915,458,81,63,9.846
373,0,955,489,915,458,81,63,10.326
374,0,955,489,915,458,81,63,10.133
375,0,955,489,915,458,81,63,10.162
376,0,955,489,915,458,81,63,9.506
377,0,955,489,915,458,81,63,9.97
378,0,955,489,915,458,81,63,10.227
379,0,955,489,915,458,81,63,9.648
380,0,955,489,915,458,81,63,154.998
381,0,955,489,915,458,81,63,9.164
382,0,955,489,915,458,81,63,9.691
383,0,955,489,915,458,81,63,9.667
384,0,955,489,915,458,81,63,10.096
385,0,955,489,915,458,81,63,9.346
386,0,955,489,915,458,81,63,10.12
387,0,955,489,915,458,81,63,9.685
388,0,955,489,915,458,81,63,11.749
389,0,955,489,915,458,81,63,9.593
390,0,955,489,915,458,81,63,169.533
391,0,955,489,915,458,81,63,10.382
392,0,955,489,915,458,81,63,9.325
393,0,955,489,915,458,81,63,9.916
394,0,955,489,915,458,81,63,9.908
395,0,955,489,915,458,81,63,9.52
396,0,955,489,915,458,81,63,9.846
397,0,955,489,915,458,81,63,9.116
398,0,955,489,915,458,81,63,10.229
399,0,955,489,915,458,81,63,9.985
400,0,955,489,915,458,81,63,114.593
401,0,955,489,915,458,81,63,10.572
402,0,955,489,915,458,81,63,9.864
403,0,955,489,915,458,81,63,10.079
404,0,955,489,915,458,81,63,9.584
405,0,955,489,915,458,81,63,9.921
406,0,955,489,915,458,81,63,9.384
407,0,955,489,915,458,81,63,10.623
408,0,955,489,915,458,81,63,9.492
409,0,955,489,915,458,81,63,11.207
410,0,955,489,915,458,81,63,141.246
411,0,955,489,915,458,81,63,10.11
412,0,955,489,915,458,81,63,9.65
413,0,955,489,915,458,81,63,11.664
414,0,955,489,915,458,81,63,9.942
415,0,955,489,915,458,81,63,9.678
416,0,955,489,915,458,81,63,10.117
417,0,955,489,915,458,81,63,9.713
418,0,955,489,915,458,81,63,10.029
419,0,955,489,915,458,81,63,10.242
420,0,955,489,915,458,81,63,161.984
421,0,955,489,915,458,81,63,10.047
422,0,955,489,915,458,81,63,9.955
423,0,955,489,915,458,81,63,9.768
424,0,955,489,915,458,81,63,10.058
425,0,955,489,915,458,81,63,10.765
426,0,955,489,915,458,81,63,10.784
427,0,955,489,915,458,81,63,10.169
428,0,955,489,915,458,81,63,10.277
429,0,955,489,915,458,81,63,10.567
430,0,955,489,915,458,81,63,194.298
431,0,955,489,915,458,81,63,10.159
432,0,955,489,915,458,81,63,10.211
433,0,955,489,915,458,81,63,10.114
434,0,955,489,915,458,81,63,12.263
435,0,955,489,915,458,81,63,11.253
436,0,955,489,915,458,81,63,11.804
437,0,955,489,915,458,81,63,12.207
438,0,955,489,915,458,81,63,10.495
439,0,955,489,915,458,81,63,10.206
440,0,955,489,915,458,81,63,137.223
441,0,955,489,915,458,81,63,10.072
442,0,955,489,915,458,81,63,9.409
443,0,955,489,915,458,81,63,9.905
444,0,955,489,915,458,81,63,9.547
445,0,955,489,915,458,81,63,10.468
446,0,955,489,915,458,81,63,9.686
447,0,955,489,915,458,81,63,9.159
448,0,955,489,915,458,81,63,9.318
449,0,955,489,915,458,81,63,10.073
450,0,955,489,915,458,81,63,158.825
451,0,955,489,915,458,81,63,10.094
452,0,955,489,915,458,81,63,9.018
453,0,955,489,915,458,81,63,10.153
454,0,955,489,915,458,81,63,10.35
455,0,955,489,915,458,81,63,9.947
456,0,955,489,915,458,81,63,10.538
457,0,955,489,915,458,81,63,9.495
458,0,955,489,915,458,81,63,9.65
459,0,955,489,915,458,81,63,9.764
460,0,955,489,915,458,81,63,163.06
461,0,955,489,915,458,81,63,10.152
462,0,955,489,915,458,81,63,9.453
463,0,955,489,915,458,81,63,10.05
464,0,955,489,915,458,81,63,9.715
465,0,955,489,915,458,81,63,10.232
466,0,955,489,915,458,81,63,10.065
467,0,955,489,915,458,81,63,10.372
468,0,955,489,915,458,81,63,9.265
469,0,955,489,915,458,81,63,10.573
470,0,955,489,915,458,81,63,173.728
471,0,955,489,915,458,81,63,11.212
472,0,955,489,915,458,81,63,9.625
473,0,955,489,915,458,81,63,9.452
474,0,955,489,915,458,81,63,10.763
475,0,955,489,915,458,81,63,9.909
476,0,955,489,915,458,81,63,10.154
477,0,955,489,915,458,81,63,9.378
478,0,955,489,915,458,81,63,9.828
479,0,955,489,915,458,81,63,10.955
480,0,955,489,915,458,81,63,148.473
481,0,955,489,915,458,81,63,10.07
482,0,955,489,915,458,81,63,9.536
483,0,955,489,915,458,81,63,9.967
484,0,955,489,915,458,81,63,10.636
485,0,955,489,915,458,81,63,9.028
486,0,955,489,915,458,81,63,9.684
487,0,955,489,915,458,81,63,9.291
488,0,955,489,915,458,81,63,9.731
489,0,955,489,915,458,81,63,10.009
490,0,955,489,915,458,81,63,194.472
491,0,955,489,915,458,81,63,9.949
492,0,955,489,915,458,81,63,9.707
493,0,955,489,915,458,81,63,9.519
494,0,955,489,915,458,81,63,9.715
495,0,955,489,915,458,81,63,9.588
496,0,955,489,915,458,81,63,9.641
497,0,955,489,915,458,81,63,10.143
498,0,955,489,915,458,81,63,11.847
499,0,955,489,915,458,81,63,9.669
500,0,955,489,915,458,81,63,128.451
501,0,955,489,915,458,81,63,10.399
502,0,955,489,915,458,81,63,10.999
503,0,955,489,915,458,81,63,10.781
504,0,955,489,915,458,81,63,11.183
505,0,955,489,915,458,81,63,11.267
506,0,955,489,915,458,81,63,9.116
507,0,955,489,915,458,81,63,10.049
508,0,955,489,915,458,81,63,9.39
509,0,955,489,915,458,81,63,10.817
510,0,955,489,915,458,81,63,166.909
511,0,955,489,915,458,81,63,9.563
512,0,955,489,915,458,81,63,9.751
513,0,955,489,915,458,81,63,10.73
514,0,955,489,915,458,81,63,9.88
515,0,955,489,915,458,81,63,9.431
516,0,955,489,915,458,81,63,9.453
517,0,955,489,915,458,81,63,9.514
518,0,955,489,915,458,81,63,10.242
519,0,955,489,915,458,81,63,10.203
520,0,955,489,915,458,81,63,148.696
521,0,955,489,915,458,81,63,10.045
522,0,955,489,915,458,81,63,9.897
523,0,955,489,915,458,81,63,8.871
524,0,955,489,915,458,81,63,9.859
525,0,955,489,915,458,81,63,9.376
526,0,955,489,915,458,81,63,10.06
527,0,955,489,915,458,81,63,9.761
528,0,955,489,915,458,81,63,10.582
529,0,955,489,915,458,81,63,9.476
530,0,955,489,915,458,81,63,141.021
531,0,955,489,915,458,81,63,9.325
532,0,955,489,915,458,81,63,9.886
533,0,955,489,915,458,81,63,10.473
534,0,955,489,915,458,81,63,10.527
535,0,955,489,915,458,81,63,9.358
536,0,955,489,915,458,81,63,9.981
537,0,955,489,915,458,81,63,9.98
538,0,955,489,915,458,81,63,10.151
539,0,955,489,915,458,81,63,10.635
540,0,955,489,915,458,81,63,142.229
541,0,955,489,915,458,81,63,9.881
542,0,955,489,915,458,81,63,10.223
543,0,955,489,915,458,81,63,11.833
544,0,955,489,915,458,81,63,9.931
545,0,955,489,915,458,81,63,9.527
546,0,955,489,915,458,81,63,10.317
547,0,955,489,915,458,81,63,10.217
548,0,955,489,915,458,81,63,9.983
549,0,955,489,915,458,81,63,10.794
550,0,955,489,915,458,81,63,129.385
551,0,955,489,915,458,81,63,9.493
552,0,955,489,915,458,81,63,10.071
553,0,955,489,915,458,81,63,9.409
554,0,955,489,915,458,81,63,10.082
555,0,955,489,915,458,81,63,9.695
556,0,955,489,915,458,81,63,10.21
557,0,955,489,915,458,81,63,9.774
558,0,955,489,915,458,81,63,10.453
559,0,955,489,915,458,81,63,9.292
560,0,955,489,915,458,81,63,155.909
561,0,955,489,915,458,81,63,10.16
562,0,955,489,915,458,81,63,11.382
563,0,955,489,915,458,81,63,9.34
564,0,955,489,915,458,81,63,9.884
565,0,955,489,915,458,81,63,9.84
566,0,955,489,915,458,81,63,10.237
567,0,955,489,915,458,81,63,10.402
568,0,955,489,915,458,81,63,10.566
569,0,955,489,915,458,81,63,9.381
570,0,955,489,915,458,81,63,188.755
571,0,955,489,915,458,81,63,10.703
572,0,955,489,915,458,81,63,9.742
573,0,955,489,915,458,81,63,9.292
574,0,955,489,915,458,81,63,10.352
575,0,955,489,915,458,81,63,9.923
576,0,955,489,915,458,81,63,10.379
577,0,955,489,915,458,81,63,11.167
578,0,955,489,915,458,81,63,10.27
579,0,955,489,915,458,81,63,9.07
580,0,955,489,915,458,81,63,160.149
581,0,955,489,915,458,81,63,9.849
582,0,955,489,915,458,81,63,9.587
583,0,955,489,915,458,81,63,10.139
584,0,955,489,915,458,81,63,9.514
585,0,955,489,915,458,81,63,10.387
586,0,955,489,915,458,81,63,9.551
587,0,955,489,915,458,81,63,10.122
588,0,955,489,915,458,81,63,9.602
589,0,955,489,915,458,81,63,9.885
590,0,955,489,915,458,81,63,156.96
591,0,955,489,915,458,81,63,11.519
592,0,955,489,915,458,81,63,9.324
593,0,955,489,915,458,81,63,10.211
594,0,955,489,915,458,81,63,9.555
595,0,955,489,915,458,81,63,10.041
596,0,955,489,915,458,81,63,9.562
597,0,955,489,915,458,81,63,10.389
598,0,955,489,915,458,81,63,10.55
599,0,955,489,915,458,81,63,9.852
600,0,955,489,915,458,81,63,145.112
601,0,955,489,915,458,81,63,9.455
602,0,955,489,915,458,81,63,10.33
603,0,955,489,915,458,81,63,11.402
604,0,955,489,915,458,81,63,9.932
605,0,955,489,915,458,81,63,10.103
606,0,955,489,915,458,81,63,10.399
607,0,955,489,915,458,81,63,10.71
608,0,955,489,915,458,81,63,9.64
609,0,955,489,915,458,81,63,10.798
610,0,955,489,915,458,81,63,184.122
611,0,955,489,915,458,81,63,9.123
612,0,955,489,915,458,81,63,9.919
613,0,955,489,915,458,81,63,9.906
614,0,955,489,915,458,81,63,9.772
615,0,955,489,915,458,81,63,10.258
616,0,955,489,915,458,81,63,10.126
617,0,955,489,915,458,81,63,9.785
618,0,955,489,915,458,81,63,10.526
619,0,955,489,915,458,81,63,9.158
620,0,955,489,915,458,81,63,120.668
621,0,955,489,915,458,81,63,9.818
622,0,955,489,915,458,81,63,9.801
623,0,955,489,915,458,81,63,9.964
624,0,955,489,915,458,81,63,10.051
625,0,955,489,915,458,81,63,9.808
626,0,955,489,915,458,81,63,9.857
627,0,955,489,915,458,81,63,9.465
628,0,955,489,915,458,81,63,10.123
629,0,955,489,915,458,81,63,9.879
630,0,955,489,915,458,81,63,187.229
631,0,955,489,915,458,81,63,9.917
632,0,955,489,915,458,81,63,9.57
633,0,955,489,915,458,81,63,11.758
634,0,955,489,915,458,81,63,10.548
635,0,955,489,915,458,81,63,11.03
636,0,955,489,915,458,81,63,11.157
637,0,955,489,915,458,81,63,11.455
638,0,955,489,915,458,81,63,9.686
639,0,955,489,915,458,81,63,11.214
640,0,955,489,915,458,81,63,172.18
641,0,955,489,915,458,81,63,10.42
642,0,955,489,915,458,81,63,8.886
643,0,955,489,915,458,81,63,10.166
644,0,955,489,915,458,81,63,9.947
645,0,955,489,915,458,81,63,10.138
646,0,955,489,915,458,81,63,10.349
647,0,955,489,915,458,81,63,9.708
648,0,955,489,915,458,81,63,9.962
649,0,955,489,915,458,81,63,9.217
650,0,955,489,915,458,81,63,155.638
651,0,955,489,915,458,81,63,9.856
652,0,955,489,915,458,81,63,10.212
653,0,955,489,915,458,81,63,10.231
654,0,955,489,915,458,81,63,9.535
655,0,955,489,915,458,81,63,9.822
656,0,955,489,915,458,81,63,9.628
657,0,955,489,915,458,81,63,10.243
658,0,955,489,915,458,81,63,9.745
659,0,955,489,915,458,81,63,10.208
660,0,955,489,915,458,81,63,150.964
661,0,955,489,915,458,81,63,9.694
662,0,955,489,915,458,81,63,10.759
663,0,955,489,915,458,81,63,11.756
664,0,955,489,915,458,81,63,9.083
665,0,955,489,915,458,81,63,10.104
666,0,955,489,915,458,81,63,9.524
667,0,955,489,915,458,81,63,9.857
668,0,955,489,915,458,81,63,11.129
669,0,955,489,915,458,81,63,9.912
670,0,955,489,915,458,81,63,158.526
671,0,955,489,915,458,81,63,9.493
672,0,955,489,915,458,81,63,9.837
673,0,955,489,915,458,81,63,10.485
674,0,955,489,915,458,81,63,9.95
675,0,955,489,915,458,81,63,10.329
676,0,955,489,915,458,81,63,10.413
677,0,955,489,915,458,81,63,9.729
678,0,955,489,915,458,81,63,9.425
679,0,955,489,915,458,81,63,9.322
680,0,955,489,915,458,81,63,176.761
681,0,955,489,915,458,81,63,11.665
682,0,955,489,915,458,81,63,9.696
683,0,955,489,915,458,81,63,9.489
684,0,955,489,915,458,81,63,9.713
685,0,955,489,915,458,81,63,9.658
686,0,955,489,915,458,81,63,9.96
687,0,955,489,915,458,81,63,9.715
688,0,955,489,915,458,81,63,10.264
689,0,955,489,915,458,81,63,10.156
690,0,955,489,915,458,81,63,177.059
691,0,955,489,915,458,81,63,10.079
692,0,955,489,915,458,81,63,9.802
693,0,955,489,915,458,81,63,10.309
694,0,955,489,915,458,81,63,9.817
695,0,955,489,915,458,81,63,10.131
696,0,955,489,915,458,81,63,9.084
697,0,955,489,915,458,81,63,9.538
698,0,955,489,915,458,81,63,9.796
699,0,955,489,915,458,81,63,9.683
700,0,955,489,915,458,81,63,136.509
701,0,955,489,915,458,81,63,11.409
702,0,955,489,915,458,81,63,10.599
703,0,955,489,915,458,81,63,9.925
704,0,955,489,915,458,81,63,9.83
705,0,955,489,915,458,81,63,10.629
706,0,955,489,915,458,81,63,10.1
707,0,955,489,915,458,81,63,10.191
708,0,955,489,915,458,81,63,10.131
709,0,955,489,915,458,81,63,9.642
710,0,955,489,915,458,81,63,152.65
711,0,955,489,915,458,81,63,9.829
712,0,955,489,915,458,81,63,10.784
713,0,955,489,915,458,81,63,10.612
714,0,955,489,915,458,81,63,10.327
715,0,955,489,915,458,81,63,9.709
716,0,955,489,915,458,81,63,10.231
717,0,955,489,915,458,81,63,9.571
718,0,955,489,915,458,81,63,9.872
719,0,955,489,915,458,81,63,9.403
720,0,955,489,915,458,81,63,167.314
721,0,955,489,915,458,81,63,9.027
722,0,955,489,915,458,81,63,10.287
723,0,955,489,915,458,81,63,10.097
724,0,955,489,915,458,81,63,10.877
725,0,955,489,915,458,81,63,9.824
