frame,id,cx,cy,x,y,w,h,proc_ms
409,0,893,707,878,667,30,81,6.859
410,0,893,707,878,667,30,81,181.076
411,0,893,707,878,667,30,81,7.131
412,0,893,707,878,667,30,81,7.57
413,0,893,707,878,667,30,81,7.911
414,0,893,707,878,667,30,81,7.251
415,0,893,707,878,667,30,81,7.276
416,0,893,707,878,667,30,81,6.84
417,0,893,707,878,667,30,81,6.858
418,0,893,707,878,667,30,81,7.001
419,0,893,707,878,667,30,81,7.137
420,0,893,707,878,667,30,81,141.054
421,0,893,707,878,667,30,81,6.479
422,0,893,707,878,667,30,81,6.682
423,0,893,707,878,667,30,81,6.626
424,0,893,707,878,667,30,81,6.335
425,0,893,707,878,667,30,81,6.225
426,0,893,707,878,667,30,81,6.082
427,0,893,707,878,667,30,81,6.112
428,0,893,707,878,667,30,81,6.302
429,0,893,707,878,667,30,81,6.192
430,0,893,707,878,667,30,81,185.856
431,0,893,707,878,667,30,81,8.015
432,0,893,707,878,667,30,81,8.186
433,0,893,707,878,667,30,81,9.522
434,0,893,707,878,667,30,81,8.088
435,0,893,707,878,667,30,81,9.093
436,0,893,707,878,667,30,81,9.083
437,0,893,707,878,667,30,81,7.337
438,0,893,707,878,667,30,81,7.96
439,0,893,707,878,667,30,81,8.312
440,0,893,707,878,667,30,81,199.073
441,0,893,707,878,667,30,81,7.485
442,0,893,707,878,667,30,81,6.85
443,0,893,707,878,667,30,81,7.704
444,0,893,707,878,667,30,81,7.578
445,0,893,707,878,667,30,81,7.448
446,0,893,707,878,667,30,81,6.986
447,0,893,707,878,667,30,81,6.452
448,0,893,707,878,667,30,81,6.343
449,0,893,707,878,667,30,81,6.33
450,0,893,707,878,667,30,81,192.302
451,0,893,707,878,667,30,81,7.245
452,0,893,707,878,667,30,81,7.29
453,0,893,707,878,667,30,81,8.165
454,0,893,707,878,667,30,81,7.17
455,0,893,707,878,667,30,81,7.892
456,0,893,707,878,667,30,81,7.448
457,0,893,707,878,667,30,81,7.316
458,0,893,707,878,667,30,81,7.323
459,0,893,707,878,667,30,81,8.378
460,0,893,707,878,667,30,81,158.623
461,0,893,707,878,667,30,81,6.55
462,0,893,707,878,667,30,81,6.657
463,0,893,707,878,667,30,81,6.675
464,0,893,707,878,667,30,81,6.457
465,0,893,707,878,667,30,81,6.981
466,0,893,707,878,667,30,81,6.631
467,0,893,707,878,667,30,81,7.178
468,0,893,707,878,667,30,81,6.602
469,0,893,707,878,667,30,81,6.503
470,0,893,707,878,667,30,81,167.085
471,0,893,707,878,667,30,81,6.788
472,0,893,707,878,667,30,81,9.067
473,0,893,707,878,667,30,81,6.998
474,0,893,707,878,667,30,81,7.183
475,0,893,707,878,667,30,81,6.894
476,0,893,707,878,667,30,81,9.146
477,0,893,707,878,667,30,81,7.072
478,0,893,707,878,667,30,81,6.951
479,0,893,707,878,667,30,81,7.113
480,0,893,707,878,667,30,81,150.234
481,0,893,707,878,667,30,81,6.562
482,0,893,707,878,667,30,81,7.108
483,0,893,707,878,667,30,81,6.567
484,0,893,707,878,667,30,81,7.516
485,0,893,707,878,667,30,81,7.593
486,0,893,707,878,667,30,81,7.959
487,0,893,707,878,667,30,81,7.863
488,0,893,707,878,667,30,81,7.123
489,0,893,707,878,667,30,81,7.006
490,0,893,707,878,667,30,81,153.516
491,0,893,707,878,667,30,81,7.561
492,0,893,707,878,667,30,81,8.157
493,0,893,707,878,667,30,81,6.672
494,0,893,707,878,667,30,81,7.099
495,0,893,707,878,667,30,81,7.985
496,0,893,707,878,667,30,81,7.639
497,0,893,707,878,667,30,81,7.025
498,0,893,707,878,667,30,81,7.21
499,0,893,707,878,667,30,81,6.967
500,0,893,707,878,667,30,81,159.983
501,0,893,707,878,667,30,81,8.435
502,0,893,707,878,667,30,81,7.733
503,0,893,707,878,667,30,81,8.779
504,0,893,707,878,667,30,81,7.567
505,0,893,707,878,667,30,81,8.457
506,0,893,707,878,667,30,81,7.868
507,0,893,707,878,667,30,81,10.68
508,0,893,707,878,667,30,81,7.45
509,0,893,707,878,667,30,81,7.907
510,0,893,707,878,667,30,81,158.989
511,0,893,707,878,667,30,81,6.158
512,0,893,707,878,667,30,81,6.122
513,0,893,707,878,667,30,81,6.44
514,0,893,707,878,667,30,81,7.653
515,0,893,707,878,667,30,81,8.734
516,0,893,707,878,667,30,81,7.113
517,0,893,707,878,667,30,81,7.622
518,0,893,707,878,667,30,81,7.662
519,0,893,707,878,667,30,81,7.375
520,0,893,707,878,667,30,81,188.89
521,0,893,707,878,667,30,81,6.813
522,0,893,707,878,667,30,81,9.395
523,0,893,707,878,667,30,81,10.005
524,0,893,707,878,667,30,81,6.754
525,0,893,707,878,667,30,81,6.542
526,0,893,707,878,667,30,81,6.535
527,0,893,707,878,667,30,81,6.332
528,0,893,707,878,667,30,81,6.281
529,0,893,707,878,667,30,81,7.059
530,0,893,707,878,667,30,81,99.172
531,0,893,707,878,667,30,81,7.082
532,0,893,707,878,667,30,81,7.769
533,0,893,707,878,667,30,81,6.458
534,0,893,707,878,667,30,81,8.191
535,0,893,707,878,667,30,81,7.826
536,0,893,707,878,667,30,81,6.912
537,0,893,707,878,667,30,81,6.993
538,0,893,707,878,667,30,81,6.608
539,0,893,707,878,667,30,81,6.464
540,0,893,707,878,667,30,81,170.638
541,0,893,707,878,667,30,81,7.602
542,0,893,707,878,667,30,81,7.237
543,0,893,707,878,667,30,81,6.339
544,0,893,707,878,667,30,81,6.441
545,0,893,707,878,667,30,81,6.157
546,0,893,707,878,667,30,81,6.21
547,0,893,707,878,667,30,81,6.671
548,0,893,707,878,667,30,81,6.013
549,0,893,707,878,667,30,81,6.255
550,0,893,707,878,667,30,81,185.447
551,0,893,707,878,667,30,81,6.735
552,0,893,707,878,667,30,81,6.245
553,0,893,707,878,667,30,81,6.102
554,0,893,707,878,667,30,81,6.202
555,0,893,707,878,667,30,81,6.764
556,0,893,707,878,667,30,81,6.91
557,0,893,707,878,667,30,81,6.509
558,0,893,707,878,667,30,81,6.389
559,0,893,707,878,667,30,81,6.168
560,0,893,707,878,667,30,81,142.762
561,0,893,707,878,667,30,81,6.746
562,0,893,707,878,667,30,81,6.678
563,0,893,707,878,667,30,81,6.779
564,0,893,707,878,667,30,81,6.636
565,0,893,707,878,667,30,81,6.326
566,0,893,707,878,667,30,81,6.162
567,0,893,707,878,667,30,81,6.857
568,0,893,707,878,667,30,81,6.219
569,0,893,707,878,667,30,81,6.244
570,0,893,707,878,667,30,81,157.392
571,0,893,707,878,667,30,81,8.243
572,0,893,707,878,667,30,81,6.808
573,0,893,707,878,667,30,81,7.368
574,0,893,707,878,667,30,81,7.19
575,0,893,707,878,667,30,81,6.865
576,0,893,707,878,667,30,81,7.176
577,0,893,707,878,667,30,81,7.794
578,0,893,707,878,667,30,81,7.319
579,0,893,707,878,667,30,81,7.261
580,0,893,707,878,667,30,81,147.006
581,0,893,707,878,667,30,81,6.4
582,0,893,707,878,667,30,81,6.587
583,0,893,707,878,667,30,81,6.669
584,0,893,707,878,667,30,81,7.532
585,0,893,707,878,667,30,81,6.47
586,0,893,707,878,667,30,81,7.05
587,0,893,707,878,667,30,81,8.426
588,0,893,707,878,667,30,81,6.798
589,0,893,707,878,667,30,81,6.859
590,0,893,707,878,667,30,81,183.123
591,0,893,707,878,667,30,81,7.255
592,0,893,707,878,667,30,81,6.725
593,0,893,707,878,667,30,81,6.886
594,0,893,707,878,667,30,81,7.317
595,0,893,707,878,667,30,81,7.59
596,0,893,707,878,667,30,81,6.618
597,0,893,707,878,667,30,81,6.902
598,0,893,707,878,667,30,81,6.444
599,0,893,707,878,667,30,81,6.447
600,0,893,707,878,667,30,81,159.933
601,0,893,707,878,667,30,81,6.344
602,0,893,707,878,667,30,81,6.243
603,0,893,707,878,667,30,81,6.716
604,0,893,707,878,667,30,81,6.013
605,0,893,707,878,667,30,81,6.658
606,0,893,707,878,667,30,81,7.991
607,0,893,707,878,667,30,81,6.825
608,0,893,707,878,667,30,81,6.471
609,0,893,707,878,667,30,81,6.853
610,0,893,707,878,667,30,81,133.514
611,0,893,707,878,667,30,81,7.199
612,0,893,707,878,667,30,81,6.705
613,0,893,707,878,667,30,81,7.373
614,0,893,707,878,667,30,81,7.12
615,0,893,707,878,667,30,81,6.818
616,0,893,707,878,667,30,81,6.526
617,0,893,707,878,667,30,81,6.511
618,0,893,707,878,667,30,81,6.345
619,0,893,707,878,667,30,81,6.45
620,0,893,707,878,667,30,81,144.96
621,0,893,707,878,667,30,81,6.195
622,0,893,707,878,667,30,81,6.202
623,0,893,707,878,667,30,81,6.196
624,0,893,707,878,667,30,81,5.909
625,0,893,707,878,667,30,81,6.27
626,0,893,707,878,667,30,81,6.741
627,0,893,707,878,667,30,81,6.715
628,0,893,707,878,667,30,81,6.315
629,0,893,707,878,667,30,81,6.379
630,0,893,707,878,667,30,81,185.043
631,0,893,707,878,667,30,81,6.841
632,0,893,707,878,667,30,81,6.408
633,0,893,707,878,667,30,81,7.011
634,0,893,707,878,667,30,81,7.112
635,0,893,707,878,667,30,81,6.845
636,0,893,707,878,667,30,81,7.415
637,0,893,707,878,667,30,81,7.395
638,0,893,707,878,667,30,81,7.351
639,0,893,707,878,667,30,81,7.087
640,0,893,707,878,667,30,81,167.915
641,0,893,707,878,667,30,81,6.401
642,0,893,707,878,667,30,81,6.399
643,0,893,707,878,667,30,81,6.788
644,0,893,707,878,667,30,81,6.533
645,0,893,707,878,667,30,81,6.417
646,0,893,707,878,667,30,81,6.266
647,0,893,707,878,667,30,81,6.472
648,0,893,707,878,667,30,81,6.428
649,0,893,707,878,667,30,81,6.678
650,0,893,707,878,667,30,81,140.84
651,0,893,707,878,667,30,81,6.831
652,0,893,707,878,667,30,81,8.489
653,0,893,707,878,667,30,81,7.071
654,0,893,707,878,667,30,81,6.107
655,0,893,707,878,667,30,81,6.049
656,0,893,707,878,667,30,81,5.998
657,0,893,707,878,667,30,81,6.376
658,0,893,707,878,667,30,81,6.615
659,0,893,707,878,667,30,81,6.354
660,0,893,707,878,667,30,81,185.709
661,0,893,707,878,667,30,81,6.86
662,0,893,707,878,667,30,81,6.671
663,0,893,707,878,667,30,81,6.581
664,0,893,707,878,667,30,81,6.229
665,0,893,707,878,667,30,81,6.352
666,0,893,707,878,667,30,81,6.195
667,0,893,707,878,667,30,81,6.496
668,0,893,707,878,667,30,81,6.02
669,0,893,707,878,667,30,81,6.972
670,0,893,707,878,667,30,81,154.309
671,0,893,707,878,667,30,81,8.525
672,0,893,707,878,667,30,81,6.518
673,0,893,707,878,667,30,81,6.588
674,0,893,707,878,667,30,81,6.614
675,0,893,707,878,667,30,81,6.83
676,0,893,707,878,667,30,81,6.575
677,0,893,707,878,667,30,81,7.033
678,0,893,707,878,667,30,81,6.658
679,0,893,707,878,667,30,81,6.513
680,0,893,707,878,667,30,81,157.062
681,0,893,707,878,667,30,81,6.623
682,0,893,707,878,667,30,81,7.433
683,0,893,707,878,667,30,81,7.118
684,0,893,707,878,667,30,81,7.088
685,0,893,707,878,667,30,81,6.568
686,0,893,707,878,667,30,81,7.064
687,0,893,707,878,667,30,81,7.689
688,0,893,707,878,667,30,81,7.695
689,0,893,707,878,667,30,81,7.188
690,0,893,707,878,667,30,81,151.924
691,0,893,707,878,667,30,81,6.886
692,0,893,707,878,667,30,81,7.005
693,0,893,707,878,667,30,81,7.359
694,0,893,707,878,667,30,81,7.557
695,0,893,707,878,667,30,81,7.426
696,0,893,707,878,667,30,81,6.988
697,0,893,707,878,667,30,81,7.152
698,0,893,707,878,667,30,81,6.451
699,0,893,707,878,667,30,81,6.494
700,0,893,707,878,667,30,81,134.427
701,0,893,707,878,667,30,81,6.792
702,0,893,707,878,667,30,81,7.493
703,0,893,707,878,667,30,81,7.325
704,0,893,707,878,667,30,81,6.888
705,0,893,707,878,667,30,81,6.532
706,0,893,707,878,667,30,81,6.912
707,0,893,707,878,667,30,81,6.553
708,0,893,707,878,667,30,81,6.722
709,0,893,707,878,667,30,81,7.123
710,0,893,707,878,667,30,81,156.449
711,0,893,707,878,667,30,81,6.719
712,0,893,707,878,667,30,81,6.644
713,0,893,707,878,667,30,81,7.197
714,0,893,707,878,667,30,81,6.42
715,0,893,707,878,667,30,81,6.877
716,0,893,707,878,667,30,81,6.661
717,0,893,707,878,667,30,81,7.17
718,0,893,707,878,667,30,81,6.935
719,0,893,707,878,667,30,81,6.542
720,0,893,707,878,667,30,81,150.234
721,0,893,707,878,667,30,81,7.535
722,0,893,707,878,667,30,81,7.32
723,0,893,707,878,667,30,81,7.485
724,0,893,707,878,667,30,81,7.526
725,0,893,707,878,667,30,81,7.849
726,0,893,707,878,667,30,81,7.698
727,0,893,707,878,667,30,81,7.032
728,0,893,707,878,667,30,81,8.153
729,0,893,707,878,667,30,81,7.5
730,0,893,707,878,667,30,81,137.161
731,0,893,707,878,667,30,81,6.78
732,0,893,707,878,667,30,81,6.04
733,0,893,707,878,667,30,81,5.822
734,0,893,707,878,667,30,81,6.209
735,0,893,707,878,667,30,81,6.944
736,0,893,707,878,667,30,81,6.376
737,0,893,707,878,667,30,81,7.172
738,0,893,707,878,667,30,81,6.324
739,0,893,707,878,667,30,81,6.542
740,0,893,707,878,667,30,81,155.275
741,0,893,707,878,667,30,81,7.86
742,0,893,707,878,667,30,81,7.166
743,0,893,707,878,667,30,81,7.012
744,0,893,707,878,667,30,81,6.416
745,0,893,707,878,667,30,81,6.346
746,0,893,707,878,667,30,81,6.093
747,0,893,707,878,667,30,81,6.45
748,0,893,707,878,667,30,81,6.808
749,0,893,707,878,667,30,81,6.239
750,0,893,707,878,667,30,81,158.238
751,0,893,707,878,667,30,81,7.008
752,0,893,707,878,667,30,81,6.451
753,0,893,707,878,667,30,81,6.469
754,0,893,707,878,667,30,81,6.553
755,0,893,707,878,667,30,81,6.965
756,0,893,707,878,667,30,81,7.553
757,0,893,707,878,667,30,81,7.153
758,0,893,707,878,667,30,81,7.233
759,0,893,707,878,667,30,81,10.009
760,0,893,707,878,667,30,81,161.551
761,0,893,707,878,667,30,81,6.714
762,0,893,707,878,667,30,81,7.148
763,0,893,707,878,667,30,81,6.314
764,0,893,707,878,667,30,81,6.496
765,0,893,707,878,667,30,81,6.988
766,0,893,707,878,667,30,81,6.31
767,0,893,707,878,667,30,81,6.198
768,0,893,707,878,667,30,81,6.383
769,0,893,707,878,667,30,81,6.143
770,0,893,707,878,667,30,81,166.084
771,0,893,707,878,667,30,81,6.986
772,0,893,707,878,667,30,81,6.731
773,0,893,707,878,667,30,81,6.583
774,0,893,707,878,667,30,81,6.615
775,0,893,707,878,667,30,81,6.5
776,0,893,707,878,667,30,81,8.027
777,0,893,707,878,667,30,81,6.53
778,0,893,707,878,667,30,81,6.634
779,0,893,707,878,667,30,81,6.635
780,0,893,707,878,667,30,81,116.335
781,0,893,707,878,667,30,81,7.015
782,0,893,707,878,667,30,81,6.66
783,0,893,707,878,667,30,81,6.569
784,0,893,707,878,667,30,81,6.504
785,0,893,707,878,667,30,81,6.26
786,0,893,707,878,667,30,81,6.971
787,0,893,707,878,667,30,81,6.602
788,0,893,707,878,667,30,81,6.426
789,0,893,707,878,667,30,81,6.685
790,0,893,707,878,667,30,81,166.701
791,0,893,707,878,667,30,81,6.619
792,0,893,707,878,667,30,81,6.747
793,0,893,707,878,667,30,81,6.441
794,0,893,707,878,667,30,81,6.598
795,0,893,707,878,667,30,81,7.27
796,0,893,707,878,667,30,81,7.159
797,0,893,707,878,667,30,81,7.116
798,0,893,707,878,667,30,81,6.939
799,0,893,707,878,667,30,81,8.511
800,0,893,707,878,667,30,81,185.571
801,0,893,707,878,667,30,81,6.494
802,0,893,707,878,667,30,81,6.625
803,0,893,707,878,667,30,81,6.206
804,0,893,707,878,667,30,81,6.243
805,0,893,707,878,667,30,81,6.945
806,0,893,707,878,667,30,81,7.083
807,0,893,707,878,667,30,81,6.998
808,0,893,707,878,667,30,81,7.362
809,0,893,707,878,667,30,81,7.021
810,0,893,707,878,667,30,81,167.339
811,0,893,707,878,667,30,81,7.35
812,0,893,707,878,667,30,81,7.436
813,0,893,707,878,667,30,81,7.789
814,0,893,707,878,667,30,81,7.099
815,0,893,707,878,667,30,81,7.007
816,0,893,707,878,667,30,81,7.297
817,0,893,707,878,667,30,81,6.272
818,0,893,707,878,667,30,81,6.707
819,0,893,707,878,667,30,81,6.263
820,0,893,707,878,667,30,81,139.362
821,0,893,707,878,667,30,81,6.872
822,0,893,707,878,667,30,81,6.91
823,0,893,707,878,667,30,81,7.364
824,0,893,707,878,667,30,81,7.274
825,0,893,707,878,667,30,81,7.227
826,0,893,707,878,667,30,81,8.233
827,0,893,707,878,667,30,81,6.621
828,0,893,707,878,667,30,81,6.517
829,0,893,707,878,667,30,81,6.975
830,0,893,707,878,667,30,81,197.084
831,0,893,707,878,667,30,81,7.301
832,0,893,707,878,667,30,81,6.882
833,0,893,707,878,667,30,81,6.175
834,0,893,707,878,667,30,81,6.599
835,0,893,707,878,667,30,81,6.405
836,0,893,707,878,667,30,81,6.447
837,0,893,707,878,667,30,81,8.58
838,0,893,707,878,667,30,81,7.358
839,0,893,707,878,667,30,81,7.348
840,0,893,707,878,667,30,81,197.65
841,0,893,707,878,667,30,81,6.653
842,0,893,707,878,667,30,81,6.607
843,0,893,707,878,667,30,81,6.916
844,0,893,707,878,667,30,81,6.49
845,0,893,707,878,667,30,81,6.43
846,0,893,707,878,667,30,81,6.153
847,0,893,707,878,667,30,81,6.292
848,0,893,707,878,667,30,81,6.419
849,0,893,707,878,667,30,81,6.05
850,0,893,707,878,667,30,81,127.785
851,0,893,707,878,667,30,81,7.127
852,0,893,707,878,667,30,81,7.399
853,0,893,707,878,667,30,81,7.597
854,0,893,707,878,667,30,81,6.575
855,0,893,707,878,667,30,81,6.821
856,0,893,707,878,667,30,81,6.98
857,0,893,707,878,667,30,81,7.691
858,0,893,707,878,667,30,81,7.41
859,0,893,707,878,667,30,81,6.683
860,0,893,707,878,667,30,81,121.28
861,0,893,707,878,667,30,81,7.044
862,0,893,707,878,667,30,81,7.431
863,0,893,707,878,667,30,81,7.265
864,0,893,707,878,667,30,81,6.802
865,0,893,707,878,667,30,81,6.536
866,0,893,707,878,667,30,81,6.363
867,0,893,707,878,667,30,81,6.311
868,0,893,707,878,667,30,81,6.397
869,0,893,707,878,667,30,81,7.614
870,0,893,707,878,667,30,81,188.627
871,0,893,707,878,667,30,81,6.704
872,0,893,707,878,667,30,81,6.609
873,0,893,707,878,667,30,81,6.484
874,0,893,707,878,667,30,81,6.536
875,0,893,707,878,667,30,81,6.575
876,0,893,707,878,667,30,81,8.096
877,0,893,707,878,667,30,81,7.527
878,0,893,707,878,667,30,81,8.344
879,0,893,707,878,667,30,81,7.361
880,0,893,707,878,667,30,81,136.218
881,0,893,707,878,667,30,81,6.532
