frame,id,cx,cy,x,y,w,h,proc_ms
91,0,839,370,798,346,83,49,8.88
92,0,839,370,798,346,83,49,8.984
93,0,839,370,798,346,83,49,9.065
94,0,839,370,798,346,83,49,10.022
95,0,839,370,798,346,83,49,9.039
96,0,839,370,798,346,83,49,11.719
97,0,839,370,798,346,83,49,9.957
98,0,839,370,798,346,83,49,9.133
99,0,839,370,798,346,83,49,12.725
100,0,839,370,798,346,83,49,101.633
101,0,839,370,798,346,83,49,9.355
102,0,839,370,798,346,83,49,10.532
103,0,839,370,798,346,83,49,11.963
104,0,839,370,798,346,83,49,9.603
105,0,839,370,798,346,83,49,10.393
106,0,839,370,798,346,83,49,10.543
107,0,839,370,798,346,83,49,9.404
108,0,839,370,798,346,83,49,9.434
109,0,839,370,798,346,83,49,10.096
110,0,839,370,798,346,83,49,107.943
111,0,839,370,798,346,83,49,9.017
112,0,839,370,798,346,83,49,9.604
113,0,839,370,798,346,83,49,9.552
114,0,839,370,798,346,83,49,9.912
115,0,839,370,798,346,83,49,9.489
116,0,839,370,798,346,83,49,11.061
117,0,839,370,798,346,83,49,9.515
118,0,839,370,798,346,83,49,9.224
119,0,839,370,798,346,83,49,9.918
120,0,839,370,798,346,83,49,106.616
121,0,839,370,798,346,83,49,10.756
122,0,839,370,798,346,83,49,10.41
123,0,839,370,798,346,83,49,12.909
124,0,839,370,798,346,83,49,9.307
125,0,839,370,798,346,83,49,9.181
126,0,839,370,798,346,83,49,9.22
127,0,839,370,798,346,83,49,9.228
128,0,839,370,798,346,83,49,9.189
129,0,839,370,798,346,83,49,9.787
130,0,839,370,798,346,83,49,101.745
131,0,839,370,798,346,83,49,10.235
132,0,839,370,798,346,83,49,9.19
133,0,839,370,798,346,83,49,9.888
134,0,839,370,798,346,83,49,10.071
135,0,839,370,798,346,83,49,11.349
136,0,839,370,798,346,83,49,9.999
137,0,839,370,798,346,83,49,10.748
138,0,839,370,798,346,83,49,10.215
139,0,839,370,798,346,83,49,10.694
140,0,839,370,798,346,83,49,108.589
141,0,839,370,798,346,83,49,9.414
142,0,839,370,798,346,83,49,9.428
143,0,839,370,798,346,83,49,9.221
144,0,839,370,798,346,83,49,10.195
145,0,839,370,798,346,83,49,9.337
146,0,839,370,798,346,83,49,10.077
147,0,839,370,798,346,83,49,9.997
148,0,839,370,798,346,83,49,9.05
149,0,839,370,798,346,83,49,9.906
150,0,839,370,798,346,83,49,119.509
151,0,839,370,798,346,83,49,10.224
152,0,839,370,798,346,83,49,10.072
153,0,839,370,798,346,83,49,9.353
154,0,839,370,798,346,83,49,9.629
155,0,839,370,798,346,83,49,9.143
156,0,839,370,798,346,83,49,9.888
157,0,839,370,798,346,83,49,9.283
158,0,839,370,798,346,83,49,10.175
159,0,839,370,798,346,83,49,8.991
160,0,839,370,798,346,83,49,97.935
161,0,839,370,798,346,83,49,9.581
162,0,839,370,798,346,83,49,10.378
163,0,839,370,798,346,83,49,10.233
164,0,839,370,798,346,83,49,9.483
165,0,839,370,798,346,83,49,9.857
166,0,839,370,798,346,83,49,9.555
167,0,839,370,798,346,83,49,9.934
168,0,839,370,798,346,83,49,9.491
169,0,839,370,798,346,83,49,10.09
170,0,839,370,798,346,83,49,92.956
171,0,839,370,798,346,83,49,9.041
172,0,839,370,798,346,83,49,10.147
173,0,839,370,798,346,83,49,9.644
174,0,839,370,798,346,83,49,9.122
175,0,839,370,798,346,83,49,9.362
176,0,839,370,798,346,83,49,8.865
177,0,839,370,798,346,83,49,9.683
178,0,839,370,798,346,83,49,9.298
179,0,839,370,798,346,83,49,10.577
180,0,839,370,798,346,83,49,121.162
181,0,839,370,798,346,83,49,10.108
182,0,839,370,798,346,83,49,9.518
183,0,839,370,798,346,83,49,10.089
184,0,839,370,798,346,83,49,8.401
185,0,839,370,798,346,83,49,9.169
186,0,839,370,798,346,83,49,9.602
187,0,839,370,798,346,83,49,8.746
188,0,839,370,798,346,83,49,9.292
189,0,839,370,798,346,83,49,9.588
190,0,839,370,798,346,83,49,106.404
191,0,839,370,798,346,83,49,8.703
192,0,839,370,798,346,83,49,8.973
193,0,839,370,798,346,83,49,8.859
194,0,839,370,798,346,83,49,9.397
195,0,839,370,798,346,83,49,8.676
196,0,839,370,798,346,83,49,11.305
197,0,839,370,798,346,83,49,9.628
198,0,839,370,798,346,83,49,9.91
199,0,839,370,798,346,83,49,8.62
200,0,839,370,798,346,83,49,99.465
201,0,839,370,798,346,83,49,9.109
202,0,839,370,798,346,83,49,9.716
203,0,839,370,798,346,83,49,9.396
204,0,839,370,798,346,83,49,9.431
205,0,839,370,798,346,83,49,10.744
206,0,839,370,798,346,83,49,8.87
207,0,839,370,798,346,83,49,9.203
208,0,839,370,798,346,83,49,8.944
209,0,839,370,798,346,83,49,8.949
210,0,839,370,798,346,83,49,121.033
211,0,839,370,798,346,83,49,8.902
212,0,839,370,798,346,83,49,10.566
213,0,839,370,798,346,83,49,10.334
214,0,839,370,798,346,83,49,9.596
215,0,839,370,798,346,83,49,9.554
216,0,839,370,798,346,83,49,10.689
217,0,839,370,798,346,83,49,9.868
218,0,839,370,798,346,83,49,9.475
219,0,839,370,798,346,83,49,9.777
220,0,839,370,798,346,83,49,98.925
221,0,839,370,798,346,83,49,9.403
222,0,839,370,798,346,83,49,9.188
223,0,839,370,798,346,83,49,9.425
224,0,839,370,798,346,83,49,9.876
225,0,839,370,798,346,83,49,8.865
226,0,839,370,798,346,83,49,8.711
227,0,839,370,798,346,83,49,9.382
228,0,839,370,798,346,83,49,9.233
229,0,839,370,798,346,83,49,9.743
230,0,839,370,798,346,83,49,110.438
231,0,839,370,798,346,83,49,11.262
232,0,839,370,798,346,83,49,8.985
233,0,839,370,798,346,83,49,10.026
234,0,839,370,798,346,83,49,9.443
235,0,839,370,798,346,83,49,10.002
236,0,839,370,798,346,83,49,9.01
237,0,839,370,798,346,83,49,9.031
238,0,839,370,798,346,83,49,9.365
239,0,839,370,798,346,83,49,8.943
240,0,839,370,798,346,83,49,95.212
241,0,839,370,798,346,83,49,9.598
242,0,839,370,798,346,83,49,8.914
243,0,839,370,798,346,83,49,9.377
244,0,839,370,798,346,83,49,9.287
245,0,839,370,798,346,83,49,9.772
246,0,839,370,798,346,83,49,9.363
247,0,839,370,798,346,83,49,9.841
248,0,839,370,798,346,83,49,8.806
249,0,839,370,798,346,83,49,9.317
250,0,839,370,798,346,83,49,108.423
251,0,839,370,798,346,83,49,8.968
252,0,839,370,798,346,83,49,9.529
253,0,839,370,798,346,83,49,8.814
254,0,839,370,798,346,83,49,9.252
255,0,839,370,798,346,83,49,9.078
256,0,839,370,798,346,83,49,9.31
257,0,839,370,798,346,83,49,9.572
258,0,839,370,798,346,83,49,9.228
259,0,839,370,798,346,83,49,9.35
260,0,839,370,798,346,83,49,100.468
261,0,839,370,798,346,83,49,10.353
262,0,839,370,798,346,83,49,10.072
263,0,839,370,798,346,83,49,9.516
264,0,839,370,798,346,83,49,9.054
265,0,839,370,798,346,83,49,9.099
266,0,839,370,798,346,83,49,9.251
267,0,839,370,798,346,83,49,9.535
268,0,839,370,798,346,83,49,9.491
269,0,839,370,798,346,83,49,9.457
270,0,839,370,798,346,83,49,88.289
271,0,839,370,798,346,83,49,9.61
272,0,839,370,798,346,83,49,9.604
273,0,839,370,798,346,83,49,10.74
274,0,839,370,798,346,83,49,9.011
275,0,839,370,798,346,83,49,8.921
276,0,839,370,798,346,83,49,9.229
277,0,839,370,798,346,83,49,9.557
278,0,839,370,798,346,83,49,8.832
279,0,839,370,798,346,83,49,9.418
280,0,839,370,798,346,83,49,107.298
281,0,839,370,798,346,83,49,9.595
282,0,839,370,798,346,83,49,8.836
283,0,839,370,798,346,83,49,9.627
284,0,839,370,798,346,83,49,9.054
285,0,839,370,798,346,83,49,9.517
286,0,839,370,798,346,83,49,9.169
287,0,839,370,798,346,83,49,9.388
288,0,839,370,798,346,83,49,9.4
289,0,839,370,798,346,83,49,9.692
290,0,839,370,798,346,83,49,119.521
291,0,839,370,798,346,83,49,8.61
292,0,839,370,798,346,83,49,9.34
293,0,839,370,798,346,83,49,8.93
294,0,839,370,798,346,83,49,9.817
295,0,839,370,798,346,83,49,9.854
296,0,839,370,798,346,83,49,9.571
297,0,839,370,798,346,83,49,10.414
298,0,839,370,798,346,83,49,9.841
299,0,839,370,798,346,83,49,10.219
300,0,839,370,798,346,83,49,90.487
301,0,839,370,798,346,83,49,9.744
302,0,839,370,798,346,83,49,9.601
303,0,839,370,798,346,83,49,10.536
304,0,839,370,798,346,83,49,9.093
305,0,839,370,798,346,83,49,9.272
306,0,839,370,798,346,83,49,8.763
307,0,839,370,798,346,83,49,9.129
308,0,839,370,798,346,83,49,10.549
309,0,839,370,798,346,83,49,8.972
310,0,839,370,798,346,83,49,92.282
311,0,839,370,798,346,83,49,9.774
312,0,839,370,798,346,83,49,9.098
313,0,839,370,798,346,83,49,8.927
314,0,839,370,798,346,83,49,8.868
315,0,839,370,798,346,83,49,9.623
316,0,839,370,798,346,83,49,8.754
317,0,839,370,798,346,83,49,9.161
318,0,839,370,798,346,83,49,9.488
319,0,839,370,798,346,83,49,8.795
320,0,839,370,798,346,83,49,95.753
321,0,839,370,798,346,83,49,9.834
322,0,839,370,798,346,83,49,9.103
323,0,839,370,798,346,83,49,9.892
324,0,839,370,798,346,83,49,9.034
325,0,839,370,798,346,83,49,10.924
326,0,839,370,798,346,83,49,9.188
327,0,839,370,798,346,83,49,8.94
328,0,839,370,798,346,83,49,9.676
329,0,839,370,798,346,83,49,9.434
330,0,839,370,798,346,83,49,87.838
331,0,839,370,798,346,83,49,10.013
332,0,839,370,798,346,83,49,9.946
333,0,839,370,798,346,83,49,9.054
334,0,839,370,798,346,83,49,9.248
335,0,839,370,798,346,83,49,9.125
336,0,839,370,798,346,83,49,9.869
337,0,839,370,798,346,83,49,9.408
338,0,839,370,798,346,83,49,9.924
339,0,839,370,798,346,83,49,9.433
340,0,839,370,798,346,83,49,111.313
341,0,839,370,798,346,83,49,10.34
342,0,839,370,798,346,83,49,9.39
343,0,839,370,798,346,83,49,9.852
344,0,839,370,798,346,83,49,9.839
345,0,839,370,798,346,83,49,11.378
346,0,839,370,798,346,83,49,9.283
347,0,839,370,798,346,83,49,10.627
348,0,839,370,798,346,83,49,10.11
349,0,839,370,798,346,83,49,8.775
350,0,839,370,798,346,83,49,94.661
351,0,839,370,798,346,83,49,9.662
352,0,839,370,798,346,83,49,9.699
353,0,839,370,798,346,83,49,10.015
354,0,839,370,798,346,83,49,8.84
355,0,839,370,798,346,83,49,9.587
356,0,839,370,798,346,83,49,9.447
357,0,839,370,798,346,83,49,9.831
358,0,839,370,798,346,83,49,9.162
359,0,839,370,798,346,83,49,10.144
360,0,839,370,798,346,83,49,90.294
361,0,839,370,798,346,83,49,8.515
362,0,839,370,798,346,83,49,8.892
363,0,839,370,798,346,83,49,8.683
364,0,839,370,798,346,83,49,8.922
365,0,839,370,798,346,83,49,9.36
366,0,839,370,798,346,83,49,8.609
367,0,839,370,798,346,83,49,9.144
368,0,839,370,798,346,83,49,9.568
369,0,839,370,798,346,83,49,8.874
370,0,839,370,798,346,83,49,167.591
371,0,839,370,798,346,83,49,9.742
372,0,839,370,798,346,83,49,8.887
373,0,839,370,798,346,83,49,9.649
374,0,839,370,798,346,83,49,8.506
375,0,839,370,798,346,83,49,8.936
376,0,839,370,798,346,83,49,10.223
377,0,839,370,798,346,83,49,10.064
378,0,839,370,798,346,83,49,12.234
379,0,839,370,798,346,83,49,11.697
380,0,839,370,798,346,83,49,125.374
381,0,839,370,798,346,83,49,9.154
382,0,839,370,798,346,83,49,9.542
383,0,839,370,798,346,83,49,10.208
384,0,839,370,798,346,83,49,9.02
385,0,839,370,798,346,83,49,9.413
386,0,839,370,798,346,83,49,9.366
387,0,839,370,798,346,83,49,8.889
388,0,839,370,798,346,83,49,8.689
389,0,839,370,798,346,83,49,8.911
390,0,839,370,798,346,83,49,86.914
391,0,839,370,798,346,83,49,9.042
392,0,839,370,798,346,83,49,9.477
393,0,839,370,798,346,83,49,9.183
394,0,839,370,798,346,83,49,9.446
395,0,839,370,798,346,83,49,8.912
396,0,839,370,798,346,83,49,9.374
397,0,839,370,798,346,83,49,8.954
398,0,839,370,798,346,83,49,9.141
399,0,839,370,798,346,83,49,9.272
400,0,839,370,798,346,83,49,89.08
401,0,839,370,798,346,83,49,9.147
402,0,839,370,798,346,83,49,9.226
403,0,839,370,798,346,83,49,9.35
404,0,839,370,798,346,83,49,9.495
405,0,839,370,798,346,83,49,10.191
406,0,839,370,798,346,83,49,8.813
407,0,839,370,798,346,83,49,9.126
408,0,839,370,798,346,83,49,9.953
409,0,839,370,798,346,83,49,9.012
410,0,839,370,798,346,83,49,94.317
411,0,839,370,798,346,83,49,9.051
412,0,839,370,798,346,83,49,10.826
413,0,839,370,798,346,83,49,9.329
414,0,839,370,798,346,83,49,9.067
415,0,839,370,798,346,83,49,8.708
416,0,839,370,798,346,83,49,9.545
417,0,839,370,798,346,83,49,9.411
418,0,839,370,798,346,83,49,9.541
419,0,839,370,798,346,83,49,9.131
420,0,839,370,798,346,83,49,113.531
421,0,839,370,798,346,83,49,8.811
422,0,839,370,798,346,83,49,9.038
423,0,839,370,798,346,83,49,9.184
424,0,839,370,798,346,83,49,9.263
425,0,839,370,798,346,83,49,9.013
426,0,839,370,798,346,83,49,9.652
427,0,839,370,798,346,83,49,9.905
428,0,839,370,798,346,83,49,9.532
429,0,839,370,798,346,83,49,9.805
430,0,839,370,798,346,83,49,95.968
431,0,839,370,798,346,83,49,9.31
432,0,839,370,798,346,83,49,10.19
433,0,839,370,798,346,83,49,9.614
434,0,839,370,798,346,83,49,9.296
435,0,839,370,798,346,83,49,8.342
436,0,839,370,798,346,83,49,8.98
437,0,839,370,798,346,83,49,8.78
438,0,839,370,798,346,83,49,8.893
439,0,839,370,798,346,83,49,9.457
440,0,839,370,798,346,83,49,95.872
441,0,839,370,798,346,83,49,9.216
442,0,839,370,798,346,83,49,9.335
443,0,839,370,798,346,83,49,8.616
444,0,839,370,798,346,83,49,8.923
445,0,839,370,798,346,83,49,8.946
446,0,839,370,798,346,83,49,9.686
447,0,839,370,798,346,83,49,9.043
448,0,839,370,798,346,83,49,9.731
449,0,839,370,798,346,83,49,8.942
450,0,839,370,798,346,83,49,133.693
451,0,839,370,798,346,83,49,9.632
452,0,839,370,798,346,83,49,9.113
453,0,839,370,798,346,83,49,9.722
454,0,839,370,798,346,83,49,9.828
455,0,839,370,798,346,83,49,9.267
456,0,839,370,798,346,83,49,9.451
457,0,839,370,798,346,83,49,9.772
458,0,839,370,798,346,83,49,12.666
459,0,839,370,798,346,83,49,10.443
460,0,839,370,798,346,83,49,93.411
461,0,839,370,798,346,83,49,11.172
462,0,839,370,798,346,83,49,9.714
463,0,839,370,798,346,83,49,9.065
464,0,839,370,798,346,83,49,9.51
465,0,839,370,798,346,83,49,9.315
466,0,839,370,798,346,83,49,9.129
467,0,839,370,798,346,83,49,9.242
468,0,839,370,798,346,83,49,9.0
469,0,839,370,798,346,83,49,8.862
470,0,839,370,798,346,83,49,91.96
471,0,839,370,798,346,83,49,8.979
472,0,839,370,798,346,83,49,9.374
473,0,839,370,798,346,83,49,8.663
474,0,839,370,798,346,83,49,8.893
475,0,839,370,798,346,83,49,8.908
476,0,839,370,798,346,83,49,8.582
477,0,839,370,798,346,83,49,9.635
478,0,839,370,798,346,83,49,9.076
479,0,839,370,798,346,83,49,9.574
480,0,839,370,798,346,83,49,88.968
481,0,839,370,798,346,83,49,9.168
482,0,839,370,798,346,83,49,9.077
483,0,839,370,798,346,83,49,8.125
484,0,839,370,798,346,83,49,8.728
485,0,839,370,798,346,83,49,9.574
486,0,839,370,798,346,83,49,8.802
487,0,839,370,798,346,83,49,8.981
488,0,839,370,798,346,83,49,9.057
489,0,839,370,798,346,83,49,8.816
490,0,839,370,798,346,83,49,112.605
491,0,839,370,798,346,83,49,8.95
492,0,839,370,798,346,83,49,11.612
493,0,839,370,798,346,83,49,9.377
494,0,839,370,798,346,83,49,9.619
495,0,839,370,798,346,83,49,10.289
496,0,839,370,798,346,83,49,10.5
497,0,839,370,798,346,83,49,9.32
498,0,839,370,798,346,83,49,9.747
499,0,839,370,798,346,83,49,9.887
500,0,839,370,798,346,83,49,99.899
501,0,839,370,798,346,83,49,9.514
502,0,839,370,798,346,83,49,9.868
503,0,839,370,798,346,83,49,10.433
504,0,839,370,798,346,83,49,9.279
505,0,839,370,798,346,83,49,8.837
506,0,839,370,798,346,83,49,9.089
507,0,839,370,798,346,83,49,9.476
508,0,839,370,798,346,83,49,9.079
509,0,839,370,798,346,83,49,9.13
510,0,839,370,798,346,83,49,137.865
511,0,839,370,798,346,83,49,9.605
512,0,839,370,798,346,83,49,9.094
513,0,839,370,798,346,83,49,9.157
514,0,839,370,798,346,83,49,9.215
515,0,839,370,798,346,83,49,8.634
516,0,839,370,798,346,83,49,9.217
517,0,839,370,798,346,83,49,9.085
518,0,839,370,798,346,83,49,8.787
519,0,839,370,798,346,83,49,9.891
520,0,839,370,798,346,83,49,137.234
521,0,839,370,798,346,83,49,9.421
522,0,839,370,798,346,83,49,9.478
523,0,839,370,798,346,83,49,9.004
524,0,839,370,798,346,83,49,8.717
525,0,839,370,798,346,83,49,9.382
526,0,839,370,798,346,83,49,9.973
527,0,839,370,798,346,83,49,9.064
528,0,839,370,798,346,83,49,9.116
529,0,839,370,798,346,83,49,10.865
530,0,839,370,798,346,83,49,99.059
531,0,839,370,798,346,83,49,9.809
532,0,839,370,798,346,83,49,10.568
533,0,839,370,798,346,83,49,8.683
534,0,839,370,798,346,83,49,9.559
535,0,839,370,798,346,83,49,9.284
536,0,839,370,798,346,83,49,9.625
537,0,839,370,798,346,83,49,9.493
538,0,839,370,798,346,83,49,10.21
539,0,839,370,798,346,83,49,9.169
540,0,839,370,798,346,83,49,98.173
541,0,839,370,798,346,83,49,9.431
542,0,839,370,798,346,83,49,9.723
543,0,839,370,798,346,83,49,9.024
544,0,839,370,798,346,83,49,8.638
545,0,839,370,798,346,83,49,9.548
546,0,839,370,798,346,83,49,9.008
547,0,839,370,798,346,83,49,9.101
548,0,839,370,798,346,83,49,8.938
549,0,839,370,798,346,83,49,8.861
550,0,839,370,798,346,83,49,107.106
551,0,839,370,798,346,83,49,8.989
552,0,839,370,798,346,83,49,9.842
553,0,839,370,798,346,83,49,8.855
554,0,839,370,798,346,83,49,9.404
555,0,839,370,798,346,83,49,9.855
556,0,839,370,798,346,83,49,8.904
557,0,839,370,798,346,83,49,9.981
558,0,839,370,798,346,83,49,9.172
559,0,839,370,798,346,83,49,9.45
560,0,839,370,798,346,83,49,87.491
561,0,839,370,798,346,83,49,9.43
562,0,839,370,798,346,83,49,9.055
563,0,839,370,798,346,83,49,9.43
564,0,839,370,798,346,83,49,9.189
565,0,839,370,798,346,83,49,10.287
566,0,839,370,798,346,83,49,9.65
567,0,839,370,798,346,83,49,11.749
568,0,839,370,798,346,83,49,8.723
569,0,839,370,798,346,83,49,9.497
570,0,839,370,798,346,83,49,102.96
571,0,839,370,798,346,83,49,9.01
572,0,839,370,798,346,83,49,8.972
573,0,839,370,798,346,83,49,8.939
574,0,839,370,798,346,83,49,10.226
575,0,839,370,798,346,83,49,9.033
576,0,839,370,798,346,83,49,10.312
577,0,839,370,798,346,83,49,9.107
578,0,839,370,798,346,83,49,10.788
579,0,839,370,798,346,83,49,8.737
580,0,839,370,798,346,83,49,95.739
581,0,839,370,798,346,83,49,10.337
582,0,839,370,798,346,83,49,9.303
583,0,839,370,798,346,83,49,9.869
584,0,839,370,798,346,83,49,9.151
585,0,839,370,798,346,83,49,10.206
586,0,839,370,798,346,83,49,9.067
587,0,839,370,798,346,83,49,9.761
588,0,839,370,798,346,83,49,9.404
589,0,839,370,798,346,83,49,9.835
590,0,839,370,798,346,83,49,136.515
591,0,839,370,798,346,83,49,8.597
592,0,839,370,798,346,83,49,9.539
593,0,839,370,798,346,83,49,8.611
594,0,839,370,798,346,83,49,9.137
595,0,839,370,798,346,83,49,8.928
596,0,839,370,798,346,83,49,9.341
597,0,839,370,798,346,83,49,8.34
598,0,839,370,798,346,83,49,8.761
599,0,839,370,798,346,83,49,8.432
600,0,839,370,798,346,83,49,129.856
601,0,839,370,798,346,83,49,8.348
602,0,839,370,798,346,83,49,9.679
603,0,839,370,798,346,83,49,10.243
604,0,839,370,798,346,83,49,8.492
605,0,839,370,798,346,83,49,8.977
606,0,839,370,798,346,83,49,10.378
607,0,839,370,798,346,83,49,10.697
608,0,839,370,798,346,83,49,8.445
609,0,839,370,798,346,83,49,9.661
610,0,839,370,798,346,83,49,159.991
611,0,839,370,798,346,83,49,9.366
612,0,839,370,798,346,83,49,8.777
613,0,839,370,798,346,83,49,9.372
614,0,839,370,798,346,83,49,9.822
615,0,839,370,798,346,83,49,10.841
616,0,839,370,798,346,83,49,10.137
617,0,839,370,798,346,83,49,11.386
618,0,839,370,798,346,83,49,10.046
619,0,839,370,798,346,83,49,9.409
620,0,839,370,798,346,83,49,154.362
621,0,839,370,798,346,83,49,9.041
622,0,839,370,798,346,83,49,9.991
623,0,839,370,798,346,83,49,8.993
624,0,839,370,798,346,83,49,9.416
625,0,839,370,798,346,83,49,9.035
626,0,839,370,798,346,83,49,9.107
627,0,839,370,798,346,83,49,8.848
628,0,839,370,798,346,83,49,9.194
629,0,839,370,798,346,83,49,9.079
630,0,839,370,798,346,83,49,85.497
631,0,839,370,798,346,83,49,9.444
632,0,839,370,798,346,83,49,10.099
633,0,839,370,798,346,83,49,9.952
634,0,839,370,798,346,83,49,8.741
635,0,839,370,798,346,83,49,10.893
636,0,839,370,798,346,83,49,8.941
637,0,839,370,798,346,83,49,9.324
638,0,839,370,798,346,83,49,8.692
639,0,839,370,798,346,83,49,9.809
640,0,839,370,798,346,83,49,100.704
641,0,839,370,798,346,83,49,9.321
642,0,839,370,798,346,83,49,9.217
643,0,839,370,798,346,83,49,8.458
644,0,839,370,798,346,83,49,8.807
645,0,839,370,798,346,83,49,9.175
646,0,839,370,798,346,83,49,8.808
647,0,839,370,798,346,83,49,9.679
648,0,839,370,798,346,83,49,8.877
649,0,839,370,798,346,83,49,9.918
650,0,839,370,798,346,83,49,114.974
651,0,839,370,798,346,83,49,10.087
652,0,839,370,798,346,83,49,8.82
653,0,839,370,798,346,83,49,9.567
654,0,839,370,798,346,83,49,9.656
655,0,839,370,798,346,83,49,10.127
656,0,839,370,798,346,83,49,8.717
657,0,839,370,798,346,83,49,9.72
658,0,839,370,798,346,83,49,8.785
659,0,839,370,798,346,83,49,9.69
660,0,839,370,798,346,83,49,119.248
661,0,839,370,798,346,83,49,8.897
662,0,839,370,798,346,83,49,9.067
663,0,839,370,798,346,83,49,9.287
664,0,839,370,798,346,83,49,9.44
665,0,839,370,798,346,83,49,8.773
666,0,839,370,798,346,83,49,8.973
667,0,839,370,798,346,83,49,9.067
668,0,839,370,798,346,83,49,8.495
669,0,839,370,798,346,83,49,9.252
670,0,839,370,798,346,83,49,111.179
671,0,839,370,798,346,83,49,8.712
672,0,839,370,798,346,83,49,9.28
673,0,839,370,798,346,83,49,8.416
674,0,839,370,798,346,83,49,8.936
675,0,839,370,798,346,83,49,8.973
676,0,839,370,798,346,83,49,9.835
677,0,839,370,798,346,83,49,8.889
678,0,839,370,798,346,83,49,9.751
679,0,839,370,798,346,83,49,9.924
680,0,839,370,798,346,83,49,108.268
681,0,839,370,798,346,83,49,8.584
682,0,839,370,798,346,83,49,8.761
683,0,839,370,798,346,83,49,9.466
684,0,839,370,798,346,83,49,8.804
685,0,839,370,798,346,83,49,9.183
686,0,839,370,798,346,83,49,9.576
687,0,839,370,798,346,83,49,9.634
688,0,839,370,798,346,83,49,9.896
689,0,839,370,798,346,83,49,9.576
690,0,839,370,798,346,83,49,133.214
691,0,839,370,798,346,83,49,10.659
692,0,839,370,798,346,83,49,11.404
693,0,839,370,798,346,83,49,10.775
694,0,839,370,798,346,83,49,11.268
695,0,839,370,798,346,83,49,11.302
696,0,839,370,798,346,83,49,10.174
697,0,839,370,798,346,83,49,9.298
698,0,839,370,798,346,83,49,10.096
699,0,839,370,798,346,83,49,9.36
700,0,839,370,798,346,83,49,115.124
701,0,839,370,798,346,83,49,8.746
702,0,839,370,798,346,83,49,9.74
703,0,839,370,798,346,83,49,9.192
