frame,id,cx,cy,x,y,w,h,proc_ms
99,0,233,561,210,548,47,26,7.523
100,0,233,561,210,548,47,26,192.529
101,0,233,561,210,548,47,26,5.461
102,0,233,561,210,548,47,26,5.166
103,0,233,561,210,548,47,26,4.648
104,0,233,561,210,548,47,26,4.651
105,0,233,561,210,548,47,26,4.527
106,0,233,561,210,548,47,26,5.993
107,0,233,561,210,548,47,26,5.78
108,0,233,561,210,548,47,26,5.872
109,0,233,561,210,548,47,26,7.181
110,0,233,561,210,548,47,26,153.163
111,0,233,561,210,548,47,26,6.317
112,0,233,561,210,548,47,26,5.353
113,0,233,561,210,548,47,26,5.274
114,0,233,561,210,548,47,26,5.06
115,0,233,561,210,548,47,26,5.242
116,0,233,561,210,548,47,26,5.199
117,0,233,561,210,548,47,26,4.525
118,0,233,561,210,548,47,26,5.264
119,0,233,561,210,548,47,26,5.212
120,0,233,561,210,548,47,26,213.128
121,0,233,561,210,548,47,26,5.276
122,0,233,561,210,548,47,26,4.934
123,0,233,561,210,548,47,26,5.577
124,0,233,561,210,548,47,26,5.242
125,0,233,561,210,548,47,26,5.425
126,0,233,561,210,548,47,26,4.67
127,0,233,561,210,548,47,26,4.817
128,0,233,561,210,548,47,26,4.814
129,0,233,561,210,548,47,26,6.064
130,0,233,561,210,548,47,26,168.803
131,0,233,561,210,548,47,26,5.467
132,0,233,561,210,548,47,26,5.268
133,0,233,561,210,548,47,26,4.859
134,0,233,561,210,548,47,26,4.718
135,0,233,561,210,548,47,26,4.479
136,0,233,561,210,548,47,26,4.311
137,0,233,561,210,548,47,26,4.216
138,0,233,561,210,548,47,26,5.146
139,0,233,561,210,548,47,26,4.821
140,0,233,561,210,548,47,26,203.74
141,0,233,561,210,548,47,26,5.8
142,0,233,561,210,548,47,26,5.394
143,0,233,561,210,548,47,26,5.714
144,0,233,561,210,548,47,26,5.826
145,0,233,561,210,548,47,26,5.719
146,0,233,561,210,548,47,26,5.757
147,0,233,561,210,548,47,26,5.693
148,0,233,561,210,548,47,26,5.811
149,0,233,561,210,548,47,26,5.55
150,0,233,561,210,548,47,26,178.211
151,0,233,561,210,548,47,26,4.439
152,0,233,561,210,548,47,26,5.535
153,0,233,561,210,548,47,26,5.233
154,0,233,561,210,548,47,26,4.808
155,0,233,561,210,548,47,26,5.032
156,0,233,561,210,548,47,26,5.63
157,0,233,561,210,548,47,26,5.444
158,0,233,561,210,548,47,26,4.8
159,0,233,561,210,548,47,26,4.661
160,0,233,561,210,548,47,26,182.137
161,0,233,561,210,548,47,26,5.248
162,0,233,561,210,548,47,26,3.975
163,0,233,561,210,548,47,26,4.009
164,0,233,561,210,548,47,26,4.964
165,0,233,561,210,548,47,26,4.75
166,0,233,561,210,548,47,26,5.184
167,0,233,561,210,548,47,26,5.822
168,0,233,561,210,548,47,26,4.575
169,0,233,561,210,548,47,26,4.227
170,0,233,561,210,548,47,26,189.691
171,0,233,561,210,548,47,26,4.344
172,0,233,561,210,548,47,26,4.376
173,0,233,561,210,548,47,26,4.333
174,0,233,561,210,548,47,26,4.626
175,0,233,561,210,548,47,26,5.096
176,0,233,561,210,548,47,26,6.24
177,0,233,561,210,548,47,26,4.766
178,0,233,561,210,548,47,26,4.225
179,0,233,561,210,548,47,26,4.997
180,0,233,561,210,548,47,26,124.928
181,0,233,561,210,548,47,26,5.22
182,0,233,561,210,548,47,26,5.092
183,0,233,561,210,548,47,26,4.585
184,0,233,561,210,548,47,26,5.825
185,0,233,561,210,548,47,26,5.959
186,0,233,561,210,548,47,26,4.578
187,0,233,561,210,548,47,26,4.327
188,0,233,561,210,548,47,26,4.846
189,0,233,561,210,548,47,26,5.733
190,0,233,561,210,548,47,26,184.775
191,0,233,561,210,548,47,26,4.328
192,0,233,561,210,548,47,26,5.28
193,0,233,561,210,548,47,26,4.553
194,0,233,561,210,548,47,26,4.308
195,0,233,561,210,548,47,26,5.641
196,0,233,561,210,548,47,26,5.535
197,0,233,561,210,548,47,26,4.085
198,0,233,561,210,548,47,26,4.989
199,0,233,561,210,548,47,26,4.92
200,0,233,561,210,548,47,26,162.934
201,0,233,561,210,548,47,26,4.657
202,0,233,561,210,548,47,26,4.27
203,0,233,561,210,548,47,26,4.651
204,0,233,561,210,548,47,26,4.673
205,0,233,561,210,548,47,26,5.256
206,0,233,561,210,548,47,26,4.319
207,0,233,561,210,548,47,26,5.576
208,0,233,561,210,548,47,26,5.732
209,0,233,561,210,548,47,26,5.265
210,0,233,561,210,548,47,26,170.329
211,0,233,561,210,548,47,26,4.998
212,0,233,561,210,548,47,26,4.903
213,0,233,561,210,548,47,26,4.845
214,0,233,561,210,548,47,26,5.174
215,0,233,561,210,548,47,26,4.453
216,0,233,561,210,548,47,26,4.689
217,0,233,561,210,548,47,26,4.904
218,0,233,561,210,548,47,26,5.439
219,0,233,561,210,548,47,26,4.874
220,0,233,561,210,548,47,26,168.388
221,0,233,561,210,548,47,26,5.285
222,0,233,561,210,548,47,26,4.289
223,0,233,561,210,548,47,26,4.682
224,0,233,561,210,548,47,26,5.486
225,0,233,561,210,548,47,26,4.741
226,0,233,561,210,548,47,26,4.619
227,0,233,561,210,548,47,26,4.729
228,0,233,561,210,548,47,26,5.444
229,0,233,561,210,548,47,26,5.076
230,0,233,561,210,548,47,26,187.698
231,0,233,561,210,548,47,26,4.527
232,0,233,561,210,548,47,26,6.462
233,0,233,561,210,548,47,26,5.821
234,0,233,561,210,548,47,26,5.55
235,0,233,561,210,548,47,26,4.682
236,0,233,561,210,548,47,26,4.224
237,0,233,561,210,548,47,26,4.635
238,0,233,561,210,548,47,26,4.86
239,0,233,561,210,548,47,26,5.044
240,0,233,561,210,548,47,26,197.734
241,0,233,561,210,548,47,26,4.785
242,0,233,561,210,548,47,26,4.177
243,0,233,561,210,548,47,26,5.197
244,0,233,561,210,548,47,26,4.679
245,0,233,561,210,548,47,26,5.901
246,0,233,561,210,548,47,26,4.546
247,0,233,561,210,548,47,26,4.411
248,0,233,561,210,548,47,26,5.048
249,0,233,561,210,548,47,26,5.542
250,0,233,561,210,548,47,26,172.938
251,0,233,561,210,548,47,26,5.452
252,0,233,561,210,548,47,26,4.472
253,0,233,561,210,548,47,26,4.925
254,0,233,561,210,548,47,26,5.156
255,0,233,561,210,548,47,26,4.762
256,0,233,561,210,548,47,26,5.287
257,0,233,561,210,548,47,26,5.637
258,0,233,561,210,548,47,26,4.554
259,0,233,561,210,548,47,26,4.99
260,0,233,561,210,548,47,26,204.124
261,0,233,561,210,548,47,26,6.114
262,0,233,561,210,548,47,26,5.069
263,0,233,561,210,548,47,26,3.979
264,0,233,561,210,548,47,26,4.917
265,0,233,561,210,548,47,26,5.058
266,0,233,561,210,548,47,26,4.765
267,0,233,561,210,548,47,26,5.893
268,0,233,561,210,548,47,26,4.664
269,0,233,561,210,548,47,26,4.221
270,0,233,561,210,548,47,26,161.908
271,0,233,561,210,548,47,26,4.69
272,0,233,561,210,548,47,26,4.557
273,0,233,561,210,548,47,26,5.188
274,0,233,561,210,548,47,26,5.197
275,0,233,561,210,548,47,26,4.623
276,0,233,561,210,548,47,26,4.993
277,0,233,561,210,548,47,26,5.235
278,0,233,561,210,548,47,26,5.106
279,0,233,561,210,548,47,26,5.311
280,0,233,561,210,548,47,26,178.735
281,0,233,561,210,548,47,26,5.326
282,0,233,561,210,548,47,26,5.335
283,0,233,561,210,548,47,26,5.57
284,0,233,561,210,548,47,26,5.302
285,0,233,561,210,548,47,26,5.207
286,0,233,561,210,548,47,26,5.273
287,0,233,561,210,548,47,26,5.331
288,0,233,561,210,548,47,26,5.073
289,0,233,561,210,548,47,26,5.25
290,0,233,561,210,548,47,26,174.577
291,0,233,561,210,548,47,26,4.485
292,0,233,561,210,548,47,26,4.514
293,0,233,561,210,548,47,26,5.411
294,0,233,561,210,548,47,26,4.546
295,0,233,561,210,548,47,26,5.942
296,0,233,561,210,548,47,26,5.072
297,0,233,561,210,548,47,26,5.183
298,0,233,561,210,548,47,26,4.779
299,0,233,561,210,548,47,26,6.346
300,0,233,561,210,548,47,26,145.885
301,0,233,561,210,548,47,26,4.633
302,0,233,561,210,548,47,26,4.995
303,0,233,561,210,548,47,26,5.369
304,0,233,561,210,548,47,26,6.121
305,0,233,561,210,548,47,26,4.99
306,0,233,561,210,548,47,26,4.581
307,0,233,561,210,548,47,26,4.896
308,0,233,561,210,548,47,26,5.15
309,0,233,561,210,548,47,26,5.078
310,0,233,561,210,548,47,26,205.87
311,0,233,561,210,548,47,26,5.417
312,0,233,561,210,548,47,26,5.352
313,0,233,561,210,548,47,26,6.598
314,0,233,561,210,548,47,26,4.719
315,0,233,561,210,548,47,26,3.97
316,0,233,561,210,548,47,26,5.488
317,0,233,561,210,548,47,26,4.94
318,0,233,561,210,548,47,26,5.194
319,0,233,561,210,548,47,26,5.814
320,0,233,561,210,548,47,26,159.162
321,0,233,561,210,548,47,26,4.315
322,0,233,561,210,548,47,26,4.929
323,0,233,561,210,548,47,26,4.863
324,0,233,561,210,548,47,26,5.983
325,0,233,561,210,548,47,26,4.693
326,0,233,561,210,548,47,26,4.316
327,0,233,561,210,548,47,26,4.845
328,0,233,561,210,548,47,26,4.883
329,0,233,561,210,548,47,26,5.95
330,0,233,561,210,548,47,26,175.995
331,0,233,561,210,548,47,26,4.994
332,0,233,561,210,548,47,26,5.056
333,0,233,561,210,548,47,26,5.028
334,0,233,561,210,548,47,26,4.797
335,0,233,561,210,548,47,26,4.663
336,0,233,561,210,548,47,26,4.887
337,0,233,561,210,548,47,26,4.391
338,0,233,561,210,548,47,26,5.082
339,0,233,561,210,548,47,26,5.185
340,0,233,561,210,548,47,26,189.545
341,0,233,561,210,548,47,26,4.512
342,0,233,561,210,548,47,26,4.787
343,0,233,561,210,548,47,26,5.421
344,0,233,561,210,548,47,26,5.466
345,0,233,561,210,548,47,26,4.642
346,0,233,561,210,548,47,26,4.259
347,0,233,561,210,548,47,26,4.781
348,0,233,561,210,548,47,26,5.38
349,0,233,561,210,548,47,26,5.396
350,0,233,561,210,548,47,26,174.44
351,0,233,561,210,548,47,26,4.277
352,0,233,561,210,548,47,26,4.892
353,0,233,561,210,548,47,26,5.503
354,0,233,561,210,548,47,26,4.989
355,0,233,561,210,548,47,26,5.292
356,0,233,561,210,548,47,26,4.315
357,0,233,561,210,548,47,26,5.009
358,0,233,561,210,548,47,26,5.252
359,0,233,561,210,548,47,26,5.077
360,0,233,561,210,548,47,26,181.598
361,0,233,561,210,548,47,26,4.876
362,0,233,561,210,548,47,26,5.468
363,0,233,561,210,548,47,26,6.298
364,0,233,561,210,548,47,26,5.455
365,0,233,561,210,548,47,26,4.607
366,0,233,561,210,548,47,26,5.735
367,0,233,561,210,548,47,26,5.141
368,0,233,561,210,548,47,26,4.956
369,0,233,561,210,548,47,26,5.485
370,0,233,561,210,548,47,26,185.84
371,0,233,561,210,548,47,26,4.586
372,0,233,561,210,548,47,26,4.147
373,0,233,561,210,548,47,26,4.349
374,0,233,561,210,548,47,26,5.013
375,0,233,561,210,548,47,26,5.119
376,0,233,561,210,548,47,26,5.413
377,0,233,561,210,548,47,26,4.786
378,0,233,561,210,548,47,26,5.331
379,0,233,561,210,548,47,26,4.558
380,0,233,561,210,548,47,26,187.865
381,0,233,561,210,548,47,26,4.346
382,0,233,561,210,548,47,26,4.394
383,0,233,561,210,548,47,26,4.532
384,0,233,561,210,548,47,26,6.111
385,0,233,561,210,548,47,26,4.657
386,0,233,561,210,548,47,26,4.292
387,0,233,561,210,548,47,26,4.583
388,0,233,561,210,548,47,26,5.156
389,0,233,561,210,548,47,26,6.695
390,0,233,561,210,548,47,26,188.38
391,0,233,561,210,548,47,26,4.685
392,0,233,561,210,548,47,26,5.026
393,0,233,561,210,548,47,26,5.906
394,0,233,561,210,548,47,26,5.015
395,0,233,561,210,548,47,26,4.895
396,0,233,561,210,548,47,26,5.134
397,0,233,561,210,548,47,26,5.255
398,0,233,561,210,548,47,26,4.83
399,0,233,561,210,548,47,26,5.096
400,0,233,561,210,548,47,26,196.011
401,0,233,561,210,548,47,26,6.055
402,0,233,561,210,548,47,26,5.927
403,0,233,561,210,548,47,26,4.792
404,0,233,561,210,548,47,26,5.08
405,0,233,561,210,548,47,26,5.121
406,0,233,561,210,548,47,26,4.349
407,0,233,561,210,548,47,26,4.667
408,0,233,561,210,548,47,26,5.554
409,0,233,561,210,548,47,26,5.175
410,0,233,561,210,548,47,26,173.358
411,0,233,561,210,548,47,26,5.216
412,0,233,561,210,548,47,26,6.274
413,0,233,561,210,548,47,26,4.835
414,0,233,561,210,548,47,26,4.132
415,0,233,561,210,548,47,26,5.075
416,0,233,561,210,548,47,26,5.273
417,0,233,561,210,548,47,26,5.262
418,0,233,561,210,548,47,26,4.973
419,0,233,561,210,548,47,26,5.306
420,0,233,561,210,548,47,26,191.222
421,0,233,561,210,548,47,26,4.356
422,0,233,561,210,548,47,26,4.985
423,0,233,561,210,548,47,26,5.215
424,0,233,561,210,548,47,26,5.59
425,0,233,561,210,548,47,26,4.618
426,0,233,561,210,548,47,26,4.348
427,0,233,561,210,548,47,26,5.563
428,0,233,561,210,548,47,26,5.443
429,0,233,561,210,548,47,26,5.158
430,0,233,561,210,548,47,26,161.472
431,0,233,561,210,548,47,26,4.385
432,0,233,561,210,548,47,26,5.037
433,0,233,561,210,548,47,26,5.117
434,0,233,561,210,548,47,26,5.054
435,0,233,561,210,548,47,26,5.263
436,0,233,561,210,548,47,26,6.454
437,0,233,561,210,548,47,26,5.027
438,0,233,561,210,548,47,26,4.376
439,0,233,561,210,548,47,26,5.994
440,0,233,561,210,548,47,26,176.522
441,0,233,561,210,548,47,26,5.008
442,0,233,561,210,548,47,26,4.026
443,0,233,561,210,548,47,26,4.836
444,0,233,561,210,548,47,26,5.344
445,0,233,561,210,548,47,26,5.906
446,0,233,561,210,548,47,26,4.59
447,0,233,561,210,548,47,26,4.314
448,0,233,561,210,548,47,26,4.883
449,0,233,561,210,548,47,26,5.916
450,0,233,561,210,548,47,26,158.528
451,0,233,561,210,548,47,26,4.706
452,0,233,561,210,548,47,26,5.01
453,0,233,561,210,548,47,26,4.478
454,0,233,561,210,548,47,26,4.423
455,0,233,561,210,548,47,26,5.058
456,0,233,561,210,548,47,26,4.93
457,0,233,561,210,548,47,26,4.589
458,0,233,561,210,548,47,26,5.294
459,0,233,561,210,548,47,26,4.828
460,0,233,561,210,548,47,26,178.569
461,0,233,561,210,548,47,26,5.054
462,0,233,561,210,548,47,26,5.829
463,0,233,561,210,548,47,26,5.092
464,0,233,561,210,548,47,26,5.535
465,0,233,561,210,548,47,26,4.833
466,0,233,561,210,548,47,26,4.316
467,0,233,561,210,548,47,26,4.476
468,0,233,561,210,548,47,26,6.006
469,0,233,561,210,548,47,26,5.423
470,0,233,561,210,548,47,26,210.08
471,0,233,561,210,548,47,26,6.024
472,0,233,561,210,548,47,26,5.713
473,0,233,561,210,548,47,26,5.297
474,0,233,561,210,548,47,26,5.35
475,0,233,561,210,548,47,26,5.404
476,0,233,561,210,548,47,26,6.1
477,0,233,561,210,548,47,26,6.796
478,0,233,561,210,548,47,26,5.966
479,0,233,561,210,548,47,26,5.738
480,0,233,561,210,548,47,26,170.636
481,0,233,561,210,548,47,26,5.49
482,0,233,561,210,548,47,26,5.341
483,0,233,561,210,548,47,26,4.975
484,0,233,561,210,548,47,26,4.735
485,0,233,561,210,548,47,26,5.199
486,0,233,561,210,548,47,26,4.973
487,0,233,561,210,548,47,26,4.557
488,0,233,561,210,548,47,26,5.222
489,0,233,561,210,548,47,26,4.94
490,0,233,561,210,548,47,26,176.466
491,0,233,561,210,548,47,26,4.979
492,0,233,561,210,548,47,26,4.685
493,0,233,561,210,548,47,26,5.411
494,0,233,561,210,548,47,26,4.586
495,0,233,561,210,548,47,26,4.767
496,0,233,561,210,548,47,26,5.198
497,0,233,561,210,548,47,26,6.938
498,0,233,561,210,548,47,26,5.089
499,0,233,561,210,548,47,26,4.752
500,0,233,561,210,548,47,26,186.261
501,0,233,561,210,548,47,26,5.637
502,0,233,561,210,548,47,26,5.176
503,0,233,561,210,548,47,26,4.265
504,0,233,561,210,548,47,26,4.548
505,0,233,561,210,548,47,26,4.755
506,0,233,561,210,548,47,26,4.927
507,0,233,561,210,548,47,26,5.401
508,0,233,561,210,548,47,26,5.167
509,0,233,561,210,548,47,26,4.397
510,0,233,561,210,548,47,26,170.658
511,0,233,561,210,548,47,26,5.558
512,0,233,561,210,548,47,26,4.759
513,0,233,561,210,548,47,26,4.187
514,0,233,561,210,548,47,26,5.137
515,0,233,561,210,548,47,26,5.073
516,0,233,561,210,548,47,26,5.548
517,0,233,561,210,548,47,26,4.552
518,0,233,561,210,548,47,26,4.153
519,0,233,561,210,548,47,26,4.969
520,0,233,561,210,548,47,26,183.155
521,0,233,561,210,548,47,26,4.971
522,0,233,561,210,548,47,26,5.297
523,0,233,561,210,548,47,26,5.662
524,0,233,561,210,548,47,26,4.857
525,0,233,561,210,548,47,26,4.667
526,0,233,561,210,548,47,26,4.948
527,0,233,561,210,548,47,26,5.438
528,0,233,561,210,548,47,26,5.028
529,0,233,561,210,548,47,26,5.105
530,0,233,561,210,548,47,26,187.697
531,0,233,561,210,548,47,26,5.386
532,0,233,561,210,548,47,26,5.564
533,0,233,561,210,548,47,26,5.007
534,0,233,561,210,548,47,26,4.679
535,0,233,561,210,548,47,26,4.669
536,0,233,561,210,548,47,26,5.17
537,0,233,561,210,548,47,26,4.906
538,0,233,561,210,548,47,26,4.903
539,0,233,561,210,548,47,26,5.46
540,0,233,561,210,548,47,26,208.879
541,0,233,561,210,548,47,26,6.143
542,0,233,561,210,548,47,26,5.818
543,0,233,561,210,548,47,26,5.687
544,0,233,561,210,548,47,26,5.681
545,0,233,561,210,548,47,26,4.987
546,0,233,561,210,548,47,26,4.526
547,0,233,561,210,548,47,26,5.584
548,0,233,561,210,548,47,26,4.54
549,0,233,561,210,548,47,26,4.375
550,0,233,561,210,548,47,26,184.209
551,0,233,561,210,548,47,26,4.94
552,0,233,561,210,548,47,26,5.334
553,0,233,561,210,548,47,26,4.417
554,0,233,561,210,548,47,26,4.146
555,0,233,561,210,548,47,26,4.795
556,0,233,561,210,548,47,26,4.627
557,0,233,561,210,548,47,26,5.906
558,0,233,561,210,548,47,26,4.767
559,0,233,561,210,548,47,26,4.272
560,0,233,561,210,548,47,26,179.224
561,0,233,561,210,548,47,26,4.931
562,0,233,561,210,548,47,26,5.037
563,0,233,561,210,548,47,26,5.998
564,0,233,561,210,548,47,26,5.065
565,0,233,561,210,548,47,26,4.447
566,0,233,561,210,548,47,26,4.257
567,0,233,561,210,548,47,26,5.501
568,0,233,561,210,548,47,26,4.9
569,0,233,561,210,548,47,26,5.347
570,0,233,561,210,548,47,26,182.804
571,0,233,561,210,548,47,26,5.109
572,0,233,561,210,548,47,26,4.909
573,0,233,561,210,548,47,26,5.084
574,0,233,561,210,548,47,26,5.024
575,0,233,561,210,548,47,26,4.738
576,0,233,561,210,548,47,26,5.907
577,0,233,561,210,548,47,26,4.921
578,0,233,561,210,548,47,26,4.295
579,0,233,561,210,548,47,26,5.096
580,0,233,561,210,548,47,26,177.423
581,0,233,561,210,548,47,26,5.676
582,0,233,561,210,548,47,26,4.703
583,0,233,561,210,548,47,26,4.304
584,0,233,561,210,548,47,26,5.061
585,0,233,561,210,548,47,26,4.846
586,0,233,561,210,548,47,26,6.076
587,0,233,561,210,548,47,26,4.615
588,0,233,561,210,548,47,26,4.249
589,0,233,561,210,548,47,26,4.818
590,0,233,561,210,548,47,26,184.161
591,0,233,561,210,548,47,26,3.966
592,0,233,561,210,548,47,26,5.323
593,0,233,561,210,548,47,26,5.536
594,0,233,561,210,548,47,26,5.402
595,0,233,561,210,548,47,26,4.558
596,0,233,561,210,548,47,26,4.692
597,0,233,561,210,548,47,26,5.802
598,0,233,561,210,548,47,26,4.382
599,0,233,561,210,548,47,26,5.768
600,0,233,561,210,548,47,26,189.492
601,0,233,561,210,548,47,26,4.731
602,0,233,561,210,548,47,26,4.286
603,0,233,561,210,548,47,26,5.367
604,0,233,561,210,548,47,26,5.419
605,0,233,561,210,548,47,26,5.239
606,0,233,561,210,548,47,26,4.171
607,0,233,561,210,548,47,26,4.956
608,0,233,561,210,548,47,26,5.302
609,0,233,561,210,548,47,26,6.031
610,0,233,561,210,548,47,26,185.923
611,0,233,561,210,548,47,26,4.409
612,0,233,561,210,548,47,26,5.101
613,0,233,561,210,548,47,26,6.109
614,0,233,561,210,548,47,26,5.766
615,0,233,561,210,548,47,26,5.668
616,0,233,561,210,548,47,26,4.928
617,0,233,561,210,548,47,26,5.016
618,0,233,561,210,548,47,26,4.59
619,0,233,561,210,548,47,26,5.272
620,0,233,561,210,548,47,26,202.979
621,0,233,561,210,548,47,26,4.419
622,0,233,561,210,548,47,26,4.226
623,0,233,561,210,548,47,26,4.914
624,0,233,561,210,548,47,26,5.981
625,0,233,561,210,548,47,26,4.384
626,0,233,561,210,548,47,26,4.809
627,0,233,561,210,548,47,26,5.262
628,0,233,561,210,548,47,26,5.859
629,0,233,561,210,548,47,26,4.576
630,0,233,561,210,548,47,26,181.116
631,0,233,561,210,548,47,26,4.773
632,0,233,561,210,548,47,26,4.432
633,0,233,561,210,548,47,26,4.704
634,0,233,561,210,548,47,26,5.544
635,0,233,561,210,548,47,26,4.887
636,0,233,561,210,548,47,26,5.079
637,0,233,561,210,548,47,26,5.369
638,0,233,561,210,548,47,26,4.994
639,0,233,561,210,548,47,26,4.896
640,0,233,561,210,548,47,26,166.468
641,0,233,561,210,548,47,26,4.853
642,0,233,561,210,548,47,26,4.847
643,0,233,561,210,548,47,26,5.17
644,0,233,561,210,548,47,26,4.39
645,0,233,561,210,548,47,26,4.968
646,0,233,561,210,548,47,26,5.078
647,0,233,561,210,548,47,26,5.078
648,0,233,561,210,548,47,26,5.663
649,0,233,561,210,548,47,26,5.291
650,0,233,561,210,548,47,26,164.479
651,0,233,561,210,548,47,26,4.267
652,0,233,561,210,548,47,26,4.854
653,0,233,561,210,548,47,26,5.472
654,0,233,561,210,548,47,26,5.307
655,0,233,561,210,548,47,26,5.106
656,0,233,561,210,548,47,26,4.339
657,0,233,561,210,548,47,26,4.986
658,0,233,561,210,548,47,26,5.608
659,0,233,561,210,548,47,26,4.951
660,0,233,561,210,548,47,26,187.287
661,0,233,561,210,548,47,26,6.549
662,0,233,561,210,548,47,26,5.158
663,0,233,561,210,548,47,26,5.755
664,0,233,561,210,548,47,26,5.254
665,0,233,561,210,548,47,26,4.505
666,0,233,561,210,548,47,26,4.92
667,0,233,561,210,548,47,26,4.724
668,0,233,561,210,548,47,26,5.267
669,0,233,561,210,548,47,26,5.852
670,0,233,561,210,548,47,26,169.804
671,0,233,561,210,548,47,26,5.522
672,0,233,561,210,548,47,26,4.845
673,0,233,561,210,548,47,26,5.347
674,0,233,561,210,548,47,26,4.723
675,0,233,561,210,548,47,26,4.329
676,0,233,561,210,548,47,26,5.29
677,0,233,561,210,548,47,26,5.446
678,0,233,561,210,548,47,26,5.367
679,0,233,561,210,548,47,26,5.174
680,0,233,561,210,548,47,26,185.964
681,0,233,561,210,548,47,26,4.294
682,0,233,561,210,548,47,26,4.113
683,0,233,561,210,548,47,26,4.925
684,0,233,561,210,548,47,26,4.522
685,0,233,561,210,548,47,26,4.507
686,0,233,561,210,548,47,26,5.714
687,0,233,561,210,548,47,26,6.165
688,0,233,561,210,548,47,26,5.421
689,0,233,561,210,548,47,26,6.039
690,0,233,561,210,548,47,26,185.657
691,0,233,561,210,548,47,26,4.781
692,0,233,561,210,548,47,26,5.381
693,0,233,561,210,548,47,26,5.139
694,0,233,561,210,548,47,26,4.523
695,0,233,561,210,548,47,26,4.872
696,0,233,561,210,548,47,26,4.781
