frame,id,cx,cy,x,y,w,h,proc_ms
246,0,988,495,962,482,52,27,5.621
247,0,988,495,962,482,52,27,4.856
248,0,988,495,962,482,52,27,4.151
249,0,988,495,962,482,52,27,5.071
250,0,988,495,962,482,52,27,72.911
251,0,988,495,962,482,52,27,5.474
252,0,988,495,962,482,52,27,5.114
253,0,988,495,962,482,52,27,4.275
254,0,988,495,962,482,52,27,4.976
255,0,988,495,962,482,52,27,4.513
256,0,988,495,962,482,52,27,4.929
257,0,988,495,962,482,52,27,5.057
258,0,988,495,962,482,52,27,5.281
259,0,988,495,962,482,52,27,5.641
260,0,988,495,962,482,52,27,129.351
261,0,988,495,962,482,52,27,5.549
262,0,988,495,962,482,52,27,4.734
263,0,988,495,962,482,52,27,4.384
264,0,988,495,962,482,52,27,5.467
265,0,988,495,962,482,52,27,5.048
266,0,988,495,962,482,52,27,5.464
267,0,988,495,962,482,52,27,5.427
268,0,988,495,962,482,52,27,5.87
269,0,988,495,962,482,52,27,4.96
270,0,988,495,962,482,52,27,120.693
271,0,988,495,962,482,52,27,4.394
272,0,988,495,962,482,52,27,5.374
273,0,988,495,962,482,52,27,5.674
274,0,988,495,962,482,52,27,5.264
275,0,988,495,962,482,52,27,4.424
276,0,988,495,962,482,52,27,4.8
277,0,988,495,962,482,52,27,4.609
278,0,988,495,962,482,52,27,5.354
279,0,988,495,962,482,52,27,4.907
280,0,988,495,962,482,52,27,105.421
281,0,988,495,962,482,52,27,4.182
282,0,988,495,962,482,52,27,4.787
283,0,988,495,962,482,52,27,5.06
284,0,988,495,962,482,52,27,5.044
285,0,988,495,962,482,52,27,4.867
286,0,988,495,962,482,52,27,4.678
287,0,988,495,962,482,52,27,5.567
288,0,988,495,962,482,52,27,5.637
289,0,988,495,962,482,52,27,5.471
290,0,988,495,962,482,52,27,135.268
291,0,988,495,962,482,52,27,5.128
292,0,988,495,962,482,52,27,5.062
293,0,988,495,962,482,52,27,5.235
294,0,988,495,962,482,52,27,5.237
295,0,988,495,962,482,52,27,4.745
296,0,988,495,962,482,52,27,4.748
297,0,988,495,962,482,52,27,4.859
298,0,988,495,962,482,52,27,4.567
299,0,988,495,962,482,52,27,5.011
300,0,988,495,962,482,52,27,133.407
301,0,988,495,962,482,52,27,4.955
302,0,988,495,962,482,52,27,5.096
303,0,988,495,962,482,52,27,4.282
304,0,988,495,962,482,52,27,4.653
305,0,988,495,962,482,52,27,5.571
306,0,988,495,962,482,52,27,5.075
307,0,988,495,962,482,52,27,5.816
308,0,988,495,962,482,52,27,4.829
309,0,988,495,962,482,52,27,5.124
310,0,988,495,962,482,52,27,126.79
311,0,988,495,962,482,52,27,5.867
312,0,988,495,962,482,52,27,4.476
313,0,988,495,962,482,52,27,4.873
314,0,988,495,962,482,52,27,4.782
315,0,988,495,962,482,52,27,5.468
316,0,988,495,962,482,52,27,4.926
317,0,988,495,962,482,52,27,4.208
318,0,988,495,962,482,52,27,4.699
319,0,988,495,962,482,52,27,5.278
320,0,988,495,962,482,52,27,154.845
321,0,988,495,962,482,52,27,5.859
322,0,988,495,962,482,52,27,6.593
323,0,988,495,962,482,52,27,6.833
324,0,988,495,962,482,52,27,5.751
325,0,988,495,962,482,52,27,5.605
326,0,988,495,962,482,52,27,5.375
327,0,988,495,962,482,52,27,5.535
328,0,988,495,962,482,52,27,6.279
329,0,988,495,962,482,52,27,6.59
330,0,988,495,962,482,52,27,173.905
331,0,988,495,962,482,52,27,5.537
332,0,988,495,962,482,52,27,4.545
333,0,988,495,962,482,52,27,5.488
334,0,988,495,962,482,52,27,5.5
335,0,988,495,962,482,52,27,5.334
336,0,988,495,962,482,52,27,5.269
337,0,988,495,962,482,52,27,5.379
338,0,988,495,962,482,52,27,5.27
339,0,988,495,962,482,52,27,5.236
340,0,988,495,962,482,52,27,128.896
341,0,988,495,962,482,52,27,5.528
342,0,988,495,962,482,52,27,4.655
343,0,988,495,962,482,52,27,6.91
344,0,988,495,962,482,52,27,4.732
345,0,988,495,962,482,52,27,5.274
346,0,988,495,962,482,52,27,5.166
347,0,988,495,962,482,52,27,4.382
348,0,988,495,962,482,52,27,4.733
349,0,988,495,962,482,52,27,5.337
350,0,988,495,962,482,52,27,134.522
351,0,988,495,962,482,52,27,4.684
352,0,988,495,962,482,52,27,5.704
353,0,988,495,962,482,52,27,4.8
354,0,988,495,962,482,52,27,4.44
355,0,988,495,962,482,52,27,4.703
356,0,988,495,962,482,52,27,4.532
357,0,988,495,962,482,52,27,5.813
358,0,988,495,962,482,52,27,4.591
359,0,988,495,962,482,52,27,4.431
360,0,988,495,962,482,52,27,123.349
361,0,988,495,962,482,52,27,6.313
362,0,988,495,962,482,52,27,4.457
363,0,988,495,962,482,52,27,5.142
364,0,988,495,962,482,52,27,4.745
365,0,988,495,962,482,52,27,5.446
366,0,988,495,962,482,52,27,5.356
367,0,988,495,962,482,52,27,4.411
368,0,988,495,962,482,52,27,4.921
369,0,988,495,962,482,52,27,4.634
370,0,988,495,962,482,52,27,162.198
371,0,988,495,962,482,52,27,5.175
372,0,988,495,962,482,52,27,5.074
373,0,988,495,962,482,52,27,5.498
374,0,988,495,962,482,52,27,4.7
375,0,988,495,962,482,52,27,4.273
376,0,988,495,962,482,52,27,4.826
377,0,988,495,962,482,52,27,5.137
378,0,988,495,962,482,52,27,5.485
379,0,988,495,962,482,52,27,4.818
380,0,988,495,962,482,52,27,128.271
381,0,988,495,962,482,52,27,6.668
382,0,988,495,962,482,52,27,5.049
383,0,988,495,962,482,52,27,5.403
384,0,988,495,962,482,52,27,4.374
385,0,988,495,962,482,52,27,4.295
386,0,988,495,962,482,52,27,5.396
387,0,988,495,962,482,52,27,5.465
388,0,988,495,962,482,52,27,4.859
389,0,988,495,962,482,52,27,4.356
390,0,988,495,962,482,52,27,117.55
391,0,988,495,962,482,52,27,4.166
392,0,988,495,962,482,52,27,4.842
393,0,988,495,962,482,52,27,5.472
394,0,988,495,962,482,52,27,5.766
395,0,988,495,962,482,52,27,4.766
396,0,988,495,962,482,52,27,4.15
397,0,988,495,962,482,52,27,4.79
398,0,988,495,962,482,52,27,5.808
399,0,988,495,962,482,52,27,5.332
400,0,988,495,962,482,52,27,119.521
401,0,988,495,962,482,52,27,4.741
402,0,988,495,962,482,52,27,4.331
403,0,988,495,962,482,52,27,5.032
404,0,988,495,962,482,52,27,4.822
405,0,988,495,962,482,52,27,5.679
406,0,988,495,962,482,52,27,5.243
407,0,988,495,962,482,52,27,4.482
408,0,988,495,962,482,52,27,4.756
409,0,988,495,962,482,52,27,5.259
410,0,988,495,962,482,52,27,127.949
411,0,988,495,962,482,52,27,5.033
412,0,988,495,962,482,52,27,5.761
413,0,988,495,962,482,52,27,5.591
414,0,988,495,962,482,52,27,4.954
415,0,988,495,962,482,52,27,5.037
416,0,988,495,962,482,52,27,4.733
417,0,988,495,962,482,52,27,5.132
418,0,988,495,962,482,52,27,5.346
419,0,988,495,962,482,52,27,4.828
420,0,988,495,962,482,52,27,100.804
421,0,988,495,962,482,52,27,5.217
422,0,988,495,962,482,52,27,4.611
423,0,988,495,962,482,52,27,4.984
424,0,988,495,962,482,52,27,6.357
425,0,988,495,962,482,52,27,4.962
426,0,988,495,962,482,52,27,4.321
427,0,988,495,962,482,52,27,4.765
428,0,988,495,962,482,52,27,5.335
429,0,988,495,962,482,52,27,4.781
430,0,988,495,962,482,52,27,130.319
431,0,988,495,962,482,52,27,5.381
432,0,988,495,962,482,52,27,4.838
433,0,988,495,962,482,52,27,4.891
434,0,988,495,962,482,52,27,5.325
435,0,988,495,962,482,52,27,4.869
436,0,988,495,962,482,52,27,5.138
437,0,988,495,962,482,52,27,5.318
438,0,988,495,962,482,52,27,5.094
439,0,988,495,962,482,52,27,4.994
440,0,988,495,962,482,52,27,95.222
441,0,988,495,962,482,52,27,5.197
442,0,988,495,962,482,52,27,4.481
443,0,988,495,962,482,52,27,4.127
444,0,988,495,962,482,52,27,4.7
445,0,988,495,962,482,52,27,4.833
446,0,988,495,962,482,52,27,5.322
447,0,988,495,962,482,52,27,4.72
448,0,988,495,962,482,52,27,4.165
449,0,988,495,962,482,52,27,4.534
450,0,988,495,962,482,52,27,140.549
451,0,988,495,962,482,52,27,5.342
452,0,988,495,962,482,52,27,5.182
453,0,988,495,962,482,52,27,5.643
454,0,988,495,962,482,52,27,5.197
455,0,988,495,962,482,52,27,4.426
456,0,988,495,962,482,52,27,4.846
457,0,988,495,962,482,52,27,5.184
458,0,988,495,962,482,52,27,5.228
459,0,988,495,962,482,52,27,5.123
460,0,988,495,962,482,52,27,156.436
461,0,988,495,962,482,52,27,4.846
462,0,988,495,962,482,52,27,4.807
463,0,988,495,962,482,52,27,4.266
464,0,988,495,962,482,52,27,6.205
465,0,988,495,962,482,52,27,5.12
466,0,988,495,962,482,52,27,4.468
467,0,988,495,962,482,52,27,4.93
468,0,988,495,962,482,52,27,4.726
469,0,988,495,962,482,52,27,5.275
470,0,988,495,962,482,52,27,88.455
471,0,988,495,962,482,52,27,4.444
472,0,988,495,962,482,52,27,4.922
473,0,988,495,962,482,52,27,5.058
474,0,988,495,962,482,52,27,5.493
475,0,988,495,962,482,52,27,4.947
476,0,988,495,962,482,52,27,4.065
477,0,988,495,962,482,52,27,4.971
478,0,988,495,962,482,52,27,5.473
479,0,988,495,962,482,52,27,5.123
480,0,988,495,962,482,52,27,133.896
481,0,988,495,962,482,52,27,3.96
482,0,988,495,962,482,52,27,4.063
483,0,988,495,962,482,52,27,4.679
484,0,988,495,962,482,52,27,5.531
485,0,988,495,962,482,52,27,5.348
486,0,988,495,962,482,52,27,4.156
487,0,988,495,962,482,52,27,5.009
488,0,988,495,962,482,52,27,4.976
489,0,988,495,962,482,52,27,4.895
490,0,988,495,962,482,52,27,114.458
491,0,988,495,962,482,52,27,4.949
492,0,988,495,962,482,52,27,4.26
493,0,988,495,962,482,52,27,4.952
494,0,988,495,962,482,52,27,4.731
495,0,988,495,962,482,52,27,4.784
496,0,988,495,962,482,52,27,5.555
497,0,988,495,962,482,52,27,5.529
498,0,988,495,962,482,52,27,5.767
499,0,988,495,962,482,52,27,6.188
500,0,988,495,962,482,52,27,169.222
501,0,988,495,962,482,52,27,4.846
502,0,988,495,962,482,52,27,4.827
503,0,988,495,962,482,52,27,4.601
504,0,988,495,962,482,52,27,7.962
505,0,988,495,962,482,52,27,5.06
506,0,988,495,962,482,52,27,5.43
507,0,988,495,962,482,52,27,5.996
508,0,988,495,962,482,52,27,5.92
509,0,988,495,962,482,52,27,5.631
510,0,988,495,962,482,52,27,138.962
511,0,988,495,962,482,52,27,4.455
512,0,988,495,962,482,52,27,4.274
513,0,988,495,962,482,52,27,4.773
514,0,988,495,962,482,52,27,5.175
515,0,988,495,962,482,52,27,5.022
516,0,988,495,962,482,52,27,4.412
517,0,988,495,962,482,52,27,4.837
518,0,988,495,962,482,52,27,4.419
519,0,988,495,962,482,52,27,5.138
520,0,988,495,962,482,52,27,134.702
521,0,988,495,962,482,52,27,4.804
522,0,988,495,962,482,52,27,5.963
523,0,988,495,962,482,52,27,5.523
524,0,988,495,962,482,52,27,4.883
525,0,988,495,962,482,52,27,4.27
526,0,988,495,962,482,52,27,4.829
527,0,988,495,962,482,52,27,4.825
546,1,1494,509,1478,446,32,126,126.818
547,1,1494,509,1478,446,32,126,9.552
548,1,1494,509,1478,446,32,126,9.253
549,1,1494,509,1478,446,32,126,9.614
550,1,1494,509,1478,446,32,126,77.301
551,1,1494,509,1478,446,32,126,9.424
552,1,1494,509,1478,446,32,126,10.078
553,1,1494,509,1478,446,32,126,9.769
554,1,1494,509,1478,446,32,126,8.769
555,1,1494,509,1478,446,32,126,9.077
556,1,1494,509,1478,446,32,126,9.465
557,1,1494,509,1478,446,32,126,9.288
558,1,1494,509,1478,446,32,126,9.593
559,1,1494,509,1478,446,32,126,9.964
560,1,1494,509,1478,446,32,126,43.09
561,1,1494,509,1478,446,32,126,10.386
562,1,1494,509,1478,446,32,126,10.391
563,1,1494,509,1478,446,32,126,10.131
564,1,1494,509,1478,446,32,126,11.17
565,1,1494,509,1478,446,32,126,10.816
566,1,1494,509,1478,446,32,126,9.497
567,1,1494,509,1478,446,32,126,9.013
568,1,1494,509,1478,446,32,126,9.143
569,1,1494,509,1478,446,32,126,9.673
570,1,1494,509,1478,446,32,126,84.881
571,1,1494,509,1478,446,32,126,10.283
572,1,1494,509,1478,446,32,126,8.501
573,1,1494,509,1478,446,32,126,8.989
574,1,1494,509,1478,446,32,126,9.615
575,1,1494,509,1478,446,32,126,9.35
576,1,1494,509,1478,446,32,126,9.337
577,1,1494,509,1478,446,32,126,9.76
578,1,1494,509,1478,446,32,126,9.18
579,1,1494,509,1478,446,32,126,10.182
580,1,1494,509,1478,446,32,126,39.254
581,1,1494,509,1478,446,32,126,9.831
582,1,1494,509,1478,446,32,126,8.869
583,1,1494,509,1478,446,32,126,9.412
584,1,1494,509,1478,446,32,126,8.87
585,1,1494,509,1478,446,32,126,9.107
586,1,1494,509,1478,446,32,126,9.082
587,1,1494,509,1478,446,32,126,9.056
588,1,1494,509,1478,446,32,126,9.538
589,1,1494,509,1478,446,32,126,9.003
590,1,1494,509,1478,446,32,126,126.248
591,1,1494,509,1478,446,32,126,8.623
592,1,1494,509,1478,446,32,126,8.738
593,1,1494,509,1478,446,32,126,9.181
594,1,1494,509,1478,446,32,126,8.72
595,1,1494,509,1478,446,32,126,9.732
596,1,1494,509,1478,446,32,126,9.671
597,1,1494,509,1478,446,32,126,9.692
598,1,1494,509,1478,446,32,126,9.267
599,1,1494,509,1478,446,32,126,9.421
600,1,1494,509,1478,446,32,126,95.783
601,1,1494,509,1478,446,32,126,9.568
602,1,1494,509,1478,446,32,126,9.08
603,1,1494,509,1478,446,32,126,9.66
604,1,1494,509,1478,446,32,126,9.55
605,1,1494,509,1478,446,32,126,11.97
606,1,1494,509,1478,446,32,126,9.468
607,1,1494,509,1478,446,32,126,8.792
608,1,1494,509,1478,446,32,126,9.096
609,1,1494,509,1478,446,32,126,9.752
610,1,1494,509,1478,446,32,126,76.512
611,1,1494,509,1478,446,32,126,8.945
612,1,1494,509,1478,446,32,126,8.93
613,1,1494,509,1478,446,32,126,10.087
614,1,1494,509,1478,446,32,126,9.287
615,1,1494,509,1478,446,32,126,9.668
616,1,1494,509,1478,446,32,126,9.735
617,1,1494,509,1478,446,32,126,9.95
618,1,1494,509,1478,446,32,126,9.297
619,1,1494,509,1478,446,32,126,9.377
620,1,1494,509,1478,446,32,126,54.436
621,1,1494,509,1478,446,32,126,8.871
622,1,1494,509,1478,446,32,126,9.812
623,1,1494,509,1478,446,32,126,8.77
624,1,1494,509,1478,446,32,126,9.173
625,1,1494,509,1478,446,32,126,10.39
626,1,1494,509,1478,446,32,126,10.227
627,1,1494,509,1478,446,32,126,9.475
628,1,1494,509,1478,446,32,126,10.488
629,1,1494,509,1478,446,32,126,9.441
630,1,1494,509,1478,446,32,126,61.047
631,1,1494,509,1478,446,32,126,9.327
632,1,1494,509,1478,446,32,126,9.45
633,1,1494,509,1478,446,32,126,9.121
634,1,1494,509,1478,446,32,126,10.66
635,1,1494,509,1478,446,32,126,10.246
636,1,1494,509,1478,446,32,126,10.326
637,1,1494,509,1478,446,32,126,9.795
638,1,1494,509,1478,446,32,126,10.215
639,1,1494,509,1478,446,32,126,10.425
640,1,1494,509,1478,446,32,126,59.399
641,1,1494,509,1478,446,32,126,10.361
642,1,1494,509,1478,446,32,126,10.825
643,1,1494,509,1478,446,32,126,9.88
644,1,1494,509,1478,446,32,126,9.43
645,1,1494,509,1478,446,32,126,10.879
646,1,1494,509,1478,446,32,126,9.638
647,1,1494,509,1478,446,32,126,9.559
648,1,1494,509,1478,446,32,126,8.595
649,1,1494,509,1478,446,32,126,9.587
650,1,1494,509,1478,446,32,126,78.016
651,1,1494,509,1478,446,32,126,10.505
652,1,1494,509,1478,446,32,126,11.893
653,1,1494,509,1478,446,32,126,11.147
654,1,1494,509,1478,446,32,126,10.123
655,1,1494,509,1478,446,32,126,11.511
656,1,1494,509,1478,446,32,126,9.85
657,1,1494,509,1478,446,32,126,9.557
658,1,1494,509,1478,446,32,126,9.973
659,1,1494,509,1478,446,32,126,9.727
660,1,1494,509,1478,446,32,126,95.02
661,1,1494,509,1478,446,32,126,9.8
662,1,1494,509,1478,446,32,126,9.94
663,1,1494,509,1478,446,32,126,10.045
664,1,1494,509,1478,446,32,126,9.627
665,1,1494,509,1478,446,32,126,9.337
666,1,1494,509,1478,446,32,126,9.878
667,1,1494,509,1478,446,32,126,9.503
668,1,1494,509,1478,446,32,126,9.847
669,1,1494,509,1478,446,32,126,9.341
670,1,1494,509,1478,446,32,126,104.544
671,1,1494,509,1478,446,32,126,9.56
672,1,1494,509,1478,446,32,126,9.962
673,1,1494,509,1478,446,32,126,9.714
674,1,1494,509,1478,446,32,126,9.908
675,1,1494,509,1478,446,32,126,10.302
676,1,1494,509,1478,446,32,126,9.102
677,1,1494,509,1478,446,32,126,11.409
678,1,1494,509,1478,446,32,126,11.425
679,1,1494,509,1478,446,32,126,10.124
680,1,1494,509,1478,446,32,126,68.208
681,1,1494,509,1478,446,32,126,9.79
682,1,1494,509,1478,446,32,126,10.228
683,1,1494,509,1478,446,32,126,10.798
684,1,1494,509,1478,446,32,126,10.365
685,1,1494,509,1478,446,32,126,10.361
686,1,1494,509,1478,446,32,126,11.832
687,1,1494,509,1478,446,32,126,9.868
688,1,1494,509,1478,446,32,126,9.48
689,1,1494,509,1478,446,32,126,10.193
690,1,1494,509,1478,446,32,126,61.496
691,1,1494,509,1478,446,32,126,9.571
692,1,1494,509,1478,446,32,126,9.398
693,1,1494,509,1478,446,32,126,10.197
694,1,1494,509,1478,446,32,126,9.453
695,1,1494,509,1478,446,32,126,9.997
696,1,1494,509,1478,446,32,126,9.362
697,1,1494,509,1478,446,32,126,10.401
698,1,1494,509,1478,446,32,126,9.12
699,1,1494,509,1478,446,32,126,9.758
700,1,1494,509,1478,446,32,126,65.083
