frame,id,cx,cy,x,y,w,h,proc_ms
66,0,1520,577,1502,551,36,52,7.166
67,0,1520,577,1502,551,36,52,6.073
68,0,1520,577,1502,551,36,52,6.63
69,0,1520,577,1502,551,36,52,6.739
70,0,1520,577,1502,551,36,52,235.053
71,0,1520,577,1502,551,36,52,5.845
72,0,1520,577,1502,551,36,52,6.714
73,0,1520,577,1502,551,36,52,6.964
74,0,1520,577,1502,551,36,52,7.484
75,0,1520,577,1502,551,36,52,6.353
76,0,1520,577,1502,551,36,52,6.681
77,0,1520,577,1502,551,36,52,6.959
78,0,1520,577,1502,551,36,52,5.504
79,0,1520,577,1502,551,36,52,6.161
80,0,1520,577,1502,551,36,52,230.042
81,0,1520,577,1502,551,36,52,6.278
82,0,1520,577,1502,551,36,52,6.826
83,0,1520,577,1502,551,36,52,6.589
84,0,1520,577,1502,551,36,52,6.375
85,0,1520,577,1502,551,36,52,5.686
86,0,1520,577,1502,551,36,52,6.237
87,0,1520,577,1502,551,36,52,6.973
88,0,1520,577,1502,551,36,52,6.042
89,0,1520,577,1502,551,36,52,6.258
90,0,1520,577,1502,551,36,52,168.805
91,0,1520,577,1502,551,36,52,6.415
92,0,1520,577,1502,551,36,52,5.584
93,0,1520,577,1502,551,36,52,6.053
94,0,1520,577,1502,551,36,52,5.482
95,0,1520,577,1502,551,36,52,6.177
96,0,1520,577,1502,551,36,52,6.229
97,0,1520,577,1502,551,36,52,5.953
98,0,1520,577,1502,551,36,52,5.797
99,0,1520,577,1502,551,36,52,6.124
100,0,1520,577,1502,551,36,52,183.732
101,0,1520,577,1502,551,36,52,7.811
102,0,1520,577,1502,551,36,52,6.372
103,0,1520,577,1502,551,36,52,5.867
104,0,1520,577,1502,551,36,52,5.803
105,0,1520,577,1502,551,36,52,5.562
106,0,1520,577,1502,551,36,52,5.938
107,0,1520,577,1502,551,36,52,5.95
108,0,1520,577,1502,551,36,52,5.687
109,0,1520,577,1502,551,36,52,5.861
110,0,1520,577,1502,551,36,52,194.13
111,0,1520,577,1502,551,36,52,5.904
112,0,1520,577,1502,551,36,52,6.286
113,0,1520,577,1502,551,36,52,6.065
114,0,1520,577,1502,551,36,52,6.773
115,0,1520,577,1502,551,36,52,6.692
116,0,1520,577,1502,551,36,52,5.809
117,0,1520,577,1502,551,36,52,5.721
118,0,1520,577,1502,551,36,52,5.244
119,0,1520,577,1502,551,36,52,5.94
120,0,1520,577,1502,551,36,52,147.414
121,0,1520,577,1502,551,36,52,6.965
122,0,1520,577,1502,551,36,52,5.735
123,0,1520,577,1502,551,36,52,6.204
124,0,1520,577,1502,551,36,52,5.755
125,0,1520,577,1502,551,36,52,6.676
126,0,1520,577,1502,551,36,52,7.07
127,0,1520,577,1502,551,36,52,5.98
128,0,1520,577,1502,551,36,52,6.601
129,0,1520,577,1502,551,36,52,6.126
130,0,1520,577,1502,551,36,52,215.222
131,0,1520,577,1502,551,36,52,6.909
132,0,1520,577,1502,551,36,52,5.911
133,0,1520,577,1502,551,36,52,6.632
134,0,1520,577,1502,551,36,52,6.052
135,0,1520,577,1502,551,36,52,7.411
136,0,1520,577,1502,551,36,52,5.414
137,0,1520,577,1502,551,36,52,5.954
138,0,1520,577,1502,551,36,52,5.698
139,0,1520,577,1502,551,36,52,5.464
140,0,1520,577,1502,551,36,52,204.055
141,0,1520,577,1502,551,36,52,7.591
142,0,1520,577,1502,551,36,52,6.842
143,0,1520,577,1502,551,36,52,6.611
144,0,1520,577,1502,551,36,52,6.281
145,0,1520,577,1502,551,36,52,6.915
146,0,1520,577,1502,551,36,52,7.067
147,0,1520,577,1502,551,36,52,6.406
148,0,1520,577,1502,551,36,52,6.15
149,0,1520,577,1502,551,36,52,6.142
150,0,1520,577,1502,551,36,52,228.142
151,0,1520,577,1502,551,36,52,5.113
152,0,1520,577,1502,551,36,52,5.672
153,0,1520,577,1502,551,36,52,5.137
154,0,1520,577,1502,551,36,52,5.443
155,0,1520,577,1502,551,36,52,5.253
156,0,1520,577,1502,551,36,52,5.532
157,0,1520,577,1502,551,36,52,5.419
158,0,1520,577,1502,551,36,52,5.564
159,0,1520,577,1502,551,36,52,5.201
160,0,1520,577,1502,551,36,52,216.097
161,0,1520,577,1502,551,36,52,5.939
162,0,1520,577,1502,551,36,52,5.206
163,0,1520,577,1502,551,36,52,5.03
164,0,1520,577,1502,551,36,52,5.907
165,0,1520,577,1502,551,36,52,5.066
166,0,1520,577,1502,551,36,52,5.084
167,0,1520,577,1502,551,36,52,5.792
168,0,1520,577,1502,551,36,52,5.803
169,0,1520,577,1502,551,36,52,5.597
170,0,1520,577,1502,551,36,52,197.639
171,0,1520,577,1502,551,36,52,6.024
172,0,1520,577,1502,551,36,52,5.501
173,0,1520,577,1502,551,36,52,5.357
174,0,1520,577,1502,551,36,52,5.304
175,0,1520,577,1502,551,36,52,5.165
176,0,1520,577,1502,551,36,52,6.236
177,0,1520,577,1502,551,36,52,5.702
178,0,1520,577,1502,551,36,52,5.631
179,0,1520,577,1502,551,36,52,6.006
180,0,1520,577,1502,551,36,52,220.22
181,0,1520,577,1502,551,36,52,6.134
182,0,1520,577,1502,551,36,52,5.763
183,0,1520,577,1502,551,36,52,4.974
184,0,1520,577,1502,551,36,52,7.051
185,0,1520,577,1502,551,36,52,6.173
186,0,1520,577,1502,551,36,52,5.397
187,0,1520,577,1502,551,36,52,6.237
188,0,1520,577,1502,551,36,52,5.555
189,0,1520,577,1502,551,36,52,4.931
190,0,1520,577,1502,551,36,52,199.421
191,0,1520,577,1502,551,36,52,6.206
192,0,1520,577,1502,551,36,52,5.912
193,0,1520,577,1502,551,36,52,5.807
194,0,1520,577,1502,551,36,52,5.686
195,0,1520,577,1502,551,36,52,5.329
196,0,1520,577,1502,551,36,52,6.083
197,0,1520,577,1502,551,36,52,6.981
198,0,1520,577,1502,551,36,52,6.151
199,0,1520,577,1502,551,36,52,6.143
200,0,1520,577,1502,551,36,52,225.635
201,0,1520,577,1502,551,36,52,5.172
202,0,1520,577,1502,551,36,52,5.266
203,0,1520,577,1502,551,36,52,5.308
204,0,1520,577,1502,551,36,52,7.377
205,0,1520,577,1502,551,36,52,6.248
206,0,1520,577,1502,551,36,52,7.505
207,0,1520,577,1502,551,36,52,6.168
208,0,1520,577,1502,551,36,52,6.124
209,0,1520,577,1502,551,36,52,8.202
210,0,1520,577,1502,551,36,52,205.824
211,0,1520,577,1502,551,36,52,5.42
212,0,1520,577,1502,551,36,52,6.111
213,0,1520,577,1502,551,36,52,5.391
214,0,1520,577,1502,551,36,52,5.648
215,0,1520,577,1502,551,36,52,6.029
216,0,1520,577,1502,551,36,52,5.837
217,0,1520,577,1502,551,36,52,5.79
218,0,1520,577,1502,551,36,52,6.045
219,0,1520,577,1502,551,36,52,5.572
220,0,1520,577,1502,551,36,52,201.659
221,0,1520,577,1502,551,36,52,5.311
222,0,1520,577,1502,551,36,52,5.163
223,0,1520,577,1502,551,36,52,5.7
224,0,1520,577,1502,551,36,52,5.738
225,0,1520,577,1502,551,36,52,5.842
226,0,1520,577,1502,551,36,52,5.809
227,0,1520,577,1502,551,36,52,5.609
228,0,1520,577,1502,551,36,52,6.703
229,0,1520,577,1502,551,36,52,5.851
230,0,1520,577,1502,551,36,52,214.371
231,0,1520,577,1502,551,36,52,5.626
232,0,1520,577,1502,551,36,52,6.085
233,0,1520,577,1502,551,36,52,4.862
234,0,1520,577,1502,551,36,52,4.735
235,0,1520,577,1502,551,36,52,5.43
236,0,1520,577,1502,551,36,52,5.852
237,0,1520,577,1502,551,36,52,6.13
238,0,1520,577,1502,551,36,52,6.1
239,0,1520,577,1502,551,36,52,6.26
240,0,1520,577,1502,551,36,52,218.503
241,0,1520,577,1502,551,36,52,5.769
242,0,1520,577,1502,551,36,52,6.06
243,0,1520,577,1502,551,36,52,6.885
244,0,1520,577,1502,551,36,52,5.76
245,0,1520,577,1502,551,36,52,6.397
246,0,1520,577,1502,551,36,52,6.008
247,0,1520,577,1502,551,36,52,6.205
248,0,1520,577,1502,551,36,52,6.755
249,0,1520,577,1502,551,36,52,5.23
250,0,1520,577,1502,551,36,52,165.432
251,0,1520,577,1502,551,36,52,5.108
252,0,1520,577,1502,551,36,52,5.876
253,0,1520,577,1502,551,36,52,6.051
254,0,1520,577,1502,551,36,52,5.934
255,0,1520,577,1502,551,36,52,6.065
256,0,1520,577,1502,551,36,52,5.765
257,0,1520,577,1502,551,36,52,6.208
258,0,1520,577,1502,551,36,52,6.276
259,0,1520,577,1502,551,36,52,5.801
260,0,1520,577,1502,551,36,52,199.87
261,0,1520,577,1502,551,36,52,6.007
262,0,1520,577,1502,551,36,52,5.781
263,0,1520,577,1502,551,36,52,5.559
264,0,1520,577,1502,551,36,52,5.623
265,0,1520,577,1502,551,36,52,5.236
266,0,1520,577,1502,551,36,52,5.303
267,0,1520,577,1502,551,36,52,6.165
268,0,1520,577,1502,551,36,52,6.04
269,0,1520,577,1502,551,36,52,5.737
270,0,1520,577,1502,551,36,52,215.809
271,0,1520,577,1502,551,36,52,6.865
272,0,1520,577,1502,551,36,52,6.033
273,0,1520,577,1502,551,36,52,6.403
274,0,1520,577,1502,551,36,52,7.742
275,0,1520,577,1502,551,36,52,6.146
276,0,1520,577,1502,551,36,52,6.115
277,0,1520,577,1502,551,36,52,5.818
278,0,1520,577,1502,551,36,52,6.042
279,0,1520,577,1502,551,36,52,5.428
280,0,1520,577,1502,551,36,52,204.73
281,0,1520,577,1502,551,36,52,6.166
282,0,1520,577,1502,551,36,52,6.736
283,0,1520,577,1502,551,36,52,5.855
284,0,1520,577,1502,551,36,52,5.473
285,0,1520,577,1502,551,36,52,5.889
286,0,1520,577,1502,551,36,52,5.637
287,0,1520,577,1502,551,36,52,5.056
288,0,1520,577,1502,551,36,52,5.848
289,0,1520,577,1502,551,36,52,6.555
290,0,1520,577,1502,551,36,52,182.178
291,0,1520,577,1502,551,36,52,6.079
292,0,1520,577,1502,551,36,52,6.006
293,0,1520,577,1502,551,36,52,6.821
294,0,1520,577,1502,551,36,52,7.011
295,0,1520,577,1502,551,36,52,6.469
296,0,1520,577,1502,551,36,52,6.242
297,0,1520,577,1502,551,36,52,5.481
298,0,1520,577,1502,551,36,52,5.136
299,0,1520,577,1502,551,36,52,5.653
300,0,1520,577,1502,551,36,52,162.317
301,0,1520,577,1502,551,36,52,5.852
302,0,1520,577,1502,551,36,52,5.431
303,0,1520,577,1502,551,36,52,5.191
304,0,1520,577,1502,551,36,52,5.198
305,0,1520,577,1502,551,36,52,5.747
306,0,1520,577,1502,551,36,52,6.747
307,0,1520,577,1502,551,36,52,5.33
308,0,1520,577,1502,551,36,52,5.926
309,0,1520,577,1502,551,36,52,5.05
310,0,1520,577,1502,551,36,52,192.896
311,0,1520,577,1502,551,36,52,5.4
312,0,1520,577,1502,551,36,52,5.696
313,0,1520,577,1502,551,36,52,5.743
314,0,1520,577,1502,551,36,52,5.786
315,0,1520,577,1502,551,36,52,6.572
316,0,1520,577,1502,551,36,52,6.256
317,0,1520,577,1502,551,36,52,5.565
318,0,1520,577,1502,551,36,52,5.066
319,0,1520,577,1502,551,36,52,5.99
320,0,1520,577,1502,551,36,52,225.693
321,0,1520,577,1502,551,36,52,5.659
322,0,1520,577,1502,551,36,52,5.452
323,0,1520,577,1502,551,36,52,7.34
324,0,1520,577,1502,551,36,52,5.764
325,0,1520,577,1502,551,36,52,6.142
326,0,1520,577,1502,551,36,52,6.577
327,0,1520,577,1502,551,36,52,6.191
328,0,1520,577,1502,551,36,52,6.053
329,0,1520,577,1502,551,36,52,6.195
330,0,1520,577,1502,551,36,52,218.229
331,0,1520,577,1502,551,36,52,5.944
332,0,1520,577,1502,551,36,52,6.297
333,0,1520,577,1502,551,36,52,7.355
334,0,1520,577,1502,551,36,52,6.427
335,0,1520,577,1502,551,36,52,6.702
336,0,1520,577,1502,551,36,52,6.436
337,0,1520,577,1502,551,36,52,7.772
338,0,1520,577,1502,551,36,52,7.536
339,0,1520,577,1502,551,36,52,6.382
340,0,1520,577,1502,551,36,52,208.222
341,0,1520,577,1502,551,36,52,6.377
342,0,1520,577,1502,551,36,52,5.735
343,0,1520,577,1502,551,36,52,5.708
344,0,1520,577,1502,551,36,52,5.198
345,0,1520,577,1502,551,36,52,4.879
346,0,1520,577,1502,551,36,52,5.774
347,0,1520,577,1502,551,36,52,6.788
348,0,1520,577,1502,551,36,52,5.809
349,0,1520,577,1502,551,36,52,5.149
350,0,1520,577,1502,551,36,52,198.219
351,0,1520,577,1502,551,36,52,5.594
352,0,1520,577,1502,551,36,52,5.901
353,0,1520,577,1502,551,36,52,5.969
354,0,1520,577,1502,551,36,52,5.646
355,0,1520,577,1502,551,36,52,5.203
356,0,1520,577,1502,551,36,52,5.362
357,0,1520,577,1502,551,36,52,5.605
358,0,1520,577,1502,551,36,52,4.946
359,0,1520,577,1502,551,36,52,6.103
360,0,1520,577,1502,551,36,52,164.091
361,0,1520,577,1502,551,36,52,6.128
362,0,1520,577,1502,551,36,52,5.953
363,0,1520,577,1502,551,36,52,6.493
364,0,1520,577,1502,551,36,52,6.533
365,0,1520,577,1502,551,36,52,5.684
366,0,1520,577,1502,551,36,52,5.138
367,0,1520,577,1502,551,36,52,5.301
368,0,1520,577,1502,551,36,52,6.513
369,0,1520,577,1502,551,36,52,5.039
370,0,1520,577,1502,551,36,52,219.401
371,0,1520,577,1502,551,36,52,5.277
372,0,1520,577,1502,551,36,52,5.13
373,0,1520,577,1502,551,36,52,5.402
374,0,1520,577,1502,551,36,52,6.258
375,0,1520,577,1502,551,36,52,6.797
376,0,1520,577,1502,551,36,52,5.536
377,0,1520,577,1502,551,36,52,5.804
378,0,1520,577,1502,551,36,52,6.213
379,0,1520,577,1502,551,36,52,6.331
380,0,1520,577,1502,551,36,52,172.521
381,0,1520,577,1502,551,36,52,5.588
382,0,1520,577,1502,551,36,52,5.133
383,0,1520,577,1502,551,36,52,5.111
384,0,1520,577,1502,551,36,52,6.466
385,0,1520,577,1502,551,36,52,5.605
386,0,1520,577,1502,551,36,52,5.737
387,0,1520,577,1502,551,36,52,5.718
388,0,1520,577,1502,551,36,52,5.636
389,0,1520,577,1502,551,36,52,5.52
390,0,1520,577,1502,551,36,52,181.209
391,0,1520,577,1502,551,36,52,5.16
392,0,1520,577,1502,551,36,52,5.724
393,0,1520,577,1502,551,36,52,5.505
394,0,1520,577,1502,551,36,52,6.441
395,0,1520,577,1502,551,36,52,5.952
396,0,1520,577,1502,551,36,52,5.654
397,0,1520,577,1502,551,36,52,5.642
398,0,1520,577,1502,551,36,52,5.545
399,0,1520,577,1502,551,36,52,6.155
400,0,1520,577,1502,551,36,52,211.124
401,0,1520,577,1502,551,36,52,6.258
402,0,1520,577,1502,551,36,52,6.194
403,0,1520,577,1502,551,36,52,6.754
404,0,1520,577,1502,551,36,52,6.32
405,0,1520,577,1502,551,36,52,6.23
406,0,1520,577,1502,551,36,52,6.86
407,0,1520,577,1502,551,36,52,6.789
408,0,1520,577,1502,551,36,52,6.023
409,0,1520,577,1502,551,36,52,6.415
410,0,1520,577,1502,551,36,52,158.88
411,0,1520,577,1502,551,36,52,6.281
412,0,1520,577,1502,551,36,52,5.43
413,0,1520,577,1502,551,36,52,5.493
414,0,1520,577,1502,551,36,52,5.18
415,0,1520,577,1502,551,36,52,6.565
416,0,1520,577,1502,551,36,52,6.622
417,0,1520,577,1502,551,36,52,6.472
418,0,1520,577,1502,551,36,52,5.894
419,0,1520,577,1502,551,36,52,5.459
420,0,1520,577,1502,551,36,52,161.375
421,0,1520,577,1502,551,36,52,6.924
422,0,1520,577,1502,551,36,52,6.831
423,0,1520,577,1502,551,36,52,7.779
424,0,1520,577,1502,551,36,52,6.34
425,0,1520,577,1502,551,36,52,6.536
426,0,1520,577,1502,551,36,52,5.697
427,0,1520,577,1502,551,36,52,5.191
428,0,1520,577,1502,551,36,52,6.213
429,0,1520,577,1502,551,36,52,5.075
430,0,1520,577,1502,551,36,52,190.699
431,0,1520,577,1502,551,36,52,7.408
432,0,1520,577,1502,551,36,52,6.774
433,0,1520,577,1502,551,36,52,7.7
434,0,1520,577,1502,551,36,52,7.107
435,0,1520,577,1502,551,36,52,5.22
436,0,1520,577,1502,551,36,52,5.647
437,0,1520,577,1502,551,36,52,5.653
438,0,1520,577,1502,551,36,52,5.656
439,0,1520,577,1502,551,36,52,5.703
440,0,1520,577,1502,551,36,52,191.257
441,0,1520,577,1502,551,36,52,5.41
442,0,1520,577,1502,551,36,52,6.308
443,0,1520,577,1502,551,36,52,5.149
444,0,1520,577,1502,551,36,52,5.56
445,0,1520,577,1502,551,36,52,5.84
446,0,1520,577,1502,551,36,52,5.0
447,0,1520,577,1502,551,36,52,5.991
448,0,1520,577,1502,551,36,52,4.837
449,0,1520,577,1502,551,36,52,5.808
450,0,1520,577,1502,551,36,52,172.943
451,0,1520,577,1502,551,36,52,5.785
452,0,1520,577,1502,551,36,52,5.951
453,0,1520,577,1502,551,36,52,5.818
454,0,1520,577,1502,551,36,52,4.856
455,0,1520,577,1502,551,36,52,5.701
456,0,1520,577,1502,551,36,52,5.006
457,0,1520,577,1502,551,36,52,7.612
458,0,1520,577,1502,551,36,52,7.033
459,0,1520,577,1502,551,36,52,6.39
460,0,1520,577,1502,551,36,52,166.71
461,0,1520,577,1502,551,36,52,5.707
462,0,1520,577,1502,551,36,52,5.683
463,0,1520,577,1502,551,36,52,5.427
464,0,1520,577,1502,551,36,52,5.69
465,0,1520,577,1502,551,36,52,6.887
466,0,1520,577,1502,551,36,52,5.443
467,0,1520,577,1502,551,36,52,5.187
468,0,1520,577,1502,551,36,52,5.849
469,0,1520,577,1502,551,36,52,5.04
470,0,1520,577,1502,551,36,52,187.55
471,0,1520,577,1502,551,36,52,6.684
472,0,1520,577,1502,551,36,52,7.582
473,0,1520,577,1502,551,36,52,6.509
474,0,1520,577,1502,551,36,52,6.631
475,0,1520,577,1502,551,36,52,7.389
476,0,1520,577,1502,551,36,52,6.049
477,0,1520,577,1502,551,36,52,6.457
478,0,1520,577,1502,551,36,52,6.786
479,0,1520,577,1502,551,36,52,6.715
480,0,1520,577,1502,551,36,52,211.943
481,0,1520,577,1502,551,36,52,5.188
482,0,1520,577,1502,551,36,52,5.777
483,0,1520,577,1502,551,36,52,5.389
484,0,1520,577,1502,551,36,52,5.873
485,0,1520,577,1502,551,36,52,5.733
486,0,1520,577,1502,551,36,52,4.798
487,0,1520,577,1502,551,36,52,5.575
488,0,1520,577,1502,551,36,52,5.035
489,0,1520,577,1502,551,36,52,7.469
490,0,1520,577,1502,551,36,52,164.21
491,0,1520,577,1502,551,36,52,5.478
492,0,1520,577,1502,551,36,52,4.993
493,0,1520,577,1502,551,36,52,5.505
494,0,1520,577,1502,551,36,52,5.147
495,0,1520,577,1502,551,36,52,6.099
496,0,1520,577,1502,551,36,52,6.644
497,0,1520,577,1502,551,36,52,5.5
498,0,1520,577,1502,551,36,52,5.186
499,0,1520,577,1502,551,36,52,5.462
500,0,1520,577,1502,551,36,52,173.033
501,0,1520,577,1502,551,36,52,5.182
502,0,1520,577,1502,551,36,52,6.116
503,0,1520,577,1502,551,36,52,5.252
504,0,1520,577,1502,551,36,52,4.928
505,0,1520,577,1502,551,36,52,5.646
506,0,1520,577,1502,551,36,52,5.738
507,0,1520,577,1502,551,36,52,5.701
508,0,1520,577,1502,551,36,52,5.376
509,0,1520,577,1502,551,36,52,5.978
510,0,1520,577,1502,551,36,52,181.187
511,0,1520,577,1502,551,36,52,5.87
512,0,1520,577,1502,551,36,52,5.002
513,0,1520,577,1502,551,36,52,5.013
514,0,1520,577,1502,551,36,52,5.941
515,0,1520,577,1502,551,36,52,5.504
516,0,1520,577,1502,551,36,52,4.659
517,0,1520,577,1502,551,36,52,5.77
518,0,1520,577,1502,551,36,52,6.174
519,0,1520,577,1502,551,36,52,6.386
520,0,1520,577,1502,551,36,52,202.692
521,0,1520,577,1502,551,36,52,5.293
522,0,1520,577,1502,551,36,52,5.006
523,0,1520,577,1502,551,36,52,5.294
524,0,1520,577,1502,551,36,52,5.675
525,0,1520,577,1502,551,36,52,6.639
526,0,1520,577,1502,551,36,52,5.11
527,0,1520,577,1502,551,36,52,6.0
528,0,1520,577,1502,551,36,52,5.514
529,0,1520,577,1502,551,36,52,5.774
530,0,1520,577,1502,551,36,52,192.1
531,0,1520,577,1502,551,36,52,5.393
532,0,1520,577,1502,551,36,52,5.295
533,0,1520,577,1502,551,36,52,5.645
534,0,1520,577,1502,551,36,52,6.39
535,0,1520,577,1502,551,36,52,5.871
536,0,1520,577,1502,551,36,52,6.259
537,0,1520,577,1502,551,36,52,6.06
538,0,1520,577,1502,551,36,52,6.29
539,0,1520,577,1502,551,36,52,6.51
540,0,1520,577,1502,551,36,52,200.143
541,0,1520,577,1502,551,36,52,6.85
542,0,1520,577,1502,551,36,52,6.401
543,0,1520,577,1502,551,36,52,6.902
544,0,1520,577,1502,551,36,52,5.486
545,0,1520,577,1502,551,36,52,5.071
546,0,1520,577,1502,551,36,52,5.184
547,0,1520,577,1502,551,36,52,5.064
548,0,1520,577,1502,551,36,52,6.014
549,0,1520,577,1502,551,36,52,5.641
550,0,1520,577,1502,551,36,52,174.316
551,0,1520,577,1502,551,36,52,5.699
552,0,1520,577,1502,551,36,52,5.14
553,0,1520,577,1502,551,36,52,5.61
554,0,1520,577,1502,551,36,52,5.872
555,0,1520,577,1502,551,36,52,5.672
556,0,1520,577,1502,551,36,52,5.468
557,0,1520,577,1502,551,36,52,5.621
558,0,1520,577,1502,551,36,52,6.473
559,0,1520,577,1502,551,36,52,6.665
560,0,1520,577,1502,551,36,52,155.713
561,0,1520,577,1502,551,36,52,5.586
562,0,1520,577,1502,551,36,52,5.746
563,0,1520,577,1502,551,36,52,5.717
564,0,1520,577,1502,551,36,52,6.036
565,0,1520,577,1502,551,36,52,6.406
566,0,1520,577,1502,551,36,52,5.32
567,0,1520,577,1502,551,36,52,5.239
568,0,1520,577,1502,551,36,52,5.947
569,0,1520,577,1502,551,36,52,5.893
570,0,1520,577,1502,551,36,52,144.154
571,0,1520,577,1502,551,36,52,5.464
572,0,1520,577,1502,551,36,52,5.529
573,0,1520,577,1502,551,36,52,6.587
574,0,1520,577,1502,551,36,52,6.091
575,0,1520,577,1502,551,36,52,6.469
576,0,1520,577,1502,551,36,52,5.557
577,0,1520,577,1502,551,36,52,5.561
578,0,1520,577,1502,551,36,52,5.549
579,0,1520,577,1502,551,36,52,5.598
580,0,1520,577,1502,551,36,52,213.983
581,0,1520,577,1502,551,36,52,6.023
582,0,1520,577,1502,551,36,52,6.893
583,0,1520,577,1502,551,36,52,6.032
584,0,1520,577,1502,551,36,52,6.082
585,0,1520,577,1502,551,36,52,6.013
586,0,1520,577,1502,551,36,52,5.347
587,0,1520,577,1502,551,36,52,5.105
588,0,1520,577,1502,551,36,52,4.944
589,0,1520,577,1502,551,36,52,5.611
590,0,1520,577,1502,551,36,52,195.483
591,0,1520,577,1502,551,36,52,5.108
592,0,1520,577,1502,551,36,52,5.143
593,0,1520,577,1502,551,36,52,5.717
594,0,1520,577,1502,551,36,52,6.181
595,0,1520,577,1502,551,36,52,5.695
596,0,1520,577,1502,551,36,52,5.719
597,0,1520,577,1502,551,36,52,6.078
598,0,1520,577,1502,551,36,52,6.639
599,0,1520,577,1502,551,36,52,6.356
600,0,1520,577,1502,551,36,52,199.059
601,0,1520,577,1502,551,36,52,6.465
602,0,1520,577,1502,551,36,52,4.991
603,0,1520,577,1502,551,36,52,5.921
604,0,1520,577,1502,551,36,52,5.529
605,0,1520,577,1502,551,36,52,6.025
606,0,1520,577,1502,551,36,52,6.004
607,0,1520,577,1502,551,36,52,6.204
608,0,1520,577,1502,551,36,52,5.002
609,0,1520,577,1502,551,36,52,6.406
610,0,1520,577,1502,551,36,52,167.855
611,0,1520,577,1502,551,36,52,7.08
612,0,1520,577,1502,551,36,52,6.399
613,0,1520,577,1502,551,36,52,6.252
614,0,1520,577,1502,551,36,52,6.113
615,0,1520,577,1502,551,36,52,5.252
616,0,1520,577,1502,551,36,52,8.012
617,0,1520,577,1502,551,36,52,5.992
618,0,1520,577,1502,551,36,52,5.462
619,0,1520,577,1502,551,36,52,5.887
620,0,1520,577,1502,551,36,52,192.82
621,0,1520,577,1502,551,36,52,6.41
622,0,1520,577,1502,551,36,52,6.591
623,0,1520,577,1502,551,36,52,5.354
624,0,1520,577,1502,551,36,52,4.875
625,0,1520,577,1502,551,36,52,5.727
626,0,1520,577,1502,551,36,52,5.716
627,0,1520,577,1502,551,36,52,5.745
628,0,1520,577,1502,551,36,52,4.94
629,0,1520,577,1502,551,36,52,6.258
630,0,1520,577,1502,551,36,52,128.242
631,0,1520,577,1502,551,36,52,6.015
632,0,1520,577,1502,551,36,52,6.017
633,0,1520,577,1502,551,36,52,6.624
634,0,1520,577,1502,551,36,52,6.58
635,0,1520,577,1502,551,36,52,6.151
