frame,id,cx,cy,x,y,w,h,proc_ms
655,2,1601,732,1586,692,31,80,8.617
656,2,1601,732,1586,692,31,80,7.418
657,2,1601,732,1586,692,31,80,9.597
658,2,1601,732,1586,692,31,80,10.277
659,2,1601,732,1586,692,31,80,8.032
660,2,1601,732,1586,692,31,80,75.998
661,2,1601,732,1586,692,31,80,7.29
662,2,1601,732,1586,692,31,80,7.163
663,2,1601,732,1586,692,31,80,7.104
664,2,1601,732,1586,692,31,80,7.135
665,2,1601,732,1586,692,31,80,7.498
666,2,1601,732,1586,692,31,80,7.634
667,2,1601,732,1586,692,31,80,6.91
668,2,1601,732,1586,692,31,80,6.963
669,2,1601,732,1586,692,31,80,6.651
670,2,1601,732,1586,692,31,80,89.404
671,2,1601,732,1586,692,31,80,6.796
672,2,1601,732,1586,692,31,80,7.179
673,2,1601,732,1586,692,31,80,7.172
674,2,1601,732,1586,692,31,80,7.927
675,2,1601,732,1586,692,31,80,10.24
676,2,1601,732,1586,692,31,80,10.261
677,2,1601,732,1586,692,31,80,10.201
678,2,1601,732,1586,692,31,80,8.082
679,2,1601,732,1586,692,31,80,9.701
680,2,1601,732,1586,692,31,80,113.181
681,2,1601,732,1586,692,31,80,7.138
682,2,1601,732,1586,692,31,80,7.822
683,2,1601,732,1586,692,31,80,7.587
684,2,1601,732,1586,692,31,80,7.503
685,2,1601,732,1586,692,31,80,10.387
686,2,1601,732,1586,692,31,80,8.639
687,2,1601,732,1586,692,31,80,9.093
688,2,1601,732,1586,692,31,80,7.43
689,2,1601,732,1586,692,31,80,7.813
690,2,1601,732,1586,692,31,80,76.123
691,2,1601,732,1586,692,31,80,8.372
692,2,1601,732,1586,692,31,80,7.84
693,2,1601,732,1586,692,31,80,9.211
694,2,1601,732,1586,692,31,80,7.286
695,2,1601,732,1586,692,31,80,8.166
696,2,1601,732,1586,692,31,80,7.786
697,2,1601,732,1586,692,31,80,10.045
698,2,1601,732,1586,692,31,80,7.137
699,2,1601,732,1586,692,31,80,7.219
700,2,1601,732,1586,692,31,80,76.664
701,2,1601,732,1586,692,31,80,7.997
702,2,1601,732,1586,692,31,80,7.295
703,2,1601,732,1586,692,31,80,7.88
704,2,1601,732,1586,692,31,80,8.011
705,2,1601,732,1586,692,31,80,8.294
706,2,1601,732,1586,692,31,80,7.296
707,2,1601,732,1586,692,31,80,7.538
708,2,1601,732,1586,692,31,80,8.151
709,2,1601,732,1586,692,31,80,7.445
710,2,1601,732,1586,692,31,80,72.546
711,2,1601,732,1586,692,31,80,8.346
712,2,1601,732,1586,692,31,80,7.898
713,2,1601,732,1586,692,31,80,7.325
714,2,1601,732,1586,692,31,80,7.665
715,2,1601,732,1586,692,31,80,8.183
716,2,1601,732,1586,692,31,80,7.682
717,2,1601,732,1586,692,31,80,7.773
718,2,1601,732,1586,692,31,80,7.243
719,2,1601,732,1586,692,31,80,7.171
720,2,1601,732,1586,692,31,80,82.853
721,2,1601,732,1586,692,31,80,7.805
722,2,1601,732,1586,692,31,80,7.71
723,2,1601,732,1586,692,31,80,7.702
724,2,1601,732,1586,692,31,80,6.886
725,2,1601,732,1586,692,31,80,7.257
726,2,1601,732,1586,692,31,80,7.303
727,2,1601,732,1586,692,31,80,7.991
728,2,1601,732,1586,692,31,80,6.744
729,2,1601,732,1586,692,31,80,7.472
730,2,1601,732,1586,692,31,80,118.876
731,2,1601,732,1586,692,31,80,7.741
732,2,1601,732,1586,692,31,80,7.262
733,2,1601,732,1586,692,31,80,7.528
734,2,1601,732,1586,692,31,80,7.226
735,2,1601,732,1586,692,31,80,7.935
736,2,1601,732,1586,692,31,80,7.788
737,2,1601,732,1586,692,31,80,7.498
738,2,1601,732,1586,692,31,80,9.007
739,2,1601,732,1586,692,31,80,7.473
740,2,1601,732,1586,692,31,80,74.215
741,2,1601,732,1586,692,31,80,6.975
742,2,1601,732,1586,692,31,80,7.141
743,2,1601,732,1586,692,31,80,7.403
744,2,1601,732,1586,692,31,80,7.081
745,2,1601,732,1586,692,31,80,7.003
746,2,1601,732,1586,692,31,80,7.715
747,2,1601,732,1586,692,31,80,7.3
748,2,1601,732,1586,692,31,80,7.031
749,2,1601,732,1586,692,31,80,7.156
750,2,1601,732,1586,692,31,80,85.744
751,2,1601,732,1586,692,31,80,7.523
752,2,1601,732,1586,692,31,80,6.905
753,2,1601,732,1586,692,31,80,7.137
754,2,1601,732,1586,692,31,80,7.595
755,2,1601,732,1586,692,31,80,7.717
756,2,1601,732,1586,692,31,80,7.024
757,2,1601,732,1586,692,31,80,7.836
758,2,1601,732,1586,692,31,80,7.183
759,2,1601,732,1586,692,31,80,7.05
760,2,1601,732,1586,692,31,80,136.007
761,2,1601,732,1586,692,31,80,7.203
762,2,1601,732,1586,692,31,80,7.409
763,2,1601,732,1586,692,31,80,7.994
764,2,1601,732,1586,692,31,80,7.015
765,2,1601,732,1586,692,31,80,7.476
766,2,1601,732,1586,692,31,80,8.998
767,2,1601,732,1586,692,31,80,8.278
768,2,1601,732,1586,692,31,80,8.835
769,2,1601,732,1586,692,31,80,10.194
770,2,1601,732,1586,692,31,80,91.546
771,2,1601,732,1586,692,31,80,8.927
772,2,1601,732,1586,692,31,80,7.492
773,2,1601,732,1586,692,31,80,8.623
774,2,1601,732,1586,692,31,80,7.992
775,2,1601,732,1586,692,31,80,8.434
776,2,1601,732,1586,692,31,80,7.197
777,2,1601,732,1586,692,31,80,9.317
778,2,1601,732,1586,692,31,80,7.894
779,2,1601,732,1586,692,31,80,8.068
780,2,1601,732,1586,692,31,80,71.723
781,2,1601,732,1586,692,31,80,7.073
782,2,1601,732,1586,692,31,80,7.221
783,2,1601,732,1586,692,31,80,7.451
784,2,1601,732,1586,692,31,80,7.962
785,2,1601,732,1586,692,31,80,7.037
786,2,1601,732,1586,692,31,80,6.404
787,2,1601,732,1586,692,31,80,6.758
788,2,1601,732,1586,692,31,80,7.189
789,2,1601,732,1586,692,31,80,6.716
790,2,1601,732,1586,692,31,80,81.011
791,2,1601,732,1586,692,31,80,7.112
792,2,1601,732,1586,692,31,80,6.693
793,2,1601,732,1586,692,31,80,7.16
794,2,1601,732,1586,692,31,80,6.569
795,2,1601,732,1586,692,31,80,7.051
796,2,1601,732,1586,692,31,80,6.714
797,2,1601,732,1586,692,31,80,6.89
798,2,1601,732,1586,692,31,80,7.017
799,2,1601,732,1586,692,31,80,7.494
800,2,1601,732,1586,692,31,80,99.807
801,2,1601,732,1586,692,31,80,6.825
802,2,1601,732,1586,692,31,80,7.312
803,2,1601,732,1586,692,31,80,7.087
804,2,1601,732,1586,692,31,80,6.752
805,2,1601,732,1586,692,31,80,6.873
806,2,1601,732,1586,692,31,80,6.915
807,2,1601,732,1586,692,31,80,6.861
808,2,1601,732,1586,692,31,80,7.746
809,2,1601,732,1586,692,31,80,7.862
810,2,1601,732,1586,692,31,80,80.539
811,2,1601,732,1586,692,31,80,8.219
812,2,1601,732,1586,692,31,80,6.898
813,2,1601,732,1586,692,31,80,7.042
814,2,1601,732,1586,692,31,80,7.078
815,2,1601,732,1586,692,31,80,6.741
816,2,1601,732,1586,692,31,80,6.904
817,2,1601,732,1586,692,31,80,6.73
818,2,1601,732,1586,692,31,80,7.056
819,2,1601,732,1586,692,31,80,7.235
820,2,1601,732,1586,692,31,80,46.889
821,2,1601,732,1586,692,31,80,6.837
822,2,1601,732,1586,692,31,80,6.923
823,2,1601,732,1586,692,31,80,6.889
824,2,1601,732,1586,692,31,80,7.59
825,2,1601,732,1586,692,31,80,8.408
826,2,1601,732,1586,692,31,80,7.361
827,2,1601,732,1586,692,31,80,6.628
828,2,1601,732,1586,692,31,80,6.695
829,2,1601,732,1586,692,31,80,7.393
830,2,1601,732,1586,692,31,80,108.695
831,2,1601,732,1586,692,31,80,6.956
832,2,1601,732,1586,692,31,80,6.664
833,2,1601,732,1586,692,31,80,6.515
834,2,1601,732,1586,692,31,80,6.628
835,2,1601,732,1586,692,31,80,6.623
836,2,1601,732,1586,692,31,80,7.452
837,2,1601,732,1586,692,31,80,7.905
838,2,1601,732,1586,692,31,80,7.496
839,2,1601,732,1586,692,31,80,7.203
840,2,1601,732,1586,692,31,80,84.879
841,2,1601,732,1586,692,31,80,7.737
842,2,1601,732,1586,692,31,80,7.167
843,2,1601,732,1586,692,31,80,7.357
844,2,1601,732,1586,692,31,80,8.677
845,2,1601,732,1586,692,31,80,6.713
846,2,1601,732,1586,692,31,80,6.882
847,2,1601,732,1586,692,31,80,6.741
848,2,1601,732,1586,692,31,80,6.669
849,2,1601,732,1586,692,31,80,6.49
850,2,1601,732,1586,692,31,80,56.778
851,2,1601,732,1586,692,31,80,6.942
852,2,1601,732,1586,692,31,80,6.682
853,2,1601,732,1586,692,31,80,6.827
854,2,1601,732,1586,692,31,80,7.661
855,2,1601,732,1586,692,31,80,7.413
856,2,1601,732,1586,692,31,80,6.762
857,2,1601,732,1586,692,31,80,6.947
858,2,1601,732,1586,692,31,80,6.619
859,2,1601,732,1586,692,31,80,7.315
860,2,1601,732,1586,692,31,80,66.332
861,2,1601,732,1586,692,31,80,7.822
862,2,1601,732,1586,692,31,80,7.435
863,2,1601,732,1586,692,31,80,8.965
864,2,1601,732,1586,692,31,80,7.401
865,2,1601,732,1586,692,31,80,8.465
866,2,1601,732,1586,692,31,80,8.447
867,2,1601,732,1586,692,31,80,7.646
868,2,1601,732,1586,692,31,80,8.092
869,2,1601,732,1586,692,31,80,8.161
870,2,1601,732,1586,692,31,80,63.238
871,2,1601,732,1586,692,31,80,7.298
872,2,1601,732,1586,692,31,80,7.387
873,2,1601,732,1586,692,31,80,7.37
874,2,1601,732,1586,692,31,80,8.533
875,2,1601,732,1586,692,31,80,8.108
876,2,1601,732,1586,692,31,80,8.081
877,2,1601,732,1586,692,31,80,8.559
878,2,1601,732,1586,692,31,80,7.172
879,2,1601,732,1586,692,31,80,8.264
880,2,1601,732,1586,692,31,80,64.326
881,2,1601,732,1586,692,31,80,8.187
882,2,1601,732,1586,692,31,80,7.741
883,2,1601,732,1586,692,31,80,6.467
884,2,1601,732,1586,692,31,80,7.825
885,2,1601,732,1586,692,31,80,7.959
886,2,1601,732,1586,692,31,80,7.313
887,2,1601,732,1586,692,31,80,7.59
888,2,1601,732,1586,692,31,80,7.431
889,2,1601,732,1586,692,31,80,7.155
890,2,1601,732,1586,692,31,80,68.323
891,2,1601,732,1586,692,31,80,7.644
892,2,1601,732,1586,692,31,80,6.804
893,2,1601,732,1586,692,31,80,6.958
894,2,1601,732,1586,692,31,80,7.054
895,2,1601,732,1586,692,31,80,7.715
896,2,1601,732,1586,692,31,80,6.858
897,2,1601,732,1586,692,31,80,6.848
898,2,1601,732,1586,692,31,80,7.614
899,2,1601,732,1586,692,31,80,6.882
900,2,1601,732,1586,692,31,80,77.793
901,2,1601,732,1586,692,31,80,7.178
902,2,1601,732,1586,692,31,80,6.977
903,2,1601,732,1586,692,31,80,7.367
904,2,1601,732,1586,692,31,80,7.782
905,2,1601,732,1586,692,31,80,7.846
906,2,1601,732,1586,692,31,80,7.223
907,2,1601,732,1586,692,31,80,7.25
908,2,1601,732,1586,692,31,80,6.619
909,2,1601,732,1586,692,31,80,7.422
910,2,1601,732,1586,692,31,80,56.952
911,2,1601,732,1586,692,31,80,7.31
912,2,1601,732,1586,692,31,80,7.351
913,2,1601,732,1586,692,31,80,7.333
914,2,1601,732,1586,692,31,80,7.151
915,2,1601,732,1586,692,31,80,6.6
916,2,1601,732,1586,692,31,80,7.125
917,2,1601,732,1586,692,31,80,7.548
918,2,1601,732,1586,692,31,80,9.089
919,2,1601,732,1586,692,31,80,6.519
920,2,1601,732,1586,692,31,80,57.338
921,2,1601,732,1586,692,31,80,6.825
922,2,1601,732,1586,692,31,80,6.9
923,2,1601,732,1586,692,31,80,7.451
924,2,1601,732,1586,692,31,80,7.247
925,2,1601,732,1586,692,31,80,7.359
926,2,1601,732,1586,692,31,80,7.826
927,2,1601,732,1586,692,31,80,7.639
928,2,1601,732,1586,692,31,80,7.133
929,2,1601,732,1586,692,31,80,7.198
930,2,1601,732,1586,692,31,80,120.73
931,2,1601,732,1586,692,31,80,7.639
932,2,1601,732,1586,692,31,80,7.493
933,2,1601,732,1586,692,31,80,7.394
934,2,1601,732,1586,692,31,80,7.013
935,2,1601,732,1586,692,31,80,6.936
936,2,1601,732,1586,692,31,80,7.58
937,2,1601,732,1586,692,31,80,7.176
938,2,1601,732,1586,692,31,80,7.741
939,2,1601,732,1586,692,31,80,7.874
940,2,1601,732,1586,692,31,80,49.149
941,2,1601,732,1586,692,31,80,7.14
942,2,1601,732,1586,692,31,80,6.678
943,2,1601,732,1586,692,31,80,6.915
944,2,1601,732,1586,692,31,80,12.068
945,2,1601,732,1586,692,31,80,6.993
946,2,1601,732,1586,692,31,80,9.213
947,2,1601,732,1586,692,31,80,7.17
948,2,1601,732,1586,692,31,80,7.092
949,2,1601,732,1586,692,31,80,7.762
950,2,1601,732,1586,692,31,80,45.786
951,2,1601,732,1586,692,31,80,8.225
952,2,1601,732,1586,692,31,80,7.448
953,2,1601,732,1586,692,31,80,7.383
954,2,1601,732,1586,692,31,80,7.649
955,2,1601,732,1586,692,31,80,7.837
956,2,1601,732,1586,692,31,80,8.696
957,2,1601,732,1586,692,31,80,6.899
958,2,1601,732,1586,692,31,80,7.62
959,2,1601,732,1586,692,31,80,7.231
960,2,1601,732,1586,692,31,80,57.601
961,2,1601,732,1586,692,31,80,8.045
962,2,1601,732,1586,692,31,80,7.757
963,2,1601,732,1586,692,31,80,7.533
964,2,1601,732,1586,692,31,80,7.897
965,2,1601,732,1586,692,31,80,8.22
966,2,1601,732,1586,692,31,80,8.122
967,2,1601,732,1586,692,31,80,8.537
968,2,1601,732,1586,692,31,80,8.191
969,2,1601,732,1586,692,31,80,9.949
970,2,1601,732,1586,692,31,80,73.536
971,2,1601,732,1586,692,31,80,6.546
972,2,1601,732,1586,692,31,80,6.48
973,2,1601,732,1586,692,31,80,6.556
974,2,1601,732,1586,692,31,80,6.375
975,2,1601,732,1586,692,31,80,6.854
976,2,1601,732,1586,692,31,80,7.019
977,2,1601,732,1586,692,31,80,7.112
978,2,1601,732,1586,692,31,80,6.858
979,2,1601,732,1586,692,31,80,6.199
980,2,1601,732,1586,692,31,80,43.625
981,2,1601,732,1586,692,31,80,6.094
982,2,1601,732,1586,692,31,80,6.305
983,2,1601,732,1586,692,31,80,6.268
984,2,1601,732,1586,692,31,80,6.157
985,2,1601,732,1586,692,31,80,6.466
986,2,1601,732,1586,692,31,80,6.372
987,2,1601,732,1586,692,31,80,6.561
988,2,1601,732,1586,692,31,80,6.776
989,2,1601,732,1586,692,31,80,6.527
990,2,1601,732,1586,692,31,80,68.856
991,2,1601,732,1586,692,31,80,6.822
992,2,1601,732,1586,692,31,80,8.55
993,2,1601,732,1586,692,31,80,7.532
994,2,1601,732,1586,692,31,80,7.142
995,2,1601,732,1586,692,31,80,6.522
