frame,id,cx,cy,x,y,w,h,proc_ms
158,0,811,384,744,365,134,39,14.406
159,0,811,384,744,365,134,39,14.711
160,0,811,384,744,365,134,39,208.812
161,0,811,384,744,365,134,39,16.474
162,0,811,384,744,365,134,39,17.785
163,0,811,384,744,365,134,39,16.815
164,0,811,384,744,365,134,39,16.835
165,0,811,384,744,365,134,39,15.394
166,0,811,384,744,365,134,39,15.391
167,0,811,384,744,365,134,39,15.02
168,0,811,384,744,365,134,39,15.59
169,0,811,384,744,365,134,39,14.405
170,0,811,384,744,365,134,39,175.488
171,0,811,384,744,365,134,39,13.961
172,0,811,384,744,365,134,39,14.361
173,0,811,384,744,365,134,39,15.5
174,0,811,384,744,365,134,39,15.075
175,0,811,384,744,365,134,39,15.359
176,0,811,384,744,365,134,39,15.978
177,0,811,384,744,365,134,39,15.523
178,0,811,384,744,365,134,39,15.281
179,0,811,384,744,365,134,39,16.095
180,0,811,384,744,365,134,39,184.2
181,0,811,384,744,365,134,39,14.739
182,0,811,384,744,365,134,39,15.498
183,0,811,384,744,365,134,39,17.128
184,0,811,384,744,365,134,39,18.36
185,0,811,384,744,365,134,39,23.421
186,0,811,384,744,365,134,39,18.884
187,0,811,384,744,365,134,39,19.155
188,0,811,384,744,365,134,39,17.908
189,0,811,384,744,365,134,39,17.932
190,0,811,384,744,365,134,39,205.537
191,0,811,384,744,365,134,39,17.354
192,0,811,384,744,365,134,39,16.669
193,0,811,384,744,365,134,39,18.354
194,0,811,384,744,365,134,39,17.402
195,0,811,384,744,365,134,39,17.19
196,0,811,384,744,365,134,39,17.661
197,0,811,384,744,365,134,39,16.201
198,0,811,384,744,365,134,39,15.003
199,0,811,384,744,365,134,39,15.57
200,0,811,384,744,365,134,39,183.858
201,0,811,384,744,365,134,39,14.924
202,0,811,384,744,365,134,39,14.329
203,0,811,384,744,365,134,39,13.88
204,0,811,384,744,365,134,39,14.368
205,0,811,384,744,365,134,39,14.389
206,0,811,384,744,365,134,39,13.962
207,0,811,384,744,365,134,39,15.431
208,0,811,384,744,365,134,39,15.627
209,0,811,384,744,365,134,39,18.096
210,0,811,384,744,365,134,39,178.814
211,0,811,384,744,365,134,39,14.915
212,0,811,384,744,365,134,39,15.99
213,0,811,384,744,365,134,39,14.523
214,0,811,384,744,365,134,39,14.621
215,0,811,384,744,365,134,39,15.304
216,0,811,384,744,365,134,39,15.892
217,0,811,384,744,365,134,39,15.382
218,0,811,384,744,365,134,39,15.94
219,0,811,384,744,365,134,39,16.682
220,0,811,384,744,365,134,39,175.576
221,0,811,384,744,365,134,39,14.918
222,0,811,384,744,365,134,39,14.201
223,0,811,384,744,365,134,39,14.303
224,0,811,384,744,365,134,39,14.437
225,0,811,384,744,365,134,39,14.28
226,0,811,384,744,365,134,39,14.0
227,0,811,384,744,365,134,39,15.282
228,0,811,384,744,365,134,39,15.951
229,0,811,384,744,365,134,39,14.17
230,0,811,384,744,365,134,39,234.449
231,0,811,384,744,365,134,39,17.426
232,0,811,384,744,365,134,39,16.123
233,0,811,384,744,365,134,39,17.369
234,0,811,384,744,365,134,39,17.137
235,0,811,384,744,365,134,39,17.557
236,0,811,384,744,365,134,39,17.797
237,0,811,384,744,365,134,39,16.916
238,0,811,384,744,365,134,39,16.892
239,0,811,384,744,365,134,39,16.992
240,0,811,384,744,365,134,39,215.326
241,0,811,384,744,365,134,39,19.431
242,0,811,384,744,365,134,39,19.337
243,0,811,384,744,365,134,39,18.483
244,0,811,384,744,365,134,39,18.03
245,0,811,384,744,365,134,39,15.535
246,0,811,384,744,365,134,39,16.0
247,0,811,384,744,365,134,39,14.631
248,0,811,384,744,365,134,39,15.364
249,0,811,384,744,365,134,39,14.962
250,0,811,384,744,365,134,39,163.819
251,0,811,384,744,365,134,39,14.489
252,0,811,384,744,365,134,39,13.644
253,0,811,384,744,365,134,39,14.556
254,0,811,384,744,365,134,39,14.541
255,0,811,384,744,365,134,39,25.343
256,0,811,384,744,365,134,39,16.008
257,0,811,384,744,365,134,39,15.715
258,0,811,384,744,365,134,39,14.922
259,0,811,384,744,365,134,39,14.896
260,0,811,384,744,365,134,39,180.491
261,0,811,384,744,365,134,39,14.583
262,0,811,384,744,365,134,39,13.916
263,0,811,384,744,365,134,39,14.788
264,0,811,384,744,365,134,39,13.665
265,0,811,384,744,365,134,39,14.493
266,0,811,384,744,365,134,39,14.953
267,0,811,384,744,365,134,39,16.424
268,0,811,384,744,365,134,39,15.475
269,0,811,384,744,365,134,39,15.294
270,0,811,384,744,365,134,39,162.349
271,0,811,384,744,365,134,39,17.183
272,0,811,384,744,365,134,39,14.851
273,0,811,384,744,365,134,39,15.511
274,0,811,384,744,365,134,39,15.94
275,0,811,384,744,365,134,39,15.047
276,0,811,384,744,365,134,39,15.033
277,0,811,384,744,365,134,39,13.963
278,0,811,384,744,365,134,39,15.072
279,0,811,384,744,365,134,39,15.367
280,0,811,384,744,365,134,39,193.746
281,0,811,384,744,365,134,39,16.773
282,0,811,384,744,365,134,39,13.169
283,0,811,384,744,365,134,39,15.029
284,0,811,384,744,365,134,39,15.993
285,0,811,384,744,365,134,39,14.763
286,0,811,384,744,365,134,39,15.425
287,0,811,384,744,365,134,39,15.696
288,0,811,384,744,365,134,39,14.797
289,0,811,384,744,365,134,39,15.613
290,0,811,384,744,365,134,39,172.688
291,0,811,384,744,365,134,39,15.727
292,0,811,384,744,365,134,39,14.28
293,0,811,384,744,365,134,39,14.711
294,0,811,384,744,365,134,39,15.123
295,0,811,384,744,365,134,39,14.145
296,0,811,384,744,365,134,39,16.301
297,0,811,384,744,365,134,39,16.986
298,0,811,384,744,365,134,39,17.933
299,0,811,384,744,365,134,39,18.408
300,0,811,384,744,365,134,39,190.993
301,0,811,384,744,365,134,39,14.781
302,0,811,384,744,365,134,39,14.68
303,0,811,384,744,365,134,39,14.781
304,0,811,384,744,365,134,39,15.332
305,0,811,384,744,365,134,39,18.009
306,0,811,384,744,365,134,39,18.016
307,0,811,384,744,365,134,39,16.259
308,0,811,384,744,365,134,39,15.07
309,0,811,384,744,365,134,39,15.657
310,0,811,384,744,365,134,39,168.487
311,0,811,384,744,365,134,39,14.607
312,0,811,384,744,365,134,39,14.24
313,0,811,384,744,365,134,39,14.55
314,0,811,384,744,365,134,39,15.363
315,0,811,384,744,365,134,39,14.51
316,0,811,384,744,365,134,39,14.892
317,0,811,384,744,365,134,39,15.387
318,0,811,384,744,365,134,39,14.469
319,0,811,384,744,365,134,39,15.406
320,0,811,384,744,365,134,39,168.787
321,0,811,384,744,365,134,39,15.008
322,0,811,384,744,365,134,39,13.459
323,0,811,384,744,365,134,39,14.748
324,0,811,384,744,365,134,39,14.12
325,0,811,384,744,365,134,39,15.219
326,0,811,384,744,365,134,39,15.561
327,0,811,384,744,365,134,39,15.547
328,0,811,384,744,365,134,39,16.827
329,0,811,384,744,365,134,39,17.127
330,0,811,384,744,365,134,39,197.864
331,0,811,384,744,365,134,39,15.174
332,0,811,384,744,365,134,39,13.962
333,0,811,384,744,365,134,39,14.468
334,0,811,384,744,365,134,39,15.925
335,0,811,384,744,365,134,39,16.002
336,0,811,384,744,365,134,39,15.006
337,0,811,384,744,365,134,39,15.459
338,0,811,384,744,365,134,39,14.668
339,0,811,384,744,365,134,39,16.195
340,0,811,384,744,365,134,39,167.004
341,0,811,384,744,365,134,39,15.302
342,0,811,384,744,365,134,39,15.113
343,0,811,384,744,365,134,39,15.171
344,0,811,384,744,365,134,39,13.641
345,0,811,384,744,365,134,39,15.396
346,0,811,384,744,365,134,39,15.86
347,0,811,384,744,365,134,39,16.336
348,0,811,384,744,365,134,39,14.585
349,0,811,384,744,365,134,39,14.8
350,0,811,384,744,365,134,39,178.926
351,0,811,384,744,365,134,39,16.865
352,0,811,384,744,365,134,39,17.603
353,0,811,384,744,365,134,39,16.817
354,0,811,384,744,365,134,39,16.524
355,0,811,384,744,365,134,39,19.07
356,0,811,384,744,365,134,39,26.449
357,0,811,384,744,365,134,39,20.776
358,0,811,384,744,365,134,39,18.979
359,0,811,384,744,365,134,39,17.234
360,0,811,384,744,365,134,39,193.751
361,0,811,384,744,365,134,39,15.23
362,0,811,384,744,365,134,39,14.321
363,0,811,384,744,365,134,39,16.009
364,0,811,384,744,365,134,39,14.752
365,0,811,384,744,365,134,39,16.16
366,0,811,384,744,365,134,39,15.419
367,0,811,384,744,365,134,39,15.026
368,0,811,384,744,365,134,39,14.146
369,0,811,384,744,365,134,39,17.806
370,0,811,384,744,365,134,39,213.628
371,0,811,384,744,365,134,39,16.062
372,0,811,384,744,365,134,39,14.591
373,0,811,384,744,365,134,39,14.201
374,0,811,384,744,365,134,39,14.204
375,0,811,384,744,365,134,39,15.813
376,0,811,384,744,365,134,39,14.186
377,0,811,384,744,365,134,39,15.477
378,0,811,384,744,365,134,39,14.923
379,0,811,384,744,365,134,39,15.326
380,0,811,384,744,365,134,39,207.69
381,0,811,384,744,365,134,39,16.105
382,0,811,384,744,365,134,39,15.214
383,0,811,384,744,365,134,39,14.53
384,0,811,384,744,365,134,39,15.055
385,0,811,384,744,365,134,39,14.703
386,0,811,384,744,365,134,39,15.987
387,0,811,384,744,365,134,39,15.969
388,0,811,384,744,365,134,39,15.343
389,0,811,384,744,365,134,39,16.46
390,0,811,384,744,365,134,39,151.983
391,0,811,384,744,365,134,39,15.247
392,0,811,384,744,365,134,39,14.006
393,0,811,384,744,365,134,39,14.892
394,0,811,384,744,365,134,39,13.659
395,0,811,384,744,365,134,39,16.769
396,0,811,384,744,365,134,39,15.021
397,0,811,384,744,365,134,39,15.842
398,0,811,384,744,365,134,39,14.872
399,0,811,384,744,365,134,39,15.318
400,0,811,384,744,365,134,39,170.119
401,0,811,384,744,365,134,39,14.278
402,0,811,384,744,365,134,39,15.615
403,0,811,384,744,365,134,39,23.131
404,0,811,384,744,365,134,39,16.9
405,0,811,384,744,365,134,39,15.833
406,0,811,384,744,365,134,39,17.533
407,0,811,384,744,365,134,39,14.468
408,0,811,384,744,365,134,39,14.939
409,0,811,384,744,365,134,39,14.518
410,0,811,384,744,365,134,39,204.941
411,0,811,384,744,365,134,39,16.067
412,0,811,384,744,365,134,39,14.826
413,0,811,384,744,365,134,39,15.309
414,0,811,384,744,365,134,39,15.635
415,0,811,384,744,365,134,39,15.531
416,0,811,384,744,365,134,39,14.611
417,0,811,384,744,365,134,39,15.572
418,0,811,384,744,365,134,39,15.411
419,0,811,384,744,365,134,39,15.543
420,0,811,384,744,365,134,39,180.45
421,0,811,384,744,365,134,39,14.345
422,0,811,384,744,365,134,39,15.753
423,0,811,384,744,365,134,39,15.788
424,0,811,384,744,365,134,39,15.392
425,0,811,384,744,365,134,39,15.325
426,0,811,384,744,365,134,39,14.954
427,0,811,384,744,365,134,39,14.518
428,0,811,384,744,365,134,39,15.248
429,0,811,384,744,365,134,39,14.892
430,0,811,384,744,365,134,39,216.48
431,0,811,384,744,365,134,39,17.955
432,0,811,384,744,365,134,39,17.743
433,0,811,384,744,365,134,39,17.173
434,0,811,384,744,365,134,39,18.76
435,0,811,384,744,365,134,39,18.564
436,0,811,384,744,365,134,39,18.853
437,0,811,384,744,365,134,39,18.152
438,0,811,384,744,365,134,39,19.793
439,0,811,384,744,365,134,39,16.474
440,0,811,384,744,365,134,39,174.322
441,0,811,384,744,365,134,39,14.318
442,0,811,384,744,365,134,39,14.191
443,0,811,384,744,365,134,39,15.703
444,0,811,384,744,365,134,39,14.183
445,0,811,384,744,365,134,39,14.313
446,0,811,384,744,365,134,39,16.341
447,0,811,384,744,365,134,39,15.727
448,0,811,384,744,365,134,39,15.452
449,0,811,384,744,365,134,39,16.259
450,0,811,384,744,365,134,39,199.979
451,0,811,384,744,365,134,39,14.948
452,0,811,384,744,365,134,39,14.432
453,0,811,384,744,365,134,39,15.65
454,0,811,384,744,365,134,39,14.339
455,0,811,384,744,365,134,39,14.231
456,0,811,384,744,365,134,39,14.48
457,0,811,384,744,365,134,39,15.479
458,0,811,384,744,365,134,39,15.259
459,0,811,384,744,365,134,39,15.46
460,0,811,384,744,365,134,39,178.692
461,0,811,384,744,365,134,39,20.769
462,0,811,384,744,365,134,39,18.322
463,0,811,384,744,365,134,39,20.731
464,0,811,384,744,365,134,39,19.855
465,0,811,384,744,365,134,39,15.832
466,0,811,384,744,365,134,39,18.05
467,0,811,384,744,365,134,39,17.625
468,0,811,384,744,365,134,39,16.401
469,0,811,384,744,365,134,39,15.532
470,0,811,384,744,365,134,39,172.962
471,0,811,384,744,365,134,39,14.71
472,0,811,384,744,365,134,39,14.337
473,0,811,384,744,365,134,39,14.406
474,0,811,384,744,365,134,39,14.231
475,0,811,384,744,365,134,39,16.095
476,0,811,384,744,365,134,39,14.753
477,0,811,384,744,365,134,39,21.611
478,0,811,384,744,365,134,39,15.742
479,0,811,384,744,365,134,39,16.066
480,0,811,384,744,365,134,39,168.784
481,0,811,384,744,365,134,39,16.068
482,0,811,384,744,365,134,39,13.657
483,0,811,384,744,365,134,39,15.224
484,0,811,384,744,365,134,39,14.734
485,0,811,384,744,365,134,39,16.785
486,0,811,384,744,365,134,39,15.298
487,0,811,384,744,365,134,39,14.977
488,0,811,384,744,365,134,39,15.573
489,0,811,384,744,365,134,39,15.502
490,0,811,384,744,365,134,39,186.095
491,0,811,384,744,365,134,39,15.047
492,0,811,384,744,365,134,39,14.924
493,0,811,384,744,365,134,39,16.075
494,0,811,384,744,365,134,39,15.617
495,0,811,384,744,365,134,39,15.873
496,0,811,384,744,365,134,39,15.537
497,0,811,384,744,365,134,39,15.533
498,0,811,384,744,365,134,39,15.952
499,0,811,384,744,365,134,39,15.001
500,0,811,384,744,365,134,39,215.944
501,0,811,384,744,365,134,39,13.886
502,0,811,384,744,365,134,39,13.811
503,0,811,384,744,365,134,39,15.033
504,0,811,384,744,365,134,39,14.415
505,0,811,384,744,365,134,39,15.032
506,0,811,384,744,365,134,39,15.306
507,0,811,384,744,365,134,39,15.254
508,0,811,384,744,365,134,39,15.416
509,0,811,384,744,365,134,39,14.943
510,0,811,384,744,365,134,39,205.574
511,0,811,384,744,365,134,39,14.573
512,0,811,384,744,365,134,39,15.232
513,0,811,384,744,365,134,39,15.518
514,0,811,384,744,365,134,39,15.137
515,0,811,384,744,365,134,39,14.912
516,0,811,384,744,365,134,39,15.534
517,0,811,384,744,365,134,39,15.817
518,0,811,384,744,365,134,39,15.78
519,0,811,384,744,365,134,39,16.78
520,0,811,384,744,365,134,39,257.439
521,0,811,384,744,365,134,39,17.193
522,0,811,384,744,365,134,39,23.069
523,0,811,384,744,365,134,39,16.545
524,0,811,384,744,365,134,39,16.515
525,0,811,384,744,365,134,39,17.344
526,0,811,384,744,365,134,39,17.389
527,0,811,384,744,365,134,39,19.815
528,0,811,384,744,365,134,39,17.36
529,0,811,384,744,365,134,39,16.954
530,0,811,384,744,365,134,39,183.094
531,0,811,384,744,365,134,39,15.047
532,0,811,384,744,365,134,39,15.375
533,0,811,384,744,365,134,39,15.139
534,0,811,384,744,365,134,39,14.913
535,0,811,384,744,365,134,39,15.802
536,0,811,384,744,365,134,39,15.306
537,0,811,384,744,365,134,39,15.184
538,0,811,384,744,365,134,39,14.74
539,0,811,384,744,365,134,39,15.924
540,0,811,384,744,365,134,39,181.127
541,0,811,384,744,365,134,39,17.896
542,0,811,384,744,365,134,39,16.428
543,0,811,384,744,365,134,39,17.889
544,0,811,384,744,365,134,39,16.85
545,0,811,384,744,365,134,39,17.968
546,0,811,384,744,365,134,39,14.701
547,0,811,384,744,365,134,39,15.056
548,0,811,384,744,365,134,39,15.955
549,0,811,384,744,365,134,39,18.919
550,0,811,384,744,365,134,39,238.596
551,0,811,384,744,365,134,39,15.186
552,0,811,384,744,365,134,39,14.19
553,0,811,384,744,365,134,39,15.084
554,0,811,384,744,365,134,39,13.638
555,0,811,384,744,365,134,39,15.842
556,0,811,384,744,365,134,39,16.449
557,0,811,384,744,365,134,39,15.827
558,0,811,384,744,365,134,39,15.975
559,0,811,384,744,365,134,39,14.319
560,0,811,384,744,365,134,39,182.928
561,0,811,384,744,365,134,39,14.202
562,0,811,384,744,365,134,39,14.322
563,0,811,384,744,365,134,39,17.253
564,0,811,384,744,365,134,39,16.698
565,0,811,384,744,365,134,39,15.068
566,0,811,384,744,365,134,39,16.074
567,0,811,384,744,365,134,39,16.008
568,0,811,384,744,365,134,39,15.415
569,0,811,384,744,365,134,39,16.194
570,0,811,384,744,365,134,39,204.196
571,0,811,384,744,365,134,39,17.439
572,0,811,384,744,365,134,39,17.302
573,0,811,384,744,365,134,39,16.205
574,0,811,384,744,365,134,39,18.176
575,0,811,384,744,365,134,39,15.472
576,0,811,384,744,365,134,39,14.718
577,0,811,384,744,365,134,39,15.282
578,0,811,384,744,365,134,39,15.142
579,0,811,384,744,365,134,39,15.739
580,0,811,384,744,365,134,39,192.156
581,0,811,384,744,365,134,39,14.931
582,0,811,384,744,365,134,39,14.046
583,0,811,384,744,365,134,39,14.421
584,0,811,384,744,365,134,39,15.125
585,0,811,384,744,365,134,39,15.724
586,0,811,384,744,365,134,39,14.385
587,0,811,384,744,365,134,39,14.97
588,0,811,384,744,365,134,39,15.138
589,0,811,384,744,365,134,39,15.836
590,0,811,384,744,365,134,39,246.493
591,0,811,384,744,365,134,39,18.131
592,0,811,384,744,365,134,39,16.593
593,0,811,384,744,365,134,39,16.893
594,0,811,384,744,365,134,39,16.254
595,0,811,384,744,365,134,39,16.63
596,0,811,384,744,365,134,39,16.195
597,0,811,384,744,365,134,39,15.745
598,0,811,384,744,365,134,39,15.843
599,0,811,384,744,365,134,39,16.112
600,0,811,384,744,365,134,39,207.197
601,0,811,384,744,365,134,39,16.561
602,0,811,384,744,365,134,39,14.513
603,0,811,384,744,365,134,39,13.364
604,0,811,384,744,365,134,39,14.475
605,0,811,384,744,365,134,39,14.166
606,0,811,384,744,365,134,39,14.85
607,0,811,384,744,365,134,39,15.264
608,0,811,384,744,365,134,39,15.973
609,0,811,384,744,365,134,39,15.03
610,0,811,384,744,365,134,39,222.976
611,0,811,384,744,365,134,39,14.036
612,0,811,384,744,365,134,39,16.005
613,0,811,384,744,365,134,39,15.53
614,0,811,384,744,365,134,39,15.963
615,0,811,384,744,365,134,39,14.693
616,0,811,384,744,365,134,39,18.823
617,0,811,384,744,365,134,39,18.726
618,0,811,384,744,365,134,39,14.479
619,0,811,384,744,365,134,39,14.956
620,0,811,384,744,365,134,39,211.406
621,0,811,384,744,365,134,39,16.569
622,0,811,384,744,365,134,39,16.933
623,0,811,384,744,365,134,39,17.592
624,0,811,384,744,365,134,39,17.279
625,0,811,384,744,365,134,39,17.76
626,0,811,384,744,365,134,39,15.643
627,0,811,384,744,365,134,39,16.147
628,0,811,384,744,365,134,39,15.585
629,0,811,384,744,365,134,39,15.322
630,0,811,384,744,365,134,39,165.322
631,0,811,384,744,365,134,39,14.739
632,0,811,384,744,365,134,39,14.476
633,0,811,384,744,365,134,39,14.858
634,0,811,384,744,365,134,39,16.055
635,0,811,384,744,365,134,39,16.404
636,0,811,384,744,365,134,39,15.965
637,0,811,384,744,365,134,39,14.28
638,0,811,384,744,365,134,39,14.25
639,0,811,384,744,365,134,39,14.634
640,0,811,384,744,365,134,39,190.25
641,0,811,384,744,365,134,39,16.105
642,0,811,384,744,365,134,39,14.499
643,0,811,384,744,365,134,39,14.668
644,0,811,384,744,365,134,39,17.111
645,0,811,384,744,365,134,39,14.626
646,0,811,384,744,365,134,39,16.361
647,0,811,384,744,365,134,39,15.399
648,0,811,384,744,365,134,39,15.905
649,0,811,384,744,365,134,39,16.304
650,0,811,384,744,365,134,39,170.104
651,0,811,384,744,365,134,39,15.687
652,0,811,384,744,365,134,39,13.969
653,0,811,384,744,365,134,39,14.815
654,0,811,384,744,365,134,39,13.982
655,0,811,384,744,365,134,39,15.318
656,0,811,384,744,365,134,39,15.516
657,0,811,384,744,365,134,39,14.722
658,0,811,384,744,365,134,39,14.854
659,0,811,384,744,365,134,39,15.045
660,0,811,384,744,365,134,39,200.516
661,0,811,384,744,365,134,39,14.779
662,0,811,384,744,365,134,39,14.887
663,0,811,384,744,365,134,39,15.019
664,0,811,384,744,365,134,39,16.319
665,0,811,384,744,365,134,39,22.809
666,0,811,384,744,365,134,39,18.257
667,0,811,384,744,365,134,39,17.235
668,0,811,384,744,365,134,39,16.488
669,0,811,384,744,365,134,39,16.293
670,0,811,384,744,365,134,39,220.486
671,0,811,384,744,365,134,39,16.533
672,0,811,384,744,365,134,39,16.842
673,0,811,384,744,365,134,39,16.703
674,0,811,384,744,365,134,39,16.101
675,0,811,384,744,365,134,39,17.617
676,0,811,384,744,365,134,39,17.823
677,0,811,384,744,365,134,39,17.409
678,0,811,384,744,365,134,39,17.021
679,0,811,384,744,365,134,39,16.18
680,0,811,384,744,365,134,39,189.852
681,0,811,384,744,365,134,39,15.016
682,0,811,384,744,365,134,39,15.036
683,0,811,384,744,365,134,39,14.581
684,0,811,384,744,365,134,39,14.474
685,0,811,384,744,365,134,39,15.553
686,0,811,384,744,365,134,39,15.211
687,0,811,384,744,365,134,39,15.045
688,0,811,384,744,365,134,39,15.983
689,0,811,384,744,365,134,39,15.476
690,0,811,384,744,365,134,39,209.341
691,0,811,384,744,365,134,39,14.484
692,0,811,384,744,365,134,39,15.673
693,0,811,384,744,365,134,39,14.855
694,0,811,384,744,365,134,39,14.111
695,0,811,384,744,365,134,39,13.719
696,0,811,384,744,365,134,39,13.791
697,0,811,384,744,365,134,39,14.158
698,0,811,384,744,365,134,39,15.861
699,0,811,384,744,365,134,39,14.297
700,0,811,384,744,365,134,39,189.496
701,0,811,384,744,365,134,39,14.502
702,0,811,384,744,365,134,39,15.452
703,0,811,384,744,365,134,39,13.578
704,0,811,384,744,365,134,39,14.598
705,0,811,384,744,365,134,39,15.027
706,0,811,384,744,365,134,39,14.642
