frame,id,cx,cy,x,y,w,h,proc_ms
78,0,1608,531,1596,518,25,26,3.217
79,0,1608,531,1596,518,25,26,4.164
80,0,1608,531,1596,518,25,26,178.711
81,0,1608,531,1596,518,25,26,3.065
82,0,1608,531,1596,518,25,26,4.296
83,0,1608,531,1596,518,25,26,3.259
84,0,1608,531,1596,518,25,26,3.114
85,0,1608,531,1596,518,25,26,4.426
86,0,1608,531,1596,518,25,26,4.726
87,0,1608,531,1596,518,25,26,3.637
88,0,1608,531,1596,518,25,26,3.517
89,0,1608,531,1596,518,25,26,3.225
90,0,1608,531,1596,518,25,26,154.788
91,0,1608,531,1596,518,25,26,2.974
92,0,1608,531,1596,518,25,26,3.317
93,0,1608,531,1596,518,25,26,3.62
94,0,1608,531,1596,518,25,26,3.538
95,0,1608,531,1596,518,25,26,3.078
96,0,1608,531,1596,518,25,26,3.424
97,0,1608,531,1596,518,25,26,3.453
98,0,1608,531,1596,518,25,26,3.555
99,0,1608,531,1596,518,25,26,3.067
100,0,1608,531,1596,518,25,26,135.544
101,0,1608,531,1596,518,25,26,4.306
102,0,1608,531,1596,518,25,26,4.358
103,0,1608,531,1596,518,25,26,4.27
104,0,1608,531,1596,518,25,26,4.161
105,0,1608,531,1596,518,25,26,4.463
106,0,1608,531,1596,518,25,26,3.968
107,0,1608,531,1596,518,25,26,2.882
108,0,1608,531,1596,518,25,26,3.022
109,0,1608,531,1596,518,25,26,5.446
110,0,1608,531,1596,518,25,26,203.221
111,0,1608,531,1596,518,25,26,6.721
112,0,1608,531,1596,518,25,26,6.489
113,0,1608,531,1596,518,25,26,5.242
114,0,1608,531,1596,518,25,26,4.461
115,0,1608,531,1596,518,25,26,4.13
116,0,1608,531,1596,518,25,26,5.391
117,0,1608,531,1596,518,25,26,6.882
118,0,1608,531,1596,518,25,26,5.264
119,0,1608,531,1596,518,25,26,5.532
120,0,1608,531,1596,518,25,26,179.105
121,0,1608,531,1596,518,25,26,3.198
122,0,1608,531,1596,518,25,26,3.824
123,0,1608,531,1596,518,25,26,3.103
124,0,1608,531,1596,518,25,26,2.978
125,0,1608,531,1596,518,25,26,3.504
126,0,1608,531,1596,518,25,26,3.909
127,0,1608,531,1596,518,25,26,3.864
128,0,1608,531,1596,518,25,26,4.059
129,0,1608,531,1596,518,25,26,4.167
130,0,1608,531,1596,518,25,26,166.901
131,0,1608,531,1596,518,25,26,3.085
132,0,1608,531,1596,518,25,26,3.815
133,0,1608,531,1596,518,25,26,4.333
134,0,1608,531,1596,518,25,26,4.135
135,0,1608,531,1596,518,25,26,3.516
136,0,1608,531,1596,518,25,26,3.317
137,0,1608,531,1596,518,25,26,4.017
138,0,1608,531,1596,518,25,26,3.737
139,0,1608,531,1596,518,25,26,4.394
140,0,1608,531,1596,518,25,26,128.682
141,0,1608,531,1596,518,25,26,3.974
142,0,1608,531,1596,518,25,26,4.493
143,0,1608,531,1596,518,25,26,3.434
144,0,1608,531,1596,518,25,26,4.338
145,0,1608,531,1596,518,25,26,3.796
146,0,1608,531,1596,518,25,26,4.337
147,0,1608,531,1596,518,25,26,3.519
148,0,1608,531,1596,518,25,26,3.744
149,0,1608,531,1596,518,25,26,3.801
150,0,1608,531,1596,518,25,26,168.409
151,0,1608,531,1596,518,25,26,3.632
152,0,1608,531,1596,518,25,26,3.771
153,0,1608,531,1596,518,25,26,4.473
154,0,1608,531,1596,518,25,26,3.486
155,0,1608,531,1596,518,25,26,4.065
156,0,1608,531,1596,518,25,26,4.455
157,0,1608,531,1596,518,25,26,4.012
158,0,1608,531,1596,518,25,26,4.639
159,0,1608,531,1596,518,25,26,3.247
160,0,1608,531,1596,518,25,26,189.408
161,0,1608,531,1596,518,25,26,4.108
162,0,1608,531,1596,518,25,26,3.483
163,0,1608,531,1596,518,25,26,3.671
164,0,1608,531,1596,518,25,26,5.359
165,0,1608,531,1596,518,25,26,3.702
166,0,1608,531,1596,518,25,26,3.323
167,0,1608,531,1596,518,25,26,3.867
168,0,1608,531,1596,518,25,26,3.934
169,0,1608,531,1596,518,25,26,4.427
170,0,1608,531,1596,518,25,26,171.468
171,0,1608,531,1596,518,25,26,3.445
172,0,1608,531,1596,518,25,26,3.272
173,0,1608,531,1596,518,25,26,4.125
174,0,1608,531,1596,518,25,26,4.625
175,0,1608,531,1596,518,25,26,3.415
176,0,1608,531,1596,518,25,26,3.924
177,0,1608,531,1596,518,25,26,4.385
178,0,1608,531,1596,518,25,26,4.169
179,0,1608,531,1596,518,25,26,3.327
180,0,1608,531,1596,518,25,26,149.5
181,0,1608,531,1596,518,25,26,4.022
182,0,1608,531,1596,518,25,26,4.666
183,0,1608,531,1596,518,25,26,3.34
184,0,1608,531,1596,518,25,26,4.894
185,0,1608,531,1596,518,25,26,4.305
186,0,1608,531,1596,518,25,26,3.842
187,0,1608,531,1596,518,25,26,4.275
188,0,1608,531,1596,518,25,26,6.665
189,0,1608,531,1596,518,25,26,4.216
190,0,1608,531,1596,518,25,26,194.057
191,0,1608,531,1596,518,25,26,4.773
192,0,1608,531,1596,518,25,26,3.721
193,0,1608,531,1596,518,25,26,3.352
194,0,1608,531,1596,518,25,26,4.181
195,0,1608,531,1596,518,25,26,3.591
196,0,1608,531,1596,518,25,26,4.208
197,0,1608,531,1596,518,25,26,3.457
198,0,1608,531,1596,518,25,26,4.401
199,0,1608,531,1596,518,25,26,3.57
200,0,1608,531,1596,518,25,26,162.701
201,0,1608,531,1596,518,25,26,4.652
202,0,1608,531,1596,518,25,26,3.809
203,0,1608,531,1596,518,25,26,4.458
204,0,1608,531,1596,518,25,26,4.44
205,0,1608,531,1596,518,25,26,3.702
206,0,1608,531,1596,518,25,26,4.88
207,0,1608,531,1596,518,25,26,3.524
208,0,1608,531,1596,518,25,26,4.351
209,0,1608,531,1596,518,25,26,3.82
210,0,1608,531,1596,518,25,26,163.151
211,0,1608,531,1596,518,25,26,3.036
212,0,1608,531,1596,518,25,26,3.401
213,0,1608,531,1596,518,25,26,4.042
214,0,1608,531,1596,518,25,26,3.294
215,0,1608,531,1596,518,25,26,3.472
216,0,1608,531,1596,518,25,26,4.276
217,0,1608,531,1596,518,25,26,3.241
218,0,1608,531,1596,518,25,26,3.756
219,0,1608,531,1596,518,25,26,3.842
220,0,1608,531,1596,518,25,26,132.94
221,0,1608,531,1596,518,25,26,4.217
222,0,1608,531,1596,518,25,26,3.282
223,0,1608,531,1596,518,25,26,3.474
224,0,1608,531,1596,518,25,26,3.339
225,0,1608,531,1596,518,25,26,3.983
226,0,1608,531,1596,518,25,26,3.967
227,0,1608,531,1596,518,25,26,3.526
228,0,1608,531,1596,518,25,26,3.235
229,0,1608,531,1596,518,25,26,3.793
230,0,1608,531,1596,518,25,26,143.34
231,0,1608,531,1596,518,25,26,3.018
232,0,1608,531,1596,518,25,26,3.712
233,0,1608,531,1596,518,25,26,3.11
234,0,1608,531,1596,518,25,26,2.837
235,0,1608,531,1596,518,25,26,3.693
236,0,1608,531,1596,518,25,26,4.065
237,0,1608,531,1596,518,25,26,3.192
238,0,1608,531,1596,518,25,26,3.379
239,0,1608,531,1596,518,25,26,3.7
240,0,1608,531,1596,518,25,26,116.64
241,0,1608,531,1596,518,25,26,5.161
242,0,1608,531,1596,518,25,26,3.461
243,0,1608,531,1596,518,25,26,3.297
244,0,1608,531,1596,518,25,26,3.115
245,0,1608,531,1596,518,25,26,3.702
246,0,1608,531,1596,518,25,26,3.168
247,0,1608,531,1596,518,25,26,3.338
248,0,1608,531,1596,518,25,26,3.629
249,0,1608,531,1596,518,25,26,4.886
250,0,1608,531,1596,518,25,26,170.985
251,0,1608,531,1596,518,25,26,4.218
252,0,1608,531,1596,518,25,26,3.596
253,0,1608,531,1596,518,25,26,3.179
254,0,1608,531,1596,518,25,26,3.439
255,0,1608,531,1596,518,25,26,3.572
256,0,1608,531,1596,518,25,26,3.355
257,0,1608,531,1596,518,25,26,3.637
258,0,1608,531,1596,518,25,26,4.604
259,0,1608,531,1596,518,25,26,3.166
260,0,1608,531,1596,518,25,26,136.508
261,0,1608,531,1596,518,25,26,4.129
262,0,1608,531,1596,518,25,26,3.175
263,0,1608,531,1596,518,25,26,3.136
264,0,1608,531,1596,518,25,26,4.104
265,0,1608,531,1596,518,25,26,3.54
266,0,1608,531,1596,518,25,26,3.042
267,0,1608,531,1596,518,25,26,4.78
268,0,1608,531,1596,518,25,26,4.546
269,0,1608,531,1596,518,25,26,4.036
270,0,1608,531,1596,518,25,26,126.125
271,0,1608,531,1596,518,25,26,4.333
272,0,1608,531,1596,518,25,26,3.396
273,0,1608,531,1596,518,25,26,3.937
274,0,1608,531,1596,518,25,26,4.034
275,0,1608,531,1596,518,25,26,3.787
276,0,1608,531,1596,518,25,26,4.013
277,0,1608,531,1596,518,25,26,3.842
278,0,1608,531,1596,518,25,26,3.466
279,0,1608,531,1596,518,25,26,3.766
280,0,1608,531,1596,518,25,26,183.413
281,0,1608,531,1596,518,25,26,3.805
282,0,1608,531,1596,518,25,26,4.389
283,0,1608,531,1596,518,25,26,3.72
284,0,1608,531,1596,518,25,26,3.618
285,0,1608,531,1596,518,25,26,3.108
286,0,1608,531,1596,518,25,26,3.891
287,0,1608,531,1596,518,25,26,3.603
288,0,1608,531,1596,518,25,26,3.165
289,0,1608,531,1596,518,25,26,3.771
290,0,1608,531,1596,518,25,26,164.679
291,0,1608,531,1596,518,25,26,3.173
292,0,1608,531,1596,518,25,26,3.725
293,0,1608,531,1596,518,25,26,3.599
294,0,1608,531,1596,518,25,26,3.541
295,0,1608,531,1596,518,25,26,4.274
296,0,1608,531,1596,518,25,26,4.374
297,0,1608,531,1596,518,25,26,4.29
298,0,1608,531,1596,518,25,26,3.402
299,0,1608,531,1596,518,25,26,3.786
300,0,1608,531,1596,518,25,26,151.367
301,0,1608,531,1596,518,25,26,3.276
302,0,1608,531,1596,518,25,26,3.545
303,0,1608,531,1596,518,25,26,3.423
304,0,1608,531,1596,518,25,26,3.149
305,0,1608,531,1596,518,25,26,3.5
306,0,1608,531,1596,518,25,26,3.521
307,0,1608,531,1596,518,25,26,3.323
308,0,1608,531,1596,518,25,26,3.551
309,0,1608,531,1596,518,25,26,3.377
310,0,1608,531,1596,518,25,26,151.104
311,0,1608,531,1596,518,25,26,3.672
312,0,1608,531,1596,518,25,26,4.443
313,0,1608,531,1596,518,25,26,3.124
314,0,1608,531,1596,518,25,26,3.138
315,0,1608,531,1596,518,25,26,4.998
316,0,1608,531,1596,518,25,26,3.077
317,0,1608,531,1596,518,25,26,3.531
318,0,1608,531,1596,518,25,26,3.158
319,0,1608,531,1596,518,25,26,4.325
320,0,1608,531,1596,518,25,26,119.661
321,0,1608,531,1596,518,25,26,4.553
322,0,1608,531,1596,518,25,26,3.723
323,0,1608,531,1596,518,25,26,4.221
324,0,1608,531,1596,518,25,26,3.924
325,0,1608,531,1596,518,25,26,4.113
326,0,1608,531,1596,518,25,26,3.263
327,0,1608,531,1596,518,25,26,3.98
328,0,1608,531,1596,518,25,26,4.19
329,0,1608,531,1596,518,25,26,3.513
330,0,1608,531,1596,518,25,26,155.208
331,0,1608,531,1596,518,25,26,4.838
332,0,1608,531,1596,518,25,26,4.277
333,0,1608,531,1596,518,25,26,4.254
334,0,1608,531,1596,518,25,26,3.561
335,0,1608,531,1596,518,25,26,3.235
336,0,1608,531,1596,518,25,26,3.819
337,0,1608,531,1596,518,25,26,3.572
338,0,1608,531,1596,518,25,26,3.845
339,0,1608,531,1596,518,25,26,3.203
340,0,1608,531,1596,518,25,26,122.801
341,0,1608,531,1596,518,25,26,4.293
342,0,1608,531,1596,518,25,26,4.086
343,0,1608,531,1596,518,25,26,4.366
344,0,1608,531,1596,518,25,26,4.538
345,0,1608,531,1596,518,25,26,3.487
346,0,1608,531,1596,518,25,26,4.224
347,0,1608,531,1596,518,25,26,5.283
348,0,1608,531,1596,518,25,26,4.585
349,0,1608,531,1596,518,25,26,3.898
350,0,1608,531,1596,518,25,26,162.59
351,0,1608,531,1596,518,25,26,4.335
352,0,1608,531,1596,518,25,26,4.626
353,0,1608,531,1596,518,25,26,4.321
354,0,1608,531,1596,518,25,26,3.35
355,0,1608,531,1596,518,25,26,3.825
356,0,1608,531,1596,518,25,26,4.47
357,0,1608,531,1596,518,25,26,3.877
358,0,1608,531,1596,518,25,26,3.297
359,0,1608,531,1596,518,25,26,3.832
360,0,1608,531,1596,518,25,26,151.551
361,0,1608,531,1596,518,25,26,4.623
362,0,1608,531,1596,518,25,26,4.578
363,0,1608,531,1596,518,25,26,4.19
364,0,1608,531,1596,518,25,26,3.971
365,0,1608,531,1596,518,25,26,3.665
366,0,1608,531,1596,518,25,26,3.67
367,0,1608,531,1596,518,25,26,4.598
368,0,1608,531,1596,518,25,26,4.709
369,0,1608,531,1596,518,25,26,4.591
370,0,1608,531,1596,518,25,26,168.423
371,0,1608,531,1596,518,25,26,3.59
372,0,1608,531,1596,518,25,26,3.209
373,0,1608,531,1596,518,25,26,3.4
374,0,1608,531,1596,518,25,26,3.426
375,0,1608,531,1596,518,25,26,3.122
376,0,1608,531,1596,518,25,26,4.014
377,0,1608,531,1596,518,25,26,4.467
378,0,1608,531,1596,518,25,26,3.559
379,0,1608,531,1596,518,25,26,3.194
380,0,1608,531,1596,518,25,26,159.905
381,0,1608,531,1596,518,25,26,4.426
382,0,1608,531,1596,518,25,26,3.614
383,0,1608,531,1596,518,25,26,3.842
384,0,1608,531,1596,518,25,26,3.178
385,0,1608,531,1596,518,25,26,4.245
386,0,1608,531,1596,518,25,26,3.244
387,0,1608,531,1596,518,25,26,3.924
388,0,1608,531,1596,518,25,26,3.83
389,0,1608,531,1596,518,25,26,3.691
390,0,1608,531,1596,518,25,26,144.027
391,0,1608,531,1596,518,25,26,3.287
392,0,1608,531,1596,518,25,26,3.801
393,0,1608,531,1596,518,25,26,6.002
394,0,1608,531,1596,518,25,26,4.478
395,0,1608,531,1596,518,25,26,3.393
396,0,1608,531,1596,518,25,26,3.888
397,0,1608,531,1596,518,25,26,4.512
398,0,1608,531,1596,518,25,26,3.248
399,0,1608,531,1596,518,25,26,3.438
400,0,1608,531,1596,518,25,26,177.731
401,0,1608,531,1596,518,25,26,4.291
402,0,1608,531,1596,518,25,26,3.12
403,0,1608,531,1596,518,25,26,3.54
404,0,1608,531,1596,518,25,26,4.076
405,0,1608,531,1596,518,25,26,3.299
406,0,1608,531,1596,518,25,26,3.393
407,0,1608,531,1596,518,25,26,3.963
408,0,1608,531,1596,518,25,26,4.655
409,0,1608,531,1596,518,25,26,3.915
410,0,1608,531,1596,518,25,26,115.953
411,0,1608,531,1596,518,25,26,7.862
412,0,1608,531,1596,518,25,26,3.382
413,0,1608,531,1596,518,25,26,3.822
414,0,1608,531,1596,518,25,26,3.257
415,0,1608,531,1596,518,25,26,3.829
416,0,1608,531,1596,518,25,26,3.907
417,0,1608,531,1596,518,25,26,4.338
418,0,1608,531,1596,518,25,26,3.335
419,0,1608,531,1596,518,25,26,4.403
420,0,1608,531,1596,518,25,26,167.339
421,0,1608,531,1596,518,25,26,4.539
422,0,1608,531,1596,518,25,26,3.612
423,0,1608,531,1596,518,25,26,3.456
424,0,1608,531,1596,518,25,26,3.205
425,0,1608,531,1596,518,25,26,4.022
426,0,1608,531,1596,518,25,26,3.473
427,0,1608,531,1596,518,25,26,3.442
428,0,1608,531,1596,518,25,26,4.742
429,0,1608,531,1596,518,25,26,4.623
430,0,1608,531,1596,518,25,26,138.885
431,0,1608,531,1596,518,25,26,3.301
432,0,1608,531,1596,518,25,26,3.179
433,0,1608,531,1596,518,25,26,3.657
434,0,1608,531,1596,518,25,26,3.797
435,0,1608,531,1596,518,25,26,3.766
436,0,1608,531,1596,518,25,26,3.628
437,0,1608,531,1596,518,25,26,3.926
438,0,1608,531,1596,518,25,26,3.603
439,0,1608,531,1596,518,25,26,3.771
440,0,1608,531,1596,518,25,26,165.679
441,0,1608,531,1596,518,25,26,3.461
442,0,1608,531,1596,518,25,26,3.842
443,0,1608,531,1596,518,25,26,2.877
444,0,1608,531,1596,518,25,26,4.507
445,0,1608,531,1596,518,25,26,4.295
446,0,1608,531,1596,518,25,26,2.846
447,0,1608,531,1596,518,25,26,3.604
448,0,1608,531,1596,518,25,26,4.47
449,0,1608,531,1596,518,25,26,3.121
450,0,1608,531,1596,518,25,26,155.065
451,0,1608,531,1596,518,25,26,3.499
452,0,1608,531,1596,518,25,26,3.918
453,0,1608,531,1596,518,25,26,4.311
454,0,1608,531,1596,518,25,26,4.597
455,0,1608,531,1596,518,25,26,3.665
456,0,1608,531,1596,518,25,26,4.264
457,0,1608,531,1596,518,25,26,3.745
458,0,1608,531,1596,518,25,26,3.552
459,0,1608,531,1596,518,25,26,3.552
460,0,1608,531,1596,518,25,26,160.902
461,0,1608,531,1596,518,25,26,3.291
462,0,1608,531,1596,518,25,26,3.116
463,0,1608,531,1596,518,25,26,3.976
464,0,1608,531,1596,518,25,26,3.789
465,0,1608,531,1596,518,25,26,4.061
466,0,1608,531,1596,518,25,26,3.988
467,0,1608,531,1596,518,25,26,3.179
468,0,1608,531,1596,518,25,26,4.009
469,0,1608,531,1596,518,25,26,4.373
470,0,1608,531,1596,518,25,26,183.516
471,0,1608,531,1596,518,25,26,4.065
472,0,1608,531,1596,518,25,26,3.852
473,0,1608,531,1596,518,25,26,3.194
474,0,1608,531,1596,518,25,26,3.624
475,0,1608,531,1596,518,25,26,3.689
476,0,1608,531,1596,518,25,26,3.228
477,0,1608,531,1596,518,25,26,3.594
478,0,1608,531,1596,518,25,26,3.756
479,0,1608,531,1596,518,25,26,3.094
480,0,1608,531,1596,518,25,26,170.911
481,0,1608,531,1596,518,25,26,3.44
482,0,1608,531,1596,518,25,26,3.683
483,0,1608,531,1596,518,25,26,3.544
484,0,1608,531,1596,518,25,26,5.493
485,0,1608,531,1596,518,25,26,4.685
486,0,1608,531,1596,518,25,26,3.29
487,0,1608,531,1596,518,25,26,3.777
488,0,1608,531,1596,518,25,26,3.801
489,0,1608,531,1596,518,25,26,3.547
490,0,1608,531,1596,518,25,26,147.124
491,0,1608,531,1596,518,25,26,3.111
492,0,1608,531,1596,518,25,26,3.272
493,0,1608,531,1596,518,25,26,3.386
494,0,1608,531,1596,518,25,26,3.142
495,0,1608,531,1596,518,25,26,3.674
496,0,1608,531,1596,518,25,26,3.216
497,0,1608,531,1596,518,25,26,3.311
498,0,1608,531,1596,518,25,26,4.429
499,0,1608,531,1596,518,25,26,4.533
500,0,1608,531,1596,518,25,26,106.949
501,0,1608,531,1596,518,25,26,4.941
502,0,1608,531,1596,518,25,26,3.806
503,0,1608,531,1596,518,25,26,3.145
504,0,1608,531,1596,518,25,26,3.64
505,0,1608,531,1596,518,25,26,3.937
506,0,1608,531,1596,518,25,26,3.182
507,0,1608,531,1596,518,25,26,4.0
508,0,1608,531,1596,518,25,26,4.489
509,0,1608,531,1596,518,25,26,4.286
510,0,1608,531,1596,518,25,26,193.664
511,0,1608,531,1596,518,25,26,3.462
512,0,1608,531,1596,518,25,26,3.873
513,0,1608,531,1596,518,25,26,3.575
514,0,1608,531,1596,518,25,26,3.503
515,0,1608,531,1596,518,25,26,3.277
516,0,1608,531,1596,518,25,26,3.574
517,0,1608,531,1596,518,25,26,3.16
518,0,1608,531,1596,518,25,26,4.278
519,0,1608,531,1596,518,25,26,4.451
520,0,1608,531,1596,518,25,26,157.261
521,0,1608,531,1596,518,25,26,3.261
522,0,1608,531,1596,518,25,26,3.625
523,0,1608,531,1596,518,25,26,3.706
524,0,1608,531,1596,518,25,26,3.469
525,0,1608,531,1596,518,25,26,3.185
526,0,1608,531,1596,518,25,26,4.013
527,0,1608,531,1596,518,25,26,3.475
528,0,1608,531,1596,518,25,26,2.91
529,0,1608,531,1596,518,25,26,3.538
530,0,1608,531,1596,518,25,26,106.003
531,0,1608,531,1596,518,25,26,3.409
532,0,1608,531,1596,518,25,26,3.839
533,0,1608,531,1596,518,25,26,3.088
534,0,1608,531,1596,518,25,26,3.46
535,0,1608,531,1596,518,25,26,3.711
536,0,1608,531,1596,518,25,26,3.049
537,0,1608,531,1596,518,25,26,3.589
538,0,1608,531,1596,518,25,26,3.653
539,0,1608,531,1596,518,25,26,3.179
540,0,1608,531,1596,518,25,26,167.05
541,0,1608,531,1596,518,25,26,4.608
542,0,1608,531,1596,518,25,26,4.057
543,0,1608,531,1596,518,25,26,4.045
544,0,1608,531,1596,518,25,26,3.291
545,0,1608,531,1596,518,25,26,3.896
546,0,1608,531,1596,518,25,26,4.257
547,0,1608,531,1596,518,25,26,3.906
548,0,1608,531,1596,518,25,26,2.932
549,0,1608,531,1596,518,25,26,3.515
550,0,1608,531,1596,518,25,26,166.729
551,0,1608,531,1596,518,25,26,3.418
552,0,1608,531,1596,518,25,26,3.85
553,0,1608,531,1596,518,25,26,4.053
554,0,1608,531,1596,518,25,26,3.669
555,0,1608,531,1596,518,25,26,3.992
556,0,1608,531,1596,518,25,26,4.303
557,0,1608,531,1596,518,25,26,3.532
558,0,1608,531,1596,518,25,26,3.47
559,0,1608,531,1596,518,25,26,4.118
560,0,1608,531,1596,518,25,26,145.689
561,0,1608,531,1596,518,25,26,3.744
562,0,1608,531,1596,518,25,26,4.379
563,0,1608,531,1596,518,25,26,3.291
564,0,1608,531,1596,518,25,26,5.228
565,0,1608,531,1596,518,25,26,4.036
566,0,1608,531,1596,518,25,26,4.165
567,0,1608,531,1596,518,25,26,3.374
568,0,1608,531,1596,518,25,26,3.783
569,0,1608,531,1596,518,25,26,4.225
570,0,1608,531,1596,518,25,26,159.412
571,0,1608,531,1596,518,25,26,3.757
572,0,1608,531,1596,518,25,26,3.496
573,0,1608,531,1596,518,25,26,4.064
574,0,1608,531,1596,518,25,26,3.163
575,0,1608,531,1596,518,25,26,3.932
576,0,1608,531,1596,518,25,26,3.203
577,0,1608,531,1596,518,25,26,3.058
578,0,1608,531,1596,518,25,26,4.292
579,0,1608,531,1596,518,25,26,3.336
580,0,1608,531,1596,518,25,26,158.112
581,0,1608,531,1596,518,25,26,4.042
582,0,1608,531,1596,518,25,26,4.192
583,0,1608,531,1596,518,25,26,4.618
584,0,1608,531,1596,518,25,26,3.305
585,0,1608,531,1596,518,25,26,3.741
586,0,1608,531,1596,518,25,26,5.875
587,0,1608,531,1596,518,25,26,4.523
588,0,1608,531,1596,518,25,26,4.113
589,0,1608,531,1596,518,25,26,4.609
590,0,1608,531,1596,518,25,26,168.646
591,0,1608,531,1596,518,25,26,3.826
592,0,1608,531,1596,518,25,26,3.056
593,0,1608,531,1596,518,25,26,4.306
594,0,1608,531,1596,518,25,26,5.259
595,0,1608,531,1596,518,25,26,3.401
596,0,1608,531,1596,518,25,26,3.745
597,0,1608,531,1596,518,25,26,3.777
598,0,1608,531,1596,518,25,26,3.489
599,0,1608,531,1596,518,25,26,4.405
600,0,1608,531,1596,518,25,26,117.829
601,0,1608,531,1596,518,25,26,4.201
602,0,1608,531,1596,518,25,26,3.335
603,0,1608,531,1596,518,25,26,3.233
604,0,1608,531,1596,518,25,26,3.784
605,0,1608,531,1596,518,25,26,3.214
606,0,1608,531,1596,518,25,26,3.99
607,0,1608,531,1596,518,25,26,4.41
608,0,1608,531,1596,518,25,26,3.924
609,0,1608,531,1596,518,25,26,3.016
610,0,1608,531,1596,518,25,26,187.878
611,0,1608,531,1596,518,25,26,4.199
612,0,1608,531,1596,518,25,26,3.877
613,0,1608,531,1596,518,25,26,3.149
614,0,1608,531,1596,518,25,26,3.649
615,0,1608,531,1596,518,25,26,4.574
616,0,1608,531,1596,518,25,26,3.11
617,0,1608,531,1596,518,25,26,4.018
618,0,1608,531,1596,518,25,26,3.648
619,0,1608,531,1596,518,25,26,3.863
620,0,1608,531,1596,518,25,26,149.705
621,0,1608,531,1596,518,25,26,4.504
622,0,1608,531,1596,518,25,26,4.304
623,0,1608,531,1596,518,25,26,4.339
624,0,1608,531,1596,518,25,26,4.038
625,0,1608,531,1596,518,25,26,3.777
626,0,1608,531,1596,518,25,26,3.791
627,0,1608,531,1596,518,25,26,3.538
628,0,1608,531,1596,518,25,26,4.183
629,0,1608,531,1596,518,25,26,4.241
630,0,1608,531,1596,518,25,26,121.51
631,0,1608,531,1596,518,25,26,4.344
632,0,1608,531,1596,518,25,26,3.613
633,0,1608,531,1596,518,25,26,3.69
634,0,1608,531,1596,518,25,26,3.624
635,0,1608,531,1596,518,25,26,3.449
636,0,1608,531,1596,518,25,26,3.769
637,0,1608,531,1596,518,25,26,4.366
638,0,1608,531,1596,518,25,26,4.039
639,0,1608,531,1596,518,25,26,3.2
640,0,1608,531,1596,518,25,26,180.484
641,0,1608,531,1596,518,25,26,3.158
642,0,1608,531,1596,518,25,26,4.599
643,0,1608,531,1596,518,25,26,3.99
644,0,1608,531,1596,518,25,26,3.083
645,0,1608,531,1596,518,25,26,3.723
646,0,1608,531,1596,518,25,26,4.371
647,0,1608,531,1596,518,25,26,3.282
648,0,1608,531,1596,518,25,26,3.425
649,0,1608,531,1596,518,25,26,4.868
650,0,1608,531,1596,518,25,26,144.176
651,0,1608,531,1596,518,25,26,4.016
652,0,1608,531,1596,518,25,26,3.436
653,0,1608,531,1596,518,25,26,4.215
