frame,id,cx,cy,x,y,w,h,proc_ms
183,0,641,169,627,156,29,27,5.454
184,0,641,169,627,156,29,27,4.806
185,0,641,169,627,156,29,27,3.531
186,0,641,169,627,156,29,27,3.741
187,0,641,169,627,156,29,27,4.916
188,0,641,169,627,156,29,27,3.634
189,0,641,169,627,156,29,27,4.604
190,0,641,169,627,156,29,27,154.855
191,0,641,169,627,156,29,27,3.317
192,0,641,169,627,156,29,27,4.046
193,0,641,169,627,156,29,27,4.544
194,0,641,169,627,156,29,27,4.136
195,0,641,169,627,156,29,27,4.198
196,0,641,169,627,156,29,27,4.559
197,0,641,169,627,156,29,27,3.564
198,0,641,169,627,156,29,27,4.484
199,0,641,169,627,156,29,27,4.096
200,0,641,169,627,156,29,27,188.774
201,0,641,169,627,156,29,27,3.758
202,0,641,169,627,156,29,27,4.7
203,0,641,169,627,156,29,27,3.279
204,0,641,169,627,156,29,27,3.348
205,0,641,169,627,156,29,27,4.368
206,0,641,169,627,156,29,27,3.862
207,0,641,169,627,156,29,27,4.857
208,0,641,169,627,156,29,27,5.315
209,0,641,169,627,156,29,27,3.379
210,0,641,169,627,156,29,27,174.542
211,0,641,169,627,156,29,27,3.98
212,0,641,169,627,156,29,27,4.936
213,0,641,169,627,156,29,27,5.021
214,0,641,169,627,156,29,27,3.382
215,0,641,169,627,156,29,27,3.829
216,0,641,169,627,156,29,27,3.66
217,0,641,169,627,156,29,27,3.943
218,0,641,169,627,156,29,27,4.074
219,0,641,169,627,156,29,27,4.519
220,0,641,169,627,156,29,27,177.6
221,0,641,169,627,156,29,27,3.911
222,0,641,169,627,156,29,27,4.419
223,0,641,169,627,156,29,27,4.565
224,0,641,169,627,156,29,27,4.579
225,0,641,169,627,156,29,27,4.164
226,0,641,169,627,156,29,27,4.156
227,0,641,169,627,156,29,27,3.513
228,0,641,169,627,156,29,27,3.536
229,0,641,169,627,156,29,27,4.663
230,0,641,169,627,156,29,27,200.416
231,0,641,169,627,156,29,27,4.682
232,0,641,169,627,156,29,27,5.188
233,0,641,169,627,156,29,27,4.27
234,0,641,169,627,156,29,27,4.839
235,0,641,169,627,156,29,27,4.64
236,0,641,169,627,156,29,27,4.566
237,0,641,169,627,156,29,27,5.178
238,0,641,169,627,156,29,27,4.174
239,0,641,169,627,156,29,27,4.041
240,0,641,169,627,156,29,27,181.323
241,0,641,169,627,156,29,27,3.844
242,0,641,169,627,156,29,27,3.978
243,0,641,169,627,156,29,27,3.799
244,0,641,169,627,156,29,27,3.426
245,0,641,169,627,156,29,27,3.849
246,0,641,169,627,156,29,27,3.769
247,0,641,169,627,156,29,27,4.66
248,0,641,169,627,156,29,27,4.626
249,0,641,169,627,156,29,27,5.712
250,0,641,169,627,156,29,27,131.168
251,0,641,169,627,156,29,27,3.025
252,0,641,169,627,156,29,27,3.89
253,0,641,169,627,156,29,27,4.17
254,0,641,169,627,156,29,27,3.804
255,0,641,169,627,156,29,27,3.418
256,0,641,169,627,156,29,27,3.743
257,0,641,169,627,156,29,27,3.856
258,0,641,169,627,156,29,27,3.407
259,0,641,169,627,156,29,27,4.121
260,0,641,169,627,156,29,27,166.856
261,0,641,169,627,156,29,27,4.186
262,0,641,169,627,156,29,27,3.524
263,0,641,169,627,156,29,27,4.321
264,0,641,169,627,156,29,27,4.263
265,0,641,169,627,156,29,27,4.421
266,0,641,169,627,156,29,27,4.351
267,0,641,169,627,156,29,27,3.613
268,0,641,169,627,156,29,27,4.232
269,0,641,169,627,156,29,27,3.974
270,0,641,169,627,156,29,27,177.349
271,0,641,169,627,156,29,27,3.387
272,0,641,169,627,156,29,27,3.959
273,0,641,169,627,156,29,27,4.924
274,0,641,169,627,156,29,27,4.584
275,0,641,169,627,156,29,27,3.129
276,0,641,169,627,156,29,27,3.927
277,0,641,169,627,156,29,27,4.47
278,0,641,169,627,156,29,27,4.151
279,0,641,169,627,156,29,27,3.388
280,0,641,169,627,156,29,27,160.423
281,0,641,169,627,156,29,27,4.401
282,0,641,169,627,156,29,27,4.413
283,0,641,169,627,156,29,27,4.503
284,0,641,169,627,156,29,27,3.635
285,0,641,169,627,156,29,27,4.415
286,0,641,169,627,156,29,27,5.544
287,0,641,169,627,156,29,27,5.003
288,0,641,169,627,156,29,27,3.92
289,0,641,169,627,156,29,27,3.423
290,0,641,169,627,156,29,27,189.8
291,0,641,169,627,156,29,27,4.877
292,0,641,169,627,156,29,27,5.476
293,0,641,169,627,156,29,27,5.224
294,0,641,169,627,156,29,27,4.53
295,0,641,169,627,156,29,27,4.525
296,0,641,169,627,156,29,27,5.034
297,0,641,169,627,156,29,27,5.125
298,0,641,169,627,156,29,27,4.805
299,0,641,169,627,156,29,27,5.154
300,0,641,169,627,156,29,27,193.041
301,0,641,169,627,156,29,27,3.885
302,0,641,169,627,156,29,27,4.809
303,0,641,169,627,156,29,27,3.806
304,0,641,169,627,156,29,27,3.647
305,0,641,169,627,156,29,27,4.06
306,0,641,169,627,156,29,27,4.55
307,0,641,169,627,156,29,27,4.091
308,0,641,169,627,156,29,27,3.578
309,0,641,169,627,156,29,27,4.0
310,0,641,169,627,156,29,27,157.593
311,0,641,169,627,156,29,27,4.561
312,0,641,169,627,156,29,27,4.017
313,0,641,169,627,156,29,27,3.559
314,0,641,169,627,156,29,27,3.841
315,0,641,169,627,156,29,27,3.397
316,0,641,169,627,156,29,27,3.349
317,0,641,169,627,156,29,27,5.077
318,0,641,169,627,156,29,27,4.973
319,0,641,169,627,156,29,27,3.82
320,0,641,169,627,156,29,27,171.234
321,0,641,169,627,156,29,27,4.303
322,0,641,169,627,156,29,27,3.724
323,0,641,169,627,156,29,27,3.983
324,0,641,169,627,156,29,27,3.97
325,0,641,169,627,156,29,27,4.504
326,0,641,169,627,156,29,27,4.266
327,0,641,169,627,156,29,27,4.439
328,0,641,169,627,156,29,27,4.333
329,0,641,169,627,156,29,27,4.218
330,0,641,169,627,156,29,27,153.366
331,0,641,169,627,156,29,27,3.74
332,0,641,169,627,156,29,27,4.22
333,0,641,169,627,156,29,27,4.838
334,0,641,169,627,156,29,27,3.667
335,0,641,169,627,156,29,27,3.396
336,0,641,169,627,156,29,27,3.901
337,0,641,169,627,156,29,27,4.742
338,0,641,169,627,156,29,27,3.413
339,0,641,169,627,156,29,27,3.542
340,0,641,169,627,156,29,27,158.614
341,0,641,169,627,156,29,27,6.127
342,0,641,169,627,156,29,27,4.83
343,0,641,169,627,156,29,27,4.74
344,0,641,169,627,156,29,27,3.524
345,0,641,169,627,156,29,27,4.073
346,0,641,169,627,156,29,27,4.327
347,0,641,169,627,156,29,27,5.022
348,0,641,169,627,156,29,27,3.624
349,0,641,169,627,156,29,27,4.191
350,0,641,169,627,156,29,27,170.908
351,0,641,169,627,156,29,27,3.842
352,0,641,169,627,156,29,27,3.363
353,0,641,169,627,156,29,27,3.907
354,0,641,169,627,156,29,27,3.894
355,0,641,169,627,156,29,27,3.265
356,0,641,169,627,156,29,27,3.752
357,0,641,169,627,156,29,27,4.784
358,0,641,169,627,156,29,27,3.641
359,0,641,169,627,156,29,27,3.973
360,0,641,169,627,156,29,27,174.481
361,0,641,169,627,156,29,27,4.557
362,0,641,169,627,156,29,27,3.622
363,0,641,169,627,156,29,27,4.091
364,0,641,169,627,156,29,27,4.157
365,0,641,169,627,156,29,27,3.929
366,0,641,169,627,156,29,27,3.41
367,0,641,169,627,156,29,27,3.74
368,0,641,169,627,156,29,27,4.412
369,0,641,169,627,156,29,27,3.416
370,0,641,169,627,156,29,27,184.133
371,0,641,169,627,156,29,27,3.894
372,0,641,169,627,156,29,27,3.436
373,0,641,169,627,156,29,27,4.202
374,0,641,169,627,156,29,27,4.928
375,0,641,169,627,156,29,27,4.783
376,0,641,169,627,156,29,27,4.401
377,0,641,169,627,156,29,27,4.462
378,0,641,169,627,156,29,27,3.968
379,0,641,169,627,156,29,27,4.546
380,0,641,169,627,156,29,27,162.546
381,0,641,169,627,156,29,27,4.54
382,0,641,169,627,156,29,27,4.465
383,0,641,169,627,156,29,27,3.668
384,0,641,169,627,156,29,27,5.616
385,0,641,169,627,156,29,27,4.201
386,0,641,169,627,156,29,27,3.744
387,0,641,169,627,156,29,27,3.798
388,0,641,169,627,156,29,27,6.603
389,0,641,169,627,156,29,27,4.002
390,0,641,169,627,156,29,27,171.046
391,0,641,169,627,156,29,27,4.412
392,0,641,169,627,156,29,27,3.452
393,0,641,169,627,156,29,27,4.703
394,0,641,169,627,156,29,27,4.258
395,0,641,169,627,156,29,27,4.536
396,0,641,169,627,156,29,27,3.424
397,0,641,169,627,156,29,27,4.073
398,0,641,169,627,156,29,27,4.732
399,0,641,169,627,156,29,27,3.623
400,0,641,169,627,156,29,27,172.629
401,0,641,169,627,156,29,27,4.087
402,0,641,169,627,156,29,27,4.625
403,0,641,169,627,156,29,27,3.626
404,0,641,169,627,156,29,27,4.298
405,0,641,169,627,156,29,27,4.935
406,0,641,169,627,156,29,27,4.45
407,0,641,169,627,156,29,27,3.188
408,0,641,169,627,156,29,27,3.686
409,0,641,169,627,156,29,27,4.465
410,0,641,169,627,156,29,27,164.958
411,0,641,169,627,156,29,27,4.014
412,0,641,169,627,156,29,27,5.053
413,0,641,169,627,156,29,27,3.826
414,0,641,169,627,156,29,27,4.314
415,0,641,169,627,156,29,27,4.26
416,0,641,169,627,156,29,27,5.328
417,0,641,169,627,156,29,27,3.563
418,0,641,169,627,156,29,27,4.246
419,0,641,169,627,156,29,27,4.393
420,0,641,169,627,156,29,27,126.189
421,0,641,169,627,156,29,27,4.725
422,0,641,169,627,156,29,27,3.953
423,0,641,169,627,156,29,27,4.054
424,0,641,169,627,156,29,27,3.387
425,0,641,169,627,156,29,27,4.073
426,0,641,169,627,156,29,27,3.766
427,0,641,169,627,156,29,27,3.547
428,0,641,169,627,156,29,27,3.81
429,0,641,169,627,156,29,27,4.675
430,0,641,169,627,156,29,27,153.979
431,0,641,169,627,156,29,27,3.698
432,0,641,169,627,156,29,27,3.758
433,0,641,169,627,156,29,27,4.154
434,0,641,169,627,156,29,27,4.636
435,0,641,169,627,156,29,27,4.555
436,0,641,169,627,156,29,27,3.524
437,0,641,169,627,156,29,27,4.56
438,0,641,169,627,156,29,27,4.603
439,0,641,169,627,156,29,27,3.537
440,0,641,169,627,156,29,27,166.63
441,0,641,169,627,156,29,27,3.609
442,0,641,169,627,156,29,27,4.726
443,0,641,169,627,156,29,27,4.624
444,0,641,169,627,156,29,27,4.789
445,0,641,169,627,156,29,27,6.373
446,0,641,169,627,156,29,27,5.612
447,0,641,169,627,156,29,27,5.086
448,0,641,169,627,156,29,27,4.374
449,0,641,169,627,156,29,27,4.675
450,0,641,169,627,156,29,27,106.616
451,0,641,169,627,156,29,27,4.189
452,0,641,169,627,156,29,27,4.091
453,0,641,169,627,156,29,27,3.653
454,0,641,169,627,156,29,27,4.068
455,0,641,169,627,156,29,27,4.405
456,0,641,169,627,156,29,27,3.524
457,0,641,169,627,156,29,27,4.03
458,0,641,169,627,156,29,27,4.213
459,0,641,169,627,156,29,27,4.498
460,0,641,169,627,156,29,27,180.681
461,0,641,169,627,156,29,27,3.428
462,0,641,169,627,156,29,27,3.19
463,0,641,169,627,156,29,27,4.963
464,0,641,169,627,156,29,27,4.361
465,0,641,169,627,156,29,27,3.827
466,0,641,169,627,156,29,27,3.286
467,0,641,169,627,156,29,27,3.762
468,0,641,169,627,156,29,27,4.9
469,0,641,169,627,156,29,27,3.469
470,0,641,169,627,156,29,27,184.153
471,0,641,169,627,156,29,27,4.102
472,0,641,169,627,156,29,27,3.409
473,0,641,169,627,156,29,27,3.982
474,0,641,169,627,156,29,27,4.135
475,0,641,169,627,156,29,27,3.424
476,0,641,169,627,156,29,27,3.809
477,0,641,169,627,156,29,27,5.67
478,0,641,169,627,156,29,27,3.173
479,0,641,169,627,156,29,27,3.892
480,0,641,169,627,156,29,27,182.012
481,0,641,169,627,156,29,27,4.216
482,0,641,169,627,156,29,27,4.037
483,0,641,169,627,156,29,27,3.772
484,0,641,169,627,156,29,27,3.917
485,0,641,169,627,156,29,27,4.261
486,0,641,169,627,156,29,27,3.645
487,0,641,169,627,156,29,27,4.59
488,0,641,169,627,156,29,27,4.562
489,0,641,169,627,156,29,27,3.57
490,0,641,169,627,156,29,27,165.664
491,0,641,169,627,156,29,27,3.965
492,0,641,169,627,156,29,27,4.708
493,0,641,169,627,156,29,27,3.618
494,0,641,169,627,156,29,27,3.259
495,0,641,169,627,156,29,27,3.899
496,0,641,169,627,156,29,27,4.322
497,0,641,169,627,156,29,27,3.991
498,0,641,169,627,156,29,27,4.191
499,0,641,169,627,156,29,27,3.17
500,0,641,169,627,156,29,27,152.732
501,0,641,169,627,156,29,27,3.76
502,0,641,169,627,156,29,27,4.559
503,0,641,169,627,156,29,27,3.436
504,0,641,169,627,156,29,27,4.208
505,0,641,169,627,156,29,27,4.9
506,0,641,169,627,156,29,27,3.801
507,0,641,169,627,156,29,27,3.268
508,0,641,169,627,156,29,27,3.902
509,0,641,169,627,156,29,27,4.619
510,0,641,169,627,156,29,27,173.895
511,0,641,169,627,156,29,27,3.497
512,0,641,169,627,156,29,27,4.129
513,0,641,169,627,156,29,27,4.566
514,0,641,169,627,156,29,27,3.28
515,0,641,169,627,156,29,27,5.253
516,0,641,169,627,156,29,27,4.377
517,0,641,169,627,156,29,27,3.568
518,0,641,169,627,156,29,27,3.961
519,0,641,169,627,156,29,27,3.33
520,0,641,169,627,156,29,27,205.025
521,0,641,169,627,156,29,27,4.996
522,0,641,169,627,156,29,27,4.702
523,0,641,169,627,156,29,27,4.34
524,0,641,169,627,156,29,27,3.495
525,0,641,169,627,156,29,27,4.561
526,0,641,169,627,156,29,27,4.112
527,0,641,169,627,156,29,27,4.703
528,0,641,169,627,156,29,27,3.516
529,0,641,169,627,156,29,27,4.093
530,0,641,169,627,156,29,27,170.7
531,0,641,169,627,156,29,27,3.761
532,0,641,169,627,156,29,27,3.991
533,0,641,169,627,156,29,27,4.255
534,0,641,169,627,156,29,27,4.323
535,0,641,169,627,156,29,27,3.867
536,0,641,169,627,156,29,27,3.502
537,0,641,169,627,156,29,27,4.559
538,0,641,169,627,156,29,27,4.419
539,0,641,169,627,156,29,27,3.999
540,0,641,169,627,156,29,27,169.877
541,0,641,169,627,156,29,27,4.227
542,0,641,169,627,156,29,27,3.474
543,0,641,169,627,156,29,27,4.163
544,0,641,169,627,156,29,27,5.182
545,0,641,169,627,156,29,27,3.564
546,0,641,169,627,156,29,27,3.909
547,0,641,169,627,156,29,27,4.027
548,0,641,169,627,156,29,27,4.153
549,0,641,169,627,156,29,27,3.421
550,0,641,169,627,156,29,27,171.693
551,0,641,169,627,156,29,27,4.789
552,0,641,169,627,156,29,27,3.576
553,0,641,169,627,156,29,27,4.331
554,0,641,169,627,156,29,27,4.042
555,0,641,169,627,156,29,27,5.037
556,0,641,169,627,156,29,27,3.707
557,0,641,169,627,156,29,27,4.493
558,0,641,169,627,156,29,27,3.899
559,0,641,169,627,156,29,27,5.7
560,0,641,169,627,156,29,27,170.588
561,0,641,169,627,156,29,27,4.295
562,0,641,169,627,156,29,27,3.565
563,0,641,169,627,156,29,27,3.221
564,0,641,169,627,156,29,27,3.545
565,0,641,169,627,156,29,27,4.219
566,0,641,169,627,156,29,27,3.935
567,0,641,169,627,156,29,27,5.062
568,0,641,169,627,156,29,27,3.479
569,0,641,169,627,156,29,27,4.1
570,0,641,169,627,156,29,27,173.341
571,0,641,169,627,156,29,27,3.773
572,0,641,169,627,156,29,27,3.237
573,0,641,169,627,156,29,27,4.032
574,0,641,169,627,156,29,27,5.27
575,0,641,169,627,156,29,27,3.697
576,0,641,169,627,156,29,27,3.665
577,0,641,169,627,156,29,27,4.147
578,0,641,169,627,156,29,27,5.268
579,0,641,169,627,156,29,27,3.887
580,0,641,169,627,156,29,27,158.69
581,0,641,169,627,156,29,27,4.005
582,0,641,169,627,156,29,27,4.983
583,0,641,169,627,156,29,27,3.634
584,0,641,169,627,156,29,27,3.331
585,0,641,169,627,156,29,27,5.337
586,0,641,169,627,156,29,27,3.643
587,0,641,169,627,156,29,27,4.308
588,0,641,169,627,156,29,27,4.057
589,0,641,169,627,156,29,27,3.346
590,0,641,169,627,156,29,27,199.266
591,0,641,169,627,156,29,27,4.16
592,0,641,169,627,156,29,27,3.673
593,0,641,169,627,156,29,27,4.593
594,0,641,169,627,156,29,27,3.817
595,0,641,169,627,156,29,27,4.502
596,0,641,169,627,156,29,27,4.82
597,0,641,169,627,156,29,27,4.746
598,0,641,169,627,156,29,27,4.132
599,0,641,169,627,156,29,27,4.345
600,0,641,169,627,156,29,27,184.56
601,0,641,169,627,156,29,27,4.062
602,0,641,169,627,156,29,27,4.742
603,0,641,169,627,156,29,27,3.465
604,0,641,169,627,156,29,27,4.054
605,0,641,169,627,156,29,27,4.686
606,0,641,169,627,156,29,27,3.979
607,0,641,169,627,156,29,27,3.789
608,0,641,169,627,156,29,27,3.775
609,0,641,169,627,156,29,27,4.608
610,0,641,169,627,156,29,27,154.117
611,0,641,169,627,156,29,27,4.639
612,0,641,169,627,156,29,27,3.634
613,0,641,169,627,156,29,27,3.949
614,0,641,169,627,156,29,27,4.276
615,0,641,169,627,156,29,27,4.465
616,0,641,169,627,156,29,27,3.608
617,0,641,169,627,156,29,27,4.408
618,0,641,169,627,156,29,27,4.856
619,0,641,169,627,156,29,27,4.103
620,0,641,169,627,156,29,27,206.165
621,0,641,169,627,156,29,27,3.617
622,0,641,169,627,156,29,27,3.963
623,0,641,169,627,156,29,27,4.294
624,0,641,169,627,156,29,27,3.708
625,0,641,169,627,156,29,27,3.992
626,0,641,169,627,156,29,27,4.673
627,0,641,169,627,156,29,27,3.534
628,0,641,169,627,156,29,27,4.252
629,0,641,169,627,156,29,27,4.004
630,0,641,169,627,156,29,27,170.136
631,0,641,169,627,156,29,27,5.771
632,0,641,169,627,156,29,27,4.186
633,0,641,169,627,156,29,27,3.764
634,0,641,169,627,156,29,27,4.085
635,0,641,169,627,156,29,27,3.867
636,0,641,169,627,156,29,27,3.512
637,0,641,169,627,156,29,27,4.499
638,0,641,169,627,156,29,27,3.438
639,0,641,169,627,156,29,27,3.551
640,0,641,169,627,156,29,27,178.717
641,0,641,169,627,156,29,27,4.49
642,0,641,169,627,156,29,27,3.966
643,0,641,169,627,156,29,27,3.26
644,0,641,169,627,156,29,27,4.071
645,0,641,169,627,156,29,27,3.987
646,0,641,169,627,156,29,27,3.659
647,0,641,169,627,156,29,27,3.844
648,0,641,169,627,156,29,27,4.066
649,0,641,169,627,156,29,27,3.766
650,0,641,169,627,156,29,27,167.105
651,0,641,169,627,156,29,27,3.512
652,0,641,169,627,156,29,27,3.52
653,0,641,169,627,156,29,27,4.577
654,0,641,169,627,156,29,27,3.772
655,0,641,169,627,156,29,27,3.304
656,0,641,169,627,156,29,27,4.15
657,0,641,169,627,156,29,27,4.728
658,0,641,169,627,156,29,27,3.409
659,0,641,169,627,156,29,27,3.663
660,0,641,169,627,156,29,27,192.61
661,0,641,169,627,156,29,27,3.993
662,0,641,169,627,156,29,27,3.449
663,0,641,169,627,156,29,27,3.866
664,0,641,169,627,156,29,27,4.035
665,0,641,169,627,156,29,27,4.166
666,0,641,169,627,156,29,27,3.928
667,0,641,169,627,156,29,27,3.837
668,0,641,169,627,156,29,27,3.416
669,0,641,169,627,156,29,27,3.788
670,0,641,169,627,156,29,27,118.729
671,0,641,169,627,156,29,27,5.577
672,0,641,169,627,156,29,27,4.74
673,0,641,169,627,156,29,27,4.072
674,0,641,169,627,156,29,27,4.797
675,0,641,169,627,156,29,27,5.289
676,0,641,169,627,156,29,27,5.053
677,0,641,169,627,156,29,27,3.679
678,0,641,169,627,156,29,27,4.648
679,0,641,169,627,156,29,27,3.788
680,0,641,169,627,156,29,27,161.045
681,0,641,169,627,156,29,27,4.427
682,0,641,169,627,156,29,27,3.705
683,0,641,169,627,156,29,27,3.974
684,0,641,169,627,156,29,27,4.506
685,0,641,169,627,156,29,27,3.793
686,0,641,169,627,156,29,27,4.365
687,0,641,169,627,156,29,27,4.042
688,0,641,169,627,156,29,27,3.947
689,0,641,169,627,156,29,27,4.294
690,0,641,169,627,156,29,27,177.926
691,0,641,169,627,156,29,27,4.287
692,0,641,169,627,156,29,27,3.627
693,0,641,169,627,156,29,27,4.25
694,0,641,169,627,156,29,27,4.025
695,0,641,169,627,156,29,27,4.13
696,0,641,169,627,156,29,27,3.716
