frame,id,cx,cy,x,y,w,h,proc_ms
165,0,1490,380,1455,349,71,62,10.262
166,0,1490,380,1455,349,71,62,9.875
167,0,1490,380,1455,349,71,62,10.143
168,0,1490,380,1455,349,71,62,9.855
169,0,1490,380,1455,349,71,62,10.476
170,0,1490,380,1455,349,71,62,175.516
171,0,1490,380,1455,349,71,62,10.106
172,0,1490,380,1455,349,71,62,9.768
173,0,1490,380,1455,349,71,62,10.556
174,0,1490,380,1455,349,71,62,10.299
175,0,1490,380,1455,349,71,62,10.965
176,0,1490,380,1455,349,71,62,12.058
177,0,1490,380,1455,349,71,62,9.741
178,0,1490,380,1455,349,71,62,10.293
179,0,1490,380,1455,349,71,62,9.257
180,0,1490,380,1455,349,71,62,163.117
181,0,1490,380,1455,349,71,62,9.795
182,0,1490,380,1455,349,71,62,11.316
183,0,1490,380,1455,349,71,62,11.33
184,0,1490,380,1455,349,71,62,10.322
185,0,1490,380,1455,349,71,62,10.126
186,0,1490,380,1455,349,71,62,9.794
187,0,1490,380,1455,349,71,62,10.035
188,0,1490,380,1455,349,71,62,10.616
189,0,1490,380,1455,349,71,62,10.352
190,0,1490,380,1455,349,71,62,156.123
191,0,1490,380,1455,349,71,62,9.878
192,0,1490,380,1455,349,71,62,10.046
193,0,1490,380,1455,349,71,62,10.241
194,0,1490,380,1455,349,71,62,9.497
195,0,1490,380,1455,349,71,62,9.733
196,0,1490,380,1455,349,71,62,9.837
197,0,1490,380,1455,349,71,62,10.738
198,0,1490,380,1455,349,71,62,11.151
199,0,1490,380,1455,349,71,62,11.767
200,0,1490,380,1455,349,71,62,171.899
201,0,1490,380,1455,349,71,62,9.35
202,0,1490,380,1455,349,71,62,9.905
203,0,1490,380,1455,349,71,62,9.326
204,0,1490,380,1455,349,71,62,10.54
205,0,1490,380,1455,349,71,62,9.488
206,0,1490,380,1455,349,71,62,11.35
207,0,1490,380,1455,349,71,62,11.087
208,0,1490,380,1455,349,71,62,9.292
209,0,1490,380,1455,349,71,62,10.211
210,0,1490,380,1455,349,71,62,120.258
211,0,1490,380,1455,349,71,62,9.894
212,0,1490,380,1455,349,71,62,10.002
213,0,1490,380,1455,349,71,62,10.337
214,0,1490,380,1455,349,71,62,10.107
215,0,1490,380,1455,349,71,62,10.754
216,0,1490,380,1455,349,71,62,10.434
217,0,1490,380,1455,349,71,62,10.406
218,0,1490,380,1455,349,71,62,9.727
219,0,1490,380,1455,349,71,62,10.096
220,0,1490,380,1455,349,71,62,161.499
221,0,1490,380,1455,349,71,62,9.928
222,0,1490,380,1455,349,71,62,9.221
223,0,1490,380,1455,349,71,62,10.21
224,0,1490,380,1455,349,71,62,9.606
225,0,1490,380,1455,349,71,62,10.623
226,0,1490,380,1455,349,71,62,10.25
227,0,1490,380,1455,349,71,62,10.516
228,0,1490,380,1455,349,71,62,10.067
229,0,1490,380,1455,349,71,62,9.935
230,0,1490,380,1455,349,71,62,150.63
231,0,1490,380,1455,349,71,62,9.52
232,0,1490,380,1455,349,71,62,10.357
233,0,1490,380,1455,349,71,62,10.02
234,0,1490,380,1455,349,71,62,11.634
235,0,1490,380,1455,349,71,62,10.763
236,0,1490,380,1455,349,71,62,9.34
237,0,1490,380,1455,349,71,62,9.932
238,0,1490,380,1455,349,71,62,9.882
239,0,1490,380,1455,349,71,62,10.842
240,0,1490,380,1455,349,71,62,168.891
241,0,1490,380,1455,349,71,62,10.356
242,0,1490,380,1455,349,71,62,9.642
243,0,1490,380,1455,349,71,62,10.235
244,0,1490,380,1455,349,71,62,10.093
245,0,1490,380,1455,349,71,62,10.41
246,0,1490,380,1455,349,71,62,11.381
247,0,1490,380,1455,349,71,62,9.268
248,0,1490,380,1455,349,71,62,10.012
249,0,1490,380,1455,349,71,62,9.776
250,0,1490,380,1455,349,71,62,161.648
251,0,1490,380,1455,349,71,62,9.904
252,0,1490,380,1455,349,71,62,10.361
253,0,1490,380,1455,349,71,62,10.139
254,0,1490,380,1455,349,71,62,9.922
255,0,1490,380,1455,349,71,62,10.339
256,0,1490,380,1455,349,71,62,9.535
257,0,1490,380,1455,349,71,62,10.49
258,0,1490,380,1455,349,71,62,10.006
259,0,1490,380,1455,349,71,62,10.181
260,0,1490,380,1455,349,71,62,157.669
261,0,1490,380,1455,349,71,62,12.034
262,0,1490,380,1455,349,71,62,11.145
263,0,1490,380,1455,349,71,62,12.409
264,0,1490,380,1455,349,71,62,11.31
265,0,1490,380,1455,349,71,62,11.272
266,0,1490,380,1455,349,71,62,11.069
267,0,1490,380,1455,349,71,62,10.99
268,0,1490,380,1455,349,71,62,13.875
269,0,1490,380,1455,349,71,62,10.203
270,0,1490,380,1455,349,71,62,167.465
271,0,1490,380,1455,349,71,62,10.18
272,0,1490,380,1455,349,71,62,10.74
273,0,1490,380,1455,349,71,62,10.254
274,0,1490,380,1455,349,71,62,9.634
275,0,1490,380,1455,349,71,62,11.794
276,0,1490,380,1455,349,71,62,10.163
277,0,1490,380,1455,349,71,62,10.192
278,0,1490,380,1455,349,71,62,9.397
279,0,1490,380,1455,349,71,62,10.469
280,0,1490,380,1455,349,71,62,180.282
281,0,1490,380,1455,349,71,62,9.827
282,0,1490,380,1455,349,71,62,9.933
283,0,1490,380,1455,349,71,62,10.134
284,0,1490,380,1455,349,71,62,10.734
285,0,1490,380,1455,349,71,62,9.572
286,0,1490,380,1455,349,71,62,9.844
287,0,1490,380,1455,349,71,62,9.411
288,0,1490,380,1455,349,71,62,10.82
289,0,1490,380,1455,349,71,62,10.467
290,0,1490,380,1455,349,71,62,183.83
291,0,1490,380,1455,349,71,62,10.041
292,0,1490,380,1455,349,71,62,11.122
293,0,1490,380,1455,349,71,62,9.391
294,0,1490,380,1455,349,71,62,10.172
295,0,1490,380,1455,349,71,62,11.34
296,0,1490,380,1455,349,71,62,9.11
297,0,1490,380,1455,349,71,62,9.452
298,0,1490,380,1455,349,71,62,9.802
299,0,1490,380,1455,349,71,62,10.325
300,0,1490,380,1455,349,71,62,136.196
301,0,1490,380,1455,349,71,62,9.919
302,0,1490,380,1455,349,71,62,10.889
303,0,1490,380,1455,349,71,62,9.298
304,0,1490,380,1455,349,71,62,9.93
305,0,1490,380,1455,349,71,62,10.066
306,0,1490,380,1455,349,71,62,10.106
307,0,1490,380,1455,349,71,62,10.456
308,0,1490,380,1455,349,71,62,10.063
309,0,1490,380,1455,349,71,62,10.26
310,0,1490,380,1455,349,71,62,132.937
311,0,1490,380,1455,349,71,62,9.683
312,0,1490,380,1455,349,71,62,9.855
313,0,1490,380,1455,349,71,62,9.625
314,0,1490,380,1455,349,71,62,10.227
315,0,1490,380,1455,349,71,62,9.597
316,0,1490,380,1455,349,71,62,10.271
317,0,1490,380,1455,349,71,62,9.631
318,0,1490,380,1455,349,71,62,10.333
319,0,1490,380,1455,349,71,62,9.773
320,0,1490,380,1455,349,71,62,193.92
321,0,1490,380,1455,349,71,62,10.3
322,0,1490,380,1455,349,71,62,10.288
323,0,1490,380,1455,349,71,62,10.022
324,0,1490,380,1455,349,71,62,10.441
325,0,1490,380,1455,349,71,62,10.147
326,0,1490,380,1455,349,71,62,10.689
327,0,1490,380,1455,349,71,62,13.23
328,0,1490,380,1455,349,71,62,10.573
329,0,1490,380,1455,349,71,62,12.1
330,0,1490,380,1455,349,71,62,204.743
331,0,1490,380,1455,349,71,62,9.557
332,0,1490,380,1455,349,71,62,10.499
333,0,1490,380,1455,349,71,62,11.924
334,0,1490,380,1455,349,71,62,9.71
335,0,1490,380,1455,349,71,62,10.547
336,0,1490,380,1455,349,71,62,9.273
337,0,1490,380,1455,349,71,62,10.139
338,0,1490,380,1455,349,71,62,9.628
339,0,1490,380,1455,349,71,62,10.246
340,0,1490,380,1455,349,71,62,149.451
341,0,1490,380,1455,349,71,62,10.409
342,0,1490,380,1455,349,71,62,10.479
343,0,1490,380,1455,349,71,62,9.984
344,0,1490,380,1455,349,71,62,10.368
345,0,1490,380,1455,349,71,62,9.901
346,0,1490,380,1455,349,71,62,10.057
347,0,1490,380,1455,349,71,62,9.833
348,0,1490,380,1455,349,71,62,10.338
349,0,1490,380,1455,349,71,62,9.693
350,0,1490,380,1455,349,71,62,167.575
351,0,1490,380,1455,349,71,62,9.725
352,0,1490,380,1455,349,71,62,9.535
353,0,1490,380,1455,349,71,62,10.545
354,0,1490,380,1455,349,71,62,10.175
355,0,1490,380,1455,349,71,62,10.93
356,0,1490,380,1455,349,71,62,9.97
357,0,1490,380,1455,349,71,62,9.683
358,0,1490,380,1455,349,71,62,9.97
359,0,1490,380,1455,349,71,62,11.76
360,0,1490,380,1455,349,71,62,137.918
361,0,1490,380,1455,349,71,62,10.055
362,0,1490,380,1455,349,71,62,9.768
363,0,1490,380,1455,349,71,62,9.864
364,0,1490,380,1455,349,71,62,10.06
365,0,1490,380,1455,349,71,62,12.316
366,0,1490,380,1455,349,71,62,9.608
367,0,1490,380,1455,349,71,62,9.552
368,0,1490,380,1455,349,71,62,10.339
369,0,1490,380,1455,349,71,62,9.742
370,0,1490,380,1455,349,71,62,155.032
371,0,1490,380,1455,349,71,62,9.737
372,0,1490,380,1455,349,71,62,10.323
373,0,1490,380,1455,349,71,62,9.546
374,0,1490,380,1455,349,71,62,10.112
375,0,1490,380,1455,349,71,62,9.572
376,0,1490,380,1455,349,71,62,9.954
377,0,1490,380,1455,349,71,62,10.128
378,0,1490,380,1455,349,71,62,10.984
379,0,1490,380,1455,349,71,62,9.889
380,0,1490,380,1455,349,71,62,210.696
381,0,1490,380,1455,349,71,62,9.303
382,0,1490,380,1455,349,71,62,9.928
383,0,1490,380,1455,349,71,62,9.577
384,0,1490,380,1455,349,71,62,10.784
385,0,1490,380,1455,349,71,62,10.548
386,0,1490,380,1455,349,71,62,9.587
387,0,1490,380,1455,349,71,62,9.966
388,0,1490,380,1455,349,71,62,9.586
389,0,1490,380,1455,349,71,62,10.284
390,0,1490,380,1455,349,71,62,180.156
391,0,1490,380,1455,349,71,62,10.717
392,0,1490,380,1455,349,71,62,10.163
393,0,1490,380,1455,349,71,62,12.361
394,0,1490,380,1455,349,71,62,9.79
395,0,1490,380,1455,349,71,62,10.434
396,0,1490,380,1455,349,71,62,10.188
397,0,1490,380,1455,349,71,62,9.544
398,0,1490,380,1455,349,71,62,10.117
399,0,1490,380,1455,349,71,62,9.841
400,0,1490,380,1455,349,71,62,141.965
401,0,1490,380,1455,349,71,62,9.439
402,0,1490,380,1455,349,71,62,10.044
403,0,1490,380,1455,349,71,62,9.623
404,0,1490,380,1455,349,71,62,10.554
405,0,1490,380,1455,349,71,62,9.558
406,0,1490,380,1455,349,71,62,10.359
407,0,1490,380,1455,349,71,62,10.074
408,0,1490,380,1455,349,71,62,10.107
409,0,1490,380,1455,349,71,62,9.24
410,0,1490,380,1455,349,71,62,154.795
411,0,1490,380,1455,349,71,62,10.3
412,0,1490,380,1455,349,71,62,9.508
413,0,1490,380,1455,349,71,62,10.497
414,0,1490,380,1455,349,71,62,11.173
415,0,1490,380,1455,349,71,62,11.072
416,0,1490,380,1455,349,71,62,9.827
417,0,1490,380,1455,349,71,62,10.258
418,0,1490,380,1455,349,71,62,9.941
419,0,1490,380,1455,349,71,62,10.689
420,0,1490,380,1455,349,71,62,138.742
421,0,1490,380,1455,349,71,62,9.427
422,0,1490,380,1455,349,71,62,10.794
423,0,1490,380,1455,349,71,62,10.036
424,0,1490,380,1455,349,71,62,9.975
425,0,1490,380,1455,349,71,62,10.229
426,0,1490,380,1455,349,71,62,9.659
427,0,1490,380,1455,349,71,62,12.459
428,0,1490,380,1455,349,71,62,10.145
429,0,1490,380,1455,349,71,62,10.221
430,0,1490,380,1455,349,71,62,158.502
431,0,1490,380,1455,349,71,62,9.535
432,0,1490,380,1455,349,71,62,10.171
433,0,1490,380,1455,349,71,62,9.764
434,0,1490,380,1455,349,71,62,9.906
435,0,1490,380,1455,349,71,62,9.334
436,0,1490,380,1455,349,71,62,9.938
437,0,1490,380,1455,349,71,62,9.784
438,0,1490,380,1455,349,71,62,10.263
439,0,1490,380,1455,349,71,62,10.503
440,0,1490,380,1455,349,71,62,152.917
441,0,1490,380,1455,349,71,62,9.619
442,0,1490,380,1455,349,71,62,10.03
443,0,1490,380,1455,349,71,62,9.929
444,0,1490,380,1455,349,71,62,10.102
445,0,1490,380,1455,349,71,62,9.809
446,0,1490,380,1455,349,71,62,9.617
447,0,1490,380,1455,349,71,62,11.341
448,0,1490,380,1455,349,71,62,9.766
449,0,1490,380,1455,349,71,62,10.052
450,0,1490,380,1455,349,71,62,194.521
451,0,1490,380,1455,349,71,62,9.481
452,0,1490,380,1455,349,71,62,9.951
453,0,1490,380,1455,349,71,62,9.608
454,0,1490,380,1455,349,71,62,9.418
455,0,1490,380,1455,349,71,62,10.015
456,0,1490,380,1455,349,71,62,12.199
457,0,1490,380,1455,349,71,62,11.164
458,0,1490,380,1455,349,71,62,10.974
459,0,1490,380,1455,349,71,62,9.995
460,0,1490,380,1455,349,71,62,171.828
461,0,1490,380,1455,349,71,62,9.993
462,0,1490,380,1455,349,71,62,9.227
463,0,1490,380,1455,349,71,62,9.752
464,0,1490,380,1455,349,71,62,9.35
465,0,1490,380,1455,349,71,62,9.83
466,0,1490,380,1455,349,71,62,9.699
467,0,1490,380,1455,349,71,62,10.185
468,0,1490,380,1455,349,71,62,9.809
469,0,1490,380,1455,349,71,62,10.34
470,0,1490,380,1455,349,71,62,153.773
471,0,1490,380,1455,349,71,62,9.641
472,0,1490,380,1455,349,71,62,10.051
473,0,1490,380,1455,349,71,62,9.733
474,0,1490,380,1455,349,71,62,10.198
475,0,1490,380,1455,349,71,62,13.231
476,0,1490,380,1455,349,71,62,10.002
477,0,1490,380,1455,349,71,62,9.445
478,0,1490,380,1455,349,71,62,10.401
479,0,1490,380,1455,349,71,62,9.77
480,0,1490,380,1455,349,71,62,178.615
481,0,1490,380,1455,349,71,62,10.153
482,0,1490,380,1455,349,71,62,10.558
483,0,1490,380,1455,349,71,62,10.413
484,0,1490,380,1455,349,71,62,9.16
485,0,1490,380,1455,349,71,62,12.528
486,0,1490,380,1455,349,71,62,10.746
487,0,1490,380,1455,349,71,62,11.104
488,0,1490,380,1455,349,71,62,10.737
489,0,1490,380,1455,349,71,62,10.283
490,0,1490,380,1455,349,71,62,171.962
491,0,1490,380,1455,349,71,62,10.334
492,0,1490,380,1455,349,71,62,10.288
493,0,1490,380,1455,349,71,62,9.472
494,0,1490,380,1455,349,71,62,10.418
495,0,1490,380,1455,349,71,62,9.521
496,0,1490,380,1455,349,71,62,9.802
497,0,1490,380,1455,349,71,62,10.163
498,0,1490,380,1455,349,71,62,9.894
499,0,1490,380,1455,349,71,62,9.615
500,0,1490,380,1455,349,71,62,168.302
501,0,1490,380,1455,349,71,62,9.896
502,0,1490,380,1455,349,71,62,10.402
503,0,1490,380,1455,349,71,62,11.27
504,0,1490,380,1455,349,71,62,9.564
505,0,1490,380,1455,349,71,62,10.165
506,0,1490,380,1455,349,71,62,9.632
507,0,1490,380,1455,349,71,62,10.644
508,0,1490,380,1455,349,71,62,9.546
509,0,1490,380,1455,349,71,62,10.698
510,0,1490,380,1455,349,71,62,190.556
511,0,1490,380,1455,349,71,62,10.507
512,0,1490,380,1455,349,71,62,9.517
513,0,1490,380,1455,349,71,62,11.261
514,0,1490,380,1455,349,71,62,9.64
515,0,1490,380,1455,349,71,62,9.924
516,0,1490,380,1455,349,71,62,9.378
517,0,1490,380,1455,349,71,62,10.102
518,0,1490,380,1455,349,71,62,9.683
519,0,1490,380,1455,349,71,62,10.541
520,0,1490,380,1455,349,71,62,157.716
521,0,1490,380,1455,349,71,62,10.739
522,0,1490,380,1455,349,71,62,11.106
523,0,1490,380,1455,349,71,62,10.679
524,0,1490,380,1455,349,71,62,9.556
525,0,1490,380,1455,349,71,62,10.305
526,0,1490,380,1455,349,71,62,9.587
527,0,1490,380,1455,349,71,62,10.135
528,0,1490,380,1455,349,71,62,10.006
529,0,1490,380,1455,349,71,62,10.089
530,0,1490,380,1455,349,71,62,174.296
531,0,1490,380,1455,349,71,62,10.106
532,0,1490,380,1455,349,71,62,11.416
533,0,1490,380,1455,349,71,62,10.831
534,0,1490,380,1455,349,71,62,10.278
535,0,1490,380,1455,349,71,62,9.68
536,0,1490,380,1455,349,71,62,9.871
537,0,1490,380,1455,349,71,62,9.732
538,0,1490,380,1455,349,71,62,10.159
539,0,1490,380,1455,349,71,62,9.437
540,0,1490,380,1455,349,71,62,146.838
541,0,1490,380,1455,349,71,62,9.938
542,0,1490,380,1455,349,71,62,10.451
543,0,1490,380,1455,349,71,62,10.881
544,0,1490,380,1455,349,71,62,9.893
545,0,1490,380,1455,349,71,62,11.089
546,0,1490,380,1455,349,71,62,9.494
547,0,1490,380,1455,349,71,62,10.242
548,0,1490,380,1455,349,71,62,9.728
549,0,1490,380,1455,349,71,62,9.976
550,0,1490,380,1455,349,71,62,140.863
551,0,1490,381,1455,350,71,62,9.701
626,1,497,145,486,135,23,20,96.454
627,1,497,145,486,135,23,20,4.696
628,1,497,145,486,135,23,20,3.383
629,1,497,145,486,135,23,20,4.401
630,1,497,145,486,135,23,20,103.885
631,1,497,145,486,135,23,20,3.86
632,1,497,145,486,135,23,20,2.714
633,1,497,145,486,135,23,20,3.682
634,1,497,145,486,135,23,20,3.004
635,1,497,145,486,135,23,20,3.64
636,1,497,145,486,135,23,20,3.895
637,1,497,145,486,135,23,20,2.856
638,1,497,145,486,135,23,20,3.582
639,1,497,145,486,135,23,20,4.742
640,1,497,145,486,135,23,20,176.236
641,1,497,145,486,135,23,20,3.895
642,1,497,145,486,135,23,20,3.147
643,1,497,145,486,135,23,20,3.564
644,1,497,145,486,135,23,20,4.335
645,1,497,145,486,135,23,20,2.952
646,1,497,145,486,135,23,20,3.17
647,1,497,145,486,135,23,20,3.642
648,1,497,145,486,135,23,20,3.107
649,1,497,145,486,135,23,20,3.145
650,1,497,145,486,135,23,20,93.697
651,1,497,145,486,135,23,20,4.307
652,1,497,145,486,135,23,20,3.59
653,1,497,145,486,135,23,20,2.895
654,1,497,145,486,135,23,20,2.944
655,1,497,145,486,135,23,20,4.32
656,1,497,145,486,135,23,20,5.124
657,1,497,145,486,135,23,20,5.42
658,1,497,145,486,135,23,20,2.836
659,1,497,145,486,135,23,20,3.525
660,1,497,145,486,135,23,20,100.738
661,1,497,145,486,135,23,20,3.437
662,1,497,145,486,135,23,20,4.115
663,1,497,145,486,135,23,20,3.135
664,1,497,145,486,135,23,20,3.098
665,1,497,145,486,135,23,20,3.147
666,1,497,145,486,135,23,20,3.534
667,1,497,145,486,135,23,20,3.667
668,1,497,145,486,135,23,20,2.753
669,1,497,145,486,135,23,20,4.342
670,1,497,145,486,135,23,20,127.008
671,1,497,145,486,135,23,20,3.698
672,1,497,145,486,135,23,20,2.991
673,1,497,145,486,135,23,20,3.291
674,1,497,145,486,135,23,20,2.991
675,1,497,145,486,135,23,20,3.549
676,1,497,145,486,135,23,20,3.502
677,1,497,145,486,135,23,20,3.308
678,1,497,145,486,135,23,20,2.803
679,1,497,145,486,135,23,20,3.268
680,1,497,145,486,135,23,20,118.759
681,1,497,145,486,135,23,20,2.983
682,1,497,145,486,135,23,20,3.047
683,1,497,145,486,135,23,20,3.191
684,1,497,145,486,135,23,20,2.873
685,1,497,145,486,135,23,20,3.688
686,1,497,145,486,135,23,20,4.004
687,1,497,145,486,135,23,20,3.635
688,1,497,145,486,135,23,20,3.301
689,1,497,145,486,135,23,20,2.962
690,1,497,145,486,135,23,20,107.798
691,1,497,145,486,135,23,20,3.678
692,1,497,145,486,135,23,20,2.912
693,1,497,145,486,135,23,20,3.718
694,1,497,145,486,135,23,20,2.93
695,1,497,145,486,135,23,20,3.738
696,1,497,145,486,135,23,20,4.376
697,1,497,145,486,135,23,20,2.812
698,1,497,145,486,135,23,20,3.099
699,1,497,145,486,135,23,20,3.789
700,1,497,145,486,135,23,20,122.164
701,1,497,145,486,135,23,20,4.273
702,1,497,145,486,135,23,20,3.088
703,1,497,145,486,135,23,20,3.608
704,1,497,145,486,135,23,20,4.677
705,1,497,145,486,135,23,20,3.389
706,1,497,145,486,135,23,20,3.686
707,1,497,145,486,135,23,20,3.544
708,1,497,145,486,135,23,20,3.074
709,1,497,145,486,135,23,20,3.373
710,1,497,145,486,135,23,20,103.978
711,1,497,145,486,135,23,20,2.98
712,1,497,145,486,135,23,20,3.464
713,1,497,145,486,135,23,20,4.257
714,1,497,145,486,135,23,20,4.959
715,1,497,145,486,135,23,20,5.327
716,1,497,145,486,135,23,20,3.005
717,1,497,145,486,135,23,20,2.953
718,1,497,145,486,135,23,20,3.818
