frame,id,cx,cy,x,y,w,h,proc_ms
84,0,1278,633,1230,595,96,77,7.482
85,0,1278,634,1230,596,96,77,4.574
86,0,1278,633,1230,595,96,77,5.374
87,0,1278,634,1230,596,96,77,4.723
88,0,1278,633,1230,595,96,77,4.426
89,0,1278,634,1230,596,96,77,4.058
90,0,1278,633,1230,595,96,77,175.523
91,0,1278,634,1230,596,96,77,4.611
92,0,1278,633,1230,595,96,77,5.633
93,0,1278,634,1230,596,96,77,6.484
94,0,1278,633,1230,595,96,77,5.4
95,0,1278,634,1230,596,96,77,6.443
96,0,1278,633,1230,595,96,77,4.839
97,0,1278,634,1230,596,96,77,4.881
98,0,1278,633,1230,595,96,77,4.734
99,0,1278,634,1230,596,96,77,4.4
100,0,1278,633,1230,595,96,77,151.075
101,0,1278,634,1230,596,96,77,4.036
102,0,1278,633,1230,595,96,77,4.442
103,0,1278,634,1230,596,96,77,4.561
104,0,1278,633,1230,595,96,77,4.258
105,0,1278,634,1230,596,96,77,4.177
106,0,1278,633,1230,595,96,77,4.508
107,0,1278,634,1230,596,96,77,6.197
108,0,1278,633,1230,595,96,77,5.892
109,0,1278,634,1230,596,96,77,5.544
110,0,1278,633,1230,595,96,77,123.715
111,0,1278,634,1230,596,96,77,5.995
112,0,1278,633,1230,595,96,77,5.939
113,0,1278,634,1230,596,96,77,5.065
114,0,1278,633,1230,595,96,77,5.325
115,0,1278,634,1230,596,96,77,4.749
116,0,1278,633,1230,595,96,77,4.449
117,0,1278,634,1230,596,96,77,5.816
118,0,1278,633,1230,595,96,77,5.662
119,0,1278,634,1230,596,96,77,4.783
120,0,1278,633,1230,595,96,77,169.763
121,0,1278,634,1230,596,96,77,4.693
122,0,1278,633,1230,595,96,77,4.552
123,0,1278,634,1230,596,96,77,4.904
124,0,1278,633,1230,595,96,77,5.354
125,0,1278,634,1230,596,96,77,4.707
126,0,1278,633,1230,595,96,77,4.814
127,0,1278,634,1230,596,96,77,4.728
128,0,1278,633,1230,595,96,77,5.239
129,0,1278,634,1230,596,96,77,4.87
130,0,1278,633,1230,595,96,77,115.208
131,0,1278,634,1230,596,96,77,4.503
132,0,1278,633,1230,595,96,77,4.879
133,0,1278,634,1230,596,96,77,4.688
134,0,1278,633,1230,595,96,77,4.756
135,0,1278,634,1230,596,96,77,4.844
136,0,1278,633,1230,595,96,77,4.705
137,0,1278,634,1230,596,96,77,4.625
138,0,1278,633,1230,595,96,77,5.583
139,0,1278,634,1230,596,96,77,5.414
140,0,1278,633,1230,595,96,77,143.122
141,0,1278,634,1230,596,96,77,4.393
142,0,1278,633,1230,595,96,77,5.307
143,0,1278,634,1230,596,96,77,5.239
144,0,1278,633,1230,595,96,77,4.757
145,0,1278,634,1230,596,96,77,4.762
146,0,1278,633,1230,595,96,77,4.752
147,0,1278,634,1230,596,96,77,5.032
148,0,1278,633,1230,595,96,77,4.651
149,0,1278,634,1230,596,96,77,4.684
150,0,1278,633,1230,595,96,77,149.385
151,0,1278,634,1230,596,96,77,4.559
152,0,1278,633,1230,595,96,77,4.488
153,0,1278,634,1230,596,96,77,4.776
154,0,1278,633,1230,595,96,77,5.001
155,0,1278,634,1230,596,96,77,5.162
156,0,1278,633,1230,595,96,77,5.691
157,0,1278,634,1230,596,96,77,7.168
158,0,1278,633,1230,595,96,77,4.934
159,0,1278,634,1230,596,96,77,5.759
160,0,1278,633,1230,595,96,77,165.529
161,0,1278,634,1230,596,96,77,4.506
162,0,1278,633,1230,595,96,77,4.961
163,0,1278,634,1230,596,96,77,4.856
164,0,1278,633,1230,595,96,77,4.691
165,0,1278,634,1230,596,96,77,4.465
166,0,1278,633,1230,595,96,77,4.786
167,0,1278,634,1230,596,96,77,4.761
168,0,1278,633,1230,595,96,77,5.27
169,0,1278,634,1230,596,96,77,4.811
170,0,1278,633,1230,595,96,77,160.166
171,0,1278,634,1230,596,96,77,4.767
172,0,1278,633,1230,595,96,77,4.682
173,0,1278,634,1230,596,96,77,4.758
174,0,1278,633,1230,595,96,77,4.635
175,0,1278,634,1230,596,96,77,4.529
176,0,1278,633,1230,595,96,77,5.033
177,0,1278,634,1230,596,96,77,5.167
178,0,1278,633,1230,595,96,77,4.929
179,0,1278,634,1230,596,96,77,4.962
180,0,1278,633,1230,595,96,77,188.956
181,0,1278,634,1230,596,96,77,5.183
182,0,1278,633,1230,595,96,77,5.237
183,0,1278,634,1230,596,96,77,6.163
184,0,1278,633,1230,595,96,77,4.918
185,0,1278,634,1230,596,96,77,4.316
186,0,1278,633,1230,595,96,77,4.668
187,0,1278,634,1230,596,96,77,5.621
188,0,1278,633,1230,595,96,77,4.652
189,0,1278,634,1230,596,96,77,4.705
190,0,1278,633,1230,595,96,77,167.157
191,0,1278,634,1230,596,96,77,4.396
192,0,1278,633,1230,595,96,77,5.126
193,0,1278,634,1230,596,96,77,5.025
194,0,1278,633,1230,595,96,77,5.499
195,0,1278,634,1230,596,96,77,5.037
196,0,1278,633,1230,595,96,77,4.476
197,0,1278,634,1230,596,96,77,4.381
198,0,1278,633,1230,595,96,77,4.376
199,0,1278,634,1230,596,96,77,5.168
200,0,1278,633,1230,595,96,77,96.529
201,0,1278,634,1230,596,96,77,4.463
202,0,1278,633,1230,595,96,77,4.353
203,0,1278,634,1230,596,96,77,4.225
204,0,1278,633,1230,595,96,77,4.503
205,0,1278,634,1230,596,96,77,4.806
206,0,1278,633,1230,595,96,77,4.334
207,0,1278,634,1230,596,96,77,4.44
208,0,1278,633,1230,595,96,77,4.691
209,0,1278,634,1230,596,96,77,5.136
210,0,1278,633,1230,595,96,77,146.311
211,0,1278,634,1230,596,96,77,4.401
212,0,1278,633,1230,595,96,77,5.146
213,0,1278,634,1230,596,96,77,5.897
214,0,1278,633,1230,595,96,77,4.021
215,0,1278,634,1230,596,96,77,4.238
216,0,1278,633,1230,595,96,77,4.5
217,0,1278,634,1230,596,96,77,4.585
218,0,1278,633,1230,595,96,77,5.367
219,0,1278,634,1230,596,96,77,4.672
220,0,1278,633,1230,595,96,77,168.485
221,0,1278,634,1230,596,96,77,5.287
222,0,1278,633,1230,595,96,77,4.525
223,0,1278,634,1230,596,96,77,3.978
224,0,1278,633,1230,595,96,77,4.778
225,0,1278,634,1230,596,96,77,5.001
226,0,1278,633,1230,595,96,77,4.539
227,0,1278,634,1230,596,96,77,3.902
228,0,1278,633,1230,595,96,77,4.565
229,0,1278,634,1230,596,96,77,5.071
230,0,1278,633,1230,595,96,77,130.8
231,0,1278,634,1230,596,96,77,5.113
232,0,1278,633,1230,595,96,77,5.682
233,0,1278,634,1230,596,96,77,5.27
234,0,1278,633,1230,595,96,77,4.831
235,0,1278,634,1230,596,96,77,4.821
236,0,1278,633,1230,595,96,77,5.049
237,0,1278,634,1230,596,96,77,4.827
238,0,1278,633,1230,595,96,77,4.752
239,0,1278,634,1230,596,96,77,4.85
240,0,1278,633,1230,595,96,77,122.315
241,0,1278,634,1230,596,96,77,4.978
242,0,1278,633,1230,595,96,77,4.955
243,0,1278,634,1230,596,96,77,4.828
244,0,1278,633,1230,595,96,77,4.366
245,0,1278,634,1230,596,96,77,4.172
246,0,1278,633,1230,595,96,77,4.42
247,0,1278,634,1230,596,96,77,4.648
248,0,1278,633,1230,595,96,77,5.183
249,0,1278,634,1230,596,96,77,4.632
250,0,1278,633,1230,595,96,77,126.432
251,0,1278,634,1230,596,96,77,15.243
252,0,1278,633,1230,595,96,77,4.427
253,0,1278,634,1230,596,96,77,4.353
254,0,1278,633,1230,595,96,77,4.174
255,0,1278,634,1230,596,96,77,4.908
256,0,1278,633,1230,595,96,77,4.621
257,0,1278,634,1230,596,96,77,4.096
258,0,1278,633,1230,595,96,77,4.204
259,0,1278,634,1230,596,96,77,4.646
260,0,1278,633,1230,595,96,77,165.235
261,0,1278,634,1230,596,96,77,5.613
262,0,1278,633,1230,595,96,77,5.289
263,0,1278,634,1230,596,96,77,4.987
264,0,1278,633,1230,595,96,77,4.945
265,0,1278,634,1230,596,96,77,4.497
266,0,1278,633,1230,595,96,77,4.266
267,0,1278,634,1230,596,96,77,5.439
268,0,1278,633,1230,595,96,77,4.563
269,0,1278,634,1230,596,96,77,4.894
270,0,1278,633,1230,595,96,77,138.942
271,0,1278,634,1230,596,96,77,4.774
272,0,1278,633,1230,595,96,77,4.639
273,0,1278,634,1230,596,96,77,4.261
274,0,1278,633,1230,595,96,77,4.274
275,0,1278,634,1230,596,96,77,4.568
276,0,1278,633,1230,595,96,77,4.503
277,0,1278,634,1230,596,96,77,4.868
278,0,1278,633,1230,595,96,77,4.507
279,0,1278,634,1230,596,96,77,4.412
280,0,1278,633,1230,595,96,77,165.265
281,0,1278,634,1230,596,96,77,5.09
282,0,1278,633,1230,595,96,77,4.426
283,0,1278,634,1230,596,96,77,4.153
284,0,1278,633,1230,595,96,77,4.75
285,0,1278,634,1230,596,96,77,4.83
286,0,1278,633,1230,595,96,77,4.429
287,0,1278,634,1230,596,96,77,5.054
288,0,1278,633,1230,595,96,77,4.92
289,0,1278,634,1230,596,96,77,4.343
290,0,1278,633,1230,595,96,77,164.809
291,0,1278,634,1230,596,96,77,4.469
292,0,1278,633,1230,595,96,77,4.963
293,0,1278,634,1230,596,96,77,4.274
294,0,1278,633,1230,595,96,77,3.818
295,0,1278,634,1230,596,96,77,4.716
296,0,1278,633,1230,595,96,77,5.117
297,0,1278,634,1230,596,96,77,4.713
298,0,1278,633,1230,595,96,77,3.89
299,0,1278,634,1230,596,96,77,4.451
300,0,1278,633,1230,595,96,77,179.415
301,0,1278,634,1230,596,96,77,4.331
302,0,1278,633,1230,595,96,77,3.871
303,0,1278,634,1230,596,96,77,4.572
304,0,1278,633,1230,595,96,77,5.722
305,0,1278,634,1230,596,96,77,5.272
306,0,1278,633,1230,595,96,77,3.98
307,0,1278,634,1230,596,96,77,4.298
308,0,1278,633,1230,595,96,77,4.409
309,0,1278,634,1230,596,96,77,4.726
310,0,1278,633,1230,595,96,77,155.044
311,0,1278,634,1230,596,96,77,5.313
312,0,1278,633,1230,595,96,77,5.02
313,0,1278,634,1230,596,96,77,5.184
314,0,1278,633,1230,595,96,77,5.498
315,0,1278,634,1230,596,96,77,4.523
316,0,1278,633,1230,595,96,77,5.072
317,0,1278,634,1230,596,96,77,4.999
318,0,1278,633,1230,595,96,77,5.312
319,0,1278,634,1230,596,96,77,4.59
320,0,1278,633,1230,595,96,77,127.481
321,0,1278,634,1230,596,96,77,4.674
322,0,1278,633,1230,595,96,77,5.782
323,0,1278,634,1230,596,96,77,4.851
324,0,1278,633,1230,595,96,77,5.184
325,0,1278,634,1230,596,96,77,5.164
326,0,1278,633,1230,595,96,77,4.895
327,0,1278,634,1230,596,96,77,4.259
328,0,1278,633,1230,595,96,77,4.213
329,0,1278,634,1230,596,96,77,4.683
330,0,1278,633,1230,595,96,77,148.828
331,0,1278,634,1230,596,96,77,4.672
332,0,1278,633,1230,595,96,77,4.672
333,0,1278,634,1230,596,96,77,4.9
334,0,1278,633,1230,595,96,77,6.638
335,0,1278,634,1230,596,96,77,6.661
336,0,1278,633,1230,595,96,77,7.28
337,0,1278,634,1230,596,96,77,7.182
338,0,1278,633,1230,595,96,77,4.483
339,0,1278,634,1230,596,96,77,4.714
340,0,1278,633,1230,595,96,77,142.606
341,0,1278,634,1230,596,96,77,5.176
342,0,1278,633,1230,595,96,77,4.342
343,0,1278,634,1230,596,96,77,4.433
344,0,1278,633,1230,595,96,77,5.268
345,0,1278,634,1230,596,96,77,3.967
346,0,1278,633,1230,595,96,77,4.452
347,0,1278,634,1230,596,96,77,4.679
348,0,1278,633,1230,595,96,77,3.935
349,0,1278,634,1230,596,96,77,4.284
350,0,1278,633,1230,595,96,77,98.344
351,0,1278,634,1230,596,96,77,4.446
352,0,1278,633,1230,595,96,77,4.528
353,0,1278,634,1230,596,96,77,4.544
354,0,1278,633,1230,595,96,77,4.101
355,0,1278,634,1230,596,96,77,4.32
356,0,1278,633,1230,595,96,77,4.998
357,0,1278,634,1230,596,96,77,5.163
358,0,1278,633,1230,595,96,77,4.347
359,0,1278,634,1230,596,96,77,3.9
360,0,1278,633,1230,595,96,77,101.833
361,0,1278,634,1230,596,96,77,5.078
362,0,1278,633,1230,595,96,77,4.112
363,0,1278,634,1230,596,96,77,4.831
364,0,1278,633,1230,595,96,77,4.425
365,0,1278,634,1230,596,96,77,4.311
366,0,1278,633,1230,595,96,77,4.398
367,0,1278,634,1230,596,96,77,4.532
368,0,1278,633,1230,595,96,77,4.675
369,0,1278,634,1230,596,96,77,4.053
370,0,1278,633,1230,595,96,77,146.295
371,0,1278,634,1230,596,96,77,3.983
372,0,1278,633,1230,595,96,77,4.232
373,0,1278,634,1230,596,96,77,4.933
374,0,1278,633,1230,595,96,77,4.467
375,0,1278,634,1230,596,96,77,5.209
376,0,1278,633,1230,595,96,77,4.076
377,0,1278,634,1230,596,96,77,4.491
378,0,1278,633,1230,595,96,77,4.558
379,0,1278,634,1230,596,96,77,5.006
380,0,1278,633,1230,595,96,77,155.263
381,0,1278,634,1230,596,96,77,4.502
382,0,1278,633,1230,595,96,77,4.783
383,0,1278,634,1230,596,96,77,4.147
384,0,1278,633,1230,595,96,77,3.892
385,0,1278,634,1230,596,96,77,4.609
386,0,1278,633,1230,595,96,77,4.859
387,0,1278,634,1230,596,96,77,4.676
388,0,1278,633,1230,595,96,77,4.014
389,0,1278,634,1230,596,96,77,3.906
390,0,1278,633,1230,595,96,77,174.673
391,0,1278,634,1230,596,96,77,3.987
392,0,1278,633,1230,595,96,77,3.953
393,0,1278,634,1230,596,96,77,4.482
394,0,1278,633,1230,595,96,77,4.751
395,0,1278,634,1230,596,96,77,5.374
396,0,1278,633,1230,595,96,77,4.36
397,0,1278,634,1230,596,96,77,5.88
398,0,1278,633,1230,595,96,77,4.623
399,0,1278,634,1230,596,96,77,4.532
400,0,1278,633,1230,595,96,77,158.704
401,0,1278,634,1230,596,96,77,4.593
402,0,1278,633,1230,595,96,77,4.832
403,0,1278,634,1230,596,96,77,4.037
404,0,1278,633,1230,595,96,77,4.57
405,0,1278,634,1230,596,96,77,4.7
406,0,1278,633,1230,595,96,77,4.059
407,0,1278,634,1230,596,96,77,5.343
408,0,1278,633,1230,595,96,77,4.509
409,0,1278,634,1230,596,96,77,4.818
410,0,1278,633,1230,595,96,77,145.165
411,0,1278,634,1230,596,96,77,4.596
412,0,1278,633,1230,595,96,77,4.32
413,0,1278,634,1230,596,96,77,4.598
414,0,1278,633,1230,595,96,77,4.454
415,0,1278,634,1230,596,96,77,4.884
416,0,1278,633,1230,595,96,77,5.24
417,0,1278,634,1230,596,96,77,4.341
418,0,1278,633,1230,595,96,77,4.408
419,0,1278,634,1230,596,96,77,4.799
420,0,1278,633,1230,595,96,77,128.547
421,0,1278,634,1230,596,96,77,5.157
422,0,1278,633,1230,595,96,77,4.608
423,0,1278,634,1230,596,96,77,5.171
424,0,1278,633,1230,595,96,77,5.056
425,0,1278,634,1230,596,96,77,4.671
426,0,1278,633,1230,595,96,77,4.65
427,0,1278,634,1230,596,96,77,4.81
428,0,1278,633,1230,595,96,77,4.565
429,0,1278,634,1230,596,96,77,4.645
430,0,1278,633,1230,595,96,77,125.643
431,0,1278,634,1230,596,96,77,6.442
432,0,1278,633,1230,595,96,77,5.208
433,0,1278,634,1230,596,96,77,4.627
434,0,1278,633,1230,595,96,77,4.461
435,0,1278,634,1230,596,96,77,4.331
436,0,1278,633,1230,595,96,77,4.285
437,0,1278,634,1230,596,96,77,4.884
438,0,1278,633,1230,595,96,77,4.89
439,0,1278,634,1230,596,96,77,4.641
440,0,1278,633,1230,595,96,77,150.583
441,0,1278,634,1230,596,96,77,5.263
442,0,1278,633,1230,595,96,77,4.677
443,0,1278,634,1230,596,96,77,4.143
444,0,1278,633,1230,595,96,77,4.092
445,0,1278,634,1230,596,96,77,4.584
446,0,1278,633,1230,595,96,77,5.186
447,0,1278,634,1230,596,96,77,4.61
448,0,1278,633,1230,595,96,77,4.238
449,0,1278,634,1230,596,96,77,4.471
450,0,1278,633,1230,595,96,77,163.95
451,0,1278,634,1230,596,96,77,5.253
452,0,1278,633,1230,595,96,77,4.826
453,0,1278,634,1230,596,96,77,4.286
454,0,1278,633,1230,595,96,77,4.042
455,0,1278,634,1230,596,96,77,4.456
456,0,1278,633,1230,595,96,77,5.713
457,0,1278,634,1230,596,96,77,4.898
458,0,1278,633,1230,595,96,77,4.922
459,0,1278,634,1230,596,96,77,5.502
460,0,1278,633,1230,595,96,77,122.748
461,0,1278,634,1230,596,96,77,4.43
462,0,1278,633,1230,595,96,77,4.582
463,0,1278,634,1230,596,96,77,4.417
464,0,1278,633,1230,595,96,77,5.011
465,0,1278,634,1230,596,96,77,5.169
466,0,1278,633,1230,595,96,77,4.217
467,0,1278,634,1230,596,96,77,4.596
468,0,1278,633,1230,595,96,77,4.665
469,0,1278,634,1230,596,96,77,4.947
470,0,1278,633,1230,595,96,77,147.031
471,0,1278,634,1230,596,96,77,3.936
472,0,1278,633,1230,595,96,77,4.364
473,0,1278,634,1230,596,96,77,4.758
474,0,1278,633,1230,595,96,77,4.834
475,0,1278,634,1230,596,96,77,5.523
476,0,1278,633,1230,595,96,77,4.018
477,0,1278,634,1230,596,96,77,4.541
478,0,1278,633,1230,595,96,77,4.386
479,0,1278,634,1230,596,96,77,5.588
480,0,1278,633,1230,595,96,77,128.106
481,0,1278,634,1230,596,96,77,4.925
482,0,1278,633,1230,595,96,77,4.399
483,0,1278,634,1230,596,96,77,4.293
484,0,1278,633,1230,595,96,77,4.21
485,0,1278,634,1230,596,96,77,5.094
486,0,1278,633,1230,595,96,77,4.721
487,0,1278,634,1230,596,96,77,3.925
488,0,1278,633,1230,595,96,77,4.138
489,0,1278,634,1230,596,96,77,5.047
490,0,1278,633,1230,595,96,77,165.843
491,0,1278,634,1230,596,96,77,4.754
492,0,1278,633,1230,595,96,77,4.298
493,0,1278,634,1230,596,96,77,3.963
494,0,1278,633,1230,595,96,77,4.869
495,0,1278,634,1230,596,96,77,4.041
496,0,1278,633,1230,595,96,77,4.197
497,0,1278,634,1230,596,96,77,4.58
498,0,1278,633,1230,595,96,77,5.375
499,0,1278,634,1230,596,96,77,4.373
500,0,1278,633,1230,595,96,77,101.255
501,0,1278,634,1230,596,96,77,4.833
502,0,1278,633,1230,595,96,77,4.837
503,0,1278,634,1230,596,96,77,5.605
504,0,1278,633,1230,595,96,77,3.992
505,0,1278,634,1230,596,96,77,4.45
506,0,1278,633,1230,595,96,77,4.471
507,0,1278,634,1230,596,96,77,4.899
508,0,1278,633,1230,595,96,77,5.017
509,0,1278,634,1230,596,96,77,3.999
510,0,1278,633,1230,595,96,77,134.073
511,0,1278,634,1230,596,96,77,4.081
512,0,1278,633,1230,595,96,77,3.917
513,0,1278,634,1230,596,96,77,5.165
514,0,1278,633,1230,595,96,77,4.331
515,0,1278,634,1230,596,96,77,5.003
516,0,1278,633,1230,595,96,77,5.002
517,0,1278,634,1230,596,96,77,4.38
518,0,1278,633,1230,595,96,77,4.112
519,0,1278,634,1230,596,96,77,4.378
520,0,1278,633,1230,595,96,77,138.404
521,0,1278,634,1230,596,96,77,4.435
522,0,1278,633,1230,595,96,77,4.475
523,0,1278,634,1230,596,96,77,4.06
524,0,1278,633,1230,595,96,77,4.339
525,0,1278,634,1230,596,96,77,4.633
526,0,1278,633,1230,595,96,77,4.961
527,0,1278,634,1230,596,96,77,4.184
528,0,1278,633,1230,595,96,77,4.397
529,0,1278,634,1230,596,96,77,4.677
530,0,1278,633,1230,595,96,77,138.721
531,0,1278,634,1230,596,96,77,4.51
532,0,1278,633,1230,595,96,77,4.061
533,0,1278,634,1230,596,96,77,4.272
534,0,1278,633,1230,595,96,77,4.934
535,0,1278,634,1230,596,96,77,5.017
536,0,1278,633,1230,595,96,77,4.577
537,0,1278,634,1230,596,96,77,3.998
538,0,1278,633,1230,595,96,77,4.372
539,0,1278,634,1230,596,96,77,4.296
540,0,1278,633,1230,595,96,77,144.41
541,0,1278,634,1230,596,96,77,4.701
542,0,1278,633,1230,595,96,77,4.679
543,0,1278,634,1230,596,96,77,4.603
544,0,1278,633,1230,595,96,77,4.622
545,0,1278,634,1230,596,96,77,5.047
546,0,1278,633,1230,595,96,77,4.439
547,0,1278,634,1230,596,96,77,4.417
548,0,1278,633,1230,595,96,77,4.393
549,0,1278,634,1230,596,96,77,4.904
550,0,1278,633,1230,595,96,77,161.839
551,0,1278,634,1230,596,96,77,4.477
552,0,1278,633,1230,595,96,77,4.621
553,0,1278,634,1230,596,96,77,6.271
554,0,1278,633,1230,595,96,77,4.384
555,0,1278,634,1230,596,96,77,15.154
556,0,1278,633,1230,595,96,77,4.286
557,0,1278,634,1230,596,96,77,4.908
558,0,1278,633,1230,595,96,77,4.659
559,0,1278,634,1230,596,96,77,4.798
560,0,1278,633,1230,595,96,77,168.758
561,0,1278,634,1230,596,96,77,5.813
562,0,1278,633,1230,595,96,77,4.556
563,0,1278,634,1230,596,96,77,5.004
564,0,1278,633,1230,595,96,77,4.058
565,0,1278,634,1230,596,96,77,4.125
566,0,1278,633,1230,595,96,77,4.439
567,0,1278,634,1230,596,96,77,4.881
568,0,1278,633,1230,595,96,77,4.213
569,0,1278,634,1230,596,96,77,4.038
570,0,1278,633,1230,595,96,77,123.308
571,0,1278,634,1230,596,96,77,4.855
572,0,1278,633,1230,595,96,77,5.087
573,0,1278,634,1230,596,96,77,4.85
574,0,1278,633,1230,595,96,77,4.005
575,0,1278,634,1230,596,96,77,4.494
576,0,1278,633,1230,595,96,77,5.164
577,0,1278,634,1230,596,96,77,4.805
578,0,1278,633,1230,595,96,77,4.68
579,0,1278,634,1230,596,96,77,4.581
580,0,1278,633,1230,595,96,77,112.615
581,0,1278,634,1230,596,96,77,4.059
582,0,1278,633,1230,595,96,77,4.267
583,0,1278,634,1230,596,96,77,4.532
584,0,1278,633,1230,595,96,77,4.515
585,0,1278,634,1230,596,96,77,5.017
586,0,1278,633,1230,595,96,77,4.553
587,0,1278,634,1230,596,96,77,4.123
588,0,1278,633,1230,595,96,77,4.436
589,0,1278,634,1230,596,96,77,4.592
590,0,1278,633,1230,595,96,77,130.253
591,0,1278,634,1230,596,96,77,4.344
592,0,1278,633,1230,595,96,77,4.411
593,0,1278,634,1230,596,96,77,4.984
594,0,1278,633,1230,595,96,77,4.4
595,0,1278,634,1230,596,96,77,4.436
596,0,1278,633,1230,595,96,77,4.552
597,0,1278,634,1230,596,96,77,4.435
598,0,1278,633,1230,595,96,77,4.446
599,0,1278,634,1230,596,96,77,5.117
600,0,1278,633,1230,595,96,77,130.427
601,0,1278,634,1230,596,96,77,4.615
602,0,1278,633,1230,595,96,77,4.218
603,0,1278,634,1230,596,96,77,4.847
604,0,1278,633,1230,595,96,77,5.111
605,0,1278,634,1230,596,96,77,5.503
606,0,1278,633,1230,595,96,77,4.172
607,0,1278,634,1230,596,96,77,4.368
608,0,1278,633,1230,595,96,77,4.387
609,0,1278,634,1230,596,96,77,4.795
610,0,1278,633,1230,595,96,77,153.909
611,0,1278,634,1230,596,96,77,4.355
612,0,1278,633,1230,595,96,77,4.125
613,0,1278,634,1230,596,96,77,4.471
614,0,1278,633,1230,595,96,77,4.698
615,0,1278,634,1230,596,96,77,4.18
616,0,1278,633,1230,595,96,77,4.474
617,0,1278,634,1230,596,96,77,4.908
618,0,1278,633,1230,595,96,77,4.913
619,0,1278,634,1230,596,96,77,4.541
620,0,1278,633,1230,595,96,77,158.814
621,0,1278,634,1230,596,96,77,4.673
622,0,1278,633,1230,595,96,77,4.67
623,0,1278,634,1230,596,96,77,4.506
624,0,1278,633,1230,595,96,77,4.642
625,0,1278,634,1230,596,96,77,4.194
626,0,1278,633,1230,595,96,77,4.132
627,0,1278,634,1230,596,96,77,4.417
628,0,1278,633,1230,595,96,77,4.516
629,0,1278,634,1230,596,96,77,4.885
630,0,1278,633,1230,595,96,77,182.108
631,0,1278,634,1230,596,96,77,4.182
632,0,1278,633,1230,595,96,77,4.088
633,0,1278,634,1230,596,96,77,4.389
634,0,1278,633,1230,595,96,77,4.474
635,0,1278,634,1230,596,96,77,3.983
636,0,1278,633,1230,595,96,77,4.505
637,0,1278,634,1230,596,96,77,5.238
638,0,1278,633,1230,595,96,77,4.999
639,0,1278,634,1230,596,96,77,5.098
640,0,1278,633,1230,595,96,77,174.506
641,0,1278,634,1230,596,96,77,5.326
642,0,1278,633,1230,595,96,77,4.307
643,0,1278,634,1230,596,96,77,4.522
644,0,1278,633,1230,595,96,77,4.81
645,0,1278,634,1230,596,96,77,4.036
646,0,1278,633,1230,595,96,77,5.012
647,0,1278,634,1230,596,96,77,4.675
648,0,1278,633,1230,595,96,77,4.486
649,0,1278,634,1230,596,96,77,4.942
650,0,1278,633,1230,595,96,77,116.778
651,0,1278,634,1230,596,96,77,5.303
652,0,1278,633,1230,595,96,77,4.354
653,0,1278,634,1230,596,96,77,4.562
654,0,1278,633,1230,595,96,77,3.872
655,0,1278,634,1230,596,96,77,3.998
656,0,1278,633,1230,595,96,77,5.252
657,0,1278,634,1230,596,96,77,4.604
658,0,1278,633,1230,595,96,77,4.199
